# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
2:5:15	329	452	Fixation	334.857	447.286	7	----	S2
2:5:16	377	408	--------	-9999	-9999	0	----	S2
2:5:17	394	453	--------	-9999	-9999	1	----	S2
2:5:18	396	451	--------	-9999	-9999	2	----	S2
2:5:19	392	443	--------	-9999	-9999	3	----	S2
2:5:20	421	535	--------	-9999	-9999	0	----	S2
2:5:21	398	426	--------	-9999	-9999	1	----	S2
2:5:22	398	402	--------	-9999	-9999	2	----	S2
2:5:23	415	437	--------	-9999	-9999	3	----	S2
2:6:0	429	441	Fixation	410	426.5	4	----	S2
2:6:1	424	442	Fixation	412.8	429.6	5	----	S2
2:6:2	445	465	Fixation	418.167	435.5	6	----	S2
2:6:3	403	417	--------	-9999	-9999	0	----	S2
2:6:4	415	439	--------	-9999	-9999	1	----	S2
2:6:5	486	473	--------	-9999	-9999	2	----	S2
2:6:6	461	428	--------	-9999	-9999	3	----	S2
2:6:7	468	445	--------	-9999	-9999	0	----	S2
2:6:8	457	398	--------	-9999	-9999	1	----	S2
2:6:9	476	432	--------	-9999	-9999	2	----	S2
2:6:10	481	425	--------	-9999	-9999	3	----	S2
2:6:11	530	449	--------	-9999	-9999	0	----	S2
2:6:12	510	427	--------	-9999	-9999	1	----	S2
2:6:13	508	406	--------	-9999	-9999	2	----	S2
2:6:14	519	449	--------	-9999	-9999	3	----	S2
2:6:15	524	460	Fixation	515.25	435.5	4	----	S2
2:6:16	517	435	Fixation	515.6	435.4	5	----	S2
2:6:17	615	403	--------	-9999	-9999	0	----	S2
2:6:18	619	440	--------	-9999	-9999	1	----	S2
2:6:19	624	452	--------	-9999	-9999	2	----	S2
2:6:20	629	437	--------	-9999	-9999	3	----	S2
2:6:21	614	417	Fixation	621.5	436.5	4	----	S2
2:6:22	616	447	Fixation	620.4	438.6	5	----	S2
2:6:23	626	509	--------	-9999	-9999	0	----	S2
2:7:0	620	523	--------	-9999	-9999	1	----	S2
2:7:1	685	513	--------	-9999	-9999	2	----	S2
2:7:2	672	471	--------	-9999	-9999	3	----	S2
2:7:3	686	482	--------	-9999	-9999	0	----	S2
2:7:4	685	433	--------	-9999	-9999	1	----	S2
2:7:5	692	462	--------	-9999	-9999	2	----	S2
2:7:6	692	485	--------	-9999	-9999	3	----	S2
2:7:7	685	463	Fixation	688.5	460.75	4	----	S2
2:7:8	693	476	Fixation	689.4	463.8	5	----	S2
2:7:9	697	436	Fixation	690.667	459.167	6	----	S2
2:7:10	692	393	--------	-9999	-9999	0	----	S2
2:7:11	697	429	--------	-9999	-9999	1	----	S2
2:7:12	700	359	--------	-9999	-9999	2	----	S2
2:7:13	608	429	--------	-9999	-9999	3	----	S2
2:7:14	537	411	--------	-9999	-9999	0	----	S2
2:7:15	555	431	--------	-9999	-9999	1	----	S2
2:7:16	549	451	--------	-9999	-9999	2	----	S2
2:7:17	541	396	--------	-9999	-9999	3	----	S2
2:7:18	544	496	--------	-9999	-9999	0	----	S2
2:7:19	675	1411	--------	-9999	-9999	1	----	S2
2:7:20	-9999	-9999	--------	-9999	-9999	0	----	S2
2:7:21	289	529	--------	-9999	-9999	1	----	S2
2:7:22	318	476	--------	-9999	-9999	2	----	S2
2:7:23	315	429	--------	-9999	-9999	3	----	S2
2:8:0	194	452	--------	-9999	-9999	0	----	S2
2:8:1	175	445	--------	-9999	-9999	1	----	S2
2:8:2	149	418	--------	-9999	-9999	2	----	S2
2:8:3	187	443	--------	-9999	-9999	3	----	S2
2:8:4	164	423	Fixation	168.75	432.25	4	----	S2
2:8:5	154	417	Fixation	165.8	429.2	5	----	S2
2:8:6	145	388	Fixation	162.333	422.333	6	----	S2
2:8:7	195	456	--------	-9999	-9999	0	----	S2
2:8:8	182	434	--------	-9999	-9999	1	----	S2
2:8:9	261	448	--------	-9999	-9999	0	----	S2
2:8:10	256	444	--------	-9999	-9999	1	----	S2
2:8:11	259	451	--------	-9999	-9999	2	----	S2
2:8:12	256	496	--------	-9999	-9999	3	----	S2
2:8:13	-9999	-9999	--------	-9999	-9999	0	----	S2
2:8:14	250	442	--------	-9999	-9999	1	----	S2
2:8:15	251	429	--------	-9999	-9999	2	----	S2
2:8:16	262	445	--------	-9999	-9999	3	----	S2
2:8:17	261	455	Fixation	256	442.75	4	----	S2
2:8:18	264	449	Fixation	257.6	444	5	----	S2
2:8:19	294	446	Fixation	263.667	444.333	6	----	S2
2:8:20	302	479	--------	-9999	-9999	0	----	S2
2:8:21	293	464	--------	-9999	-9999	1	----	S2
2:8:22	287	435	--------	-9999	-9999	2	----	S2
2:8:23	300	422	--------	-9999	-9999	3	----	S2
2:9:0	411	465	--------	-9999	-9999	0	----	S2
2:9:1	407	423	--------	-9999	-9999	1	----	S2
2:9:2	413	434	--------	-9999	-9999	2	----	S2
2:9:3	424	447	--------	-9999	-9999	3	----	S2
2:9:4	415	421	Fixation	414.75	431.25	4	----	S2
2:9:5	424	476	Fixation	416.6	440.2	5	----	S2
2:9:6	413	397	--------	-9999	-9999	0	----	S2
2:9:7	465	456	--------	-9999	-9999	1	----	S2
2:9:8	582	469	--------	-9999	-9999	0	----	S2
2:9:9	564	409	--------	-9999	-9999	1	----	S2
2:9:10	589	464	--------	-9999	-9999	2	----	S2
2:9:11	589	464	--------	-9999	-9999	3	----	S2
2:9:12	577	469	--------	-9999	-9999	0	----	S2
2:9:13	580	434	--------	-9999	-9999	1	----	S2
2:9:14	592	452	--------	-9999	-9999	2	----	S2
2:9:15	644	460	--------	-9999	-9999	3	----	S2
2:9:16	643	442	Fixation	614.75	447	4	----	S2
2:9:17	646	480	--------	-9999	-9999	0	----	S2
2:9:18	648	435	--------	-9999	-9999	1	----	S2
2:9:19	652	438	--------	-9999	-9999	2	----	S2
2:9:20	746	487	--------	-9999	-9999	3	----	S2
2:9:21	762	449	--------	-9999	-9999	0	----	S2
2:9:22	746	468	--------	-9999	-9999	1	----	S2
2:9:23	744	437	--------	-9999	-9999	2	----	S2
2:10:0	748	433	--------	-9999	-9999	3	----	S2
2:10:1	759	410	Fixation	749.25	437	4	----	S2
2:10:2	767	429	Fixation	752.8	435.4	5	----	S2
2:10:3	841	460	--------	-9999	-9999	0	----	S2
2:10:4	857	452	--------	-9999	-9999	1	----	S2
2:10:5	855	440	--------	-9999	-9999	2	----	S2
2:10:6	852	434	--------	-9999	-9999	3	----	S2
2:10:7	853	471	Fixation	854.25	449.25	4	----	S2
2:10:8	862	456	Fixation	855.8	450.6	5	----	S2
2:10:9	869	450	Fixation	858	450.5	6	----	S2
2:10:10	906	468	--------	-9999	-9999	0	----	S2
2:10:11	916	450	--------	-9999	-9999	1	----	S2
2:10:12	905	480	--------	-9999	-9999	2	----	S2
2:10:13	889	468	--------	-9999	-9999	3	----	S2
2:10:14	907	448	Fixation	904.25	461.5	4	----	S2
2:10:15	901	468	Fixation	903.6	462.8	5	----	S2
2:10:16	957	450	--------	-9999	-9999	0	----	S2
2:10:17	956	449	--------	-9999	-9999	1	----	S2
2:10:18	945	453	--------	-9999	-9999	2	----	S2
2:10:19	963	450	--------	-9999	-9999	3	----	S2
2:10:20	970	466	Fixation	958.5	454.5	4	----	S2
2:10:21	965	462	Fixation	959.8	456	5	----	S2
2:10:22	963	470	Fixation	960.333	458.333	6	----	S2
2:10:23	999	449	Fixation	965.857	457	7	----	S2
2:11:0	993	436	Fixation	969.25	454.375	8	----	S2
2:11:1	997	446	Fixation	972.333	453.444	9	----	S2
2:11:2	998	450	Fixation	974.9	453.1	10	----	S2
2:11:3	991	455	Fixation	976.364	453.273	11	----	S2
2:11:4	983	466	Fixation	976.917	454.333	12	----	S2
2:11:5	1073	464	--------	-9999	-9999	0	----	S2
2:11:6	1068	438	--------	-9999	-9999	1	----	S2
2:11:7	1070	538	--------	-9999	-9999	0	----	S2
2:11:8	1092	433	--------	-9999	-9999	1	----	S2
2:11:9	1051	472	--------	-9999	-9999	2	----	S2
2:11:10	1073	484	--------	-9999	-9999	3	----	S2
2:11:11	1074	462	Fixation	1072.5	462.75	4	----	S2
2:11:12	1067	465	Fixation	1071.4	463.2	5	----	S2
2:11:13	1227	445	--------	-9999	-9999	0	----	S2
2:11:14	1262	413	--------	-9999	-9999	1	----	S2
2:11:15	1229	438	--------	-9999	-9999	2	----	S2
2:11:16	1225	448	--------	-9999	-9999	3	----	S2
2:11:17	1218	477	--------	-9999	-9999	0	----	S2
2:11:18	1188	492	--------	-9999	-9999	1	----	S2
2:11:19	1180	489	--------	-9999	-9999	2	----	S2
2:11:20	1177	524	--------	-9999	-9999	3	----	S2
2:11:21	1275	710	--------	-9999	-9999	0	----	S2
2:11:22	1208	508	--------	-9999	-9999	1	----	S2
2:11:23	1217	493	--------	-9999	-9999	2	----	S2
2:12:0	1234	459	--------	-9999	-9999	3	----	S2
2:12:1	1234	455	Fixation	1223.25	478.75	4	----	S2
2:12:2	1199	502	Fixation	1218.4	483.4	5	----	S2
2:12:3	1204	502	Fixation	1216	486.5	6	----	S2
2:12:4	1227	490	Fixation	1217.57	487	7	----	S2
2:12:5	1248	462	Fixation	1221.38	483.875	8	----	S2
2:12:6	1245	479	Fixation	1224	483.333	9	----	S2
2:12:7	1257	472	Fixation	1227.3	482.2	10	----	S2
2:12:8	1279	445	--------	-9999	-9999	0	----	S2
2:12:9	1258	461	--------	-9999	-9999	1	----	S2
2:12:10	1249	468	--------	-9999	-9999	2	----	S2
2:12:11	1266	464	--------	-9999	-9999	3	----	S2
2:12:12	1249	473	Fixation	1255.5	466.5	4	----	S2
2:12:13	1243	486	Fixation	1253	470.4	5	----	S2
2:12:14	1253	458	Fixation	1253	468.333	6	----	S2
2:12:15	1257	452	Fixation	1253.57	466	7	----	S2
2:12:16	1361	449	--------	-9999	-9999	0	----	S2
2:12:17	1332	472	--------	-9999	-9999	1	----	S2
2:12:18	1330	448	--------	-9999	-9999	2	----	S2
2:12:19	1345	440	--------	-9999	-9999	3	----	S2
2:12:20	1253	451	--------	-9999	-9999	0	----	S2
2:12:21	604	484	--------	-9999	-9999	1	----	S2
2:12:22	318	467	--------	-9999	-9999	0	----	S2
2:12:23	280	376	--------	-9999	-9999	1	----	S2
2:13:0	174	425	--------	-9999	-9999	0	----	S2
2:13:1	196	473	--------	-9999	-9999	1	----	S2
2:13:2	180	439	--------	-9999	-9999	2	----	S2
2:13:3	193	463	--------	-9999	-9999	3	----	S2
2:13:4	227	493	Fixation	199	467	4	----	S2
2:13:5	179	454	--------	-9999	-9999	0	----	S2
2:13:6	177	452	--------	-9999	-9999	1	----	S2
2:13:7	153	457	--------	-9999	-9999	2	----	S2
2:13:8	118	421	--------	-9999	-9999	3	----	S2
2:13:9	170	482	--------	-9999	-9999	0	----	S2
2:13:10	161	482	--------	-9999	-9999	1	----	S2
2:13:11	147	459	--------	-9999	-9999	2	----	S2
2:13:12	151	453	--------	-9999	-9999	3	----	S2
2:13:13	136	421	Fixation	148.75	453.75	4	----	S2
2:13:14	243	462	--------	-9999	-9999	0	----	S2
2:13:15	251	463	--------	-9999	-9999	1	----	S2
2:13:16	223	438	--------	-9999	-9999	2	----	S2
2:13:17	266	469	--------	-9999	-9999	3	----	S2
2:13:18	231	408	Fixation	242.75	444.5	4	----	S2
2:13:19	238	426	Fixation	241.8	440.8	5	----	S2
2:13:20	262	457	Fixation	245.167	443.5	6	----	S2
2:13:21	237	439	Fixation	244	442.857	7	----	S2
2:13:22	300	488	--------	-9999	-9999	0	----	S2
2:13:23	277	412	--------	-9999	-9999	1	----	S2
2:14:0	315	470	--------	-9999	-9999	2	----	S2
2:14:1	287	437	--------	-9999	-9999	3	----	S2
2:14:2	307	542	--------	-9999	-9999	0	----	S2
2:14:3	-9999	-9999	--------	-9999	-9999	1	----	S2
2:14:4	-9999	-9999	--------	-9999	-9999	2	----	S2
2:14:5	327	470	--------	-9999	-9999	3	----	S2
2:14:6	334	493	--------	-9999	-9999	0	----	S2
2:14:7	296	416	--------	-9999	-9999	1	----	S2
2:14:8	327	472	--------	-9999	-9999	2	----	S2
2:14:9	317	434	--------	-9999	-9999	3	----	S2
2:14:10	336	473	--------	-9999	-9999	0	----	S2
2:14:11	446	462	--------	-9999	-9999	1	----	S2
2:14:12	449	475	--------	-9999	-9999	2	----	S2
2:14:13	480	486	--------	-9999	-9999	3	----	S2
2:14:14	459	480	Fixation	458.5	475.75	4	----	S2
2:14:15	439	479	Fixation	454.6	476.4	5	----	S2
2:14:16	457	485	Fixation	455	477.833	6	----	S2
2:14:17	453	499	Fixation	454.714	480.857	7	----	S2
2:14:18	403	460	--------	-9999	-9999	0	----	S2
2:14:19	422	446	--------	-9999	-9999	1	----	S2
2:14:20	429	475	--------	-9999	-9999	2	----	S2
2:14:21	423	441	--------	-9999	-9999	3	----	S2
2:14:22	421	449	Fixation	423.75	452.75	4	----	S2
2:14:23	421	468	Fixation	423.2	455.8	5	----	S2
2:15:0	433	472	Fixation	424.833	458.5	6	----	S2
2:15:1	313	461	--------	-9999	-9999	0	----	S2
2:15:2	296	459	--------	-9999	-9999	1	----	S2
2:15:3	316	482	--------	-9999	-9999	2	----	S2
2:15:4	301	464	--------	-9999	-9999	3	----	S2
2:15:5	223	473	--------	-9999	-9999	0	----	S2
2:15:6	176	472	--------	-9999	-9999	1	----	S2
2:15:7	183	476	--------	-9999	-9999	2	----	S2
2:15:8	154	432	--------	-9999	-9999	3	----	S2
2:15:9	175	457	Fixation	172	459.25	4	----	S2
2:15:10	102	434	--------	-9999	-9999	0	----	S2
2:15:11	115	448	--------	-9999	-9999	1	----	S2
2:15:12	117	457	--------	-9999	-9999	2	----	S2
2:15:13	129	453	--------	-9999	-9999	3	----	S2
2:15:14	152	473	Fixation	128.25	457.75	4	----	S2
2:15:15	102	423	Fixation	123	450.8	5	----	S2
2:15:16	145	464	Fixation	126.667	453	6	----	S2
2:15:17	126	451	Fixation	126.571	452.714	7	----	S2
2:15:18	143	472	--------	-9999	-9999	0	----	S2
2:15:19	120	455	--------	-9999	-9999	1	----	S2
2:15:20	229	456	--------	-9999	-9999	0	----	S2
2:15:21	218	459	--------	-9999	-9999	1	----	S2
2:15:22	232	456	--------	-9999	-9999	2	----	S2
2:15:23	249	459	--------	-9999	-9999	3	----	S2
2:16:0	255	474	Fixation	238.5	462	4	----	S2
2:16:1	254	464	Fixation	241.6	462.4	5	----	S2
2:16:2	343	484	--------	-9999	-9999	0	----	S2
2:16:3	336	463	--------	-9999	-9999	1	----	S2
2:16:4	325	459	--------	-9999	-9999	2	----	S2
2:16:5	350	486	--------	-9999	-9999	3	----	S2
2:16:6	318	470	Fixation	332.25	469.5	4	----	S2
2:16:7	466	483	--------	-9999	-9999	0	----	S2
2:16:8	439	489	--------	-9999	-9999	1	----	S2
2:16:9	443	468	--------	-9999	-9999	2	----	S2
2:16:10	452	475	--------	-9999	-9999	3	----	S2
2:16:11	488	516	--------	-9999	-9999	0	----	S2
2:16:12	449	458	--------	-9999	-9999	1	----	S2
2:16:13	447	470	--------	-9999	-9999	2	----	S2
2:16:14	472	502	--------	-9999	-9999	3	----	S2
2:16:15	458	465	Fixation	456.5	473.75	4	----	S2
2:16:16	472	477	Fixation	459.6	474.4	5	----	S2
2:16:17	536	469	--------	-9999	-9999	0	----	S2
2:16:18	527	449	--------	-9999	-9999	1	----	S2
2:16:19	524	438	--------	-9999	-9999	2	----	S2
2:16:20	543	464	--------	-9999	-9999	3	----	S2
2:16:21	553	524	--------	-9999	-9999	0	----	S2
2:16:22	553	501	--------	-9999	-9999	1	----	S2
2:16:23	574	476	--------	-9999	-9999	2	----	S2
2:17:0	580	481	--------	-9999	-9999	3	----	S2
2:17:1	577	489	Fixation	571	486.75	4	----	S2
2:17:2	571	491	Fixation	571	487.6	5	----	S2
2:17:3	582	464	Fixation	572.833	483.667	6	----	S2
2:17:4	606	466	Fixation	577.571	481.143	7	----	S2
2:17:5	610	463	Fixation	581.625	478.875	8	----	S2
2:17:6	607	492	Fixation	584.444	480.333	9	----	S2
2:17:7	614	469	--------	-9999	-9999	0	----	S2
2:17:8	623	489	--------	-9999	-9999	1	----	S2
2:17:9	608	432	--------	-9999	-9999	2	----	S2
2:17:10	785	504	--------	-9999	-9999	3	----	S2
2:17:11	770	479	--------	-9999	-9999	0	----	S2
2:17:12	742	478	--------	-9999	-9999	1	----	S2
2:17:13	740	473	--------	-9999	-9999	2	----	S2
2:17:14	734	478	--------	-9999	-9999	3	----	S2
2:17:15	736	469	Fixation	738	474.5	4	----	S2
2:17:16	743	479	Fixation	739	475.4	5	----	S2
2:17:17	745	447	Fixation	740	470.667	6	----	S2
2:17:18	692	458	--------	-9999	-9999	0	----	S2
2:17:19	685	458	--------	-9999	-9999	1	----	S2
2:17:20	685	457	--------	-9999	-9999	2	----	S2
2:17:21	698	499	--------	-9999	-9999	3	----	S2
2:17:22	681	493	Fixation	687.25	476.75	4	----	S2
2:17:23	688	448	Fixation	687.4	471	5	----	S2
2:18:0	700	518	--------	-9999	-9999	0	----	S2
2:18:1	685	449	--------	-9999	-9999	1	----	S2
2:18:2	837	493	--------	-9999	-9999	0	----	S2
2:18:3	831	452	--------	-9999	-9999	1	----	S2
2:18:4	826	450	--------	-9999	-9999	2	----	S2
2:18:5	836	482	--------	-9999	-9999	3	----	S2
2:18:6	830	475	Fixation	830.75	464.75	4	----	S2
2:18:7	829	496	Fixation	830.4	471	5	----	S2
2:18:8	826	448	Fixation	829.667	467.167	6	----	S2
2:18:9	835	453	Fixation	830.429	465.143	7	----	S2
2:18:10	839	475	Fixation	831.5	466.375	8	----	S2
2:18:11	837	441	Fixation	832.111	463.556	9	----	S2
2:18:12	827	511	--------	-9999	-9999	0	----	S2
2:18:13	836	469	--------	-9999	-9999	1	----	S2
2:18:14	837	515	--------	-9999	-9999	2	----	S2
2:18:15	923	538	--------	-9999	-9999	3	----	S2
2:18:16	935	527	--------	-9999	-9999	0	----	S2
2:18:17	929	508	--------	-9999	-9999	1	----	S2
2:18:18	927	516	--------	-9999	-9999	2	----	S2
2:18:19	946	468	--------	-9999	-9999	3	----	S2
2:18:20	938	493	Fixation	935	496.25	4	----	S2
2:18:21	922	530	Fixation	932.4	503	5	----	S2
2:18:22	934	533	--------	-9999	-9999	0	----	S2
2:18:23	934	615	--------	-9999	-9999	1	----	S2
2:19:0	941	484	--------	-9999	-9999	0	----	S2
2:19:1	920	518	--------	-9999	-9999	1	----	S2
2:19:2	895	532	--------	-9999	-9999	2	----	S2
2:19:3	920	508	--------	-9999	-9999	3	----	S2
2:19:4	918	521	Fixation	913.25	519.75	4	----	S2
2:19:5	936	446	--------	-9999	-9999	0	----	S2
2:19:6	1020	514	--------	-9999	-9999	1	----	S2
2:19:7	1032	515	--------	-9999	-9999	2	----	S2
2:19:8	1037	500	--------	-9999	-9999	3	----	S2
2:19:9	1013	489	Fixation	1025.5	504.5	4	----	S2
2:19:10	816	496	--------	-9999	-9999	0	----	S2
2:19:11	762	485	--------	-9999	-9999	1	----	S2
2:19:12	764	503	--------	-9999	-9999	2	----	S2
2:19:13	766	507	--------	-9999	-9999	3	----	S2
2:19:14	760	480	Fixation	763	493.75	4	----	S2
2:19:15	764	479	Fixation	763.2	490.8	5	----	S2
2:19:16	764	470	Fixation	763.333	487.333	6	----	S2
2:19:17	757	473	Fixation	762.429	485.286	7	----	S2
2:19:18	769	491	Fixation	763.25	486	8	----	S2
2:19:19	799	482	Fixation	767.222	485.556	9	----	S2
2:19:20	792	385	--------	-9999	-9999	0	----	S2
2:19:21	794	467	--------	-9999	-9999	1	----	S2
2:19:22	791	488	--------	-9999	-9999	2	----	S2
2:19:23	796	488	--------	-9999	-9999	3	----	S2
2:20:0	797	453	Fixation	794.5	474	4	----	S2
2:20:1	795	487	Fixation	794.6	476.6	5	----	S2
2:20:2	795	481	Fixation	794.667	477.333	6	----	S2
2:20:3	794	462	Fixation	794.571	475.143	7	----	S2
2:20:4	782	464	Fixation	793	473.75	8	----	S2
2:20:5	764	477	Fixation	789.778	474.111	9	----	S2
2:20:6	770	482	Fixation	787.8	474.9	10	----	S2
2:20:7	770	482	Fixation	786.182	475.545	11	----	S2
2:20:8	771	479	Fixation	784.917	475.833	12	----	S2
2:20:9	768	499	Fixation	783.615	477.615	13	----	S2
2:20:10	776	479	Fixation	783.071	477.714	14	----	S2
2:20:11	770	487	Fixation	782.2	478.333	15	----	S2
2:20:12	885	498	--------	-9999	-9999	0	----	S2
2:20:13	873	504	--------	-9999	-9999	1	----	S2
2:20:14	879	503	--------	-9999	-9999	2	----	S2
2:20:15	867	472	--------	-9999	-9999	3	----	S2
2:20:16	883	491	Fixation	875.5	492.5	4	----	S2
2:20:17	886	504	Fixation	877.6	494.8	5	----	S2
2:20:18	876	504	Fixation	877.333	496.333	6	----	S2
2:20:19	930	520	--------	-9999	-9999	0	----	S2
2:20:20	938	490	--------	-9999	-9999	1	----	S2
2:20:21	939	506	--------	-9999	-9999	2	----	S2
2:20:22	947	496	--------	-9999	-9999	3	----	S2
2:20:23	1027	524	--------	-9999	-9999	0	----	S2
2:21:0	1044	503	--------	-9999	-9999	1	----	S2
2:21:1	1026	516	--------	-9999	-9999	2	----	S2
2:21:2	1041	493	--------	-9999	-9999	3	----	S2
2:21:3	1028	507	Fixation	1034.75	504.75	4	----	S2
2:21:4	1054	499	Fixation	1038.6	503.6	5	----	S2
2:21:5	1054	489	Fixation	1041.17	501.167	6	----	S2
2:21:6	1070	489	Fixation	1045.29	499.429	7	----	S2
2:21:7	1070	489	Fixation	1048.38	498.125	8	----	S2
2:21:8	1057	510	Fixation	1049.33	499.444	9	----	S2
2:21:9	1061	516	Fixation	1050.5	501.1	10	----	S2
2:21:10	1106	478	--------	-9999	-9999	0	----	S2
2:21:11	1110	504	--------	-9999	-9999	1	----	S2
2:21:12	1092	510	--------	-9999	-9999	2	----	S2
2:21:13	1099	514	--------	-9999	-9999	3	----	S2
2:21:14	1091	523	Fixation	1098	512.75	4	----	S2
2:21:15	1186	513	--------	-9999	-9999	0	----	S2
2:21:16	1194	487	--------	-9999	-9999	1	----	S2
2:21:17	1199	489	--------	-9999	-9999	2	----	S2
2:21:18	1209	472	--------	-9999	-9999	3	----	S2
2:21:19	1203	490	Fixation	1201.25	484.5	4	----	S2
2:21:20	1200	516	Fixation	1201	490.8	5	----	S2
2:21:21	1216	516	Fixation	1203.5	495	6	----	S2
2:21:22	1233	528	Fixation	1207.71	499.714	7	----	S2
2:21:23	1228	520	Fixation	1210.25	502.25	8	----	S2
2:22:0	1251	485	Fixation	1214.78	500.333	9	----	S2
2:22:1	1239	522	Fixation	1217.2	502.5	10	----	S2
2:22:2	1238	521	Fixation	1219.09	504.182	11	----	S2
2:22:3	1227	642	--------	-9999	-9999	0	----	S2
2:22:4	1191	550	--------	-9999	-9999	1	----	S2
2:22:5	1215	527	--------	-9999	-9999	2	----	S2
2:22:6	1225	520	--------	-9999	-9999	3	----	S2
2:22:7	1221	516	Fixation	1213	528.25	4	----	S2
2:22:8	1226	507	Fixation	1215.6	524	5	----	S2
2:22:9	964	504	--------	-9999	-9999	0	----	S2
2:22:10	939	517	--------	-9999	-9999	1	----	S2
2:22:11	840	479	--------	-9999	-9999	0	----	S2
2:22:12	724	474	--------	-9999	-9999	1	----	S2
2:22:13	731	507	--------	-9999	-9999	2	----	S2
2:22:14	723	464	--------	-9999	-9999	3	----	S2
2:22:15	733	442	Fixation	727.75	471.75	4	----	S2
2:22:16	738	477	Fixation	729.8	472.8	5	----	S2
2:22:17	737	469	Fixation	731	472.167	6	----	S2
2:22:18	352	512	--------	-9999	-9999	0	----	S2
2:22:19	283	512	--------	-9999	-9999	1	----	S2
2:22:20	249	453	--------	-9999	-9999	2	----	S2
2:22:21	173	516	--------	-9999	-9999	3	----	S2
2:22:22	167	512	--------	-9999	-9999	0	----	S2
2:22:23	141	499	--------	-9999	-9999	1	----	S2
2:23:0	156	510	--------	-9999	-9999	2	----	S2
2:23:1	127	496	--------	-9999	-9999	3	----	S2
2:23:2	164	522	Fixation	137.75	500.25	4	----	S2
2:23:3	135	506	Fixation	137.2	501.4	5	----	S2
2:23:4	156	520	Fixation	140.333	504.5	6	----	S2
2:23:5	130	493	Fixation	138.857	502.857	7	----	S2
2:23:6	114	467	Fixation	135.75	498.375	8	----	S2
2:23:7	174	488	Fixation	140	497.222	9	----	S2
2:23:8	202	520	--------	-9999	-9999	0	----	S2
2:23:9	186	492	--------	-9999	-9999	1	----	S2
2:23:10	198	500	--------	-9999	-9999	2	----	S2
2:23:11	151	439	--------	-9999	-9999	3	----	S2
2:23:12	216	502	--------	-9999	-9999	0	----	S2
2:23:13	221	520	--------	-9999	-9999	1	----	S2
2:23:14	219	521	--------	-9999	-9999	2	----	S2
2:23:15	233	493	--------	-9999	-9999	3	----	S2
2:23:16	238	515	Fixation	227.75	512.25	4	----	S2
2:23:17	222	502	Fixation	226.6	510.2	5	----	S2
2:23:18	335	520	--------	-9999	-9999	0	----	S2
2:23:19	342	501	--------	-9999	-9999	1	----	S2
2:23:20	341	493	--------	-9999	-9999	2	----	S2
2:23:21	359	519	--------	-9999	-9999	3	----	S2
2:23:22	340	524	Fixation	345.5	509.25	4	----	S2
2:23:23	329	515	Fixation	342.2	510.4	5	----	S2
2:24:0	349	502	Fixation	343.333	509	6	----	S2
2:24:1	323	480	Fixation	340.429	504.857	7	----	S2
2:24:2	340	509	Fixation	340.375	505.375	8	----	S2
2:24:3	339	496	Fixation	340.222	504.333	9	----	S2
2:24:4	392	501	--------	-9999	-9999	0	----	S2
2:24:5	392	501	--------	-9999	-9999	1	----	S2
2:24:6	394	498	--------	-9999	-9999	2	----	S2
2:24:7	390	490	--------	-9999	-9999	3	----	S2
2:24:8	446	569	--------	-9999	-9999	0	----	S2
2:24:9	430	478	--------	-9999	-9999	1	----	S2
2:24:10	455	526	--------	-9999	-9999	2	----	S2
2:24:11	450	499	--------	-9999	-9999	3	----	S2
2:24:12	440	485	Fixation	443.75	497	4	----	S2
2:24:13	451	517	Fixation	445.2	501	5	----	S2
2:24:14	437	643	--------	-9999	-9999	0	----	S2
2:24:15	-9999	-9999	--------	-9999	-9999	1	----	S2
2:24:16	-9999	-9999	--------	-9999	-9999	2	----	S2
2:24:17	462	510	--------	-9999	-9999	3	----	S2
2:24:18	458	484	--------	-9999	-9999	0	----	S2
2:24:19	453	474	--------	-9999	-9999	1	----	S2
2:24:20	485	511	--------	-9999	-9999	2	----	S2
2:24:21	493	491	--------	-9999	-9999	3	----	S2
2:24:22	501	532	--------	-9999	-9999	0	----	S2
2:24:23	517	519	--------	-9999	-9999	1	----	S2
2:25:0	483	489	--------	-9999	-9999	2	----	S2
2:25:1	485	484	--------	-9999	-9999	3	----	S2
2:25:2	486	518	Fixation	492.75	502.5	4	----	S2
2:25:3	481	462	Fixation	490.4	494.4	5	----	S2
2:25:4	499	491	Fixation	491.833	493.833	6	----	S2
2:25:5	478	477	Fixation	489.857	491.429	7	----	S2
2:25:6	494	495	Fixation	490.375	491.875	8	----	S2
2:25:7	449	472	--------	-9999	-9999	0	----	S2
2:25:8	448	497	--------	-9999	-9999	1	----	S2
2:25:9	421	453	--------	-9999	-9999	2	----	S2
2:25:10	441	497	--------	-9999	-9999	3	----	S2
2:25:11	428	493	Fixation	434.5	485	4	----	S2
2:25:12	635	523	--------	-9999	-9999	0	----	S2
2:25:13	622	449	--------	-9999	-9999	1	----	S2
2:25:14	639	469	--------	-9999	-9999	2	----	S2
2:25:15	633	470	--------	-9999	-9999	3	----	S2
2:25:16	649	516	--------	-9999	-9999	0	----	S2
2:25:17	621	496	--------	-9999	-9999	1	----	S2
2:25:18	617	475	--------	-9999	-9999	2	----	S2
