# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
1:42:10	585	354	--------	-9999	-9999	0	----	S2
1:42:11	598	222	--------	-9999	-9999	1	----	S2
1:42:12	592	279	--------	-9999	-9999	2	----	S2
1:42:13	591	306	--------	-9999	-9999	3	----	S2
1:42:14	588	322	--------	-9999	-9999	0	----	S2
1:42:15	712	306	--------	-9999	-9999	1	----	S2
1:42:16	692	320	--------	-9999	-9999	2	----	S2
1:42:17	700	321	--------	-9999	-9999	3	----	S2
1:42:18	697	255	--------	-9999	-9999	0	----	S2
1:42:19	694	312	--------	-9999	-9999	1	----	S2
1:42:20	716	291	--------	-9999	-9999	2	----	S2
1:42:21	708	330	--------	-9999	-9999	3	----	S2
1:42:22	758	319	Fixation	719	313	4	----	S2
1:42:23	787	360	--------	-9999	-9999	0	----	S2
1:43:0	799	365	--------	-9999	-9999	1	----	S2
1:43:1	793	350	--------	-9999	-9999	2	----	S2
1:43:2	773	313	--------	-9999	-9999	3	----	S2
1:43:3	788	374	--------	-9999	-9999	0	----	S2
1:43:4	795	352	--------	-9999	-9999	1	----	S2
1:43:5	974	454	--------	-9999	-9999	0	----	S2
1:43:6	979	445	--------	-9999	-9999	1	----	S2
1:43:7	1018	374	--------	-9999	-9999	0	----	S2
1:43:8	985	306	--------	-9999	-9999	1	----	S2
1:43:9	1008	414	--------	-9999	-9999	0	----	S2
1:43:10	1022	408	--------	-9999	-9999	1	----	S2
1:43:11	995	317	--------	-9999	-9999	0	----	S2
1:43:12	1003	390	--------	-9999	-9999	1	----	S2
1:43:13	948	354	--------	-9999	-9999	2	----	S2
1:43:14	916	305	--------	-9999	-9999	3	----	S2
1:43:15	937	320	--------	-9999	-9999	0	----	S2
1:43:16	948	308	--------	-9999	-9999	1	----	S2
1:43:17	941	344	--------	-9999	-9999	2	----	S2
1:43:18	941	334	--------	-9999	-9999	3	----	S2
1:43:19	971	385	--------	-9999	-9999	0	----	S2
1:43:20	1120	411	--------	-9999	-9999	1	----	S2
1:43:21	1208	429	--------	-9999	-9999	0	----	S2
1:43:22	1231	455	--------	-9999	-9999	1	----	S2
1:43:23	1045	485	--------	-9999	-9999	0	----	S2
1:44:0	319	341	--------	-9999	-9999	1	----	S2
1:44:1	202	337	--------	-9999	-9999	0	----	S2
1:44:2	157	290	--------	-9999	-9999	1	----	S2
1:44:3	201	277	--------	-9999	-9999	2	----	S2
1:44:4	168	248	--------	-9999	-9999	3	----	S2
1:44:5	-9999	-9999	--------	-9999	-9999	0	----	S2
1:44:6	-9999	-9999	--------	-9999	-9999	1	----	S2
1:44:7	-9999	-9999	--------	-9999	-9999	2	----	S2
1:44:8	-9999	-9999	--------	-9999	-9999	3	----	S2
1:44:9	-9999	-9999	Fixation	-9999	-9999	4	----	S2
1:44:10	-9999	-9999	Fixation	-9999	-9999	5	----	S2
1:44:11	-9999	-9999	Fixation	-9999	-9999	6	----	S2
1:44:12	-9999	-9999	Fixation	-9999	-9999	7	----	S2
1:44:13	-9999	-9999	Fixation	-9999	-9999	8	----	S2
1:44:14	-9999	-9999	Fixation	-9999	-9999	9	----	S2
1:44:15	-9999	-9999	Fixation	-9999	-9999	10	----	S2
1:44:16	-9999	-9999	Fixation	-9999	-9999	11	----	S2
1:44:17	-9999	-9999	Fixation	-9999	-9999	12	----	S2
1:44:18	-9999	-9999	Fixation	-9999	-9999	13	----	S2
1:44:19	-9999	-9999	Fixation	-9999	-9999	14	----	S2
1:44:20	-9999	-9999	Fixation	-9999	-9999	15	----	S2
1:44:21	-9999	-9999	Fixation	-9999	-9999	16	----	S2
1:44:22	-9999	-9999	Fixation	-9999	-9999	17	----	S2
1:44:23	-9999	-9999	Fixation	-9999	-9999	18	----	S2
1:45:0	-9999	-9999	Fixation	-9999	-9999	19	----	S2
1:45:1	-9999	-9999	Fixation	-9999	-9999	20	----	S2
1:45:2	-9999	-9999	Fixation	-9999	-9999	21	----	S2
1:45:3	-9999	-9999	Fixation	-9999	-9999	22	----	S2
1:45:4	-9999	-9999	Fixation	-9999	-9999	23	----	S2
1:45:5	-9999	-9999	Fixation	-9999	-9999	24	----	S2
1:45:6	-9999	-9999	Fixation	-9999	-9999	25	----	S2
1:45:7	-9999	-9999	Fixation	-9999	-9999	26	----	S2
1:45:8	-9999	-9999	Fixation	-9999	-9999	27	----	S2
1:45:9	-9999	-9999	Fixation	-9999	-9999	28	----	S2
1:45:10	-9999	-9999	Fixation	-9999	-9999	29	----	S2
1:45:11	-9999	-9999	Fixation	-9999	-9999	30	----	S2
1:45:12	-9999	-9999	Fixation	-9999	-9999	31	----	S2
1:45:13	-9999	-9999	Fixation	-9999	-9999	32	----	S2
1:45:14	-9999	-9999	Fixation	-9999	-9999	33	----	S2
1:45:15	-9999	-9999	Fixation	-9999	-9999	34	----	S2
1:45:16	-9999	-9999	Fixation	-9999	-9999	35	----	S2
1:45:17	-9999	-9999	Fixation	-9999	-9999	36	----	S2
1:45:18	-9999	-9999	Fixation	-9999	-9999	37	----	S2
1:45:19	-9999	-9999	Fixation	-9999	-9999	38	----	S2
1:45:20	-9999	-9999	Fixation	-9999	-9999	39	----	S2
1:45:21	-9999	-9999	Fixation	-9999	-9999	40	----	S2
1:45:22	6	340	--------	-9999	-9999	0	----	S2
1:45:23	51	269	--------	-9999	-9999	1	----	S2
1:46:0	106	309	--------	-9999	-9999	2	----	S2
1:46:1	112	329	--------	-9999	-9999	3	----	S2
1:46:2	112	329	--------	-9999	-9999	0	----	S2
1:46:3	136	346	--------	-9999	-9999	1	----	S2
1:46:4	87	297	--------	-9999	-9999	2	----	S2
1:46:5	97	317	--------	-9999	-9999	3	----	S2
1:46:6	68	366	--------	-9999	-9999	0	----	S2
1:46:7	-9999	-9999	--------	-9999	-9999	1	----	S2
1:46:8	32	283	--------	-9999	-9999	0	----	S2
1:46:9	121	344	--------	-9999	-9999	1	----	S2
1:46:10	127	334	--------	-9999	-9999	2	----	S2
1:46:11	109	287	--------	-9999	-9999	3	----	S2
1:46:12	125	323	Fixation	120.5	322	4	----	S2
1:46:13	136	345	--------	-9999	-9999	0	----	S2
1:46:14	115	319	--------	-9999	-9999	1	----	S2
1:46:15	134	324	--------	-9999	-9999	2	----	S2
1:46:16	115	287	--------	-9999	-9999	3	----	S2
1:46:17	118	301	Fixation	120.5	307.75	4	----	S2
1:46:18	134	304	Fixation	123.2	307	5	----	S2
1:46:19	109	258	--------	-9999	-9999	0	----	S2
1:46:20	110	273	--------	-9999	-9999	1	----	S2
1:46:21	174	294	--------	-9999	-9999	2	----	S2
1:46:22	171	288	--------	-9999	-9999	3	----	S2
1:46:23	202	349	--------	-9999	-9999	0	----	S2
1:47:0	196	352	--------	-9999	-9999	1	----	S2
1:47:1	211	398	--------	-9999	-9999	2	----	S2
1:47:2	190	334	--------	-9999	-9999	3	----	S2
1:47:3	181	337	--------	-9999	-9999	0	----	S2
1:47:4	256	337	--------	-9999	-9999	1	----	S2
1:47:5	244	355	--------	-9999	-9999	2	----	S2
1:47:6	242	263	--------	-9999	-9999	3	----	S2
1:47:7	303	378	--------	-9999	-9999	0	----	S2
1:47:8	268	339	--------	-9999	-9999	1	----	S2
1:47:9	292	397	--------	-9999	-9999	2	----	S2
1:47:10	299	329	--------	-9999	-9999	3	----	S2
1:47:11	316	349	--------	-9999	-9999	0	----	S2
1:47:12	332	348	--------	-9999	-9999	1	----	S2
1:47:13	319	340	--------	-9999	-9999	2	----	S2
1:47:14	321	299	--------	-9999	-9999	3	----	S2
1:47:15	320	311	Fixation	323	324.5	4	----	S2
1:47:16	311	311	Fixation	320.6	321.8	5	----	S2
1:47:17	303	263	--------	-9999	-9999	0	----	S2
1:47:18	257	183	--------	-9999	-9999	1	----	S2
1:47:19	281	239	--------	-9999	-9999	2	----	S2
1:47:20	276	282	--------	-9999	-9999	3	----	S2
1:47:21	225	176	--------	-9999	-9999	0	----	S2
1:47:22	214	150	--------	-9999	-9999	1	----	S2
1:47:23	232	237	--------	-9999	-9999	0	----	S2
1:48:0	323	255	--------	-9999	-9999	1	----	S2
1:48:1	298	203	--------	-9999	-9999	2	----	S2
1:48:2	289	247	--------	-9999	-9999	3	----	S2
1:48:3	304	274	--------	-9999	-9999	0	----	S2
1:48:4	289	279	--------	-9999	-9999	1	----	S2
1:48:5	284	236	--------	-9999	-9999	2	----	S2
1:48:6	301	295	--------	-9999	-9999	3	----	S2
1:48:7	328	321	--------	-9999	-9999	0	----	S2
1:48:8	320	305	--------	-9999	-9999	1	----	S2
1:48:9	328	285	--------	-9999	-9999	2	----	S2
1:48:10	337	319	--------	-9999	-9999	3	----	S2
1:48:11	404	283	--------	-9999	-9999	0	----	S2
1:48:12	391	231	--------	-9999	-9999	1	----	S2
1:48:13	401	271	--------	-9999	-9999	2	----	S2
1:48:14	421	258	--------	-9999	-9999	3	----	S2
1:48:15	402	343	--------	-9999	-9999	0	----	S2
1:48:16	378	298	--------	-9999	-9999	1	----	S2
1:48:17	381	295	--------	-9999	-9999	2	----	S2
1:48:18	383	315	--------	-9999	-9999	3	----	S2
1:48:19	403	306	Fixation	386.25	303.5	4	----	S2
1:48:20	381	284	Fixation	385.2	299.6	5	----	S2
1:48:21	421	381	--------	-9999	-9999	0	----	S2
1:48:22	526	322	--------	-9999	-9999	1	----	S2
1:48:23	523	278	--------	-9999	-9999	2	----	S2
1:49:0	558	255	--------	-9999	-9999	3	----	S2
1:49:1	574	307	Fixation	545.25	290.5	4	----	S2
1:49:2	593	323	--------	-9999	-9999	0	----	S2
1:49:3	582	301	--------	-9999	-9999	1	----	S2
1:49:4	589	315	--------	-9999	-9999	2	----	S2
1:49:5	567	346	--------	-9999	-9999	3	----	S2
1:49:6	579	299	Fixation	579.25	315.25	4	----	S2
1:49:7	574	251	--------	-9999	-9999	0	----	S2
1:49:8	564	325	--------	-9999	-9999	1	----	S2
1:49:9	579	354	--------	-9999	-9999	2	----	S2
1:49:10	542	253	--------	-9999	-9999	3	----	S2
1:49:11	540	302	--------	-9999	-9999	0	----	S2
1:49:12	645	342	--------	-9999	-9999	1	----	S2
1:49:13	654	244	--------	-9999	-9999	0	----	S2
1:49:14	684	333	--------	-9999	-9999	1	----	S2
1:49:15	661	336	--------	-9999	-9999	2	----	S2
1:49:16	441	371	--------	-9999	-9999	3	----	S2
1:49:17	409	306	--------	-9999	-9999	0	----	S2
1:49:18	426	273	--------	-9999	-9999	1	----	S2
1:49:19	410	283	--------	-9999	-9999	2	----	S2
1:49:20	333	314	--------	-9999	-9999	3	----	S2
1:49:21	344	319	--------	-9999	-9999	0	----	S2
1:49:22	338	265	--------	-9999	-9999	1	----	S2
1:49:23	348	329	--------	-9999	-9999	2	----	S2
1:50:0	353	297	--------	-9999	-9999	3	----	S2
1:50:1	351	341	--------	-9999	-9999	0	----	S2
1:50:2	289	304	--------	-9999	-9999	1	----	S2
1:50:3	265	300	--------	-9999	-9999	2	----	S2
1:50:4	260	261	--------	-9999	-9999	3	----	S2
1:50:5	289	330	--------	-9999	-9999	0	----	S2
1:50:6	260	310	--------	-9999	-9999	1	----	S2
1:50:7	258	322	--------	-9999	-9999	2	----	S2
1:50:8	278	342	--------	-9999	-9999	3	----	S2
1:50:9	294	334	Fixation	272.5	327	4	----	S2
1:50:10	303	334	Fixation	278.6	328.4	5	----	S2
1:50:11	311	335	Fixation	284	329.5	6	----	S2
1:50:12	325	358	--------	-9999	-9999	0	----	S2
1:50:13	399	337	--------	-9999	-9999	1	----	S2
1:50:14	392	289	--------	-9999	-9999	2	----	S2
1:50:15	417	351	--------	-9999	-9999	3	----	S2
1:50:16	371	268	--------	-9999	-9999	0	----	S2
1:50:17	388	284	--------	-9999	-9999	1	----	S2
1:50:18	391	298	--------	-9999	-9999	2	----	S2
1:50:19	441	340	--------	-9999	-9999	3	----	S2
1:50:20	541	316	--------	-9999	-9999	0	----	S2
1:50:21	537	235	--------	-9999	-9999	1	----	S2
1:50:22	543	310	--------	-9999	-9999	2	----	S2
1:50:23	530	227	--------	-9999	-9999	3	----	S2
1:51:0	560	329	--------	-9999	-9999	0	----	S2
1:51:1	667	295	--------	-9999	-9999	1	----	S2
1:51:2	674	315	--------	-9999	-9999	2	----	S2
1:51:3	674	296	--------	-9999	-9999	3	----	S2
1:51:4	696	257	Fixation	677.75	290.75	4	----	S2
1:51:5	693	231	--------	-9999	-9999	0	----	S2
1:51:6	683	307	--------	-9999	-9999	1	----	S2
1:51:7	710	326	--------	-9999	-9999	2	----	S2
1:51:8	709	259	--------	-9999	-9999	3	----	S2
1:51:9	719	311	--------	-9999	-9999	0	----	S2
1:51:10	841	321	--------	-9999	-9999	1	----	S2
1:51:11	860	305	--------	-9999	-9999	2	----	S2
1:51:12	836	275	--------	-9999	-9999	3	----	S2
1:51:13	825	338	Fixation	840.5	309.75	4	----	S2
1:51:14	842	317	Fixation	840.8	311.2	5	----	S2
1:51:15	836	303	Fixation	840	309.833	6	----	S2
1:51:16	944	243	--------	-9999	-9999	0	----	S2
1:51:17	942	315	--------	-9999	-9999	1	----	S2
1:51:18	927	285	--------	-9999	-9999	2	----	S2
1:51:19	954	279	--------	-9999	-9999	3	----	S2
1:51:20	970	280	Fixation	948.25	289.75	4	----	S2
1:51:21	794	314	--------	-9999	-9999	0	----	S2
1:51:22	174	360	--------	-9999	-9999	1	----	S2
1:51:23	189	353	--------	-9999	-9999	2	----	S2
1:52:0	197	347	--------	-9999	-9999	3	----	S2
1:52:1	-9999	-9999	--------	-9999	-9999	0	----	S2
1:52:2	-9999	-9999	--------	-9999	-9999	1	----	S2
1:52:3	-9999	-9999	--------	-9999	-9999	2	----	S2
1:52:4	-9999	-9999	--------	-9999	-9999	3	----	S2
1:52:5	-9999	-9999	Fixation	-9999	-9999	4	----	S2
1:52:6	-9999	-9999	Fixation	-9999	-9999	5	----	S2
1:52:7	-9999	-9999	Fixation	-9999	-9999	6	----	S2
1:52:8	-9999	-9999	Fixation	-9999	-9999	7	----	S2
1:52:9	-9999	-9999	Fixation	-9999	-9999	8	----	S2
1:52:10	-9999	-9999	Fixation	-9999	-9999	9	----	S2
1:52:11	-9999	-9999	Fixation	-9999	-9999	10	----	S2
1:52:12	-9999	-9999	Fixation	-9999	-9999	11	----	S2
1:52:13	-9999	-9999	Fixation	-9999	-9999	12	----	S2
1:52:14	-9999	-9999	Fixation	-9999	-9999	13	----	S2
1:52:15	-9999	-9999	Fixation	-9999	-9999	14	----	S2
1:52:16	-9999	-9999	Fixation	-9999	-9999	15	----	S2
1:52:17	-9999	-9999	Fixation	-9999	-9999	16	----	S2
1:52:18	-9999	-9999	Fixation	-9999	-9999	17	----	S2
1:52:19	-9999	-9999	Fixation	-9999	-9999	18	----	S2
1:52:20	-9999	-9999	Fixation	-9999	-9999	19	----	S2
1:52:21	-9999	-9999	Fixation	-9999	-9999	20	----	S2
1:52:22	-9999	-9999	Fixation	-9999	-9999	21	----	S2
1:52:23	-9999	-9999	Fixation	-9999	-9999	22	----	S2
1:53:0	29	349	--------	-9999	-9999	0	----	S2
1:53:1	11	325	--------	-9999	-9999	1	----	S2
1:53:2	-9999	-9999	--------	-9999	-9999	0	----	S2
1:53:3	-9999	-9999	--------	-9999	-9999	1	----	S2
1:53:4	-9999	-9999	--------	-9999	-9999	2	----	S2
1:53:5	-9999	-9999	--------	-9999	-9999	3	----	S2
1:53:6	50	344	--------	-9999	-9999	0	----	S2
1:53:7	41	330	--------	-9999	-9999	1	----	S2
1:53:8	45	331	--------	-9999	-9999	2	----	S2
1:53:9	21	297	--------	-9999	-9999	3	----	S2
1:53:10	18	311	Fixation	31.25	317.25	4	----	S2
1:53:11	18	311	Fixation	28.6	316	5	----	S2
1:53:12	75	311	Fixation	36.3333	315.167	6	----	S2
1:53:13	78	338	--------	-9999	-9999	0	----	S2
1:53:14	74	333	--------	-9999	-9999	1	----	S2
1:53:15	97	324	--------	-9999	-9999	2	----	S2
1:53:16	118	334	--------	-9999	-9999	3	----	S2
1:53:17	140	350	Fixation	107.25	335.25	4	----	S2
1:53:18	111	329	Fixation	108	334	5	----	S2
1:53:19	66	256	--------	-9999	-9999	0	----	S2
1:53:20	69	255	--------	-9999	-9999	1	----	S2
1:53:21	80	283	--------	-9999	-9999	2	----	S2
1:53:22	142	452	--------	-9999	-9999	3	----	S2
1:53:23	-9999	-9999	--------	-9999	-9999	0	----	S2
1:54:0	-9999	-9999	--------	-9999	-9999	1	----	S2
1:54:1	203	430	--------	-9999	-9999	0	----	S2
1:54:2	156	341	--------	-9999	-9999	1	----	S2
1:54:3	156	332	--------	-9999	-9999	2	----	S2
1:54:4	163	336	--------	-9999	-9999	3	----	S2
1:54:5	186	359	Fixation	165.25	342	4	----	S2
1:54:6	158	345	Fixation	163.8	342.6	5	----	S2
1:54:7	175	323	Fixation	165.667	339.333	6	----	S2
1:54:8	159	311	Fixation	164.714	335.286	7	----	S2
1:54:9	148	278	--------	-9999	-9999	0	----	S2
1:54:10	178	323	--------	-9999	-9999	1	----	S2
1:54:11	190	363	--------	-9999	-9999	2	----	S2
1:54:12	213	371	--------	-9999	-9999	3	----	S2
1:54:13	273	326	--------	-9999	-9999	0	----	S2
1:54:14	259	305	--------	-9999	-9999	1	----	S2
1:54:15	289	350	--------	-9999	-9999	2	----	S2
1:54:16	251	316	--------	-9999	-9999	3	----	S2
1:54:17	251	316	Fixation	262.5	321.75	4	----	S2
1:54:18	287	322	Fixation	267.4	321.8	5	----	S2
1:54:19	291	362	Fixation	271.333	328.5	6	----	S2
1:54:20	286	302	--------	-9999	-9999	0	----	S2
1:54:21	207	209	--------	-9999	-9999	1	----	S2
1:54:22	275	262	--------	-9999	-9999	0	----	S2
1:54:23	377	324	--------	-9999	-9999	1	----	S2
1:55:0	391	346	--------	-9999	-9999	2	----	S2
1:55:1	386	329	--------	-9999	-9999	3	----	S2
1:55:2	376	292	Fixation	382.5	322.75	4	----	S2
1:55:3	397	355	Fixation	385.4	329.2	5	----	S2
1:55:4	373	311	Fixation	383.333	326.167	6	----	S2
1:55:5	385	366	--------	-9999	-9999	0	----	S2
1:55:6	365	274	--------	-9999	-9999	1	----	S2
1:55:7	339	223	--------	-9999	-9999	2	----	S2
1:55:8	387	338	--------	-9999	-9999	3	----	S2
1:55:9	386	346	--------	-9999	-9999	0	----	S2
1:55:10	392	361	--------	-9999	-9999	1	----	S2
1:55:11	370	321	--------	-9999	-9999	2	----	S2
1:55:12	454	303	--------	-9999	-9999	3	----	S2
1:55:13	537	394	--------	-9999	-9999	0	----	S2
1:55:14	522	352	--------	-9999	-9999	1	----	S2
1:55:15	542	356	--------	-9999	-9999	2	----	S2
1:55:16	525	328	--------	-9999	-9999	3	----	S2
1:55:17	534	323	Fixation	530.75	339.75	4	----	S2
1:55:18	534	305	Fixation	531.4	332.8	5	----	S2
1:55:19	526	311	Fixation	530.5	329.167	6	----	S2
1:55:20	575	341	Fixation	536.857	330.857	7	----	S2
1:55:21	583	324	--------	-9999	-9999	0	----	S2
1:55:22	565	351	--------	-9999	-9999	1	----	S2
1:55:23	568	304	--------	-9999	-9999	2	----	S2
1:56:0	579	374	--------	-9999	-9999	3	----	S2
1:56:1	665	360	--------	-9999	-9999	0	----	S2
1:56:2	748	346	--------	-9999	-9999	1	----	S2
1:56:3	752	354	--------	-9999	-9999	2	----	S2
1:56:4	759	350	--------	-9999	-9999	3	----	S2
1:56:5	742	335	Fixation	750.25	346.25	4	----	S2
1:56:6	751	386	Fixation	750.4	354.2	5	----	S2
1:56:7	756	369	Fixation	751.333	356.667	6	----	S2
1:56:8	782	360	Fixation	755.714	357.143	7	----	S2
1:56:9	810	394	--------	-9999	-9999	0	----	S2
1:56:10	804	368	--------	-9999	-9999	1	----	S2
1:56:11	806	336	--------	-9999	-9999	2	----	S2
1:56:12	793	358	--------	-9999	-9999	3	----	S2
1:56:13	988	355	--------	-9999	-9999	0	----	S2
1:56:14	976	365	--------	-9999	-9999	1	----	S2
1:56:15	971	420	--------	-9999	-9999	2	----	S2
1:56:16	953	386	--------	-9999	-9999	3	----	S2
1:56:17	973	389	Fixation	968.25	390	4	----	S2
1:56:18	970	336	--------	-9999	-9999	0	----	S2
1:56:19	1019	449	--------	-9999	-9999	1	----	S2
1:56:20	1004	375	--------	-9999	-9999	2	----	S2
1:56:21	1016	400	--------	-9999	-9999	3	----	S2
1:56:22	1060	374	--------	-9999	-9999	0	----	S2
1:56:23	1024	313	--------	-9999	-9999	1	----	S2
1:57:0	1051	371	--------	-9999	-9999	2	----	S2
1:57:1	1026	360	--------	-9999	-9999	3	----	S2
1:57:2	1069	360	--------	-9999	-9999	0	----	S2
1:57:3	1078	339	--------	-9999	-9999	1	----	S2
1:57:4	1075	366	--------	-9999	-9999	2	----	S2
1:57:5	1095	397	--------	-9999	-9999	3	----	S2
1:57:6	992	372	--------	-9999	-9999	0	----	S2
1:57:7	607	331	--------	-9999	-9999	1	----	S2
1:57:8	612	343	--------	-9999	-9999	2	----	S2
1:57:9	155	398	--------	-9999	-9999	3	----	S2
1:57:10	72	387	--------	-9999	-9999	0	----	S2
1:57:11	44	354	--------	-9999	-9999	1	----	S2
1:57:12	-9999	-9999	--------	-9999	-9999	0	----	S2
1:57:13	-9999	-9999	--------	-9999	-9999	1	----	S2
1:57:14	18	351	--------	-9999	-9999	0	----	S2
1:57:15	-9999	-9999	--------	-9999	-9999	1	----	S2
1:57:16	-9999	-9999	--------	-9999	-9999	2	----	S2
1:57:17	-9999	-9999	--------	-9999	-9999	3	----	S2
1:57:18	-9999	-9999	Fixation	-9999	-9999	4	----	S2
1:57:19	-9999	-9999	Fixation	-9999	-9999	5	----	S2
1:57:20	-9999	-9999	Fixation	-9999	-9999	6	----	S2
1:57:21	-9999	-9999	Fixation	-9999	-9999	7	----	S2
1:57:22	-9999	-9999	Fixation	-9999	-9999	8	----	S2
1:57:23	-9999	-9999	Fixation	-9999	-9999	9	----	S2
1:58:0	-9999	-9999	Fixation	-9999	-9999	10	----	S2
1:58:1	-9999	-9999	Fixation	-9999	-9999	11	----	S2
1:58:2	126	311	--------	-9999	-9999	0	----	S2
1:58:3	747	404	--------	-9999	-9999	1	----	S2
1:58:4	889	408	--------	-9999	-9999	0	----	S2
1:58:5	1116	390	--------	-9999	-9999	1	----	S2
1:58:6	1064	435	--------	-9999	-9999	2	----	S2
1:58:7	1094	396	--------	-9999	-9999	3	----	S2
1:58:8	1097	384	--------	-9999	-9999	0	----	S2
1:58:9	1154	417	--------	-9999	-9999	1	----	S2
1:58:10	1037	396	--------	-9999	-9999	0	----	S2
1:58:11	1091	337	--------	-9999	-9999	1	----	S2
1:58:12	757	421	--------	-9999	-9999	0	----	S2
1:58:13	325	347	--------	-9999	-9999	1	----	S2
1:58:14	-9999	-9999	--------	-9999	-9999	0	----	S2
1:58:15	-9999	-9999	--------	-9999	-9999	1	----	S2
1:58:16	-9999	-9999	--------	-9999	-9999	2	----	S2
1:58:17	-9999	-9999	--------	-9999	-9999	3	----	S2
1:58:18	-9999	-9999	Fixation	-9999	-9999	4	----	S2
1:58:19	-9999	-9999	Fixation	-9999	-9999	5	----	S2
1:58:20	-9999	-9999	Fixation	-9999	-9999	6	----	S2
1:58:21	-9999	-9999	Fixation	-9999	-9999	7	----	S2
1:58:22	-9999	-9999	Fixation	-9999	-9999	8	----	S2
1:58:23	-9999	-9999	Fixation	-9999	-9999	9	----	S2
1:59:0	-9999	-9999	Fixation	-9999	-9999	10	----	S2
1:59:1	-9999	-9999	Fixation	-9999	-9999	11	----	S2
1:59:2	-9999	-9999	Fixation	-9999	-9999	12	----	S2
1:59:3	-9999	-9999	Fixation	-9999	-9999	13	----	S2
1:59:4	-9999	-9999	Fixation	-9999	-9999	14	----	S2
1:59:5	-9999	-9999	Fixation	-9999	-9999	15	----	S2
1:59:6	-9999	-9999	Fixation	-9999	-9999	16	----	S2
1:59:7	-9999	-9999	Fixation	-9999	-9999	17	----	S2
1:59:8	-9999	-9999	Fixation	-9999	-9999	18	----	S2
1:59:9	-9999	-9999	Fixation	-9999	-9999	19	----	S2
1:59:10	-9999	-9999	Fixation	-9999	-9999	20	----	S2
1:59:11	-9999	-9999	Fixation	-9999	-9999	21	----	S2
1:59:12	-9999	-9999	Fixation	-9999	-9999	22	----	S2
1:59:13	-9999	-9999	Fixation	-9999	-9999	23	----	S2
1:59:14	-9999	-9999	Fixation	-9999	-9999	24	----	S2
1:59:15	-9999	-9999	Fixation	-9999	-9999	25	----	S2
1:59:16	-9999	-9999	Fixation	-9999	-9999	26	----	S2
1:59:17	-9999	-9999	Fixation	-9999	-9999	27	----	S2
1:59:18	-9999	-9999	Fixation	-9999	-9999	28	----	S2
1:59:19	-9999	-9999	Fixation	-9999	-9999	29	----	S2
1:59:20	-9999	-9999	Fixation	-9999	-9999	30	----	S2
1:59:21	-9999	-9999	Fixation	-9999	-9999	31	----	S2
1:59:22	-9999	-9999	Fixation	-9999	-9999	32	----	S2
1:59:23	-9999	-9999	Fixation	-9999	-9999	33	----	S2
2:0:0	-9999	-9999	Fixation	-9999	-9999	34	----	S2
2:0:1	-9999	-9999	Fixation	-9999	-9999	35	----	S2
2:0:2	-9999	-9999	Fixation	-9999	-9999	36	----	S2
2:0:3	-9999	-9999	Fixation	-9999	-9999	37	----	S2
2:0:4	-9999	-9999	Fixation	-9999	-9999	38	----	S2
2:0:5	-9999	-9999	Fixation	-9999	-9999	39	----	S2
2:0:6	-9999	-9999	Fixation	-9999	-9999	40	----	S2
2:0:7	-9999	-9999	Fixation	-9999	-9999	41	----	S2
2:0:8	-9999	-9999	Fixation	-9999	-9999	42	----	S2
2:0:9	-9999	-9999	Fixation	-9999	-9999	43	----	S2
2:0:10	-9999	-9999	Fixation	-9999	-9999	44	----	S2
2:0:11	-9999	-9999	Fixation	-9999	-9999	45	----	S2
2:0:12	30	376	--------	-9999	-9999	0	----	S2
2:0:13	-9999	-9999	--------	-9999	-9999	1	----	S2
2:0:14	-9999	-9999	--------	-9999	-9999	2	----	S2
2:0:15	7	378	--------	-9999	-9999	3	----	S2
2:0:16	14	360	--------	-9999	-9999	0	----	S2
2:0:17	-9999	-9999	--------	-9999	-9999	1	----	S2
2:0:18	20	370	--------	-9999	-9999	0	----	S2
2:0:19	14	377	--------	-9999	-9999	1	----	S2
2:0:20	-9999	-9999	--------	-9999	-9999	0	----	S2
2:0:21	-9999	-9999	--------	-9999	-9999	1	----	S2
2:0:22	75	346	--------	-9999	-9999	0	----	S2
2:0:23	75	346	--------	-9999	-9999	1	----	S2
2:1:0	-9999	-9999	--------	-9999	-9999	0	----	S2
2:1:1	-9999	-9999	--------	-9999	-9999	1	----	S2
2:1:2	-9999	-9999	--------	-9999	-9999	2	----	S2
2:1:3	-9999	-9999	--------	-9999	-9999	3	----	S2
2:1:4	-9999	-9999	Fixation	-9999	-9999	4	----	S2
2:1:5	-9999	-9999	Fixation	-9999	-9999	5	----	S2
2:1:6	-9999	-9999	Fixation	-9999	-9999	6	----	S2
2:1:7	-9999	-9999	Fixation	-9999	-9999	7	----	S2
2:1:8	-9999	-9999	Fixation	-9999	-9999	8	----	S2
2:1:9	-9999	-9999	Fixation	-9999	-9999	9	----	S2
2:1:10	-9999	-9999	Fixation	-9999	-9999	10	----	S2
2:1:11	-9999	-9999	Fixation	-9999	-9999	11	----	S2
2:1:12	-9999	-9999	Fixation	-9999	-9999	12	----	S2
2:1:13	-9999	-9999	Fixation	-9999	-9999	13	----	S2
2:1:14	-9999	-9999	Fixation	-9999	-9999	14	----	S2
2:1:15	-9999	-9999	Fixation	-9999	-9999	15	----	S2
2:1:16	-9999	-9999	Fixation	-9999	-9999	16	----	S2
