# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
0:38:14	-9999	-9999	Fixation	-9999	-9999	37	----	D1
0:38:15	-9999	-9999	Fixation	-9999	-9999	38	----	D1
0:38:16	-9999	-9999	Fixation	-9999	-9999	39	----	D1
0:38:17	-9999	-9999	Fixation	-9999	-9999	40	----	D1
0:38:18	-9999	-9999	Fixation	-9999	-9999	41	----	D1
0:38:19	-9999	-9999	Fixation	-9999	-9999	42	----	D1
0:38:20	-9999	-9999	Fixation	-9999	-9999	43	----	D1
0:38:21	-9999	-9999	Fixation	-9999	-9999	44	----	D1
0:38:22	-9999	-9999	Fixation	-9999	-9999	45	----	D1
0:38:23	-9999	-9999	Fixation	-9999	-9999	46	----	D1
0:39:0	-9999	-9999	Fixation	-9999	-9999	47	----	D1
0:39:1	-9999	-9999	Fixation	-9999	-9999	48	----	D1
0:39:2	-9999	-9999	Fixation	-9999	-9999	49	----	D1
0:39:3	-9999	-9999	Fixation	-9999	-9999	50	----	D1
0:39:4	-9999	-9999	Fixation	-9999	-9999	51	----	D1
0:39:5	-9999	-9999	Fixation	-9999	-9999	52	----	D1
0:39:6	-9999	-9999	Fixation	-9999	-9999	53	----	D1
0:39:7	-9999	-9999	Fixation	-9999	-9999	54	----	D1
0:39:8	-9999	-9999	Fixation	-9999	-9999	55	----	D1
0:39:9	-9999	-9999	Fixation	-9999	-9999	56	----	D1
0:39:10	-9999	-9999	Fixation	-9999	-9999	57	----	D1
0:39:11	58	519	--------	-9999	-9999	0	----	D1
0:39:12	62	520	--------	-9999	-9999	1	----	D1
0:39:13	61	518	--------	-9999	-9999	2	----	D1
0:39:14	68	522	--------	-9999	-9999	3	----	D1
0:39:15	67	519	Fixation	64.5	519.75	4	----	D1
0:39:16	68	524	Fixation	65.2	520.6	5	----	D1
0:39:17	64	526	Fixation	65	521.5	6	----	D1
0:39:18	64	526	Fixation	64.8571	522.143	7	----	D1
0:39:19	109	525	Fixation	70.375	522.5	8	----	D1
0:39:20	114	521	Fixation	75.2222	522.333	9	----	D1
0:39:21	118	519	Fixation	79.5	522	10	----	D1
0:39:22	111	517	Fixation	82.3636	521.545	11	----	D1
0:39:23	120	515	Fixation	85.5	521	12	----	D1
0:40:0	113	513	Fixation	87.6154	520.385	13	----	D1
0:40:1	117	526	Fixation	89.7143	520.786	14	----	D1
0:40:2	146	516	--------	-9999	-9999	0	----	D1
0:40:3	148	515	--------	-9999	-9999	1	----	D1
0:40:4	146	512	--------	-9999	-9999	2	----	D1
0:40:5	147	522	--------	-9999	-9999	3	----	D1
0:40:6	150	515	Fixation	147.75	516	4	----	D1
0:40:7	148	524	Fixation	147.8	517.6	5	----	D1
0:40:8	149	517	Fixation	148	517.5	6	----	D1
0:40:9	149	523	Fixation	148.143	518.286	7	----	D1
0:40:10	151	541	Fixation	148.5	521.125	8	----	D1
0:40:11	157	594	--------	-9999	-9999	0	----	D1
0:40:12	161	552	--------	-9999	-9999	1	----	D1
0:40:13	163	558	--------	-9999	-9999	2	----	D1
0:40:14	171	535	--------	-9999	-9999	3	----	D1
0:40:15	172	535	Fixation	166.75	545	4	----	D1
0:40:16	170	527	Fixation	167.4	541.4	5	----	D1
0:40:17	173	522	Fixation	168.333	538.167	6	----	D1
0:40:18	173	528	Fixation	169	536.714	7	----	D1
0:40:19	173	514	Fixation	169.5	533.875	8	----	D1
0:40:20	175	513	Fixation	170.111	531.556	9	----	D1
0:40:21	178	515	Fixation	170.9	529.9	10	----	D1
0:40:22	192	510	Fixation	172.818	528.091	11	----	D1
0:40:23	192	510	Fixation	174.417	526.583	12	----	D1
0:41:0	243	531	--------	-9999	-9999	0	----	D1
0:41:1	-9999	-9999	--------	-9999	-9999	1	----	D1
0:41:2	243	525	--------	-9999	-9999	0	----	D1
0:41:3	248	579	--------	-9999	-9999	1	----	D1
0:41:4	415	1331	--------	-9999	-9999	0	----	D1
0:41:5	253	585	--------	-9999	-9999	1	----	D1
0:41:6	255	571	--------	-9999	-9999	2	----	D1
0:41:7	254	558	--------	-9999	-9999	3	----	D1
0:41:8	253	558	Fixation	253.75	568	4	----	D1
0:41:9	253	545	Fixation	253.6	563.4	5	----	D1
0:41:10	248	550	Fixation	252.667	561.167	6	----	D1
0:41:11	253	540	Fixation	252.714	558.143	7	----	D1
0:41:12	247	537	Fixation	252	555.5	8	----	D1
0:41:13	253	535	Fixation	252.111	553.222	9	----	D1
0:41:14	254	537	Fixation	252.3	551.6	10	----	D1
0:41:15	-9999	-9999	--------	-9999	-9999	0	----	D1
0:41:16	-9999	-9999	--------	-9999	-9999	1	----	D1
0:41:17	-9999	-9999	--------	-9999	-9999	2	----	D1
0:41:18	17	856	--------	-9999	-9999	3	----	D1
0:41:19	307	538	--------	-9999	-9999	0	----	D1
0:41:20	310	551	--------	-9999	-9999	1	----	D1
0:41:21	306	652	--------	-9999	-9999	0	----	D1
0:41:22	260	334	--------	-9999	-9999	1	----	D1
0:41:23	368	580	--------	-9999	-9999	0	----	D1
0:42:0	371	558	--------	-9999	-9999	1	----	D1
0:42:1	371	561	--------	-9999	-9999	2	----	D1
0:42:2	376	529	--------	-9999	-9999	3	----	D1
0:42:3	90	864	--------	-9999	-9999	0	----	D1
0:42:4	206	854	--------	-9999	-9999	1	----	D1
0:42:5	198	856	--------	-9999	-9999	2	----	D1
0:42:6	196	856	--------	-9999	-9999	3	----	D1
0:42:7	193	855	Fixation	198.25	855.25	4	----	D1
0:42:8	197	846	Fixation	198	853.4	5	----	D1
0:42:9	209	828	Fixation	199.833	849.167	6	----	D1
0:42:10	219	825	Fixation	202.571	845.714	7	----	D1
0:42:11	197	883	Fixation	201.875	850.375	8	----	D1
0:42:12	-9999	-9999	--------	-9999	-9999	0	----	D1
0:42:13	432	605	--------	-9999	-9999	1	----	D1
0:42:14	459	558	--------	-9999	-9999	2	----	D1
0:42:15	461	538	--------	-9999	-9999	3	----	D1
0:42:16	256	863	--------	-9999	-9999	0	----	D1
0:42:17	253	865	--------	-9999	-9999	1	----	D1
0:42:18	244	882	--------	-9999	-9999	2	----	D1
0:42:19	248	869	--------	-9999	-9999	3	----	D1
0:42:20	274	824	--------	-9999	-9999	0	----	D1
0:42:21	266	845	--------	-9999	-9999	1	----	D1
0:42:22	282	845	--------	-9999	-9999	2	----	D1
0:42:23	415	803	--------	-9999	-9999	3	----	D1
0:43:0	406	810	--------	-9999	-9999	0	----	D1
0:43:1	410	820	--------	-9999	-9999	1	----	D1
0:43:2	413	812	--------	-9999	-9999	2	----	D1
0:43:3	414	812	--------	-9999	-9999	3	----	D1
0:43:4	416	811	Fixation	413.25	813.75	4	----	D1
0:43:5	562	787	--------	-9999	-9999	0	----	D1
0:43:6	598	812	--------	-9999	-9999	1	----	D1
0:43:7	594	811	--------	-9999	-9999	2	----	D1
0:43:8	567	964	--------	-9999	-9999	3	----	D1
0:43:9	657	666	--------	-9999	-9999	0	----	D1
0:43:10	649	572	--------	-9999	-9999	1	----	D1
0:43:11	648	550	--------	-9999	-9999	2	----	D1
0:43:12	566	891	--------	-9999	-9999	3	----	D1
0:43:13	560	867	--------	-9999	-9999	0	----	D1
0:43:14	579	827	--------	-9999	-9999	1	----	D1
0:43:15	585	813	--------	-9999	-9999	2	----	D1
0:43:16	585	813	--------	-9999	-9999	3	----	D1
0:43:17	782	796	--------	-9999	-9999	0	----	D1
0:43:18	787	794	--------	-9999	-9999	1	----	D1
0:43:19	785	801	--------	-9999	-9999	2	----	D1
0:43:20	790	791	--------	-9999	-9999	3	----	D1
0:43:21	779	800	Fixation	785.25	796.5	4	----	D1
0:43:22	786	620	--------	-9999	-9999	0	----	D1
0:43:23	789	615	--------	-9999	-9999	1	----	D1
0:44:0	789	581	--------	-9999	-9999	2	----	D1
0:44:1	794	923	--------	-9999	-9999	3	----	D1
0:44:2	805	865	--------	-9999	-9999	0	----	D1
0:44:3	795	842	--------	-9999	-9999	1	----	D1
0:44:4	799	814	--------	-9999	-9999	2	----	D1
0:44:5	803	812	--------	-9999	-9999	3	----	D1
0:44:6	800	814	Fixation	799.25	820.5	4	----	D1
0:44:7	970	796	--------	-9999	-9999	0	----	D1
0:44:8	979	793	--------	-9999	-9999	1	----	D1
0:44:9	982	799	--------	-9999	-9999	2	----	D1
0:44:10	986	806	--------	-9999	-9999	3	----	D1
0:44:11	986	806	Fixation	983.25	801	4	----	D1
0:44:12	985	786	Fixation	983.6	798	5	----	D1
0:44:13	987	789	Fixation	984.167	796.5	6	----	D1
0:44:14	985	786	Fixation	984.286	795	7	----	D1
0:44:15	989	794	Fixation	984.875	794.875	8	----	D1
0:44:16	990	799	Fixation	985.444	795.333	9	----	D1
0:44:17	988	783	Fixation	985.7	794.1	10	----	D1
0:44:18	996	799	Fixation	986.636	794.545	11	----	D1
0:44:19	1030	796	Fixation	990.25	794.667	12	----	D1
0:44:20	1023	790	Fixation	992.769	794.308	13	----	D1
0:44:21	1026	787	Fixation	995.143	793.786	14	----	D1
0:44:22	1026	789	Fixation	997.2	793.467	15	----	D1
0:44:23	817	859	--------	-9999	-9999	0	----	D1
0:45:0	27	577	--------	-9999	-9999	1	----	D1
0:45:1	23	564	--------	-9999	-9999	2	----	D1
0:45:2	28	556	--------	-9999	-9999	3	----	D1
0:45:3	-9999	-9999	--------	-9999	-9999	0	----	D1
0:45:4	-9999	-9999	--------	-9999	-9999	1	----	D1
0:45:5	-9999	-9999	--------	-9999	-9999	2	----	D1
0:45:6	-9999	-9999	--------	-9999	-9999	3	----	D1
0:45:7	-9999	-9999	Fixation	-9999	-9999	4	----	D1
0:45:8	-9999	-9999	Fixation	-9999	-9999	5	----	D1
0:45:9	-9999	-9999	Fixation	-9999	-9999	6	----	D1
0:45:10	-9999	-9999	Fixation	-9999	-9999	7	----	D1
0:45:11	-9999	-9999	Fixation	-9999	-9999	8	----	D1
0:45:12	-9999	-9999	Fixation	-9999	-9999	9	----	D1
0:45:13	-9999	-9999	Fixation	-9999	-9999	10	----	D1
0:45:14	-9999	-9999	Fixation	-9999	-9999	11	----	D1
0:45:15	-9999	-9999	Fixation	-9999	-9999	12	----	D1
0:45:16	-9999	-9999	Fixation	-9999	-9999	13	----	D1
0:45:17	-9999	-9999	Fixation	-9999	-9999	14	----	D1
0:45:18	-9999	-9999	Fixation	-9999	-9999	15	----	D1
0:45:19	-9999	-9999	Fixation	-9999	-9999	16	----	D1
0:45:20	-9999	-9999	Fixation	-9999	-9999	17	----	D1
0:45:21	-9999	-9999	Fixation	-9999	-9999	18	----	D1
0:45:22	-9999	-9999	Fixation	-9999	-9999	19	----	D1
0:45:23	-9999	-9999	Fixation	-9999	-9999	20	----	D1
0:46:0	-9999	-9999	Fixation	-9999	-9999	21	----	D1
0:46:1	-9999	-9999	Fixation	-9999	-9999	22	----	D1
0:46:2	-9999	-9999	Fixation	-9999	-9999	23	----	D1
0:46:3	44	556	--------	-9999	-9999	0	----	D1
0:46:4	55	555	--------	-9999	-9999	1	----	D1
0:46:5	60	553	--------	-9999	-9999	2	----	D1
0:46:6	67	564	--------	-9999	-9999	3	----	D1
0:46:7	71	557	Fixation	63.25	557.25	4	----	D1
0:46:8	62	556	Fixation	63	557	5	----	D1
0:46:9	77	563	Fixation	65.3333	558	6	----	D1
0:46:10	133	573	--------	-9999	-9999	0	----	D1
0:46:11	137	566	--------	-9999	-9999	1	----	D1
0:46:12	132	578	--------	-9999	-9999	2	----	D1
0:46:13	134	576	--------	-9999	-9999	3	----	D1
0:46:14	139	571	Fixation	135.5	572.75	4	----	D1
0:46:15	134	573	Fixation	135.2	572.8	5	----	D1
0:46:16	136	577	Fixation	135.333	573.5	6	----	D1
0:46:17	135	570	Fixation	135.286	573	7	----	D1
0:46:18	256	585	--------	-9999	-9999	0	----	D1
0:46:19	283	589	--------	-9999	-9999	1	----	D1
0:46:20	286	580	--------	-9999	-9999	2	----	D1
0:46:21	287	581	--------	-9999	-9999	3	----	D1
0:46:22	281	570	Fixation	284.25	580	4	----	D1
0:46:23	281	585	Fixation	283.6	581	5	----	D1
0:47:0	284	582	Fixation	283.667	581.167	6	----	D1
0:47:1	285	577	Fixation	283.857	580.571	7	----	D1
0:47:2	284	591	Fixation	283.875	581.875	8	----	D1
0:47:3	286	579	Fixation	284.111	581.556	9	----	D1
0:47:4	285	590	Fixation	284.2	582.4	10	----	D1
0:47:5	283	578	Fixation	284.091	582	11	----	D1
0:47:6	277	578	Fixation	283.5	581.667	12	----	D1
0:47:7	285	576	Fixation	283.615	581.231	13	----	D1
0:47:8	279	580	Fixation	283.286	581.143	14	----	D1
0:47:9	251	583	Fixation	281.133	581.267	15	----	D1
0:47:10	166	575	--------	-9999	-9999	0	----	D1
0:47:11	167	577	--------	-9999	-9999	1	----	D1
0:47:12	169	611	--------	-9999	-9999	2	----	D1
0:47:13	-9999	-9999	--------	-9999	-9999	3	----	D1
0:47:14	-9999	-9999	--------	-9999	-9999	0	----	D1
0:47:15	205	584	--------	-9999	-9999	1	----	D1
0:47:16	209	579	--------	-9999	-9999	2	----	D1
0:47:17	211	581	--------	-9999	-9999	3	----	D1
0:47:18	208	570	Fixation	208.25	578.5	4	----	D1
0:47:19	209	573	Fixation	208.4	577.4	5	----	D1
0:47:20	209	574	Fixation	208.5	576.833	6	----	D1
0:47:21	284	591	--------	-9999	-9999	0	----	D1
0:47:22	284	581	--------	-9999	-9999	1	----	D1
0:47:23	283	579	--------	-9999	-9999	2	----	D1
0:48:0	285	595	--------	-9999	-9999	3	----	D1
0:48:1	292	659	--------	-9999	-9999	0	----	D1
0:48:2	350	614	--------	-9999	-9999	1	----	D1
0:48:3	354	601	--------	-9999	-9999	2	----	D1
0:48:4	360	601	--------	-9999	-9999	3	----	D1
0:48:5	357	584	Fixation	355.25	600	4	----	D1
0:48:6	356	584	Fixation	355.4	596.8	5	----	D1
0:48:7	357	579	Fixation	355.667	593.833	6	----	D1
0:48:8	357	577	Fixation	355.857	591.429	7	----	D1
0:48:9	360	588	Fixation	356.375	591	8	----	D1
0:48:10	359	572	Fixation	356.667	588.889	9	----	D1
0:48:11	420	583	--------	-9999	-9999	0	----	D1
0:48:12	450	580	--------	-9999	-9999	1	----	D1
0:48:13	446	575	--------	-9999	-9999	2	----	D1
0:48:14	449	596	--------	-9999	-9999	3	----	D1
0:48:15	446	312	--------	-9999	-9999	0	----	D1
0:48:16	495	627	--------	-9999	-9999	1	----	D1
0:48:17	505	605	--------	-9999	-9999	2	----	D1
0:48:18	509	581	--------	-9999	-9999	3	----	D1
0:48:19	511	585	Fixation	505	599.5	4	----	D1
0:48:20	509	578	Fixation	505.8	595.2	5	----	D1
0:48:21	508	579	Fixation	506.167	592.5	6	----	D1
0:48:22	549	587	Fixation	512.286	591.714	7	----	D1
0:48:23	551	591	--------	-9999	-9999	0	----	D1
0:49:0	549	579	--------	-9999	-9999	1	----	D1
0:49:1	549	580	--------	-9999	-9999	2	----	D1
0:49:2	734	975	--------	-9999	-9999	3	----	D1
0:49:3	732	979	--------	-9999	-9999	0	----	D1
0:49:4	734	952	--------	-9999	-9999	1	----	D1
0:49:5	728	950	--------	-9999	-9999	2	----	D1
0:49:6	754	616	--------	-9999	-9999	3	----	D1
0:49:7	754	652	--------	-9999	-9999	0	----	D1
0:49:8	738	339	--------	-9999	-9999	1	----	D1
0:49:9	770	642	--------	-9999	-9999	0	----	D1
0:49:10	779	585	--------	-9999	-9999	1	----	D1
0:49:11	783	596	--------	-9999	-9999	2	----	D1
0:49:12	787	594	--------	-9999	-9999	3	----	D1
0:49:13	931	1012	--------	-9999	-9999	0	----	D1
0:49:14	963	1010	--------	-9999	-9999	1	----	D1
0:49:15	955	987	--------	-9999	-9999	2	----	D1
0:49:16	964	1009	--------	-9999	-9999	3	----	D1
0:49:17	958	988	Fixation	960	998.5	4	----	D1
0:49:18	965	989	Fixation	961	996.6	5	----	D1
0:49:19	954	985	Fixation	959.833	994.667	6	----	D1
0:49:20	959	969	Fixation	959.714	991	7	----	D1
0:49:21	1030	906	--------	-9999	-9999	0	----	D1
0:49:22	1080	912	--------	-9999	-9999	1	----	D1
0:49:23	1083	911	--------	-9999	-9999	2	----	D1
0:50:0	1079	915	--------	-9999	-9999	3	----	D1
0:50:1	1083	928	Fixation	1081.25	916.5	4	----	D1
0:50:2	635	592	--------	-9999	-9999	0	----	D1
0:50:3	219	614	--------	-9999	-9999	1	----	D1
0:50:4	202	598	--------	-9999	-9999	2	----	D1
0:50:5	185	591	--------	-9999	-9999	3	----	D1
0:50:6	-9999	-9999	--------	-9999	-9999	0	----	D1
0:50:7	-9999	-9999	--------	-9999	-9999	1	----	D1
0:50:8	-9999	-9999	--------	-9999	-9999	2	----	D1
0:50:9	-9999	-9999	--------	-9999	-9999	3	----	D1
0:50:10	-9999	-9999	Fixation	-9999	-9999	4	----	D1
0:50:11	-9999	-9999	Fixation	-9999	-9999	5	----	D1
0:50:12	-9999	-9999	Fixation	-9999	-9999	6	----	D1
0:50:13	-9999	-9999	Fixation	-9999	-9999	7	----	D1
0:50:14	-9999	-9999	Fixation	-9999	-9999	8	----	D1
0:50:15	-9999	-9999	Fixation	-9999	-9999	9	----	D1
0:50:16	-9999	-9999	Fixation	-9999	-9999	10	----	D1
0:50:17	-9999	-9999	Fixation	-9999	-9999	11	----	D1
0:50:18	-9999	-9999	Fixation	-9999	-9999	12	----	D1
0:50:19	-9999	-9999	Fixation	-9999	-9999	13	----	D1
0:50:20	-9999	-9999	Fixation	-9999	-9999	14	----	D1
0:50:21	-9999	-9999	Fixation	-9999	-9999	15	----	D1
0:50:22	7	609	--------	-9999	-9999	0	----	D1
0:50:23	7	611	--------	-9999	-9999	1	----	D1
0:51:0	9	606	--------	-9999	-9999	2	----	D1
0:51:1	11	606	--------	-9999	-9999	3	----	D1
0:51:2	12	604	Fixation	9.75	606.75	4	----	D1
0:51:3	18	604	Fixation	11.4	606.2	5	----	D1
0:51:4	16	607	Fixation	12.1667	606.333	6	----	D1
0:51:5	16	607	Fixation	12.7143	606.429	7	----	D1
0:51:6	15	606	Fixation	13	606.375	8	----	D1
0:51:7	12	608	Fixation	12.8889	606.556	9	----	D1
0:51:8	43	617	Fixation	15.9	607.6	10	----	D1
0:51:9	75	613	--------	-9999	-9999	0	----	D1
0:51:10	72	618	--------	-9999	-9999	1	----	D1
0:51:11	71	618	--------	-9999	-9999	2	----	D1
0:51:12	73	609	--------	-9999	-9999	3	----	D1
0:51:13	111	615	Fixation	81.75	615	4	----	D1
0:51:14	149	618	--------	-9999	-9999	0	----	D1
0:51:15	147	611	--------	-9999	-9999	1	----	D1
0:51:16	151	613	--------	-9999	-9999	2	----	D1
0:51:17	146	631	--------	-9999	-9999	3	----	D1
0:51:18	148	628	Fixation	148	620.75	4	----	D1
0:51:19	146	622	Fixation	147.6	621	5	----	D1
0:51:20	197	622	--------	-9999	-9999	0	----	D1
0:51:21	207	624	--------	-9999	-9999	1	----	D1
0:51:22	202	618	--------	-9999	-9999	2	----	D1
0:51:23	201	626	--------	-9999	-9999	3	----	D1
0:52:0	203	626	Fixation	203.25	623.5	4	----	D1
0:52:1	204	627	Fixation	203.4	624.2	5	----	D1
0:52:2	207	623	Fixation	204	624	6	----	D1
0:52:3	212	620	Fixation	205.143	623.429	7	----	D1
0:52:4	207	626	Fixation	205.375	623.75	8	----	D1
0:52:5	210	666	Fixation	205.889	628.444	9	----	D1
0:52:6	226	760	--------	-9999	-9999	0	----	D1
0:52:7	232	656	--------	-9999	-9999	1	----	D1
0:52:8	233	655	--------	-9999	-9999	2	----	D1
0:52:9	249	624	--------	-9999	-9999	3	----	D1
0:52:10	255	618	Fixation	242.25	638.25	4	----	D1
0:52:11	231	618	Fixation	240	634.2	5	----	D1
0:52:12	109	624	--------	-9999	-9999	0	----	D1
0:52:13	109	614	--------	-9999	-9999	1	----	D1
0:52:14	116	610	--------	-9999	-9999	2	----	D1
0:52:15	109	615	--------	-9999	-9999	3	----	D1
0:52:16	109	606	Fixation	110.75	611.25	4	----	D1
0:52:17	102	600	Fixation	109	609	5	----	D1
0:52:18	105	610	Fixation	108.333	609.167	6	----	D1
0:52:19	14	612	--------	-9999	-9999	0	----	D1
0:52:20	12	610	--------	-9999	-9999	1	----	D1
0:52:21	12	615	--------	-9999	-9999	2	----	D1
0:52:22	13	655	--------	-9999	-9999	3	----	D1
0:52:23	-9999	-9999	--------	-9999	-9999	0	----	D1
0:53:0	-9999	-9999	--------	-9999	-9999	1	----	D1
0:53:1	29	650	--------	-9999	-9999	0	----	D1
0:53:2	21	624	--------	-9999	-9999	1	----	D1
0:53:3	30	615	--------	-9999	-9999	2	----	D1
0:53:4	29	614	--------	-9999	-9999	3	----	D1
0:53:5	111	631	--------	-9999	-9999	0	----	D1
0:53:6	120	634	--------	-9999	-9999	1	----	D1
0:53:7	119	621	--------	-9999	-9999	2	----	D1
0:53:8	117	623	--------	-9999	-9999	3	----	D1
0:53:9	120	621	Fixation	119	624.75	4	----	D1
0:53:10	114	616	Fixation	118	623	5	----	D1
0:53:11	187	628	--------	-9999	-9999	0	----	D1
0:53:12	281	631	--------	-9999	-9999	1	----	D1
0:53:13	283	632	--------	-9999	-9999	2	----	D1
0:53:14	284	631	--------	-9999	-9999	3	----	D1
0:53:15	285	643	Fixation	283.25	634.25	4	----	D1
0:53:16	284	673	Fixation	283.4	642	5	----	D1
0:53:17	315	655	Fixation	288.667	644.167	6	----	D1
0:53:18	375	642	--------	-9999	-9999	0	----	D1
0:53:19	377	638	--------	-9999	-9999	1	----	D1
0:53:20	372	633	--------	-9999	-9999	2	----	D1
0:53:21	377	634	--------	-9999	-9999	3	----	D1
0:53:22	382	625	Fixation	377	632.5	4	----	D1
0:53:23	382	625	Fixation	378	631	5	----	D1
0:54:0	380	623	Fixation	378.333	629.667	6	----	D1
0:54:1	380	623	Fixation	378.571	628.714	7	----	D1
0:54:2	383	619	Fixation	379.125	627.5	8	----	D1
0:54:3	380	618	Fixation	379.222	626.444	9	----	D1
0:54:4	428	628	--------	-9999	-9999	0	----	D1
0:54:5	430	622	--------	-9999	-9999	1	----	D1
0:54:6	424	627	--------	-9999	-9999	2	----	D1
0:54:7	430	621	--------	-9999	-9999	3	----	D1
0:54:8	429	673	Fixation	428.25	635.75	4	----	D1
0:54:9	431	689	--------	-9999	-9999	0	----	D1
0:54:10	466	675	--------	-9999	-9999	1	----	D1
0:54:11	483	656	--------	-9999	-9999	2	----	D1
0:54:12	487	645	--------	-9999	-9999	3	----	D1
0:54:13	490	632	Fixation	481.5	652	4	----	D1
0:54:14	486	628	Fixation	482.4	647.2	5	----	D1
0:54:15	490	627	Fixation	483.667	643.833	6	----	D1
0:54:16	597	637	--------	-9999	-9999	0	----	D1
0:54:17	595	635	--------	-9999	-9999	1	----	D1
0:54:18	602	634	--------	-9999	-9999	2	----	D1
0:54:19	604	632	--------	-9999	-9999	3	----	D1
0:54:20	601	631	Fixation	600.5	633	4	----	D1
0:54:21	606	626	Fixation	601.6	631.6	5	----	D1
0:54:22	601	635	Fixation	601.5	632.167	6	----	D1
0:54:23	601	634	Fixation	601.429	632.429	7	----	D1
0:55:0	603	646	Fixation	601.625	634.125	8	----	D1
0:55:1	663	673	--------	-9999	-9999	0	----	D1
0:55:2	674	657	--------	-9999	-9999	1	----	D1
0:55:3	674	642	--------	-9999	-9999	2	----	D1
0:55:4	675	636	--------	-9999	-9999	3	----	D1
0:55:5	677	643	Fixation	675	644.5	4	----	D1
0:55:6	684	634	Fixation	676.8	642.4	5	----	D1
0:55:7	685	638	Fixation	678.167	641.667	6	----	D1
0:55:8	682	641	Fixation	678.714	641.571	7	----	D1
0:55:9	681	634	Fixation	679	640.625	8	----	D1
0:55:10	681	626	Fixation	679.222	639	9	----	D1
0:55:11	717	632	Fixation	683	638.3	10	----	D1
0:55:12	785	628	--------	-9999	-9999	0	----	D1
0:55:13	786	631	--------	-9999	-9999	1	----	D1
0:55:14	787	634	--------	-9999	-9999	2	----	D1
0:55:15	788	633	--------	-9999	-9999	3	----	D1
0:55:16	783	658	Fixation	786	639	4	----	D1
0:55:17	729	415	--------	-9999	-9999	0	----	D1
0:55:18	828	661	--------	-9999	-9999	1	----	D1
0:55:19	837	643	--------	-9999	-9999	2	----	D1
0:55:20	838	638	--------	-9999	-9999	3	----	D1
0:55:21	838	640	Fixation	835.25	645.5	4	----	D1
0:55:22	841	637	Fixation	836.4	643.8	5	----	D1
0:55:23	871	644	Fixation	842.167	643.833	6	----	D1
0:56:0	871	644	Fixation	846.286	643.857	7	----	D1
0:56:1	872	642	Fixation	849.5	643.625	8	----	D1
0:56:2	871	640	Fixation	851.889	643.222	9	----	D1
0:56:3	876	639	Fixation	854.3	642.8	10	----	D1
0:56:4	878	634	Fixation	856.455	642	11	----	D1
0:56:5	878	626	Fixation	858.25	640.667	12	----	D1
0:56:6	878	634	Fixation	859.769	640.154	13	----	D1
0:56:7	872	633	Fixation	860.643	639.643	14	----	D1
0:56:8	786	648	--------	-9999	-9999	0	----	D1
0:56:9	787	649	--------	-9999	-9999	1	----	D1
0:56:10	791	662	--------	-9999	-9999	2	----	D1
0:56:11	789	663	--------	-9999	-9999	3	----	D1
0:56:12	792	660	Fixation	789.75	658.5	4	----	D1
0:56:13	790	656	Fixation	789.8	658	5	----	D1
0:56:14	789	649	Fixation	789.667	656.5	6	----	D1
0:56:15	785	717	--------	-9999	-9999	0	----	D1
0:56:16	-9999	-9999	--------	-9999	-9999	1	----	D1
0:56:17	807	670	--------	-9999	-9999	0	----	D1
0:56:18	812	658	--------	-9999	-9999	1	----	D1
0:56:19	812	640	--------	-9999	-9999	2	----	D1
0:56:20	810	643	--------	-9999	-9999	3	----	D1
0:56:21	815	639	Fixation	812.25	645	4	----	D1
0:56:22	894	646	--------	-9999	-9999	0	----	D1
0:56:23	897	647	--------	-9999	-9999	1	----	D1
0:57:0	898	642	--------	-9999	-9999	2	----	D1
0:57:1	897	635	--------	-9999	-9999	3	----	D1
0:57:2	902	626	Fixation	898.5	637.5	4	----	D1
0:57:3	942	624	Fixation	907.2	634.8	5	----	D1
0:57:4	949	626	Fixation	914.167	633.333	6	----	D1
0:57:5	951	619	Fixation	919.429	631.286	7	----	D1
0:57:6	953	623	Fixation	923.625	630.25	8	----	D1
0:57:7	635	627	--------	-9999	-9999	0	----	D1
0:57:8	119	637	--------	-9999	-9999	1	----	D1
0:57:9	76	624	--------	-9999	-9999	2	----	D1
0:57:10	78	626	--------	-9999	-9999	3	----	D1
0:57:11	-9999	-9999	--------	-9999	-9999	0	----	D1
0:57:12	-9999	-9999	--------	-9999	-9999	1	----	D1
0:57:13	-9999	-9999	--------	-9999	-9999	2	----	D1
0:57:14	-9999	-9999	--------	-9999	-9999	3	----	D1
0:57:15	-9999	-9999	Fixation	-9999	-9999	4	----	D1
0:57:16	-9999	-9999	Fixation	-9999	-9999	5	----	D1
0:57:17	-9999	-9999	Fixation	-9999	-9999	6	----	D1
0:57:18	-9999	-9999	Fixation	-9999	-9999	7	----	D1
0:57:19	-9999	-9999	Fixation	-9999	-9999	8	----	D1
0:57:20	-9999	-9999	Fixation	-9999	-9999	9	----	D1
0:57:21	-9999	-9999	Fixation	-9999	-9999	10	----	D1
0:57:22	-9999	-9999	Fixation	-9999	-9999	11	----	D1
0:57:23	-9999	-9999	Fixation	-9999	-9999	12	----	D1
0:58:0	-9999	-9999	Fixation	-9999	-9999	13	----	D1
0:58:1	-9999	-9999	Fixation	-9999	-9999	14	----	D1
0:58:2	-9999	-9999	Fixation	-9999	-9999	15	----	D1
0:58:3	-9999	-9999	Fixation	-9999	-9999	16	----	D1
