# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
1:0:4	417	1079	--------	-9999	-9999	2	----	D1
1:0:5	411	1078	--------	-9999	-9999	3	----	D1
1:0:6	404	1078	Fixation	408.75	1081	4	----	D1
1:0:7	385	1077	Fixation	404	1080.2	5	----	D1
1:0:8	368	1078	Fixation	398	1079.83	6	----	D1
1:0:9	369	1084	Fixation	393.857	1080.43	7	----	D1
1:0:10	367	1082	Fixation	390.5	1080.63	8	----	D1
1:0:11	356	1078	Fixation	386.667	1080.33	9	----	D1
1:0:12	359	1085	Fixation	383.9	1080.8	10	----	D1
1:0:13	363	1071	Fixation	382	1079.91	11	----	D1
1:0:14	365	1076	Fixation	380.583	1079.58	12	----	D1
1:0:15	458	1090	--------	-9999	-9999	0	----	D1
1:0:16	474	1098	--------	-9999	-9999	1	----	D1
1:0:17	473	1089	--------	-9999	-9999	2	----	D1
1:0:18	471	1081	--------	-9999	-9999	3	----	D1
1:0:19	470	1088	Fixation	472	1089	4	----	D1
1:0:20	534	1062	--------	-9999	-9999	0	----	D1
1:0:21	529	1051	--------	-9999	-9999	1	----	D1
1:0:22	533	1070	--------	-9999	-9999	2	----	D1
1:0:23	535	1048	--------	-9999	-9999	3	----	D1
1:1:0	609	1052	--------	-9999	-9999	0	----	D1
1:1:1	638	1053	--------	-9999	-9999	1	----	D1
1:1:2	644	1071	--------	-9999	-9999	2	----	D1
1:1:3	647	1055	--------	-9999	-9999	3	----	D1
1:1:4	648	1062	Fixation	644.25	1060.25	4	----	D1
1:1:5	634	1049	Fixation	642.2	1058	5	----	D1
1:1:6	636	1043	Fixation	641.167	1055.5	6	----	D1
1:1:7	641	1047	Fixation	641.143	1054.29	7	----	D1
1:1:8	674	1061	Fixation	645.25	1055.13	8	----	D1
1:1:9	810	1070	--------	-9999	-9999	0	----	D1
1:1:10	811	1068	--------	-9999	-9999	1	----	D1
1:1:11	812	1068	--------	-9999	-9999	2	----	D1
1:1:12	806	1065	--------	-9999	-9999	3	----	D1
1:1:13	805	1060	Fixation	808.5	1065.25	4	----	D1
1:1:14	807	1068	Fixation	808.2	1065.8	5	----	D1
1:1:15	798	1056	Fixation	806.5	1064.17	6	----	D1
1:1:16	793	1052	Fixation	804.571	1062.43	7	----	D1
1:1:17	900	1066	--------	-9999	-9999	0	----	D1
1:1:18	893	1055	--------	-9999	-9999	1	----	D1
1:1:19	894	1069	--------	-9999	-9999	2	----	D1
1:1:20	898	1058	--------	-9999	-9999	3	----	D1
1:1:21	902	1060	Fixation	896.75	1060.5	4	----	D1
1:1:22	890	1050	Fixation	895.4	1058.4	5	----	D1
1:1:23	890	1055	Fixation	894.5	1057.83	6	----	D1
1:2:0	887	1053	Fixation	893.429	1057.14	7	----	D1
1:2:1	1009	1049	--------	-9999	-9999	0	----	D1
1:2:2	1009	1058	--------	-9999	-9999	1	----	D1
1:2:3	1013	1058	--------	-9999	-9999	2	----	D1
1:2:4	1013	1071	--------	-9999	-9999	3	----	D1
1:2:5	1015	1074	Fixation	1012.5	1065.25	4	----	D1
1:2:6	1005	1055	Fixation	1011	1063.2	5	----	D1
1:2:7	1009	1077	Fixation	1010.67	1065.5	6	----	D1
1:2:8	1002	1073	Fixation	1009.43	1066.57	7	----	D1
1:2:9	1001	1069	Fixation	1008.38	1066.88	8	----	D1
1:2:10	1128	1085	--------	-9999	-9999	0	----	D1
1:2:11	1142	1077	--------	-9999	-9999	1	----	D1
1:2:12	1147	1084	--------	-9999	-9999	2	----	D1
1:2:13	1141	1069	--------	-9999	-9999	3	----	D1
1:2:14	1138	1082	Fixation	1142	1078	4	----	D1
1:2:15	1135	1080	Fixation	1140.6	1078.4	5	----	D1
1:2:16	1205	1070	--------	-9999	-9999	0	----	D1
1:2:17	1206	1083	--------	-9999	-9999	1	----	D1
1:2:18	1214	1069	--------	-9999	-9999	2	----	D1
1:2:19	1207	1079	--------	-9999	-9999	3	----	D1
1:2:20	643	1119	--------	-9999	-9999	0	----	D1
1:2:21	356	1168	--------	-9999	-9999	1	----	D1
1:2:22	350	1148	--------	-9999	-9999	2	----	D1
1:2:23	333	1144	--------	-9999	-9999	3	----	D1
1:3:0	326	1118	Fixation	341.25	1144.5	4	----	D1
1:3:1	323	1117	Fixation	337.6	1139	5	----	D1
1:3:2	298	1143	Fixation	331	1139.67	6	----	D1
1:3:3	295	1149	--------	-9999	-9999	0	----	D1
1:3:4	309	1146	--------	-9999	-9999	1	----	D1
1:3:5	301	1155	--------	-9999	-9999	2	----	D1
1:3:6	291	1132	--------	-9999	-9999	3	----	D1
1:3:7	284	1145	Fixation	296.25	1144.5	4	----	D1
1:3:8	449	1135	--------	-9999	-9999	0	----	D1
1:3:9	444	1124	--------	-9999	-9999	1	----	D1
1:3:10	450	1129	--------	-9999	-9999	2	----	D1
1:3:11	443	1123	--------	-9999	-9999	3	----	D1
1:3:12	446	1131	Fixation	445.75	1126.75	4	----	D1
1:3:13	455	1122	Fixation	447.6	1125.8	5	----	D1
1:3:14	519	1123	--------	-9999	-9999	0	----	D1
1:3:15	520	1129	--------	-9999	-9999	1	----	D1
1:3:16	511	1126	--------	-9999	-9999	2	----	D1
1:3:17	511	1125	--------	-9999	-9999	3	----	D1
1:3:18	521	1128	Fixation	515.75	1127	4	----	D1
1:3:19	522	1126	Fixation	517	1126.8	5	----	D1
1:3:20	570	1128	--------	-9999	-9999	0	----	D1
1:3:21	569	1129	--------	-9999	-9999	1	----	D1
1:3:22	564	1124	--------	-9999	-9999	2	----	D1
1:3:23	562	1121	--------	-9999	-9999	3	----	D1
1:4:0	562	1110	Fixation	564.25	1121	4	----	D1
1:4:1	561	1113	Fixation	563.6	1119.4	5	----	D1
1:4:2	721	1127	--------	-9999	-9999	0	----	D1
1:4:3	731	1117	--------	-9999	-9999	1	----	D1
1:4:4	735	1129	--------	-9999	-9999	2	----	D1
1:4:5	734	1113	--------	-9999	-9999	3	----	D1
1:4:6	730	1115	Fixation	732.5	1118.5	4	----	D1
1:4:7	697	1124	Fixation	725.4	1119.6	5	----	D1
1:4:8	692	1117	Fixation	719.833	1119.17	6	----	D1
1:4:9	694	1120	Fixation	716.143	1119.29	7	----	D1
1:4:10	698	1107	Fixation	713.875	1117.75	8	----	D1
1:4:11	852	1118	--------	-9999	-9999	0	----	D1
1:4:12	856	1131	--------	-9999	-9999	1	----	D1
1:4:13	862	1129	--------	-9999	-9999	2	----	D1
1:4:14	862	1129	--------	-9999	-9999	3	----	D1
1:4:15	851	1119	Fixation	857.75	1127	4	----	D1
1:4:16	842	1113	Fixation	854.6	1124.2	5	----	D1
1:4:17	925	1119	--------	-9999	-9999	0	----	D1
1:4:18	920	1108	--------	-9999	-9999	1	----	D1
1:4:19	917	1125	--------	-9999	-9999	2	----	D1
1:4:20	928	1118	--------	-9999	-9999	3	----	D1
1:4:21	920	1116	Fixation	921.25	1116.75	4	----	D1
1:4:22	907	1108	Fixation	918.4	1115	5	----	D1
1:4:23	917	1115	Fixation	918.167	1115	6	----	D1
1:5:0	1047	1122	--------	-9999	-9999	0	----	D1
1:5:1	1050	1117	--------	-9999	-9999	1	----	D1
1:5:2	1051	1120	--------	-9999	-9999	2	----	D1
1:5:3	1066	1117	--------	-9999	-9999	3	----	D1
1:5:4	1053	1115	Fixation	1055	1117.25	4	----	D1
1:5:5	1053	1122	Fixation	1054.6	1118.2	5	----	D1
1:5:6	1048	1117	Fixation	1053.5	1118	6	----	D1
1:5:7	1058	1112	Fixation	1054.14	1117.14	7	----	D1
1:5:8	1193	1125	--------	-9999	-9999	0	----	D1
1:5:9	1198	1125	--------	-9999	-9999	1	----	D1
1:5:10	1197	1127	--------	-9999	-9999	2	----	D1
1:5:11	1206	1131	--------	-9999	-9999	3	----	D1
1:5:12	1188	1117	Fixation	1197.25	1125	4	----	D1
1:5:13	1182	1100	Fixation	1194.2	1120	5	----	D1
1:5:14	1191	1117	Fixation	1193.67	1119.5	6	----	D1
1:5:15	1187	1118	Fixation	1192.71	1119.29	7	----	D1
1:5:16	1194	1116	Fixation	1192.88	1118.88	8	----	D1
1:5:17	1197	1127	Fixation	1193.33	1119.78	9	----	D1
1:5:18	1198	1128	Fixation	1193.8	1120.6	10	----	D1
1:5:19	1332	1138	--------	-9999	-9999	0	----	D1
1:5:20	1316	1128	--------	-9999	-9999	1	----	D1
1:5:21	1317	1129	--------	-9999	-9999	2	----	D1
1:5:22	1319	1126	--------	-9999	-9999	3	----	D1
1:5:23	1313	1119	Fixation	1316.25	1125.5	4	----	D1
1:6:0	1314	1113	Fixation	1315.8	1123	5	----	D1
1:6:1	862	1161	--------	-9999	-9999	0	----	D1
1:6:2	314	1222	--------	-9999	-9999	1	----	D1
1:6:3	321	1209	--------	-9999	-9999	2	----	D1
1:6:4	317	1214	--------	-9999	-9999	3	----	D1
1:6:5	306	1192	Fixation	314.5	1209.25	4	----	D1
1:6:6	311	1200	Fixation	313.8	1207.4	5	----	D1
1:6:7	537	1198	--------	-9999	-9999	0	----	D1
1:6:8	620	1206	--------	-9999	-9999	1	----	D1
1:6:9	621	1202	--------	-9999	-9999	2	----	D1
1:6:10	626	1191	--------	-9999	-9999	3	----	D1
1:6:11	615	1186	Fixation	620.5	1196.25	4	----	D1
1:6:12	615	1179	Fixation	619.4	1192.8	5	----	D1
1:6:13	611	1167	Fixation	618	1188.5	6	----	D1
1:6:14	618	1187	Fixation	618	1188.29	7	----	D1
1:6:15	618	1175	Fixation	618	1186.63	8	----	D1
1:6:16	677	1188	--------	-9999	-9999	0	----	D1
1:6:17	801	1195	--------	-9999	-9999	1	----	D1
1:6:18	796	1187	--------	-9999	-9999	2	----	D1
1:6:19	794	1179	--------	-9999	-9999	3	----	D1
1:6:20	789	1180	Fixation	795	1185.25	4	----	D1
1:6:21	864	1187	--------	-9999	-9999	0	----	D1
1:6:22	906	1183	--------	-9999	-9999	1	----	D1
1:6:23	911	1174	--------	-9999	-9999	2	----	D1
1:7:0	913	1190	--------	-9999	-9999	3	----	D1
1:7:1	915	1176	Fixation	911.25	1180.75	4	----	D1
1:7:2	912	1179	Fixation	911.4	1180.4	5	----	D1
1:7:3	916	1172	Fixation	912.167	1179	6	----	D1
1:7:4	1036	1178	--------	-9999	-9999	0	----	D1
1:7:5	1039	1178	--------	-9999	-9999	1	----	D1
1:7:6	1041	1179	--------	-9999	-9999	2	----	D1
1:7:7	1045	1188	--------	-9999	-9999	3	----	D1
1:7:8	1042	1193	Fixation	1041.75	1184.5	4	----	D1
1:7:9	1064	1201	Fixation	1046.2	1187.8	5	----	D1
1:7:10	1101	1177	--------	-9999	-9999	0	----	D1
1:7:11	1102	1187	--------	-9999	-9999	1	----	D1
1:7:12	1096	1176	--------	-9999	-9999	2	----	D1
1:7:13	1103	1179	--------	-9999	-9999	3	----	D1
1:7:14	1160	1188	--------	-9999	-9999	0	----	D1
1:7:15	1163	1189	--------	-9999	-9999	1	----	D1
1:7:16	1248	1184	--------	-9999	-9999	0	----	D1
1:7:17	1246	1188	--------	-9999	-9999	1	----	D1
1:7:18	1244	1182	--------	-9999	-9999	2	----	D1
1:7:19	1243	1179	--------	-9999	-9999	3	----	D1
1:7:20	1243	1172	Fixation	1244	1180.25	4	----	D1
1:7:21	1237	1179	Fixation	1242.6	1180	5	----	D1
1:7:22	1240	1177	Fixation	1242.17	1179.5	6	----	D1
1:7:23	1244	1179	Fixation	1242.43	1179.43	7	----	D1
1:8:0	1227	1185	Fixation	1240.5	1180.13	8	----	D1
1:8:1	668	1232	--------	-9999	-9999	0	----	D1
1:8:2	387	1264	--------	-9999	-9999	1	----	D1
1:8:3	380	1249	--------	-9999	-9999	2	----	D1
1:8:4	376	1259	--------	-9999	-9999	3	----	D1
1:8:5	300	1258	--------	-9999	-9999	0	----	D1
1:8:6	272	1260	--------	-9999	-9999	1	----	D1
1:8:7	283	1255	--------	-9999	-9999	2	----	D1
1:8:8	279	1264	--------	-9999	-9999	3	----	D1
1:8:9	276	1256	Fixation	277.5	1258.75	4	----	D1
1:8:10	284	1261	Fixation	278.8	1259.2	5	----	D1
1:8:11	280	1262	Fixation	279	1259.67	6	----	D1
1:8:12	367	1255	--------	-9999	-9999	0	----	D1
1:8:13	434	1241	--------	-9999	-9999	1	----	D1
1:8:14	436	1244	--------	-9999	-9999	2	----	D1
1:8:15	433	1246	--------	-9999	-9999	3	----	D1
1:8:16	440	1246	Fixation	435.75	1244.25	4	----	D1
1:8:17	432	1245	Fixation	435	1244.4	5	----	D1
1:8:18	526	1244	--------	-9999	-9999	0	----	D1
1:8:19	527	1244	--------	-9999	-9999	1	----	D1
1:8:20	533	1244	--------	-9999	-9999	2	----	D1
1:8:21	526	1238	--------	-9999	-9999	3	----	D1
1:8:22	526	1232	Fixation	528	1239.5	4	----	D1
1:8:23	519	1240	Fixation	526.2	1239.6	5	----	D1
1:9:0	654	1242	--------	-9999	-9999	0	----	D1
1:9:1	671	1250	--------	-9999	-9999	1	----	D1
1:9:2	675	1242	--------	-9999	-9999	2	----	D1
1:9:3	679	1254	--------	-9999	-9999	3	----	D1
1:9:4	672	1246	Fixation	674.25	1248	4	----	D1
1:9:5	670	1241	Fixation	673.4	1246.6	5	----	D1
1:9:6	669	1238	Fixation	672.667	1245.17	6	----	D1
1:9:7	729	1224	--------	-9999	-9999	0	----	D1
1:9:8	820	1230	--------	-9999	-9999	1	----	D1
1:9:9	823	1222	--------	-9999	-9999	2	----	D1
1:9:10	825	1231	--------	-9999	-9999	3	----	D1
1:9:11	826	1229	Fixation	823.5	1228	4	----	D1
1:9:12	827	1219	Fixation	824.2	1226.2	5	----	D1
1:9:13	937	1229	--------	-9999	-9999	0	----	D1
1:9:14	930	1237	--------	-9999	-9999	1	----	D1
1:9:15	920	1239	--------	-9999	-9999	2	----	D1
1:9:16	927	1224	--------	-9999	-9999	3	----	D1
1:9:17	925	1221	Fixation	925.5	1230.25	4	----	D1
1:9:18	920	1233	Fixation	924.4	1230.8	5	----	D1
1:9:19	927	1230	Fixation	924.833	1230.67	6	----	D1
1:9:20	1072	1255	--------	-9999	-9999	0	----	D1
1:9:21	1076	1233	--------	-9999	-9999	1	----	D1
1:9:22	1072	1239	--------	-9999	-9999	2	----	D1
1:9:23	1072	1239	--------	-9999	-9999	3	----	D1
1:10:0	1066	1233	Fixation	1071.5	1236	4	----	D1
1:10:1	1074	1235	Fixation	1072	1235.8	5	----	D1
1:10:2	1071	1227	Fixation	1071.83	1234.33	6	----	D1
1:10:3	1160	1256	--------	-9999	-9999	0	----	D1
1:10:4	1181	1238	--------	-9999	-9999	1	----	D1
1:10:5	1184	1249	--------	-9999	-9999	2	----	D1
1:10:6	1181	1243	--------	-9999	-9999	3	----	D1
1:10:7	1176	1256	Fixation	1180.5	1246.5	4	----	D1
1:10:8	1176	1256	Fixation	1179.6	1248.4	5	----	D1
1:10:9	1111	1243	--------	-9999	-9999	0	----	D1
1:10:10	1116	1239	--------	-9999	-9999	1	----	D1
1:10:11	1042	1245	--------	-9999	-9999	2	----	D1
1:10:12	1047	1253	--------	-9999	-9999	3	----	D1
1:10:13	1049	1243	--------	-9999	-9999	0	----	D1
1:10:14	1049	1240	--------	-9999	-9999	1	----	D1
1:10:15	1046	1231	--------	-9999	-9999	2	----	D1
1:10:16	1048	1225	--------	-9999	-9999	3	----	D1
1:10:17	1049	1233	Fixation	1048	1232.25	4	----	D1
1:10:18	1048	1237	Fixation	1048	1233.2	5	----	D1
1:10:19	1053	1248	Fixation	1048.83	1235.67	6	----	D1
1:10:20	1112	1236	--------	-9999	-9999	0	----	D1
1:10:21	1140	1241	--------	-9999	-9999	1	----	D1
1:10:22	1137	1246	--------	-9999	-9999	2	----	D1
1:10:23	1133	1241	--------	-9999	-9999	3	----	D1
1:11:0	1136	1232	Fixation	1136.5	1240	4	----	D1
1:11:1	1250	1240	--------	-9999	-9999	0	----	D1
1:11:2	1252	1244	--------	-9999	-9999	1	----	D1
1:11:3	1261	1244	--------	-9999	-9999	2	----	D1
1:11:4	1261	1242	--------	-9999	-9999	3	----	D1
1:11:5	1261	1242	Fixation	1258.75	1243	4	----	D1
1:11:6	1360	1240	--------	-9999	-9999	0	----	D1
1:11:7	1355	1248	--------	-9999	-9999	1	----	D1
1:11:8	1305	1231	--------	-9999	-9999	2	----	D1
1:11:9	593	1286	--------	-9999	-9999	3	----	D1
1:11:10	373	1299	--------	-9999	-9999	0	----	D1
1:11:11	360	1293	--------	-9999	-9999	1	----	D1
1:11:12	364	1288	--------	-9999	-9999	2	----	D1
1:11:13	373	1293	--------	-9999	-9999	3	----	D1
1:11:14	286	1315	--------	-9999	-9999	0	----	D1
1:11:15	277	1307	--------	-9999	-9999	1	----	D1
1:11:16	277	1304	--------	-9999	-9999	2	----	D1
1:11:17	269	1312	--------	-9999	-9999	3	----	D1
1:11:18	269	1312	Fixation	273	1308.75	4	----	D1
1:11:19	451	1291	--------	-9999	-9999	0	----	D1
1:11:20	454	1306	--------	-9999	-9999	1	----	D1
1:11:21	458	1309	--------	-9999	-9999	2	----	D1
1:11:22	451	1292	--------	-9999	-9999	3	----	D1
1:11:23	460	1291	Fixation	455.75	1299.5	4	----	D1
1:12:0	630	1297	--------	-9999	-9999	0	----	D1
1:12:1	637	1287	--------	-9999	-9999	1	----	D1
1:12:2	639	1282	--------	-9999	-9999	2	----	D1
1:12:3	639	1277	--------	-9999	-9999	3	----	D1
1:12:4	637	1275	Fixation	638	1280.25	4	----	D1
1:12:5	642	1274	Fixation	638.8	1279	5	----	D1
1:12:6	646	1270	Fixation	640	1277.5	6	----	D1
1:12:7	638	1284	Fixation	639.714	1278.43	7	----	D1
1:12:8	676	1265	Fixation	644.25	1276.75	8	----	D1
1:12:9	709	1272	--------	-9999	-9999	0	----	D1
1:12:10	706	1275	--------	-9999	-9999	1	----	D1
1:12:11	715	1286	--------	-9999	-9999	2	----	D1
1:12:12	722	1289	--------	-9999	-9999	3	----	D1
1:12:13	724	1275	Fixation	716.75	1281.25	4	----	D1
1:12:14	844	1282	--------	-9999	-9999	0	----	D1
1:12:15	841	1287	--------	-9999	-9999	1	----	D1
1:12:16	842	1272	--------	-9999	-9999	2	----	D1
1:12:17	846	1283	--------	-9999	-9999	3	----	D1
1:12:18	848	1280	Fixation	844.25	1280.5	4	----	D1
1:12:19	828	1289	Fixation	841	1282.2	5	----	D1
1:12:20	811	1281	Fixation	836	1282	6	----	D1
1:12:21	805	1289	Fixation	831.571	1283	7	----	D1
1:12:22	798	1273	Fixation	827.375	1281.75	8	----	D1
1:12:23	789	1276	Fixation	823.111	1281.11	9	----	D1
1:13:0	791	1271	Fixation	819.9	1280.1	10	----	D1
1:13:1	786	1265	Fixation	816.818	1278.73	11	----	D1
1:13:2	848	1288	Fixation	819.417	1279.5	12	----	D1
1:13:3	919	1289	--------	-9999	-9999	0	----	D1
1:13:4	922	1291	--------	-9999	-9999	1	----	D1
1:13:5	925	1280	--------	-9999	-9999	2	----	D1
1:13:6	919	1292	--------	-9999	-9999	3	----	D1
1:13:7	908	1293	Fixation	918.5	1289	4	----	D1
1:13:8	902	1287	Fixation	915.2	1288.6	5	----	D1
1:13:9	1059	1289	--------	-9999	-9999	0	----	D1
1:13:10	1044	1296	--------	-9999	-9999	1	----	D1
1:13:11	1047	1293	--------	-9999	-9999	2	----	D1
1:13:12	1050	1292	--------	-9999	-9999	3	----	D1
1:13:13	1056	1287	Fixation	1049.25	1292	4	----	D1
1:13:14	1050	1291	Fixation	1049.4	1291.8	5	----	D1
1:13:15	1050	1294	Fixation	1049.5	1292.17	6	----	D1
1:13:16	1050	1288	Fixation	1049.57	1291.57	7	----	D1
1:13:17	1068	1271	Fixation	1051.88	1289	8	----	D1
1:13:18	1133	1291	--------	-9999	-9999	0	----	D1
1:13:19	1139	1289	--------	-9999	-9999	1	----	D1
1:13:20	1152	1297	--------	-9999	-9999	2	----	D1
1:13:21	1157	1299	--------	-9999	-9999	3	----	D1
1:13:22	1154	1304	Fixation	1150.5	1297.25	4	----	D1
1:13:23	1228	1300	--------	-9999	-9999	0	----	D1
1:14:0	1275	1288	--------	-9999	-9999	1	----	D1
1:14:1	1287	1296	--------	-9999	-9999	2	----	D1
1:14:2	1283	1288	--------	-9999	-9999	3	----	D1
1:14:3	1292	1281	Fixation	1284.25	1288.25	4	----	D1
1:14:4	1299	1304	Fixation	1287.2	1291.4	5	----	D1
1:14:5	1284	1280	Fixation	1286.67	1289.5	6	----	D1
1:14:6	285	1386	--------	-9999	-9999	0	----	D1
1:14:7	248	1344	--------	-9999	-9999	1	----	D1
1:14:8	399	1564	--------	-9999	-9999	0	----	D1
1:14:9	281	1360	--------	-9999	-9999	1	----	D1
1:14:10	279	1354	--------	-9999	-9999	2	----	D1
1:14:11	283	1346	--------	-9999	-9999	3	----	D1
1:14:12	286	1353	Fixation	282.25	1353.25	4	----	D1
1:14:13	286	1353	Fixation	283	1353.2	5	----	D1
1:14:14	288	1362	Fixation	283.833	1354.67	6	----	D1
1:14:15	397	1345	--------	-9999	-9999	0	----	D1
1:14:16	403	1351	--------	-9999	-9999	1	----	D1
1:14:17	401	1350	--------	-9999	-9999	2	----	D1
1:14:18	401	1364	--------	-9999	-9999	3	----	D1
1:14:19	401	1352	Fixation	401.5	1354.25	4	----	D1
1:14:20	449	1351	Fixation	411	1353.6	5	----	D1
1:14:21	516	1359	--------	-9999	-9999	0	----	D1
1:14:22	516	1359	--------	-9999	-9999	1	----	D1
1:14:23	510	1340	--------	-9999	-9999	2	----	D1
1:15:0	511	1339	--------	-9999	-9999	3	----	D1
1:15:1	548	1343	Fixation	521.25	1345.25	4	----	D1
1:15:2	612	1356	--------	-9999	-9999	0	----	D1
1:15:3	617	1359	--------	-9999	-9999	1	----	D1
1:15:4	618	1354	--------	-9999	-9999	2	----	D1
1:15:5	611	1345	--------	-9999	-9999	3	----	D1
1:15:6	603	1338	Fixation	612.25	1349	4	----	D1
1:15:7	602	1347	Fixation	610.2	1348.6	5	----	D1
1:15:8	529	1345	--------	-9999	-9999	0	----	D1
1:15:9	533	1347	--------	-9999	-9999	1	----	D1
1:15:10	527	1349	--------	-9999	-9999	2	----	D1
1:15:11	501	1360	--------	-9999	-9999	3	----	D1
1:15:12	491	1357	Fixation	513	1353.25	4	----	D1
1:15:13	494	1357	Fixation	509.2	1354	5	----	D1
1:15:14	484	1346	Fixation	505	1352.67	6	----	D1
1:15:15	533	1352	Fixation	509	1352.57	7	----	D1
1:15:16	622	1342	--------	-9999	-9999	0	----	D1
1:15:17	632	1345	--------	-9999	-9999	1	----	D1
1:15:18	636	1358	--------	-9999	-9999	2	----	D1
1:15:19	639	1346	--------	-9999	-9999	3	----	D1
1:15:20	632	1347	Fixation	634.75	1349	4	----	D1
1:15:21	717	1354	--------	-9999	-9999	0	----	D1
1:15:22	717	1354	--------	-9999	-9999	1	----	D1
1:15:23	715	1342	--------	-9999	-9999	2	----	D1
1:16:0	727	1331	--------	-9999	-9999	3	----	D1
1:16:1	729	1332	Fixation	722	1339.75	4	----	D1
1:16:2	832	1338	--------	-9999	-9999	0	----	D1
1:16:3	882	1345	--------	-9999	-9999	1	----	D1
1:16:4	882	1355	--------	-9999	-9999	2	----	D1
1:16:5	876	1349	--------	-9999	-9999	3	----	D1
1:16:6	869	1337	Fixation	877.25	1346.5	4	----	D1
1:16:7	876	1344	Fixation	877	1346	5	----	D1
1:16:8	1023	1357	--------	-9999	-9999	0	----	D1
1:16:9	1028	1363	--------	-9999	-9999	1	----	D1
1:16:10	1038	1363	--------	-9999	-9999	2	----	D1
1:16:11	1061	1372	--------	-9999	-9999	3	----	D1
1:16:12	1153	1366	--------	-9999	-9999	0	----	D1
1:16:13	1149	1362	--------	-9999	-9999	1	----	D1
1:16:14	1154	1355	--------	-9999	-9999	2	----	D1
1:16:15	1160	1345	--------	-9999	-9999	3	----	D1
1:16:16	1161	1363	Fixation	1156	1356.25	4	----	D1
1:16:17	1123	1354	Fixation	1149.4	1355.8	5	----	D1
1:16:18	1124	1350	Fixation	1145.17	1354.83	6	----	D1
1:16:19	1116	1351	Fixation	1141	1354.29	7	----	D1
1:16:20	1156	1370	Fixation	1142.88	1356.25	8	----	D1
1:16:21	1268	1378	--------	-9999	-9999	0	----	D1
1:16:22	1267	1350	--------	-9999	-9999	1	----	D1
1:16:23	1278	1356	--------	-9999	-9999	2	----	D1
1:17:0	1165	1389	--------	-9999	-9999	3	----	D1
1:17:1	294	1440	--------	-9999	-9999	0	----	D1
1:17:2	284	1442	--------	-9999	-9999	1	----	D1
1:17:3	283	1418	--------	-9999	-9999	2	----	D1
1:17:4	267	1429	--------	-9999	-9999	3	----	D1
1:17:5	274	1404	Fixation	277	1423.25	4	----	D1
1:17:6	320	1406	Fixation	285.6	1419.8	5	----	D1
1:17:7	413	1408	--------	-9999	-9999	0	----	D1
1:17:8	423	1412	--------	-9999	-9999	1	----	D1
1:17:9	417	1411	--------	-9999	-9999	2	----	D1
1:17:10	401	1401	--------	-9999	-9999	3	----	D1
1:17:11	398	1401	Fixation	409.75	1406.25	4	----	D1
1:17:12	406	1392	Fixation	409	1403.4	5	----	D1
1:17:13	402	1397	Fixation	407.833	1402.33	6	----	D1
1:17:14	372	1404	Fixation	402.714	1402.57	7	----	D1
1:17:15	382	1419	Fixation	400.125	1404.63	8	----	D1
1:17:16	494	1407	--------	-9999	-9999	0	----	D1
1:17:17	580	1420	--------	-9999	-9999	1	----	D1
1:17:18	569	1393	--------	-9999	-9999	2	----	D1
1:17:19	570	1399	--------	-9999	-9999	3	----	D1
1:17:20	575	1385	Fixation	573.5	1399.25	4	----	D1
1:17:21	573	1392	Fixation	573.4	1397.8	5	----	D1
1:17:22	579	1394	Fixation	574.333	1397.17	6	----	D1
1:17:23	610	1404	Fixation	579.429	1398.14	7	----	D1
1:18:0	693	1406	--------	-9999	-9999	0	----	D1
1:18:1	696	1414	--------	-9999	-9999	1	----	D1
1:18:2	695	1397	--------	-9999	-9999	2	----	D1
1:18:3	691	1392	--------	-9999	-9999	3	----	D1
1:18:4	695	1413	Fixation	694.25	1404	4	----	D1
1:18:5	694	1393	Fixation	694.2	1401.8	5	----	D1
1:18:6	696	1390	Fixation	694.5	1399.83	6	----	D1
1:18:7	698	1400	Fixation	695	1399.86	7	----	D1
1:18:8	700	1389	Fixation	695.625	1398.5	8	----	D1
1:18:9	821	1397	--------	-9999	-9999	0	----	D1
1:18:10	821	1390	--------	-9999	-9999	1	----	D1
1:18:11	820	1381	--------	-9999	-9999	2	----	D1
1:18:12	828	1381	--------	-9999	-9999	3	----	D1
1:18:13	824	1394	Fixation	823.25	1386.5	4	----	D1
1:18:14	821	1389	Fixation	822.8	1387	5	----	D1
1:18:15	949	1396	--------	-9999	-9999	0	----	D1
1:18:16	952	1401	--------	-9999	-9999	1	----	D1
1:18:17	952	1410	--------	-9999	-9999	2	----	D1
1:18:18	947	1384	--------	-9999	-9999	3	----	D1
1:18:19	945	1384	Fixation	949	1394.75	4	----	D1
1:18:20	945	1372	Fixation	948.2	1390.2	5	----	D1
1:18:21	950	1386	Fixation	948.5	1389.5	6	----	D1
1:18:22	1051	1401	--------	-9999	-9999	0	----	D1
1:18:23	1055	1388	--------	-9999	-9999	1	----	D1
1:19:0	1055	1394	--------	-9999	-9999	2	----	D1
1:19:1	1049	1382	--------	-9999	-9999	3	----	D1
1:19:2	1048	1379	Fixation	1051.75	1385.75	4	----	D1
1:19:3	1058	1392	Fixation	1053	1387	5	----	D1
1:19:4	1054	1381	Fixation	1053.17	1386	6	----	D1
1:19:5	1056	1372	Fixation	1053.57	1384	7	----	D1
1:19:6	1069	1388	Fixation	1055.5	1384.5	8	----	D1
