# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
1:19:10	913	1537	Fixation	922	1545	5	----	S1
1:19:11	917	1519	Fixation	921.167	1540.67	6	----	S1
1:19:12	918	1531	Fixation	920.714	1539.29	7	----	S1
1:19:13	918	1545	Fixation	920.375	1540	8	----	S1
1:19:14	919	1515	Fixation	920.222	1537.22	9	----	S1
1:19:15	1007	1591	--------	-9999	-9999	0	----	S1
1:19:16	1035	1574	--------	-9999	-9999	1	----	S1
1:19:17	1032	1638	--------	-9999	-9999	2	----	S1
1:19:18	1027	1691	--------	-9999	-9999	3	----	S1
1:19:19	1026	1683	--------	-9999	-9999	0	----	S1
1:19:20	1023	1650	--------	-9999	-9999	1	----	S1
1:19:21	1024	1709	--------	-9999	-9999	2	----	S1
1:19:22	1023	1711	--------	-9999	-9999	3	----	S1
1:19:23	1159	1593	--------	-9999	-9999	0	----	S1
1:20:0	1175	1612	--------	-9999	-9999	1	----	S1
1:20:1	1172	1615	--------	-9999	-9999	2	----	S1
1:20:2	1174	1664	--------	-9999	-9999	3	----	S1
1:20:3	1172	1641	Fixation	1173.25	1633	4	----	S1
1:20:4	1171	1630	Fixation	1172.8	1632.4	5	----	S1
1:20:5	1168	1638	Fixation	1172	1633.33	6	----	S1
1:20:6	1176	1689	--------	-9999	-9999	0	----	S1
1:20:7	1171	1605	--------	-9999	-9999	1	----	S1
1:20:8	1227	1645	--------	-9999	-9999	2	----	S1
1:20:9	1236	1730	--------	-9999	-9999	3	----	S1
1:20:10	1235	1638	--------	-9999	-9999	0	----	S1
1:20:11	1246	1730	--------	-9999	-9999	1	----	S1
1:20:12	944	1531	--------	-9999	-9999	0	----	S1
1:20:13	454	1495	--------	-9999	-9999	1	----	S1
1:20:14	412	1490	--------	-9999	-9999	2	----	S1
1:20:15	357	1489	--------	-9999	-9999	3	----	S1
1:20:16	266	1498	--------	-9999	-9999	0	----	S1
1:20:17	279	1498	--------	-9999	-9999	1	----	S1
1:20:18	281	1499	--------	-9999	-9999	2	----	S1
1:20:19	287	1488	--------	-9999	-9999	3	----	S1
1:20:20	270	1489	Fixation	279.25	1493.5	4	----	S1
1:20:21	222	1496	--------	-9999	-9999	0	----	S1
1:20:22	216	1491	--------	-9999	-9999	1	----	S1
1:20:23	210	1490	--------	-9999	-9999	2	----	S1
1:21:0	204	1498	--------	-9999	-9999	3	----	S1
1:21:1	251	1504	Fixation	220.25	1495.75	4	----	S1
1:21:2	243	1507	Fixation	224.8	1498	5	----	S1
1:21:3	238	1505	Fixation	227	1499.17	6	----	S1
1:21:4	237	1506	Fixation	228.429	1500.14	7	----	S1
1:21:5	228	1508	Fixation	228.375	1501.13	8	----	S1
1:21:6	225	1501	Fixation	228	1501.11	9	----	S1
1:21:7	224	1503	Fixation	227.6	1501.3	10	----	S1
1:21:8	397	1506	--------	-9999	-9999	0	----	S1
1:21:9	396	1516	--------	-9999	-9999	1	----	S1
1:21:10	396	1516	--------	-9999	-9999	2	----	S1
1:21:11	391	1511	--------	-9999	-9999	3	----	S1
1:21:12	390	1520	Fixation	393.25	1515.75	4	----	S1
1:21:13	391	1514	Fixation	392.8	1515.4	5	----	S1
1:21:14	395	1517	Fixation	393.167	1515.67	6	----	S1
1:21:15	399	1515	Fixation	394	1515.57	7	----	S1
1:21:16	465	1520	--------	-9999	-9999	0	----	S1
1:21:17	462	1521	--------	-9999	-9999	1	----	S1
1:21:18	460	1521	--------	-9999	-9999	2	----	S1
1:21:19	140	1582	--------	-9999	-9999	3	----	S1
1:21:20	151	1567	--------	-9999	-9999	0	----	S1
1:21:21	154	1572	--------	-9999	-9999	1	----	S1
1:21:22	155	1571	--------	-9999	-9999	2	----	S1
1:21:23	170	1561	--------	-9999	-9999	3	----	S1
1:22:0	166	1565	Fixation	161.25	1567.25	4	----	S1
1:22:1	166	1565	Fixation	162.2	1566.8	5	----	S1
1:22:2	194	1548	Fixation	167.5	1563.67	6	----	S1
1:22:3	187	1554	Fixation	170.286	1562.29	7	----	S1
1:22:4	200	1556	Fixation	174	1561.5	8	----	S1
1:22:5	191	1558	Fixation	175.889	1561.11	9	----	S1
1:22:6	318	1550	--------	-9999	-9999	0	----	S1
1:22:7	328	1548	--------	-9999	-9999	1	----	S1
1:22:8	321	1553	--------	-9999	-9999	2	----	S1
1:22:9	326	1556	--------	-9999	-9999	3	----	S1
1:22:10	324	1559	Fixation	324.75	1554	4	----	S1
1:22:11	288	1552	Fixation	317.4	1553.6	5	----	S1
1:22:12	289	1549	Fixation	312.667	1552.83	6	----	S1
1:22:13	288	1546	Fixation	309.143	1551.86	7	----	S1
1:22:14	287	1546	Fixation	306.375	1551.13	8	----	S1
1:22:15	286	1554	Fixation	304.111	1551.44	9	----	S1
1:22:16	286	1554	Fixation	302.3	1551.7	10	----	S1
1:22:17	404	1553	--------	-9999	-9999	0	----	S1
1:22:18	410	1548	--------	-9999	-9999	1	----	S1
1:22:19	407	1558	--------	-9999	-9999	2	----	S1
1:22:20	408	1558	--------	-9999	-9999	3	----	S1
1:22:21	409	1563	Fixation	408.5	1556.75	4	----	S1
1:22:22	412	1557	Fixation	409.2	1556.8	5	----	S1
1:22:23	415	1554	Fixation	410.167	1556.33	6	----	S1
1:23:0	417	1550	Fixation	411.143	1555.43	7	----	S1
1:23:1	439	1550	Fixation	414.625	1554.75	8	----	S1
1:23:2	462	1523	--------	-9999	-9999	0	----	S1
1:23:3	462	1530	--------	-9999	-9999	1	----	S1
1:23:4	474	1511	--------	-9999	-9999	2	----	S1
1:23:5	483	1517	--------	-9999	-9999	3	----	S1
1:23:6	551	1512	--------	-9999	-9999	0	----	S1
1:23:7	550	1517	--------	-9999	-9999	1	----	S1
1:23:8	546	1514	--------	-9999	-9999	2	----	S1
1:23:9	542	1520	--------	-9999	-9999	3	----	S1
1:23:10	540	1523	Fixation	544.5	1518.5	4	----	S1
1:23:11	526	1538	Fixation	540.8	1522.4	5	----	S1
1:23:12	513	1555	Fixation	536.167	1527.83	6	----	S1
1:23:13	503	1553	Fixation	531.429	1531.43	7	----	S1
1:23:14	538	1571	Fixation	532.25	1536.38	8	----	S1
1:23:15	529	1564	Fixation	531.889	1539.44	9	----	S1
1:23:16	529	1564	Fixation	531.6	1541.9	10	----	S1
1:23:17	529	1563	Fixation	531.364	1543.82	11	----	S1
1:23:18	536	1558	Fixation	531.75	1545	12	----	S1
1:23:19	538	1558	Fixation	532.231	1546	13	----	S1
1:23:20	533	1562	Fixation	532.286	1547.14	14	----	S1
1:23:21	545	1566	Fixation	533.133	1548.4	15	----	S1
1:23:22	561	1568	Fixation	534.875	1549.63	16	----	S1
1:23:23	625	1581	--------	-9999	-9999	0	----	S1
1:24:0	637	1579	--------	-9999	-9999	1	----	S1
1:24:1	638	1585	--------	-9999	-9999	2	----	S1
1:24:2	638	1585	--------	-9999	-9999	3	----	S1
1:24:3	643	1575	Fixation	639	1581	4	----	S1
1:24:4	654	1564	Fixation	642	1577.6	5	----	S1
1:24:5	655	1564	Fixation	644.167	1575.33	6	----	S1
1:24:6	657	1570	Fixation	646	1574.57	7	----	S1
1:24:7	657	1570	Fixation	647.375	1574	8	----	S1
1:24:8	712	1578	--------	-9999	-9999	0	----	S1
1:24:9	712	1567	--------	-9999	-9999	1	----	S1
1:24:10	712	1567	--------	-9999	-9999	2	----	S1
1:24:11	709	1571	--------	-9999	-9999	3	----	S1
1:24:12	737	1596	Fixation	717.5	1575.25	4	----	S1
1:24:13	756	1625	--------	-9999	-9999	0	----	S1
1:24:14	753	1613	--------	-9999	-9999	1	----	S1
1:24:15	746	1607	--------	-9999	-9999	2	----	S1
1:24:16	748	1597	--------	-9999	-9999	3	----	S1
1:24:17	752	1607	Fixation	749.75	1606	4	----	S1
1:24:18	750	1593	Fixation	749.8	1603.4	5	----	S1
1:24:19	757	1613	Fixation	751	1605	6	----	S1
1:24:20	756	1613	Fixation	751.714	1606.14	7	----	S1
1:24:21	754	1632	Fixation	752	1609.38	8	----	S1
1:24:22	764	1592	Fixation	753.333	1607.44	9	----	S1
1:24:23	774	1594	Fixation	755.4	1606.1	10	----	S1
1:25:0	845	1604	--------	-9999	-9999	0	----	S1
1:25:1	845	1601	--------	-9999	-9999	1	----	S1
1:25:2	851	1617	--------	-9999	-9999	2	----	S1
1:25:3	857	1631	--------	-9999	-9999	3	----	S1
1:25:4	858	1595	Fixation	852.75	1611	4	----	S1
1:25:5	847	1596	Fixation	851.6	1608	5	----	S1
1:25:6	839	1595	Fixation	849.5	1605.83	6	----	S1
1:25:7	842	1599	Fixation	848.429	1604.86	7	----	S1
1:25:8	859	1611	Fixation	849.75	1605.63	8	----	S1
1:25:9	864	1609	Fixation	851.333	1606	9	----	S1
1:25:10	850	1598	Fixation	851.2	1605.2	10	----	S1
1:25:11	965	1636	--------	-9999	-9999	0	----	S1
1:25:12	980	1627	--------	-9999	-9999	1	----	S1
1:25:13	996	1621	--------	-9999	-9999	2	----	S1
1:25:14	1002	1625	--------	-9999	-9999	3	----	S1
1:25:15	990	1635	Fixation	992	1627	4	----	S1
1:25:16	983	1664	Fixation	990.2	1634.4	5	----	S1
1:25:17	992	1574	--------	-9999	-9999	0	----	S1
1:25:18	993	1632	--------	-9999	-9999	1	----	S1
1:25:19	992	1631	--------	-9999	-9999	2	----	S1
1:25:20	993	1640	--------	-9999	-9999	3	----	S1
1:25:21	991	1642	Fixation	992.25	1636.25	4	----	S1
1:25:22	998	1664	Fixation	993.4	1641.8	5	----	S1
1:25:23	1008	1656	Fixation	995.833	1644.17	6	----	S1
1:26:0	1007	1647	Fixation	997.429	1644.57	7	----	S1
1:26:1	1051	1663	--------	-9999	-9999	0	----	S1
1:26:2	1115	1655	--------	-9999	-9999	1	----	S1
1:26:3	1108	1682	--------	-9999	-9999	2	----	S1
1:26:4	1117	1657	--------	-9999	-9999	3	----	S1
1:26:5	1105	1645	Fixation	1111.25	1659.75	4	----	S1
1:26:6	1093	1640	Fixation	1107.6	1655.8	5	----	S1
1:26:7	1084	1621	Fixation	1103.67	1650	6	----	S1
1:26:8	1084	1623	Fixation	1100.86	1646.14	7	----	S1
1:26:9	1085	1610	--------	-9999	-9999	0	----	S1
1:26:10	1085	1610	--------	-9999	-9999	1	----	S1
1:26:11	1139	1622	--------	-9999	-9999	2	----	S1
1:26:12	1139	1650	--------	-9999	-9999	3	----	S1
1:26:13	837	1647	--------	-9999	-9999	0	----	S1
1:26:14	328	1664	--------	-9999	-9999	1	----	S1
1:26:15	342	1648	--------	-9999	-9999	2	----	S1
1:26:16	346	1660	--------	-9999	-9999	3	----	S1
1:26:17	341	1659	Fixation	340.5	1658	4	----	S1
1:26:18	256	1643	--------	-9999	-9999	0	----	S1
1:26:19	256	1643	--------	-9999	-9999	1	----	S1
1:26:20	249	1638	--------	-9999	-9999	2	----	S1
1:26:21	239	1633	--------	-9999	-9999	3	----	S1
1:26:22	237	1635	Fixation	245.25	1637.25	4	----	S1
1:26:23	228	1631	Fixation	241.8	1636	5	----	S1
1:27:0	223	1631	Fixation	238.667	1635.17	6	----	S1
1:27:1	226	1628	Fixation	236.857	1634.14	7	----	S1
1:27:2	219	1635	Fixation	234.625	1634.25	8	----	S1
1:27:3	223	1631	Fixation	233.333	1633.89	9	----	S1
1:27:4	213	1638	Fixation	231.3	1634.3	10	----	S1
1:27:5	318	1640	--------	-9999	-9999	0	----	S1
1:27:6	329	1638	--------	-9999	-9999	1	----	S1
1:27:7	326	1646	--------	-9999	-9999	2	----	S1
1:27:8	326	1649	--------	-9999	-9999	3	----	S1
1:27:9	332	1642	Fixation	328.25	1643.75	4	----	S1
1:27:10	331	1641	Fixation	328.8	1643.2	5	----	S1
1:27:11	331	1646	Fixation	329.167	1643.67	6	----	S1
1:27:12	325	1653	Fixation	328.571	1645	7	----	S1
1:27:13	409	1651	--------	-9999	-9999	0	----	S1
1:27:14	411	1655	--------	-9999	-9999	1	----	S1
1:27:15	406	1664	--------	-9999	-9999	2	----	S1
1:27:16	410	1648	--------	-9999	-9999	3	----	S1
1:27:17	411	1652	Fixation	409.5	1654.75	4	----	S1
1:27:18	409	1649	Fixation	409.4	1653.6	5	----	S1
1:27:19	407	1654	Fixation	409	1653.67	6	----	S1
1:27:20	472	1639	--------	-9999	-9999	0	----	S1
1:27:21	502	1651	--------	-9999	-9999	1	----	S1
1:27:22	502	1651	--------	-9999	-9999	2	----	S1
1:27:23	509	1645	--------	-9999	-9999	3	----	S1
1:28:0	514	1645	Fixation	506.75	1648	4	----	S1
1:28:1	504	1648	Fixation	506.2	1648	5	----	S1
1:28:2	550	1648	Fixation	513.5	1648	6	----	S1
1:28:3	552	1653	Fixation	519	1648.71	7	----	S1
1:28:4	552	1646	Fixation	523.125	1648.38	8	----	S1
1:28:5	552	1650	Fixation	526.333	1648.56	9	----	S1
1:28:6	557	1650	Fixation	529.4	1648.7	10	----	S1
1:28:7	593	1657	--------	-9999	-9999	0	----	S1
1:28:8	593	1652	--------	-9999	-9999	1	----	S1
1:28:9	595	1652	--------	-9999	-9999	2	----	S1
1:28:10	595	1655	--------	-9999	-9999	3	----	S1
1:28:11	599	1652	Fixation	595.5	1652.75	4	----	S1
1:28:12	592	1653	Fixation	594.8	1652.8	5	----	S1
1:28:13	670	1666	--------	-9999	-9999	0	----	S1
1:28:14	689	1668	--------	-9999	-9999	1	----	S1
1:28:15	689	1659	--------	-9999	-9999	2	----	S1
1:28:16	691	1671	--------	-9999	-9999	3	----	S1
1:28:17	688	1673	Fixation	689.25	1667.75	4	----	S1
1:28:18	690	1658	Fixation	689.4	1665.8	5	----	S1
1:28:19	686	1664	Fixation	688.833	1665.5	6	----	S1
1:28:20	711	1663	Fixation	692	1665.14	7	----	S1
1:28:21	756	1669	--------	-9999	-9999	0	----	S1
1:28:22	755	1674	--------	-9999	-9999	1	----	S1
1:28:23	764	1664	--------	-9999	-9999	2	----	S1
1:29:0	762	1668	--------	-9999	-9999	3	----	S1
1:29:1	761	1677	Fixation	760.5	1670.75	4	----	S1
1:29:2	876	1685	--------	-9999	-9999	0	----	S1
1:29:3	1011	1712	--------	-9999	-9999	1	----	S1
1:29:4	1015	1693	--------	-9999	-9999	2	----	S1
1:29:5	1012	1680	--------	-9999	-9999	3	----	S1
1:29:6	1015	1698	Fixation	1013.25	1695.75	4	----	S1
1:29:7	1010	1706	Fixation	1012.6	1697.8	5	----	S1
1:29:8	1009	1694	Fixation	1012	1697.17	6	----	S1
1:29:9	1011	1701	Fixation	1011.86	1697.71	7	----	S1
1:29:10	1046	1712	Fixation	1016.13	1699.5	8	----	S1
1:29:11	1104	1707	--------	-9999	-9999	0	----	S1
1:29:12	1106	1719	--------	-9999	-9999	1	----	S1
1:29:13	1102	1728	--------	-9999	-9999	2	----	S1
1:29:14	1101	1726	--------	-9999	-9999	3	----	S1
1:29:15	1103	1702	Fixation	1103	1718.75	4	----	S1
1:29:16	1099	1719	Fixation	1102.2	1718.8	5	----	S1
1:29:17	1171	1721	--------	-9999	-9999	0	----	S1
1:29:18	1197	1759	--------	-9999	-9999	1	----	S1
1:29:19	1198	1708	--------	-9999	-9999	2	----	S1
1:29:20	1198	1726	--------	-9999	-9999	3	----	S1
1:29:21	833	1699	--------	-9999	-9999	0	----	S1
1:29:22	424	1702	--------	-9999	-9999	1	----	S1
1:29:23	394	1698	--------	-9999	-9999	2	----	S1
1:30:0	396	1688	--------	-9999	-9999	3	----	S1
1:30:1	319	1705	--------	-9999	-9999	0	----	S1
1:30:2	268	1704	--------	-9999	-9999	1	----	S1
1:30:3	272	1694	--------	-9999	-9999	2	----	S1
1:30:4	271	1695	--------	-9999	-9999	3	----	S1
1:30:5	193	1704	--------	-9999	-9999	0	----	S1
1:30:6	193	1696	--------	-9999	-9999	1	----	S1
1:30:7	191	1694	--------	-9999	-9999	2	----	S1
1:30:8	184	1702	--------	-9999	-9999	3	----	S1
1:30:9	183	1700	Fixation	187.75	1698	4	----	S1
1:30:10	181	1702	Fixation	186.4	1698.8	5	----	S1
1:30:11	179	1710	Fixation	185.167	1700.67	6	----	S1
1:30:12	218	1674	Fixation	189.857	1696.86	7	----	S1
1:30:13	285	1703	--------	-9999	-9999	0	----	S1
1:30:14	317	1702	--------	-9999	-9999	1	----	S1
1:30:15	314	1706	--------	-9999	-9999	2	----	S1
1:30:16	320	1706	--------	-9999	-9999	3	----	S1
1:30:17	312	1711	Fixation	315.75	1706.25	4	----	S1
1:30:18	322	1695	Fixation	317	1704	5	----	S1
1:30:19	316	1698	Fixation	316.833	1703	6	----	S1
1:30:20	314	1698	Fixation	316.429	1702.29	7	----	S1
1:30:21	313	1698	Fixation	316	1701.75	8	----	S1
1:30:22	311	1701	Fixation	315.444	1701.67	9	----	S1
1:30:23	388	1697	--------	-9999	-9999	0	----	S1
1:31:0	389	1701	--------	-9999	-9999	1	----	S1
1:31:1	399	1694	--------	-9999	-9999	2	----	S1
1:31:2	394	1702	--------	-9999	-9999	3	----	S1
1:31:3	396	1700	Fixation	394.5	1699.25	4	----	S1
1:31:4	396	1698	Fixation	394.8	1699	5	----	S1
1:31:5	426	1703	Fixation	400	1699.67	6	----	S1
1:31:6	530	1705	--------	-9999	-9999	0	----	S1
1:31:7	530	1710	--------	-9999	-9999	1	----	S1
1:31:8	530	1711	--------	-9999	-9999	2	----	S1
1:31:9	530	1708	--------	-9999	-9999	3	----	S1
1:31:10	527	1717	Fixation	529.25	1711.5	4	----	S1
1:31:11	532	1702	Fixation	529.8	1709.6	5	----	S1
1:31:12	529	1714	Fixation	529.667	1710.33	6	----	S1
1:31:13	532	1706	Fixation	530	1709.71	7	----	S1
1:31:14	699	1732	--------	-9999	-9999	0	----	S1
1:31:15	715	1716	--------	-9999	-9999	1	----	S1
1:31:16	718	1716	--------	-9999	-9999	2	----	S1
1:31:17	711	1731	--------	-9999	-9999	3	----	S1
1:31:18	726	1709	Fixation	717.5	1718	4	----	S1
1:31:19	727	1718	Fixation	719.4	1718	5	----	S1
1:31:20	721	1714	Fixation	719.667	1717.33	6	----	S1
1:31:21	769	1719	--------	-9999	-9999	0	----	S1
1:31:22	771	1724	--------	-9999	-9999	1	----	S1
1:31:23	773	1724	--------	-9999	-9999	2	----	S1
1:32:0	605	1711	--------	-9999	-9999	3	----	S1
1:32:1	610	1713	--------	-9999	-9999	0	----	S1
1:32:2	610	1707	--------	-9999	-9999	1	----	S1
1:32:3	607	1720	--------	-9999	-9999	2	----	S1
1:32:4	610	1711	--------	-9999	-9999	3	----	S1
1:32:5	610	1711	Fixation	609.25	1712.25	4	----	S1
1:32:6	612	1718	Fixation	609.8	1713.4	5	----	S1
1:32:7	615	1710	Fixation	610.667	1712.83	6	----	S1
1:32:8	541	1710	--------	-9999	-9999	0	----	S1
1:32:9	543	1705	--------	-9999	-9999	1	----	S1
1:32:10	537	1705	--------	-9999	-9999	2	----	S1
1:32:11	541	1706	--------	-9999	-9999	3	----	S1
1:32:12	537	1707	Fixation	539.5	1705.75	4	----	S1
1:32:13	523	1711	Fixation	536.2	1706.8	5	----	S1
1:32:14	527	1710	Fixation	534.667	1707.33	6	----	S1
1:32:15	532	1706	Fixation	534.286	1707.14	7	----	S1
1:32:16	538	1705	Fixation	534.75	1706.88	8	----	S1
1:32:17	533	1711	Fixation	534.556	1707.33	9	----	S1
1:32:18	538	1712	Fixation	534.9	1707.8	10	----	S1
1:32:19	581	1713	--------	-9999	-9999	0	----	S1
1:32:20	580	1705	--------	-9999	-9999	1	----	S1
1:32:21	577	1722	--------	-9999	-9999	2	----	S1
1:32:22	581	1710	--------	-9999	-9999	3	----	S1
1:32:23	577	1712	Fixation	578.75	1712.25	4	----	S1
1:33:0	575	1710	Fixation	578	1711.8	5	----	S1
1:33:1	573	1716	Fixation	577.167	1712.5	6	----	S1
1:33:2	578	1711	Fixation	577.286	1712.29	7	----	S1
1:33:3	579	1713	Fixation	577.5	1712.38	8	----	S1
1:33:4	577	1707	Fixation	577.444	1711.78	9	----	S1
1:33:5	579	1703	Fixation	577.6	1710.9	10	----	S1
1:33:6	580	1709	Fixation	577.818	1710.73	11	----	S1
1:33:7	579	1708	Fixation	577.917	1710.5	12	----	S1
1:33:8	650	1715	--------	-9999	-9999	0	----	S1
1:33:9	658	1710	--------	-9999	-9999	1	----	S1
1:33:10	651	1722	--------	-9999	-9999	2	----	S1
1:33:11	653	1716	--------	-9999	-9999	3	----	S1
1:33:12	659	1712	Fixation	655.25	1715	4	----	S1
1:33:13	657	1719	Fixation	655.6	1715.8	5	----	S1
1:33:14	669	1717	Fixation	657.833	1716	6	----	S1
1:33:15	757	1735	--------	-9999	-9999	0	----	S1
1:33:16	759	1729	--------	-9999	-9999	1	----	S1
1:33:17	763	1725	--------	-9999	-9999	2	----	S1
1:33:18	769	1717	--------	-9999	-9999	3	----	S1
1:33:19	761	1727	Fixation	763	1724.5	4	----	S1
1:33:20	757	1724	Fixation	761.8	1724.4	5	----	S1
1:33:21	759	1730	Fixation	761.333	1725.33	6	----	S1
1:33:22	765	1722	Fixation	761.857	1724.86	7	----	S1
1:33:23	769	1734	Fixation	762.75	1726	8	----	S1
1:34:0	813	1737	--------	-9999	-9999	0	----	S1
1:34:1	818	1742	--------	-9999	-9999	1	----	S1
1:34:2	820	1733	--------	-9999	-9999	2	----	S1
1:34:3	820	1729	--------	-9999	-9999	3	----	S1
1:34:4	814	1738	Fixation	818	1735.5	4	----	S1
1:34:5	816	1742	Fixation	817.6	1736.8	5	----	S1
1:34:6	821	1739	Fixation	818.167	1737.17	6	----	S1
1:34:7	824	1750	Fixation	819	1739	7	----	S1
1:34:8	908	1748	--------	-9999	-9999	0	----	S1
1:34:9	913	1737	--------	-9999	-9999	1	----	S1
1:34:10	915	1740	--------	-9999	-9999	2	----	S1
1:34:11	913	1750	--------	-9999	-9999	3	----	S1
1:34:12	912	1757	Fixation	913.25	1746	4	----	S1
1:34:13	911	1742	Fixation	912.8	1745.2	5	----	S1
1:34:14	916	1752	Fixation	913.333	1746.33	6	----	S1
1:34:15	913	1753	Fixation	913.286	1747.29	7	----	S1
1:34:16	914	1756	Fixation	913.375	1748.38	8	----	S1
1:34:17	1021	1755	--------	-9999	-9999	0	----	S1
1:34:18	1038	1744	--------	-9999	-9999	1	----	S1
1:34:19	1036	1770	--------	-9999	-9999	2	----	S1
1:34:20	1036	1766	--------	-9999	-9999	3	----	S1
1:34:21	1038	1756	Fixation	1037	1759	4	----	S1
1:34:22	1036	1764	Fixation	1036.8	1760	5	----	S1
1:34:23	1040	1770	Fixation	1037.33	1761.67	6	----	S1
1:35:0	1032	1763	Fixation	1036.57	1761.86	7	----	S1
1:35:1	1032	1770	Fixation	1036	1762.88	8	----	S1
1:35:2	1036	1767	Fixation	1036	1763.33	9	----	S1
1:35:3	1171	1790	--------	-9999	-9999	0	----	S1
1:35:4	1177	1831	--------	-9999	-9999	1	----	S1
1:35:5	1173	1786	--------	-9999	-9999	2	----	S1
1:35:6	1171	1805	--------	-9999	-9999	3	----	S1
1:35:7	1174	1793	Fixation	1173.75	1803.75	4	----	S1
1:35:8	1174	1805	Fixation	1173.8	1804	5	----	S1
1:35:9	1171	1786	Fixation	1173.33	1801	6	----	S1
1:35:10	1174	1818	Fixation	1173.43	1803.43	7	----	S1
1:35:11	1171	1808	Fixation	1173.13	1804	8	----	S1
1:35:12	1172	1784	Fixation	1173	1801.78	9	----	S1
1:35:13	1166	1805	Fixation	1172.3	1802.1	10	----	S1
1:35:14	1171	1804	Fixation	1172.18	1802.27	11	----	S1
1:35:15	1175	1820	Fixation	1172.42	1803.75	12	----	S1
1:35:16	1764	2065	--------	-9999	-9999	0	----	S1
1:35:17	-9999	-9999	--------	-9999	-9999	1	----	S1
1:35:18	-9999	-9999	--------	-9999	-9999	2	----	S1
1:35:19	-9999	-9999	--------	-9999	-9999	3	----	S1
1:35:20	-9999	-9999	Fixation	-9999	-9999	4	----	S1
