# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
2:24:20	222	393	Fixation	232.8	404.8	5	----	D2
2:24:21	275	445	--------	-9999	-9999	0	----	D2
2:24:22	302	461	--------	-9999	-9999	1	----	D2
2:24:23	345	466	--------	-9999	-9999	2	----	D2
2:25:0	345	466	--------	-9999	-9999	3	----	D2
2:25:1	367	518	--------	-9999	-9999	0	----	D2
2:25:2	280	562	--------	-9999	-9999	1	----	D2
2:25:3	150	513	--------	-9999	-9999	0	----	D2
2:25:4	53	498	--------	-9999	-9999	1	----	D2
2:25:5	283	485	--------	-9999	-9999	0	----	D2
2:25:6	214	433	--------	-9999	-9999	1	----	D2
2:25:7	225	466	--------	-9999	-9999	2	----	D2
2:25:8	225	466	--------	-9999	-9999	3	----	D2
2:25:9	-9999	-9999	--------	-9999	-9999	0	----	D2
2:25:10	-9999	-9999	--------	-9999	-9999	1	----	D2
2:25:11	187	446	--------	-9999	-9999	0	----	D2
2:25:12	288	387	--------	-9999	-9999	1	----	D2
2:25:13	211	366	--------	-9999	-9999	2	----	D2
2:25:14	269	365	--------	-9999	-9999	3	----	D2
2:25:15	293	403	--------	-9999	-9999	0	----	D2
2:25:16	318	440	--------	-9999	-9999	1	----	D2
2:25:17	259	407	--------	-9999	-9999	2	----	D2
2:25:18	238	479	--------	-9999	-9999	3	----	D2
2:25:19	276	488	--------	-9999	-9999	0	----	D2
2:25:20	270	490	--------	-9999	-9999	1	----	D2
2:25:21	179	502	--------	-9999	-9999	0	----	D2
2:25:22	240	460	--------	-9999	-9999	1	----	D2
2:25:23	230	462	--------	-9999	-9999	2	----	D2
2:26:0	230	464	--------	-9999	-9999	3	----	D2
2:26:1	238	432	Fixation	234.5	454.5	4	----	D2
2:26:2	221	477	Fixation	231.8	459	5	----	D2
2:26:3	66	622	--------	-9999	-9999	0	----	D2
2:26:4	74	518	--------	-9999	-9999	1	----	D2
2:26:5	91	377	--------	-9999	-9999	0	----	D2
2:26:6	128	437	--------	-9999	-9999	1	----	D2
2:26:7	99	467	--------	-9999	-9999	2	----	D2
2:26:8	122	488	--------	-9999	-9999	3	----	D2
2:26:9	153	467	Fixation	125.5	464.75	4	----	D2
2:26:10	96	516	--------	-9999	-9999	0	----	D2
2:26:11	187	422	--------	-9999	-9999	1	----	D2
2:26:12	150	441	--------	-9999	-9999	2	----	D2
2:26:13	174	440	--------	-9999	-9999	3	----	D2
2:26:14	122	467	--------	-9999	-9999	0	----	D2
2:26:15	211	429	--------	-9999	-9999	1	----	D2
2:26:16	95	372	--------	-9999	-9999	0	----	D2
2:26:17	125	534	--------	-9999	-9999	1	----	D2
2:26:18	135	402	--------	-9999	-9999	0	----	D2
2:26:19	158	499	--------	-9999	-9999	1	----	D2
2:26:20	145	381	--------	-9999	-9999	0	----	D2
2:26:21	199	431	--------	-9999	-9999	1	----	D2
2:26:22	254	483	--------	-9999	-9999	2	----	D2
2:26:23	240	480	--------	-9999	-9999	3	----	D2
2:27:0	192	494	--------	-9999	-9999	0	----	
2:27:1	189	499	--------	-9999	-9999	1	----	D2
2:27:2	182	507	--------	-9999	-9999	2	----	D2
2:27:3	165	411	--------	-9999	-9999	3	----	D2
2:27:4	131	394	--------	-9999	-9999	0	----	D2
2:27:5	186	403	--------	-9999	-9999	1	----	D2
2:27:6	230	418	--------	-9999	-9999	2	----	D2
2:27:7	224	421	--------	-9999	-9999	3	----	
2:27:8	252	435	--------	-9999	-9999	0	----	D2
2:27:9	253	423	--------	-9999	-9999	1	----	D2
2:27:10	244	425	--------	-9999	-9999	2	----	D2
2:27:11	229	421	--------	-9999	-9999	3	----	D2
2:27:12	231	411	Fixation	239.25	420	4	----	D2
2:27:13	206	396	Fixation	232.6	415.2	5	----	D2
2:27:14	260	457	--------	-9999	-9999	0	----	D2
2:27:15	225	406	--------	-9999	-9999	1	----	D2
2:27:16	263	449	--------	-9999	-9999	2	----	D2
2:27:17	211	390	--------	-9999	-9999	3	----	D2
2:27:18	227	402	--------	-9999	-9999	0	----	D2
2:27:19	279	444	--------	-9999	-9999	1	----	D2
2:27:20	273	444	--------	-9999	-9999	2	----	D2
2:27:21	242	406	--------	-9999	-9999	3	----	D2
2:27:22	242	406	Fixation	259	425	4	----	D2
2:27:23	235	421	Fixation	254.2	424.2	5	----	D2
2:28:0	187	801	--------	-9999	-9999	0	----	D2
2:28:1	317	416	--------	-9999	-9999	1	----	D2
2:28:2	105	957	--------	-9999	-9999	0	----	D2
2:28:3	299	424	--------	-9999	-9999	1	----	D2
2:28:4	299	424	--------	-9999	-9999	2	----	
2:28:5	293	426	--------	-9999	-9999	3	----	D2
2:28:6	320	404	Fixation	302.75	419.5	4	----	D2
2:28:7	348	584	--------	-9999	-9999	0	----	D2
2:28:8	324	621	--------	-9999	-9999	1	----	D2
2:28:9	360	612	--------	-9999	-9999	2	----	D2
2:28:10	381	440	--------	-9999	-9999	3	----	D2
2:28:11	373	661	--------	-9999	-9999	0	----	D2
2:28:12	383	441	--------	-9999	-9999	1	----	D2
2:28:13	399	428	--------	-9999	-9999	2	----	D2
2:28:14	381	410	--------	-9999	-9999	3	----	D2
2:28:15	411	592	--------	-9999	-9999	0	----	D2
2:28:16	427	566	--------	-9999	-9999	1	----	D2
2:28:17	389	413	--------	-9999	-9999	0	----	D2
2:28:18	405	424	--------	-9999	-9999	1	----	D2
2:28:19	301	866	--------	-9999	-9999	0	----	D2
2:28:20	383	408	--------	-9999	-9999	1	----	D2
2:28:21	377	414	--------	-9999	-9999	2	----	D2
2:28:22	490	466	--------	-9999	-9999	3	----	D2
2:28:23	419	413	--------	-9999	-9999	0	----	D2
2:29:0	416	422	--------	-9999	-9999	1	----	D2
2:29:1	493	475	--------	-9999	-9999	0	----	D2
2:29:2	486	482	--------	-9999	-9999	1	----	D2
2:29:3	432	428	--------	-9999	-9999	2	----	D2
2:29:4	435	435	--------	-9999	-9999	3	----	
2:29:5	465	434	--------	-9999	-9999	0	----	D2
2:29:6	458	439	--------	-9999	-9999	1	----	D2
2:29:7	458	439	--------	-9999	-9999	2	----	D2
2:29:8	574	442	--------	-9999	-9999	3	----	D2
2:29:9	559	478	--------	-9999	-9999	0	----	D2
2:29:10	584	490	--------	-9999	-9999	1	----	D2
2:29:11	549	468	--------	-9999	-9999	2	----	D2
2:29:12	514	466	--------	-9999	-9999	3	----	D2
2:29:13	508	447	--------	-9999	-9999	0	----	D2
2:29:14	537	447	--------	-9999	-9999	1	----	D2
2:29:15	493	415	--------	-9999	-9999	2	----	D2
2:29:16	499	410	--------	-9999	-9999	3	----	D2
2:29:17	528	446	Fixation	514.25	429.5	4	----	D2
2:29:18	557	451	Fixation	522.8	433.8	5	----	D2
2:29:19	557	457	--------	-9999	-9999	0	----	D2
2:29:20	527	422	--------	-9999	-9999	1	----	D2
2:29:21	599	441	--------	-9999	-9999	2	----	D2
2:29:22	575	424	--------	-9999	-9999	3	----	D2
2:29:23	580	436	--------	-9999	-9999	0	----	D2
2:30:0	580	436	--------	-9999	-9999	1	----	D2
2:30:1	579	442	--------	-9999	-9999	2	----	D2
2:30:2	552	395	--------	-9999	-9999	3	----	D2
2:30:3	548	420	Fixation	564.75	423.25	4	----	D2
2:30:4	550	432	Fixation	561.8	425	5	----	D2
2:30:5	554	424	Fixation	560.5	424.833	6	----	D2
2:30:6	566	427	Fixation	561.286	425.143	7	----	D2
2:30:7	567	830	--------	-9999	-9999	0	----	D2
2:30:8	-9999	-9999	--------	-9999	-9999	1	----	D2
2:30:9	639	388	--------	-9999	-9999	0	----	D2
2:30:10	612	414	--------	-9999	-9999	1	----	D2
2:30:11	632	407	--------	-9999	-9999	2	----	D2
2:30:12	633	390	--------	-9999	-9999	3	----	D2
2:30:13	624	439	Fixation	625.25	412.5	4	----	D2
2:30:14	621	441	Fixation	624.4	418.2	5	----	D2
2:30:15	612	420	Fixation	622.333	418.5	6	----	D2
2:30:16	612	423	Fixation	620.857	419.143	7	----	D2
2:30:17	571	420	--------	-9999	-9999	0	----	D2
2:30:18	583	427	--------	-9999	-9999	1	----	D2
2:30:19	578	426	--------	-9999	-9999	2	----	D2
2:30:20	583	430	--------	-9999	-9999	3	----	D2
2:30:21	542	404	Fixation	571.5	421.75	4	----	D2
2:30:22	539	404	Fixation	565	418.2	5	----	D2
2:30:23	564	468	--------	-9999	-9999	0	----	D2
2:31:0	513	418	--------	-9999	-9999	1	----	D2
2:31:1	513	418	--------	-9999	-9999	2	----	D2
2:31:2	482	783	--------	-9999	-9999	3	----	D2
2:31:3	514	438	--------	-9999	-9999	0	----	D2
2:31:4	496	414	--------	-9999	-9999	1	----	D2
2:31:5	626	425	--------	-9999	-9999	0	----	D2
2:31:6	584	384	--------	-9999	-9999	1	----	D2
2:31:7	571	376	--------	-9999	-9999	2	----	D2
2:31:8	587	387	--------	-9999	-9999	3	----	D2
2:31:9	624	419	--------	-9999	-9999	0	----	D2
2:31:10	625	430	--------	-9999	-9999	1	----	D2
2:31:11	621	395	--------	-9999	-9999	2	----	D2
2:31:12	636	430	--------	-9999	-9999	3	----	D2
2:31:13	686	429	--------	-9999	-9999	0	----	D2
2:31:14	694	436	--------	-9999	-9999	1	----	D2
2:31:15	657	374	--------	-9999	-9999	2	----	D2
2:31:16	660	371	--------	-9999	-9999	3	----	D2
2:31:17	661	423	--------	-9999	-9999	0	----	D2
2:31:18	650	426	--------	-9999	-9999	1	----	D2
2:31:19	685	416	--------	-9999	-9999	2	----	D2
2:31:20	679	412	--------	-9999	-9999	3	----	D2
2:31:21	683	425	Fixation	674.25	419.75	4	----	D2
2:31:22	704	443	Fixation	680.2	424.4	5	----	D2
2:31:23	676	433	Fixation	679.5	425.833	6	----	D2
2:32:0	685	424	Fixation	680.286	425.571	7	----	D2
2:32:1	685	424	Fixation	680.875	425.375	8	----	D2
2:32:2	726	442	--------	-9999	-9999	0	----	D2
2:32:3	736	444	--------	-9999	-9999	1	----	D2
2:32:4	732	450	--------	-9999	-9999	2	----	D2
2:32:5	724	443	--------	-9999	-9999	3	----	D2
2:32:6	758	449	Fixation	737.5	446.5	4	----	D2
2:32:7	758	449	Fixation	741.6	447	5	----	D2
2:32:8	803	444	--------	-9999	-9999	0	----	D2
2:32:9	797	384	--------	-9999	-9999	1	----	D2
2:32:10	816	446	--------	-9999	-9999	2	----	D2
2:32:11	808	436	--------	-9999	-9999	3	----	D2
2:32:12	802	459	--------	-9999	-9999	0	----	D2
2:32:13	811	438	--------	-9999	-9999	1	----	D2
2:32:14	807	446	--------	-9999	-9999	2	----	D2
2:32:15	813	446	--------	-9999	-9999	3	----	D2
2:32:16	802	429	Fixation	808.25	439.75	4	----	D2
2:32:17	812	376	--------	-9999	-9999	0	----	D2
2:32:18	879	559	--------	-9999	-9999	1	----	D2
2:32:19	792	384	--------	-9999	-9999	0	----	D2
2:32:20	776	389	--------	-9999	-9999	1	----	D2
2:32:21	776	389	--------	-9999	-9999	2	----	D2
2:32:22	858	431	--------	-9999	-9999	3	----	D2
2:32:23	885	413	--------	-9999	-9999	0	----	D2
2:33:0	887	380	--------	-9999	-9999	1	----	D2
2:33:1	894	381	--------	-9999	-9999	2	----	D2
2:33:2	903	408	--------	-9999	-9999	3	----	D2
2:33:3	903	408	Fixation	896.75	394.25	4	----	
2:33:4	903	408	Fixation	898	397	5	----	
2:33:5	903	408	Fixation	898.833	398.833	6	----	
2:33:6	924	439	--------	-9999	-9999	0	----	D2
2:33:7	915	450	--------	-9999	-9999	1	----	D2
2:33:8	905	424	--------	-9999	-9999	2	----	D2
2:33:9	942	475	--------	-9999	-9999	3	----	D2
2:33:10	897	430	--------	-9999	-9999	0	----	D2
2:33:11	901	426	--------	-9999	-9999	1	----	D2
2:33:12	891	357	--------	-9999	-9999	2	----	D2
2:33:13	885	363	--------	-9999	-9999	3	----	D2
2:33:14	891	378	--------	-9999	-9999	0	----	D2
2:33:15	889	414	--------	-9999	-9999	1	----	D2
2:33:16	911	433	--------	-9999	-9999	2	----	D2
2:33:17	991	407	--------	-9999	-9999	3	----	D2
2:33:18	986	394	--------	-9999	-9999	0	----	D2
2:33:19	1011	440	--------	-9999	-9999	1	----	D2
2:33:20	1005	421	--------	-9999	-9999	2	----	D2
2:33:21	1010	434	--------	-9999	-9999	3	----	D2
2:33:22	994	464	Fixation	1005	439.75	4	----	D2
2:33:23	1062	489	--------	-9999	-9999	0	----	D2
2:34:0	1073	471	--------	-9999	-9999	1	----	D2
2:34:1	1062	467	--------	-9999	-9999	2	----	D2
2:34:2	1061	439	--------	-9999	-9999	3	----	D2
2:34:3	1060	414	Fixation	1064	447.75	4	----	D2
2:34:4	1069	434	Fixation	1065	445	5	----	D2
2:34:5	1072	435	Fixation	1066.17	443.333	6	----	D2
2:34:6	1078	465	Fixation	1067.86	446.429	7	----	D2
2:34:7	1065	443	Fixation	1067.5	446	8	----	D2
2:34:8	1069	434	Fixation	1067.67	444.667	9	----	D2
2:34:9	1086	460	Fixation	1069.5	446.2	10	----	D2
2:34:10	1061	432	Fixation	1068.73	444.909	11	----	D2
2:34:11	1065	452	Fixation	1068.42	445.5	12	----	D2
2:34:12	1063	446	Fixation	1068	445.538	13	----	D2
2:34:13	1088	425	Fixation	1069.43	444.071	14	----	D2
2:34:14	1061	432	Fixation	1068.87	443.267	15	----	D2
2:34:15	1065	443	Fixation	1068.63	443.25	16	----	D2
2:34:16	1066	438	Fixation	1068.47	442.941	17	----	D2
2:34:17	1121	430	--------	-9999	-9999	0	----	D2
2:34:18	1103	436	--------	-9999	-9999	1	----	D2
2:34:19	1095	435	--------	-9999	-9999	2	----	D2
2:34:20	1105	460	--------	-9999	-9999	3	----	D2
2:34:21	1093	465	Fixation	1099	449	4	----	D2
2:34:22	1116	470	Fixation	1102.4	453.2	5	----	D2
2:34:23	1116	470	Fixation	1104.67	456	6	----	D2
2:35:0	1163	407	--------	-9999	-9999	0	----	D2
2:35:1	1171	433	--------	-9999	-9999	1	----	D2
2:35:2	1175	424	--------	-9999	-9999	2	----	D2
2:35:3	1162	414	--------	-9999	-9999	3	----	D2
2:35:4	1169	434	Fixation	1169.25	426.25	4	----	D2
2:35:5	1157	432	Fixation	1166.8	427.4	5	----	D2
2:35:6	1214	437	--------	-9999	-9999	0	----	D2
2:35:7	1222	446	--------	-9999	-9999	1	----	D2
2:35:8	1230	439	--------	-9999	-9999	2	----	D2
2:35:9	1218	473	--------	-9999	-9999	3	----	D2
2:35:10	1243	423	Fixation	1228.25	445.25	4	----	D2
2:35:11	1206	484	Fixation	1223.8	453	5	----	D2
2:35:12	1212	448	Fixation	1221.83	452.167	6	----	D2
2:35:13	1219	467	Fixation	1221.43	454.286	7	----	D2
2:35:14	1218	453	Fixation	1221	454.125	8	----	D2
2:35:15	1213	455	Fixation	1220.11	454.222	9	----	D2
2:35:16	1228	416	Fixation	1220.9	450.4	10	----	D2
2:35:17	1225	422	Fixation	1221.27	447.818	11	----	D2
2:35:18	1234	437	--------	-9999	-9999	0	----	D2
2:35:19	1215	441	--------	-9999	-9999	1	----	D2
2:35:20	1131	414	--------	-9999	-9999	0	----	D2
2:35:21	1158	411	--------	-9999	-9999	1	----	D2
2:35:22	1152	444	--------	-9999	-9999	2	----	D2
2:35:23	1159	415	--------	-9999	-9999	3	----	D2
2:36:0	1159	470	Fixation	1157	435	4	----	D2
2:36:1	1274	500	--------	-9999	-9999	0	----	D2
2:36:2	1294	477	--------	-9999	-9999	1	----	D2
2:36:3	1291	459	--------	-9999	-9999	2	----	D2
2:36:4	1296	455	--------	-9999	-9999	3	----	D2
2:36:5	1278	458	Fixation	1289.75	462.25	4	----	D2
2:36:6	1485	977	--------	-9999	-9999	0	----	D2
2:36:7	1294	449	--------	-9999	-9999	1	----	D2
2:36:8	1347	392	--------	-9999	-9999	2	----	D2
2:36:9	1302	450	--------	-9999	-9999	3	----	D2
2:36:10	1278	468	--------	-9999	-9999	0	----	D2
2:36:11	1301	435	--------	-9999	-9999	1	----	D2
2:36:12	1377	783	--------	-9999	-9999	0	----	D2
2:36:13	1292	511	--------	-9999	-9999	1	----	D2
2:36:14	1305	443	--------	-9999	-9999	2	----	D2
2:36:15	1544	1006	--------	-9999	-9999	3	----	D2
2:36:16	1303	474	--------	-9999	-9999	0	----	D2
2:36:17	1281	474	--------	-9999	-9999	1	----	D2
2:36:18	1275	485	--------	-9999	-9999	2	----	D2
2:36:19	1283	490	--------	-9999	-9999	3	----	D2
2:36:20	1297	464	Fixation	1284	478.25	4	----	D2
2:36:21	1321	468	Fixation	1291.4	476.2	5	----	D2
2:36:22	1572	993	--------	-9999	-9999	0	----	D2
2:36:23	1324	449	--------	-9999	-9999	1	----	D2
2:37:0	1343	447	--------	-9999	-9999	2	----	D2
2:37:1	1341	437	--------	-9999	-9999	3	----	D2
2:37:2	1347	432	Fixation	1338.75	441.25	4	----	D2
2:37:3	1568	1012	--------	-9999	-9999	0	----	D2
2:37:4	1315	476	--------	-9999	-9999	1	----	D2
2:37:5	1335	561	--------	-9999	-9999	0	----	D2
2:37:6	957	469	--------	-9999	-9999	1	----	D2
2:37:7	945	475	--------	-9999	-9999	2	----	D2
2:37:8	929	405	--------	-9999	-9999	3	----	D2
2:37:9	955	455	--------	-9999	-9999	0	----	D2
2:37:10	930	429	--------	-9999	-9999	1	----	D2
2:37:11	899	464	--------	-9999	-9999	2	----	D2
2:37:12	893	440	--------	-9999	-9999	3	----	D2
2:37:13	193	444	--------	-9999	-9999	0	----	D2
2:37:14	192	432	--------	-9999	-9999	1	----	D2
2:37:15	171	421	--------	-9999	-9999	2	----	D2
2:37:16	169	453	--------	-9999	-9999	3	----	D2
2:37:17	134	400	--------	-9999	-9999	0	----	D2
2:37:18	189	402	--------	-9999	-9999	1	----	D2
2:37:19	209	423	--------	-9999	-9999	2	----	D2
2:37:20	217	429	--------	-9999	-9999	3	----	D2
2:37:21	174	405	Fixation	197.25	414.75	4	----	D2
2:37:22	-9999	-9999	--------	-9999	-9999	0	----	D2
2:37:23	162	381	--------	-9999	-9999	1	----	D2
2:38:0	-9999	-9999	--------	-9999	-9999	0	----	D2
2:38:1	-9999	-9999	--------	-9999	-9999	1	----	D2
2:38:2	221	534	--------	-9999	-9999	0	----	D2
2:38:3	167	503	--------	-9999	-9999	1	----	D2
2:38:4	117	404	--------	-9999	-9999	0	----	D2
2:38:5	131	410	--------	-9999	-9999	1	----	D2
2:38:6	219	396	--------	-9999	-9999	0	----	D2
2:38:7	195	394	--------	-9999	-9999	1	----	D2
2:38:8	119	386	--------	-9999	-9999	2	----	D2
2:38:9	176	391	--------	-9999	-9999	3	----	D2
2:38:10	113	360	--------	-9999	-9999	0	----	D2
2:38:11	114	424	--------	-9999	-9999	1	----	D2
2:38:12	137	419	--------	-9999	-9999	2	----	D2
2:38:13	117	417	--------	-9999	-9999	3	----	D2
2:38:14	271	405	--------	-9999	-9999	0	----	D2
2:38:15	271	415	--------	-9999	-9999	1	----	D2
2:38:16	250	384	--------	-9999	-9999	2	----	D2
2:38:17	256	379	--------	-9999	-9999	3	----	D2
2:38:18	256	379	Fixation	258.25	389.25	4	----	D2
2:38:19	273	404	Fixation	261.2	392.2	5	----	D2
2:38:20	136	468	--------	-9999	-9999	0	----	D2
2:38:21	219	497	--------	-9999	-9999	1	----	D2
2:38:22	282	513	--------	-9999	-9999	2	----	D2
2:38:23	293	371	--------	-9999	-9999	3	----	D2
2:39:0	331	432	--------	-9999	-9999	0	----	D2
2:39:1	294	379	--------	-9999	-9999	1	----	D2
2:39:2	320	388	--------	-9999	-9999	2	----	D2
2:39:3	340	415	--------	-9999	-9999	3	----	D2
2:39:4	258	420	--------	-9999	-9999	0	----	D2
2:39:5	277	386	--------	-9999	-9999	1	----	D2
2:39:6	278	342	--------	-9999	-9999	2	----	D2
2:39:7	322	394	--------	-9999	-9999	3	----	D2
2:39:8	213	370	--------	-9999	-9999	0	----	D2
2:39:9	357	354	--------	-9999	-9999	1	----	D2
2:39:10	429	415	--------	-9999	-9999	0	----	D2
2:39:11	392	469	--------	-9999	-9999	1	----	D2
2:39:12	327	418	--------	-9999	-9999	0	----	D2
2:39:13	357	377	--------	-9999	-9999	1	----	D2
2:39:14	399	405	--------	-9999	-9999	2	----	D2
2:39:15	394	409	--------	-9999	-9999	3	----	D2
2:39:16	384	431	Fixation	383.5	405.5	4	----	D2
2:39:17	358	376	Fixation	378.4	399.6	5	----	D2
2:39:18	446	418	--------	-9999	-9999	0	----	D2
2:39:19	302	344	--------	-9999	-9999	1	----	D2
2:39:20	431	419	--------	-9999	-9999	0	----	D2
2:39:21	383	420	--------	-9999	-9999	1	----	D2
2:39:22	406	431	--------	-9999	-9999	2	----	D2
2:39:23	394	418	--------	-9999	-9999	3	----	D2
2:40:0	410	446	Fixation	398.25	428.75	4	----	D2
2:40:1	471	393	--------	-9999	-9999	0	----	D2
2:40:2	415	380	--------	-9999	-9999	1	----	D2
2:40:3	430	523	--------	-9999	-9999	0	----	D2
2:40:4	506	458	--------	-9999	-9999	1	----	D2
2:40:5	444	414	--------	-9999	-9999	2	----	D2
2:40:6	423	399	--------	-9999	-9999	3	----	D2
2:40:7	384	415	--------	-9999	-9999	0	----	D2
2:40:8	388	433	--------	-9999	-9999	1	----	D2
2:40:9	523	509	--------	-9999	-9999	0	----	D2
2:40:10	523	509	--------	-9999	-9999	1	----	D2
2:40:11	354	342	--------	-9999	-9999	0	----	D2
2:40:12	338	694	--------	-9999	-9999	1	----	D2
2:40:13	569	488	--------	-9999	-9999	0	----	D2
2:40:14	587	577	--------	-9999	-9999	1	----	D2
2:40:15	-9999	-9999	--------	-9999	-9999	0	----	D2
2:40:16	1678	122	--------	-9999	-9999	1	----	D2
2:40:17	1539	34	--------	-9999	-9999	0	----	D2
2:40:18	1757	159	--------	-9999	-9999	1	----	D2
2:40:19	1357	78	--------	-9999	-9999	0	----	D2
2:40:20	1538	99	--------	-9999	-9999	1	----	D2
2:40:21	1167	174	--------	-9999	-9999	0	----	D2
2:40:22	651	889	--------	-9999	-9999	1	----	D2
2:40:23	571	487	--------	-9999	-9999	0	----	D2
2:41:0	545	482	--------	-9999	-9999	1	----	D2
2:41:1	616	490	--------	-9999	-9999	2	----	D2
2:41:2	435	478	--------	-9999	-9999	3	----	D2
2:41:3	392	475	--------	-9999	-9999	0	----	D2
2:41:4	383	437	--------	-9999	-9999	1	----	D2
2:41:5	385	450	--------	-9999	-9999	2	----	D2
2:41:6	411	484	--------	-9999	-9999	3	----	D2
2:41:7	386	472	Fixation	391.25	460.75	4	----	D2
2:41:8	387	462	Fixation	390.4	461	5	----	D2
2:41:9	372	438	Fixation	387.333	457.167	6	----	D2
2:41:10	376	450	Fixation	385.714	456.143	7	----	D2
2:41:11	372	442	--------	-9999	-9999	0	----	D2
2:41:12	315	376	--------	-9999	-9999	1	----	D2
2:41:13	403	462	--------	-9999	-9999	0	----	D2
2:41:14	411	477	--------	-9999	-9999	1	----	D2
2:41:15	412	485	--------	-9999	-9999	2	----	D2
2:41:16	370	447	--------	-9999	-9999	3	----	D2
2:41:17	346	434	--------	-9999	-9999	0	----	D2
2:41:18	394	444	--------	-9999	-9999	1	----	D2
2:41:19	390	411	--------	-9999	-9999	2	----	D2
2:41:20	430	447	--------	-9999	-9999	3	----	D2
2:41:21	421	441	Fixation	408.75	435.75	4	----	D2
2:41:22	428	436	Fixation	412.6	435.8	5	----	D2
2:41:23	384	389	--------	-9999	-9999	0	----	D2
2:42:0	422	438	--------	-9999	-9999	1	----	D2
2:42:1	417	443	--------	-9999	-9999	2	----	D2
2:42:2	424	443	--------	-9999	-9999	3	----	D2
2:42:3	433	455	Fixation	424	444.75	4	----	D2
2:42:4	389	412	Fixation	417	438.2	5	----	D2
2:42:5	411	437	Fixation	416	438	6	----	D2
2:42:6	506	420	--------	-9999	-9999	0	----	D2
2:42:7	446	382	--------	-9999	-9999	1	----	D2
2:42:8	517	445	--------	-9999	-9999	0	----	D2
2:42:9	555	490	--------	-9999	-9999	1	----	D2
2:42:10	448	424	--------	-9999	-9999	0	----	D2
2:42:11	489	459	--------	-9999	-9999	1	----	D2
2:42:12	477	459	--------	-9999	-9999	2	----	D2
2:42:13	462	415	--------	-9999	-9999	3	----	D2
2:42:14	434	429	Fixation	465.5	440.5	4	----	D2
2:42:15	475	407	Fixation	467.4	433.8	5	----	D2
2:42:16	478	443	Fixation	469.167	435.333	6	----	D2
2:42:17	483	446	Fixation	471.143	436.857	7	----	D2
2:42:18	489	450	--------	-9999	-9999	0	----	D2
2:42:19	493	465	--------	-9999	-9999	1	----	D2
2:42:20	420	334	--------	-9999	-9999	0	----	D2
2:42:21	564	466	--------	-9999	-9999	1	----	D2
2:42:22	600	437	--------	-9999	-9999	2	----	D2
2:42:23	545	430	--------	-9999	-9999	3	----	D2
2:43:0	561	461	Fixation	567.5	448.5	4	----	D2
2:43:1	-9999	-9999	--------	-9999	-9999	0	----	D2
2:43:2	-9999	-9999	--------	-9999	-9999	1	----	D2
2:43:3	594	467	--------	-9999	-9999	0	----	D2
2:43:4	557	422	--------	-9999	-9999	1	----	D2
2:43:5	584	467	--------	-9999	-9999	2	----	D2
2:43:6	590	470	--------	-9999	-9999	3	----	D2
2:43:7	584	443	Fixation	578.75	450.5	4	----	D2
2:43:8	579	468	Fixation	578.8	454	5	----	D2
2:43:9	587	467	--------	-9999	-9999	0	----	D2
2:43:10	595	498	--------	-9999	-9999	1	----	D2
2:43:11	554	459	--------	-9999	-9999	2	----	D2
2:43:12	582	471	--------	-9999	-9999	3	----	D2
2:43:13	578	473	Fixation	577.25	475.25	4	----	D2
2:43:14	651	471	--------	-9999	-9999	0	----	D2
2:43:15	654	461	--------	-9999	-9999	1	----	D2
2:43:16	634	462	--------	-9999	-9999	2	----	D2
2:43:17	629	453	--------	-9999	-9999	3	----	D2
2:43:18	647	448	Fixation	641	456	4	----	D2
2:43:19	654	433	Fixation	643.6	451.4	5	----	D2
2:43:20	644	451	Fixation	643.667	451.333	6	----	D2
2:43:21	727	503	--------	-9999	-9999	0	----	D2
2:43:22	702	464	--------	-9999	-9999	1	----	D2
2:43:23	692	448	--------	-9999	-9999	2	----	D2
2:44:0	711	463	--------	-9999	-9999	3	----	D2
2:44:1	725	441	Fixation	707.5	454	4	----	D2
2:44:2	725	441	Fixation	711	451.4	5	----	D2
2:44:3	679	437	Fixation	705.667	449	6	----	D2
2:44:4	700	442	Fixation	704.857	448	7	----	D2
2:44:5	766	516	--------	-9999	-9999	0	----	D2
2:44:6	716	445	--------	-9999	-9999	1	----	D2
2:44:7	739	461	--------	-9999	-9999	2	----	D2
2:44:8	697	423	--------	-9999	-9999	3	----	D2
2:44:9	711	443	Fixation	715.75	443	4	----	D2
2:44:10	771	414	--------	-9999	-9999	0	----	D2
2:44:11	768	420	--------	-9999	-9999	1	----	D2
2:44:12	794	407	--------	-9999	-9999	2	----	D2
2:44:13	792	437	--------	-9999	-9999	3	----	D2
2:44:14	805	458	Fixation	789.75	430.5	4	----	D2
2:44:15	770	417	Fixation	785.8	427.8	5	----	D2
2:44:16	794	438	Fixation	787.167	429.5	6	----	D2
2:44:17	795	440	Fixation	788.286	431	7	----	D2
2:44:18	804	452	Fixation	790.25	433.625	8	----	D2
2:44:19	816	462	Fixation	793.111	436.778	9	----	D2
2:44:20	804	469	Fixation	794.2	440	10	----	D2
2:44:21	804	469	Fixation	795.091	442.636	11	----	D2
2:44:22	865	465	--------	-9999	-9999	0	----	D2
2:44:23	815	407	--------	-9999	-9999	1	----	D2
2:45:0	849	469	--------	-9999	-9999	2	----	D2
2:45:1	864	457	--------	-9999	-9999	3	----	D2
