# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
2:43:9	60	1636	--------	-9999	-9999	3	----	S1
2:43:10	71	1636	Fixation	78.25	1626.75	4	----	
2:43:11	85	1628	Fixation	79.6	1627	5	----	S1
2:43:12	212	1644	--------	-9999	-9999	0	----	S1
2:43:13	208	1651	--------	-9999	-9999	1	----	S1
2:43:14	205	1646	--------	-9999	-9999	2	----	S1
2:43:15	166	1698	--------	-9999	-9999	3	----	S1
2:43:16	206	1654	--------	-9999	-9999	0	----	S1
2:43:17	235	1637	--------	-9999	-9999	1	----	
2:43:18	-9999	-9999	--------	-9999	-9999	0	----	S1
2:43:19	257	1832	--------	-9999	-9999	1	----	S1
2:43:20	285	1727	--------	-9999	-9999	0	----	S1
2:43:21	295	1668	--------	-9999	-9999	1	----	
2:43:22	297	1653	--------	-9999	-9999	2	----	S1
2:43:23	312	1652	--------	-9999	-9999	3	----	S1
2:44:0	317	1645	Fixation	305.25	1654.5	4	----	S1
2:44:1	311	1643	Fixation	306.4	1652.2	5	----	S1
2:44:2	312	1654	Fixation	307.333	1652.5	6	----	S1
2:44:3	306	1654	Fixation	307.143	1652.71	7	----	
2:44:4	320	1652	Fixation	308.75	1652.63	8	----	S1
2:44:5	430	1689	--------	-9999	-9999	0	----	S1
2:44:6	487	1736	--------	-9999	-9999	1	----	S1
2:44:7	490	1727	--------	-9999	-9999	2	----	
2:44:8	487	1733	--------	-9999	-9999	3	----	S1
2:44:9	415	1704	--------	-9999	-9999	0	----	S1
2:44:10	422	1672	--------	-9999	-9999	1	----	S1
2:44:11	420	1672	--------	-9999	-9999	2	----	S1
2:44:12	415	1679	--------	-9999	-9999	3	----	S1
2:44:13	337	1658	--------	-9999	-9999	0	----	S1
2:44:14	266	1652	--------	-9999	-9999	1	----	S1
2:44:15	253	1661	--------	-9999	-9999	2	----	S1
2:44:16	307	1657	--------	-9999	-9999	3	----	S1
2:44:17	290	1681	Fixation	279	1662.75	4	----	S1
2:44:18	295	1672	Fixation	282.2	1664.6	5	----	S1
2:44:19	309	1660	Fixation	286.667	1663.83	6	----	S1
2:44:20	316	1651	Fixation	290.857	1662	7	----	S1
2:44:21	303	1664	Fixation	292.375	1662.25	8	----	S1
2:44:22	312	1657	--------	-9999	-9999	0	----	S1
2:44:23	303	1675	--------	-9999	-9999	1	----	S1
2:45:0	305	1657	--------	-9999	-9999	2	----	S1
2:45:1	389	1672	--------	-9999	-9999	3	----	S1
2:45:2	384	1663	--------	-9999	-9999	0	----	S1
2:45:3	390	1661	--------	-9999	-9999	1	----	S1
2:45:4	391	1656	--------	-9999	-9999	2	----	S1
2:45:5	489	1707	--------	-9999	-9999	3	----	S1
2:45:6	494	1716	--------	-9999	-9999	0	----	S1
2:45:7	494	1710	--------	-9999	-9999	1	----	S1
2:45:8	502	1701	--------	-9999	-9999	2	----	S1
2:45:9	505	1688	--------	-9999	-9999	3	----	S1
2:45:10	503	1694	Fixation	501	1698.25	4	----	
2:45:11	497	1716	Fixation	500.2	1701.8	5	----	S1
2:45:12	512	1663	Fixation	502.167	1695.33	6	----	S1
2:45:13	655	1751	--------	-9999	-9999	0	----	S1
2:45:14	657	1760	--------	-9999	-9999	1	----	S1
2:45:15	658	1744	--------	-9999	-9999	2	----	S1
2:45:16	661	1743	--------	-9999	-9999	3	----	S1
2:45:17	663	1763	Fixation	659.75	1752.5	4	----	S1
2:45:18	999	1821	--------	-9999	-9999	0	----	S1
2:45:19	1117	1850	--------	-9999	-9999	1	----	S1
2:45:20	1132	1874	--------	-9999	-9999	2	----	S1
2:45:21	1126	1846	--------	-9999	-9999	3	----	S1
2:45:22	1117	1848	Fixation	1123	1854.5	4	----	S1
2:45:23	1157	1872	Fixation	1129.8	1858	5	----	S1
2:46:0	1230	1884	--------	-9999	-9999	0	----	S1
2:46:1	1152	1691	--------	-9999	-9999	1	----	S1
2:46:2	1248	1904	--------	-9999	-9999	0	----	S1
2:46:3	1238	1895	--------	-9999	-9999	1	----	S1
2:46:4	1185	1560	--------	-9999	-9999	0	----	S1
2:46:5	1417	2014	--------	-9999	-9999	1	----	S1
2:46:6	1468	2045	--------	-9999	-9999	2	----	S1
2:46:7	1390	2085	--------	-9999	-9999	3	----	
2:46:8	196	1937	--------	-9999	-9999	0	----	S1
2:46:9	60	1819	--------	-9999	-9999	1	----	S1
2:46:10	129	1802	--------	-9999	-9999	2	----	S1
2:46:11	127	1765	--------	-9999	-9999	3	----	S1
2:46:12	114	1790	--------	-9999	-9999	0	----	S1
2:46:13	115	1783	--------	-9999	-9999	1	----	S1
2:46:14	122	1776	--------	-9999	-9999	2	----	S1
2:46:15	123	1783	--------	-9999	-9999	3	----	S1
2:46:16	119	1780	Fixation	119.75	1780.5	4	----	S1
2:46:17	119	1780	Fixation	119.6	1780.4	5	----	S1
2:46:18	125	1773	Fixation	120.5	1779.17	6	----	S1
2:46:19	237	1815	--------	-9999	-9999	0	----	S1
2:46:20	239	1801	--------	-9999	-9999	1	----	S1
2:46:21	244	1797	--------	-9999	-9999	2	----	S1
2:46:22	238	1785	--------	-9999	-9999	3	----	S1
2:46:23	233	1757	Fixation	238.5	1785	4	----	S1
2:47:0	215	1782	Fixation	233.8	1784.4	5	----	S1
2:47:1	233	1755	Fixation	233.667	1779.5	6	----	S1
2:47:2	207	1774	Fixation	229.857	1778.71	7	----	S1
2:47:3	206	1781	Fixation	226.875	1779	8	----	S1
2:47:4	311	1791	--------	-9999	-9999	0	----	S1
2:47:5	312	1815	--------	-9999	-9999	1	----	S1
2:47:6	312	1808	--------	-9999	-9999	2	----	
2:47:7	312	1808	--------	-9999	-9999	3	----	S1
2:47:8	308	1794	Fixation	311	1806.25	4	----	S1
2:47:9	306	1792	Fixation	310	1803.4	5	----	S1
2:47:10	301	1800	Fixation	308.5	1802.83	6	----	
2:47:11	409	1843	--------	-9999	-9999	0	----	S1
2:47:12	403	1838	--------	-9999	-9999	1	----	S1
2:47:13	409	1822	--------	-9999	-9999	2	----	
2:47:14	402	1833	--------	-9999	-9999	3	----	
2:47:15	415	1800	Fixation	407.25	1823.25	4	----	
2:47:16	386	1822	Fixation	403	1823	5	----	S1
2:47:17	386	1822	Fixation	400.167	1822.83	6	----	
2:47:18	325	1792	--------	-9999	-9999	0	----	
2:47:19	318	1794	--------	-9999	-9999	1	----	S1
2:47:20	322	1798	--------	-9999	-9999	2	----	S1
2:47:21	199	1804	--------	-9999	-9999	3	----	
2:47:22	197	1786	--------	-9999	-9999	0	----	S1
2:47:23	204	1786	--------	-9999	-9999	1	----	S1
2:48:0	187	1786	--------	-9999	-9999	2	----	
2:48:1	201	1777	--------	-9999	-9999	3	----	S1
2:48:2	152	1873	--------	-9999	-9999	0	----	
2:48:3	152	1873	--------	-9999	-9999	1	----	
2:48:4	-9999	-9999	--------	-9999	-9999	0	----	S1
2:48:5	360	1512	--------	-9999	-9999	1	----	S1
2:48:6	274	1808	--------	-9999	-9999	0	----	S1
2:48:7	276	1803	--------	-9999	-9999	1	----	S1
2:48:8	283	1792	--------	-9999	-9999	2	----	
2:48:9	338	1812	--------	-9999	-9999	3	----	S1
2:48:10	340	1815	Fixation	309.25	1805.5	4	----	S1
2:48:11	342	1790	Fixation	315.8	1802.4	5	----	S1
2:48:12	338	1810	--------	-9999	-9999	0	----	S1
2:48:13	347	1783	--------	-9999	-9999	1	----	
2:48:14	351	1775	--------	-9999	-9999	2	----	S1
2:48:15	345	1793	--------	-9999	-9999	3	----	S1
2:48:16	338	1800	Fixation	345.25	1787.75	4	----	S1
2:48:17	304	1792	Fixation	337	1788.6	5	----	S1
2:48:18	301	1798	Fixation	331	1790.17	6	----	S1
2:48:19	298	1821	Fixation	326.286	1794.57	7	----	S1
2:48:20	303	1793	Fixation	323.375	1794.38	8	----	S1
2:48:21	372	1811	--------	-9999	-9999	0	----	S1
2:48:22	369	1815	--------	-9999	-9999	1	----	S1
2:48:23	370	1827	--------	-9999	-9999	2	----	
2:49:0	371	1813	--------	-9999	-9999	3	----	
2:49:1	364	1829	Fixation	368.5	1821	4	----	S1
2:49:2	376	1806	Fixation	370	1818	5	----	
2:49:3	376	1809	Fixation	371	1816.5	6	----	S1
2:49:4	399	1811	Fixation	375	1815.71	7	----	S1
2:49:5	486	1881	--------	-9999	-9999	0	----	S1
2:49:6	488	1888	--------	-9999	-9999	1	----	S1
2:49:7	491	1867	--------	-9999	-9999	2	----	
2:49:8	494	1860	--------	-9999	-9999	3	----	
2:49:9	489	1869	Fixation	490.5	1871	4	----	S1
2:49:10	492	1864	Fixation	490.8	1869.6	5	----	S1
2:49:11	483	1867	Fixation	489.5	1869.17	6	----	S1
2:49:12	483	1871	Fixation	488.571	1869.43	7	----	
2:49:13	484	1879	Fixation	488	1870.63	8	----	S1
2:49:14	556	1924	--------	-9999	-9999	0	----	S1
2:49:15	560	1888	--------	-9999	-9999	1	----	
2:49:16	563	1897	--------	-9999	-9999	2	----	S1
2:49:17	557	1895	--------	-9999	-9999	3	----	
2:49:18	566	1895	Fixation	561.5	1893.75	4	----	S1
2:49:19	567	1880	Fixation	562.6	1891	5	----	S1
2:49:20	568	1866	Fixation	563.5	1886.83	6	----	
2:49:21	560	1885	Fixation	563	1886.57	7	----	
2:49:22	633	1906	--------	-9999	-9999	0	----	
2:49:23	632	1902	--------	-9999	-9999	1	----	
2:50:0	604	1862	--------	-9999	-9999	2	----	S1
2:50:1	607	1868	--------	-9999	-9999	3	----	
2:50:2	601	1877	Fixation	611	1877.25	4	----	
2:50:3	665	1885	--------	-9999	-9999	0	----	S1
2:50:4	684	1859	--------	-9999	-9999	1	----	
2:50:5	684	1859	--------	-9999	-9999	2	----	
2:50:6	682	1860	--------	-9999	-9999	3	----	S1
2:50:7	677	1871	Fixation	681.75	1862.25	4	----	S1
2:50:8	682	1860	Fixation	681.8	1861.8	5	----	S1
2:50:9	678	1846	Fixation	681.167	1859.17	6	----	
2:50:10	680	1866	Fixation	681	1860.14	7	----	S1
2:50:11	353	1835	--------	-9999	-9999	0	----	S1
2:50:12	266	1809	--------	-9999	-9999	1	----	
2:50:13	259	1807	--------	-9999	-9999	2	----	S1
2:50:14	129	1795	--------	-9999	-9999	3	----	S1
2:50:15	118	1811	--------	-9999	-9999	0	----	S1
2:50:16	117	1798	--------	-9999	-9999	1	----	S1
2:50:17	145	1761	--------	-9999	-9999	2	----	S1
2:50:18	136	1787	--------	-9999	-9999	3	----	S1
2:50:19	190	1808	--------	-9999	-9999	0	----	S1
2:50:20	207	1806	--------	-9999	-9999	1	----	S1
2:50:21	193	1799	--------	-9999	-9999	2	----	S1
2:50:22	314	1809	--------	-9999	-9999	3	----	S1
2:50:23	308	1830	--------	-9999	-9999	0	----	S1
2:51:0	315	1808	--------	-9999	-9999	1	----	S1
2:51:1	306	1837	--------	-9999	-9999	2	----	S1
2:51:2	315	1808	--------	-9999	-9999	3	----	S1
2:51:3	297	1858	Fixation	308.25	1827.75	4	----	S1
2:51:4	302	1846	Fixation	307	1831.4	5	----	S1
2:51:5	303	1858	Fixation	306.333	1835.83	6	----	S1
2:51:6	304	1851	Fixation	306	1838	7	----	
2:51:7	359	1882	--------	-9999	-9999	0	----	S1
2:51:8	395	1871	--------	-9999	-9999	1	----	S1
2:51:9	381	1898	--------	-9999	-9999	2	----	S1
2:51:10	385	1883	--------	-9999	-9999	3	----	
2:51:11	401	1847	Fixation	390.5	1874.75	4	----	S1
2:51:12	387	1888	Fixation	389.8	1877.4	5	----	S1
2:51:13	394	1843	Fixation	390.5	1871.67	6	----	S1
2:51:14	443	1871	--------	-9999	-9999	0	----	S1
2:51:15	633	1972	--------	-9999	-9999	1	----	S1
2:51:16	638	1960	--------	-9999	-9999	2	----	
2:51:17	636	1962	--------	-9999	-9999	3	----	S1
2:51:18	636	1906	--------	-9999	-9999	0	----	S1
2:51:19	637	1933	--------	-9999	-9999	1	----	S1
2:51:20	639	1938	--------	-9999	-9999	2	----	S1
2:51:21	636	1921	--------	-9999	-9999	3	----	S1
2:51:22	635	1933	Fixation	636.75	1931.25	4	----	S1
2:51:23	635	1933	Fixation	636.4	1931.6	5	----	S1
2:52:0	636	1912	Fixation	636.333	1928.33	6	----	S1
2:52:1	736	1947	--------	-9999	-9999	0	----	
2:52:2	734	1944	--------	-9999	-9999	1	----	
2:52:3	750	2116	--------	-9999	-9999	0	----	S1
2:52:4	467	2578	--------	-9999	-9999	1	----	S1
2:52:5	-9999	-9999	--------	-9999	-9999	0	----	S1
2:52:6	914	1032	--------	-9999	-9999	1	----	S1
2:52:7	752	1977	--------	-9999	-9999	0	----	S1
2:52:8	743	1939	--------	-9999	-9999	1	----	
2:52:9	744	1949	--------	-9999	-9999	2	----	S1
2:52:10	753	1951	--------	-9999	-9999	3	----	
2:52:11	743	1925	Fixation	745.75	1941	4	----	
2:52:12	817	1941	--------	-9999	-9999	0	----	S1
2:52:13	839	1944	--------	-9999	-9999	1	----	S1
2:52:14	840	1969	--------	-9999	-9999	2	----	S1
2:52:15	838	1965	--------	-9999	-9999	3	----	S1
2:52:16	834	1946	Fixation	837.75	1956	4	----	S1
2:52:17	826	1939	Fixation	835.4	1952.6	5	----	S1
2:52:18	826	1939	Fixation	833.833	1950.33	6	----	S1
2:52:19	-9999	-9999	--------	-9999	-9999	0	----	S1
2:52:20	937	1689	--------	-9999	-9999	1	----	S1
2:52:21	943	2077	--------	-9999	-9999	0	----	S1
2:52:22	913	1892	--------	-9999	-9999	1	----	S1
2:52:23	906	1888	--------	-9999	-9999	2	----	S1
2:53:0	1007	1921	--------	-9999	-9999	3	----	S1
2:53:1	1007	1938	--------	-9999	-9999	0	----	S1
2:53:2	996	1404	--------	-9999	-9999	1	----	S1
2:53:3	1015	1945	--------	-9999	-9999	0	----	S1
2:53:4	991	1905	--------	-9999	-9999	1	----	S1
2:53:5	1001	1975	--------	-9999	-9999	2	----	S1
2:53:6	1005	1938	--------	-9999	-9999	3	----	
2:53:7	974	1956	Fixation	992.75	1943.5	4	----	S1
2:53:8	964	1956	--------	-9999	-9999	0	----	S1
2:53:9	972	1401	--------	-9999	-9999	1	----	
2:53:10	956	1949	--------	-9999	-9999	0	----	
2:53:11	950	1939	--------	-9999	-9999	1	----	S1
2:53:12	953	1419	--------	-9999	-9999	0	----	
2:53:13	953	1963	--------	-9999	-9999	1	----	
2:53:14	950	1953	--------	-9999	-9999	2	----	S1
2:53:15	1079	1964	--------	-9999	-9999	3	----	
2:53:16	1083	1943	--------	-9999	-9999	0	----	
2:53:17	1099	1969	--------	-9999	-9999	1	----	
2:53:18	1104	2004	--------	-9999	-9999	2	----	S1
2:53:19	1097	1960	--------	-9999	-9999	3	----	S1
2:53:20	1120	1969	Fixation	1105	1975.5	4	----	
2:53:21	1118	1986	Fixation	1107.6	1977.6	5	----	S1
2:53:22	1161	2019	--------	-9999	-9999	0	----	
2:53:23	1226	1968	--------	-9999	-9999	1	----	S1
2:54:0	1241	2013	--------	-9999	-9999	2	----	S1
2:54:1	1291	2099	--------	-9999	-9999	3	----	
2:54:2	1317	2136	--------	-9999	-9999	0	----	
2:54:3	1224	1968	--------	-9999	-9999	1	----	S1
2:54:4	1230	1961	--------	-9999	-9999	2	----	S1
2:54:5	1278	2078	--------	-9999	-9999	3	----	S1
2:54:6	1286	2070	--------	-9999	-9999	0	----	S1
2:54:7	820	1947	--------	-9999	-9999	1	----	S1
2:54:8	382	1587	--------	-9999	-9999	0	----	
2:54:9	-9999	-9999	--------	-9999	-9999	1	----	
2:54:10	13	1815	--------	-9999	-9999	0	----	S1
2:54:11	16	1820	--------	-9999	-9999	1	----	
2:54:12	33	1804	--------	-9999	-9999	2	----	S1
2:54:13	29	1802	--------	-9999	-9999	3	----	S1
2:54:14	29	1820	Fixation	26.75	1811.5	4	----	S1
2:54:15	136	1842	--------	-9999	-9999	0	----	S1
2:54:16	143	1838	--------	-9999	-9999	1	----	S1
2:54:17	147	1843	--------	-9999	-9999	2	----	
2:54:18	175	1845	--------	-9999	-9999	3	----	S1
2:54:19	167	1849	Fixation	158	1843.75	4	----	S1
2:54:20	168	1838	Fixation	160	1842.6	5	----	
2:54:21	170	1840	Fixation	161.667	1842.17	6	----	S1
2:54:22	179	1836	Fixation	164.143	1841.29	7	----	
2:54:23	135	1893	--------	-9999	-9999	0	----	
2:55:0	187	1840	--------	-9999	-9999	1	----	
2:55:1	195	1840	--------	-9999	-9999	2	----	
2:55:2	195	1838	--------	-9999	-9999	3	----	S1
2:55:3	168	1849	Fixation	186.25	1841.75	4	----	S1
2:55:4	93	1842	--------	-9999	-9999	0	----	
2:55:5	91	1840	--------	-9999	-9999	1	----	
2:55:6	86	1865	--------	-9999	-9999	2	----	S1
2:55:7	70	1850	--------	-9999	-9999	3	----	S1
2:55:8	70	1850	Fixation	79.25	1851.25	4	----	S1
2:55:9	83	1832	Fixation	80	1847.4	5	----	
2:55:10	67	1854	Fixation	77.8333	1848.5	6	----	
2:55:11	55	1863	Fixation	74.5714	1850.57	7	----	S1
2:55:12	75	1839	Fixation	74.625	1849.13	8	----	S1
2:55:13	76	1837	Fixation	74.7778	1847.78	9	----	
2:55:14	116	1849	Fixation	78.9	1847.9	10	----	
2:55:15	221	1856	--------	-9999	-9999	0	----	S1
2:55:16	225	1859	--------	-9999	-9999	1	----	S1
2:55:17	202	1876	--------	-9999	-9999	2	----	
2:55:18	228	1847	--------	-9999	-9999	3	----	
2:55:19	319	1918	--------	-9999	-9999	0	----	S1
2:55:20	329	1871	--------	-9999	-9999	1	----	
2:55:21	329	1871	--------	-9999	-9999	2	----	S1
2:55:22	320	1886	--------	-9999	-9999	3	----	S1
2:55:23	316	1906	Fixation	323.5	1883.5	4	----	
2:56:0	388	1882	--------	-9999	-9999	0	----	S1
2:56:1	433	1932	--------	-9999	-9999	1	----	S1
2:56:2	426	1977	--------	-9999	-9999	2	----	S1
2:56:3	428	1980	--------	-9999	-9999	3	----	
2:56:4	446	1931	Fixation	433.25	1955	4	----	
2:56:5	445	1943	Fixation	435.6	1952.6	5	----	S1
2:56:6	442	1953	Fixation	436.667	1952.67	6	----	S1
2:56:7	430	1970	Fixation	435.714	1955.14	7	----	S1
2:56:8	508	1996	--------	-9999	-9999	0	----	S1
2:56:9	515	2019	--------	-9999	-9999	1	----	S1
2:56:10	307	1943	--------	-9999	-9999	0	----	S1
2:56:11	306	1933	--------	-9999	-9999	1	----	S1
2:56:12	306	1933	--------	-9999	-9999	2	----	
2:56:13	298	1943	--------	-9999	-9999	3	----	S1
2:56:14	307	1908	Fixation	304.25	1929.25	4	----	S1
2:56:15	302	1915	Fixation	303.8	1926.4	5	----	
2:56:16	301	1923	Fixation	303.333	1925.83	6	----	S1
2:56:17	340	1962	--------	-9999	-9999	0	----	
2:56:18	587	2063	--------	-9999	-9999	1	----	S1
2:56:19	594	2022	--------	-9999	-9999	2	----	
2:56:20	584	2042	--------	-9999	-9999	3	----	
2:56:21	581	2055	Fixation	586.5	2045.5	4	----	S1
2:56:22	581	2055	Fixation	585.4	2047.4	5	----	S1
2:56:23	579	2021	Fixation	584.333	2043	6	----	S1
2:57:0	581	2016	Fixation	583.857	2039.14	7	----	S1
2:57:1	664	2071	--------	-9999	-9999	0	----	S1
2:57:2	670	2050	--------	-9999	-9999	1	----	S1
2:57:3	665	2058	--------	-9999	-9999	2	----	S1
2:57:4	789	2102	--------	-9999	-9999	3	----	
2:57:5	781	2070	--------	-9999	-9999	0	----	
2:57:6	770	2077	--------	-9999	-9999	1	----	S1
2:57:7	764	2051	--------	-9999	-9999	2	----	S1
2:57:8	762	2040	--------	-9999	-9999	3	----	S1
2:57:9	760	2053	Fixation	764	2055.25	4	----	
2:57:10	749	2045	Fixation	761	2053.2	5	----	
2:57:11	759	2074	Fixation	760.667	2056.67	6	----	
2:57:12	755	2051	Fixation	759.857	2055.86	7	----	
2:57:13	768	2077	Fixation	760.875	2058.5	8	----	
2:57:14	751	2045	Fixation	759.778	2057	9	----	
2:57:15	753	2061	Fixation	759.1	2057.4	10	----	S1
2:57:16	747	2048	Fixation	758	2056.55	11	----	S1
2:57:17	817	2032	--------	-9999	-9999	0	----	S1
2:57:18	836	2074	--------	-9999	-9999	1	----	S1
2:57:19	825	2063	--------	-9999	-9999	2	----	S1
2:57:20	830	2061	--------	-9999	-9999	3	----	
2:57:21	834	2050	Fixation	831.25	2062	4	----	
2:57:22	815	1890	--------	-9999	-9999	0	----	
2:57:23	-9999	-9999	--------	-9999	-9999	1	----	
2:58:0	-9999	-9999	--------	-9999	-9999	2	----	S1
2:58:1	954	2102	--------	-9999	-9999	3	----	
2:58:2	926	1999	--------	-9999	-9999	0	----	
2:58:3	937	2020	--------	-9999	-9999	1	----	
2:58:4	933	1991	--------	-9999	-9999	2	----	
2:58:5	933	2002	--------	-9999	-9999	3	----	
2:58:6	955	2075	--------	-9999	-9999	0	----	
2:58:7	935	1999	--------	-9999	-9999	1	----	
2:58:8	946	2038	--------	-9999	-9999	2	----	
2:58:9	942	2033	--------	-9999	-9999	3	----	
2:58:10	929	1994	Fixation	938	2016	4	----	
2:58:11	951	2049	Fixation	940.6	2022.6	5	----	S1
2:58:12	944	2023	Fixation	941.167	2022.67	6	----	S1
2:58:13	944	2044	Fixation	941.571	2025.71	7	----	S1
2:58:14	951	2020	Fixation	942.75	2025	8	----	
2:58:15	955	2054	Fixation	944.111	2028.22	9	----	
2:58:16	976	2105	--------	-9999	-9999	0	----	
2:58:17	992	2141	--------	-9999	-9999	1	----	
2:58:18	1008	2185	--------	-9999	-9999	2	----	S1
2:58:19	1045	2321	--------	-9999	-9999	3	----	S1
2:58:20	1160	1097	--------	-9999	-9999	0	----	S1
2:58:21	-9999	-9999	--------	-9999	-9999	1	----	
2:58:22	983	1741	--------	-9999	-9999	0	----	S1
2:58:23	979	1679	--------	-9999	-9999	1	----	
2:59:0	979	1679	--------	-9999	-9999	2	----	
2:59:1	1042	2086	--------	-9999	-9999	3	----	S1
2:59:2	1128	2100	--------	-9999	-9999	0	----	S1
2:59:3	1113	2065	--------	-9999	-9999	1	----	
2:59:4	1122	2069	--------	-9999	-9999	2	----	
2:59:5	1106	2063	--------	-9999	-9999	3	----	S1
2:59:6	1103	2039	Fixation	1111	2059	4	----	
2:59:7	1089	2006	--------	-9999	-9999	0	----	
2:59:8	1087	2000	--------	-9999	-9999	1	----	
2:59:9	1080	1991	--------	-9999	-9999	2	----	
2:59:10	1079	1989	--------	-9999	-9999	3	----	
2:59:11	1086	1998	Fixation	1083	1994.5	4	----	S1
2:59:12	1087	2010	Fixation	1083.8	1997.6	5	----	
2:59:13	1082	2000	Fixation	1083.5	1998	6	----	
2:59:14	1079	1981	Fixation	1082.86	1995.57	7	----	
2:59:15	1058	2015	Fixation	1079.75	1998	8	----	
2:59:16	1062	2017	Fixation	1077.78	2000.11	9	----	
2:59:17	1043	1969	--------	-9999	-9999	0	----	
2:59:18	1057	1990	--------	-9999	-9999	1	----	
2:59:19	1078	2023	--------	-9999	-9999	2	----	
2:59:20	1247	2135	--------	-9999	-9999	3	----	
2:59:21	1235	2122	--------	-9999	-9999	0	----	
2:59:22	1253	2132	--------	-9999	-9999	1	----	
2:59:23	1251	2152	--------	-9999	-9999	2	----	
3:0:0	733	1975	--------	-9999	-9999	3	----	
3:0:1	746	1977	--------	-9999	-9999	0	----	
3:0:2	744	1958	--------	-9999	-9999	1	----	
3:0:3	631	1980	--------	-9999	-9999	0	----	
3:0:4	634	1973	--------	-9999	-9999	1	----	
3:0:5	635	1954	--------	-9999	-9999	2	----	
3:0:6	632	1949	--------	-9999	-9999	3	----	S1
3:0:7	625	1967	Fixation	631.5	1960.75	4	----	
3:0:8	565	1918	--------	-9999	-9999	0	----	
3:0:9	558	1953	--------	-9999	-9999	1	----	
3:0:10	564	1922	--------	-9999	-9999	2	----	
3:0:11	564	1944	--------	-9999	-9999	3	----	
3:0:12	566	1944	Fixation	563	1940.75	4	----	
3:0:13	564	1931	Fixation	563.2	1938.8	5	----	
3:0:14	513	1910	--------	-9999	-9999	0	----	S1
3:0:15	507	1925	--------	-9999	-9999	1	----	
3:0:16	506	1923	--------	-9999	-9999	2	----	
3:0:17	513	1910	--------	-9999	-9999	3	----	S1
3:0:18	506	1919	Fixation	508	1919.25	4	----	
3:0:19	731	2006	--------	-9999	-9999	0	----	
3:0:20	756	1979	--------	-9999	-9999	1	----	
3:0:21	757	1984	--------	-9999	-9999	2	----	
3:0:22	757	1984	--------	-9999	-9999	3	----	
3:0:23	756	1979	Fixation	756.5	1981.5	4	----	
3:1:0	758	1977	Fixation	756.8	1980.6	5	----	
3:1:1	692	1970	--------	-9999	-9999	0	----	S1
3:1:2	697	1976	--------	-9999	-9999	1	----	
3:1:3	700	1963	--------	-9999	-9999	2	----	
3:1:4	701	1974	--------	-9999	-9999	3	----	
3:1:5	706	1982	Fixation	701	1973.75	4	----	S1
3:1:6	705	1972	Fixation	701.8	1973.4	5	----	S1
3:1:7	762	1973	--------	-9999	-9999	0	----	S1
3:1:8	767	1973	--------	-9999	-9999	1	----	S1
3:1:9	767	1981	--------	-9999	-9999	2	----	
3:1:10	769	1981	--------	-9999	-9999	3	----	
3:1:11	969	2022	--------	-9999	-9999	0	----	S1
3:1:12	1079	1969	--------	-9999	-9999	1	----	
3:1:13	1149	1778	--------	-9999	-9999	0	----	
3:1:14	1152	1704	--------	-9999	-9999	1	----	
3:1:15	1149	1702	--------	-9999	-9999	2	----	
3:1:16	1156	1704	--------	-9999	-9999	3	----	
3:1:17	1293	2150	--------	-9999	-9999	0	----	
3:1:18	1332	2260	--------	-9999	-9999	1	----	
3:1:19	1312	2186	--------	-9999	-9999	2	----	
3:1:20	1318	2177	--------	-9999	-9999	3	----	
3:1:21	1307	2169	--------	-9999	-9999	0	----	
3:1:22	185	1995	--------	-9999	-9999	1	----	
3:1:23	105	1965	--------	-9999	-9999	0	----	
3:2:0	104	1925	--------	-9999	-9999	1	----	
3:2:1	104	1929	--------	-9999	-9999	2	----	
3:2:2	113	1909	--------	-9999	-9999	3	----	
3:2:3	66	1898	Fixation	96.75	1915.25	4	----	
3:2:4	76	1887	Fixation	92.6	1909.6	5	----	
3:2:5	75	1894	Fixation	89.6667	1907	6	----	
3:2:6	77	1894	Fixation	87.8571	1905.14	7	----	
3:2:7	78	1887	Fixation	86.625	1902.88	8	----	
3:2:8	80	1885	Fixation	85.8889	1900.89	9	----	
3:2:9	75	1896	Fixation	84.8	1900.4	10	----	
3:2:10	191	1912	--------	-9999	-9999	0	----	
3:2:11	191	1910	--------	-9999	-9999	1	----	
3:2:12	197	1901	--------	-9999	-9999	2	----	
3:2:13	201	1899	--------	-9999	-9999	3	----	
3:2:14	203	1897	Fixation	198	1901.75	4	----	
3:2:15	228	1861	--------	-9999	-9999	0	----	S1
3:2:16	207	1897	--------	-9999	-9999	1	----	S1
3:2:17	205	1901	--------	-9999	-9999	2	----	
3:2:18	205	1901	--------	-9999	-9999	3	----	S1
3:2:19	293	1931	--------	-9999	-9999	0	----	
3:2:20	298	1907	--------	-9999	-9999	1	----	S1
3:2:21	253	1975	--------	-9999	-9999	0	----	S1
3:2:22	258	1966	--------	-9999	-9999	1	----	S1
3:2:23	271	1943	--------	-9999	-9999	2	----	
3:3:0	267	1963	--------	-9999	-9999	3	----	S1
3:3:1	282	1934	Fixation	269.5	1951.5	4	----	
3:3:2	270	1952	Fixation	269.6	1951.6	5	----	S1
3:3:3	265	1956	Fixation	268.833	1952.33	6	----	
3:3:4	277	1929	Fixation	270	1949	7	----	
3:3:5	273	1945	Fixation	270.375	1948.5	8	----	
3:3:6	263	1956	Fixation	269.556	1949.33	9	----	
