# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
0:20:15	1066	239	Fixation	1060.57	256.857	7	----	D2
0:20:16	1067	254	Fixation	1061.38	256.5	8	----	
0:20:17	1067	251	Fixation	1062	255.889	9	----	D2
0:20:18	1067	251	Fixation	1062.5	255.4	10	----	D2
0:20:19	1133	262	--------	-9999	-9999	0	----	D2
0:20:20	1133	259	--------	-9999	-9999	1	----	
0:20:21	1134	264	--------	-9999	-9999	2	----	D2
0:20:22	1103	285	--------	-9999	-9999	3	----	D2
0:20:23	1110	294	Fixation	1120	275.5	4	----	D2
0:21:0	1104	292	Fixation	1116.8	278.8	5	----	D2
0:21:1	1215	217	--------	-9999	-9999	0	----	D2
0:21:2	1259	227	--------	-9999	-9999	1	----	D2
0:21:3	1270	229	--------	-9999	-9999	2	----	D2
0:21:4	1323	156	--------	-9999	-9999	3	----	D2
0:21:5	1344	181	--------	-9999	-9999	0	----	D2
0:21:6	1335	165	--------	-9999	-9999	1	----	D2
0:21:7	1347	177	--------	-9999	-9999	2	----	D2
0:21:8	1326	159	--------	-9999	-9999	3	----	
0:21:9	1329	166	Fixation	1334.25	166.75	4	----	D2
0:21:10	1322	135	Fixation	1331.8	160.4	5	----	D2
0:21:11	1344	134	Fixation	1333.83	156	6	----	D2
0:21:12	1263	268	--------	-9999	-9999	0	----	D2
0:21:13	1262	260	--------	-9999	-9999	1	----	D2
0:21:14	1268	268	--------	-9999	-9999	2	----	
0:21:15	1268	268	--------	-9999	-9999	3	----	D2
0:21:16	1285	283	Fixation	1270.75	269.75	4	----	D2
0:21:17	1282	280	Fixation	1273	271.8	5	----	D2
0:21:18	1274	278	Fixation	1273.17	272.833	6	----	D2
0:21:19	1265	270	Fixation	1272	272.429	7	----	D2
0:21:20	1266	273	Fixation	1271.25	272.5	8	----	
0:21:21	1272	281	Fixation	1271.33	273.444	9	----	
0:21:22	1269	275	Fixation	1271.1	273.6	10	----	D2
0:21:23	1276	275	Fixation	1271.55	273.727	11	----	D2
0:22:0	1351	79	--------	-9999	-9999	0	----	D2
0:22:1	1380	112	--------	-9999	-9999	1	----	D2
0:22:2	1371	89	--------	-9999	-9999	2	----	D2
0:22:3	1364	82	--------	-9999	-9999	3	----	D2
0:22:4	1364	101	Fixation	1369.75	96	4	----	D2
0:22:5	1105	68	--------	-9999	-9999	0	----	
0:22:6	1098	60	--------	-9999	-9999	1	----	D2
0:22:7	449	249	--------	-9999	-9999	0	----	D2
0:22:8	446	243	--------	-9999	-9999	1	----	D2
0:22:9	454	237	--------	-9999	-9999	2	----	
0:22:10	240	286	--------	-9999	-9999	3	----	D2
0:22:11	217	289	--------	-9999	-9999	0	----	D2
0:22:12	219	278	--------	-9999	-9999	1	----	D2
0:22:13	72	58	--------	-9999	-9999	0	----	D2
0:22:14	72	54	--------	-9999	-9999	1	----	D2
0:22:15	75	53	--------	-9999	-9999	2	----	D2
0:22:16	74	45	--------	-9999	-9999	3	----	
0:22:17	75	49	Fixation	74	50.25	4	----	D2
0:22:18	78	28	Fixation	74.8	45.8	5	----	D2
0:22:19	67	24	Fixation	73.5	42.1667	6	----	D2
0:22:20	74	19	Fixation	73.5714	38.8571	7	----	D2
0:22:21	70	16	Fixation	73.125	36	8	----	D2
0:22:22	226	253	--------	-9999	-9999	0	----	D2
0:22:23	234	245	--------	-9999	-9999	1	----	D2
0:23:0	234	245	--------	-9999	-9999	2	----	D2
0:23:1	231	250	--------	-9999	-9999	3	----	D2
0:23:2	236	242	Fixation	233.75	245.5	4	----	D2
0:23:3	236	242	Fixation	234.2	244.8	5	----	D2
0:23:4	236	242	Fixation	234.5	244.333	6	----	D2
0:23:5	234	248	Fixation	234.429	244.857	7	----	D2
0:23:6	234	242	Fixation	234.375	244.5	8	----	D2
0:23:7	253	244	Fixation	236.444	244.444	9	----	D2
0:23:8	338	254	--------	-9999	-9999	0	----	
0:23:9	343	248	--------	-9999	-9999	1	----	D2
0:23:10	359	258	--------	-9999	-9999	2	----	D2
0:23:11	351	258	--------	-9999	-9999	3	----	D2
0:23:12	354	258	Fixation	351.75	255.5	4	----	D2
0:23:13	364	258	Fixation	354.2	256	5	----	D2
0:23:14	362	261	Fixation	355.5	256.833	6	----	
0:23:15	306	220	--------	-9999	-9999	0	----	D2
0:23:16	308	212	--------	-9999	-9999	1	----	D2
0:23:17	308	217	--------	-9999	-9999	2	----	
0:23:18	309	220	--------	-9999	-9999	3	----	
0:23:19	311	220	Fixation	309	217.25	4	----	
0:23:20	311	217	Fixation	309.4	217.2	5	----	D2
0:23:21	314	220	Fixation	310.167	217.667	6	----	D2
0:23:22	317	223	Fixation	311.143	218.429	7	----	D2
0:23:23	317	223	Fixation	311.875	219	8	----	D2
0:24:0	317	217	Fixation	312.444	218.778	9	----	D2
0:24:1	317	220	Fixation	312.9	218.9	10	----	D2
0:24:2	317	220	Fixation	313.273	219	11	----	D2
0:24:3	315	226	Fixation	313.417	219.583	12	----	D2
0:24:4	317	217	Fixation	313.692	219.385	13	----	D2
0:24:5	318	228	Fixation	314	220	14	----	D2
0:24:6	325	219	Fixation	314.733	219.933	15	----	D2
0:24:7	328	222	Fixation	315.563	220.063	16	----	
0:24:8	323	222	Fixation	316	220.176	17	----	D2
0:24:9	323	222	Fixation	316.389	220.278	18	----	D2
0:24:10	226	223	--------	-9999	-9999	0	----	D2
0:24:11	206	216	--------	-9999	-9999	1	----	D2
0:24:12	205	207	--------	-9999	-9999	2	----	D2
0:24:13	206	213	--------	-9999	-9999	3	----	D2
0:24:14	206	219	Fixation	205.75	213.75	4	----	D2
0:24:15	206	222	Fixation	205.8	215.4	5	----	D2
0:24:16	206	216	Fixation	205.833	215.5	6	----	
0:24:17	206	216	Fixation	205.857	215.571	7	----	
0:24:18	203	219	Fixation	205.5	216	8	----	D2
0:24:19	203	222	Fixation	205.222	216.667	9	----	
0:24:20	234	239	Fixation	208.1	218.9	10	----	D2
0:24:21	237	236	Fixation	210.727	220.455	11	----	D2
0:24:22	237	242	Fixation	212.917	222.25	12	----	D2
0:24:23	239	233	Fixation	214.923	223.077	13	----	
0:25:0	234	234	Fixation	216.286	223.857	14	----	D2
0:25:1	234	236	Fixation	217.467	224.667	15	----	D2
0:25:2	236	234	Fixation	218.625	225.25	16	----	D2
0:25:3	267	290	--------	-9999	-9999	0	----	D2
0:25:4	270	287	--------	-9999	-9999	1	----	D2
0:25:5	267	287	--------	-9999	-9999	2	----	D2
0:25:6	267	287	--------	-9999	-9999	3	----	D2
0:25:7	270	290	Fixation	268.5	287.75	4	----	D2
0:25:8	270	290	Fixation	268.8	288.2	5	----	D2
0:25:9	270	290	Fixation	269	288.5	6	----	D2
0:25:10	270	292	Fixation	269.143	289	7	----	
0:25:11	286	299	Fixation	271.25	290.25	8	----	D2
0:25:12	372	304	--------	-9999	-9999	0	----	D2
0:25:13	277	161	--------	-9999	-9999	1	----	D2
0:25:14	286	157	--------	-9999	-9999	2	----	
0:25:15	280	161	--------	-9999	-9999	3	----	
0:25:16	280	161	Fixation	280.75	160	4	----	
0:25:17	278	167	Fixation	280.2	161.4	5	----	D2
0:25:18	284	164	Fixation	280.833	161.833	6	----	D2
0:25:19	314	176	Fixation	285.571	163.857	7	----	D2
0:25:20	325	165	Fixation	290.5	164	8	----	D2
0:25:21	322	165	Fixation	294	164.111	9	----	D2
0:25:22	321	162	Fixation	296.7	163.9	10	----	D2
0:25:23	315	166	Fixation	298.364	164.091	11	----	
0:26:0	393	229	--------	-9999	-9999	0	----	D2
0:26:1	411	286	--------	-9999	-9999	1	----	D2
0:26:2	411	286	--------	-9999	-9999	2	----	D2
0:26:3	406	284	--------	-9999	-9999	3	----	D2
0:26:4	411	284	Fixation	409.75	285	4	----	D2
0:26:5	441	284	Fixation	416	284.8	5	----	D2
0:26:6	441	284	Fixation	420.167	284.667	6	----	
0:26:7	495	280	--------	-9999	-9999	0	----	
0:26:8	487	275	--------	-9999	-9999	1	----	D2
0:26:9	474	273	--------	-9999	-9999	2	----	D2
0:26:10	474	281	--------	-9999	-9999	3	----	D2
0:26:11	474	273	Fixation	477.25	275.5	4	----	D2
0:26:12	476	275	Fixation	477	275.4	5	----	D2
0:26:13	476	275	Fixation	476.833	275.333	6	----	D2
0:26:14	471	283	Fixation	476	276.429	7	----	D2
0:26:15	519	284	Fixation	481.375	277.375	8	----	D2
0:26:16	520	287	Fixation	485.667	278.444	9	----	D2
0:26:17	514	278	Fixation	488.5	278.4	10	----	D2
0:26:18	517	275	Fixation	491.091	278.091	11	----	D2
0:26:19	514	270	Fixation	493	277.417	12	----	D2
0:26:20	496	280	Fixation	493.231	277.615	13	----	D2
0:26:21	493	266	Fixation	493.214	276.786	14	----	D2
0:26:22	493	269	Fixation	493.2	276.267	15	----	D2
0:26:23	493	269	Fixation	493.188	275.813	16	----	D2
0:27:0	493	269	Fixation	493.176	275.412	17	----	D2
0:27:1	498	268	Fixation	493.444	275	18	----	D2
0:27:2	464	190	--------	-9999	-9999	0	----	D2
0:27:3	470	189	--------	-9999	-9999	1	----	
0:27:4	508	242	--------	-9999	-9999	2	----	D2
0:27:5	513	245	--------	-9999	-9999	3	----	D2
0:27:6	420	245	--------	-9999	-9999	0	----	D2
0:27:7	415	251	--------	-9999	-9999	1	----	D2
0:27:8	420	245	--------	-9999	-9999	2	----	D2
0:27:9	420	245	--------	-9999	-9999	3	----	D2
0:27:10	394	244	Fixation	412.25	246.25	4	----	D2
0:27:11	396	244	Fixation	409	245.8	5	----	D2
0:27:12	396	244	Fixation	406.833	245.5	6	----	D2
0:27:13	402	247	Fixation	406.143	245.714	7	----	D2
0:27:14	403	252	Fixation	405.75	246.5	8	----	D2
0:27:15	402	244	Fixation	405.333	246.222	9	----	D2
0:27:16	405	249	Fixation	405.3	246.5	10	----	D2
0:27:17	405	247	Fixation	405.273	246.545	11	----	D2
0:27:18	519	249	--------	-9999	-9999	0	----	
0:27:19	518	246	--------	-9999	-9999	1	----	
0:27:20	521	249	--------	-9999	-9999	2	----	D2
0:27:21	521	241	--------	-9999	-9999	3	----	
0:27:22	521	241	Fixation	520.25	244.25	4	----	
0:27:23	533	251	Fixation	522.8	245.6	5	----	D2
0:28:0	532	246	Fixation	524.333	245.667	6	----	D2
0:28:1	600	260	--------	-9999	-9999	0	----	D2
0:28:2	602	260	--------	-9999	-9999	1	----	
0:28:3	602	254	--------	-9999	-9999	2	----	D2
0:28:4	602	252	--------	-9999	-9999	3	----	D2
0:28:5	598	241	Fixation	601	251.75	4	----	D2
0:28:6	601	246	Fixation	601	250.6	5	----	
0:28:7	599	246	Fixation	600.667	249.833	6	----	D2
0:28:8	604	241	Fixation	601.143	248.571	7	----	
0:28:9	601	249	Fixation	601.125	248.625	8	----	
0:28:10	601	243	Fixation	601.111	248	9	----	D2
0:28:11	598	243	Fixation	600.8	247.5	10	----	D2
0:28:12	601	238	Fixation	600.818	246.636	11	----	D2
0:28:13	645	245	--------	-9999	-9999	0	----	D2
0:28:14	643	258	--------	-9999	-9999	1	----	D2
0:28:15	642	239	--------	-9999	-9999	2	----	D2
0:28:16	646	253	--------	-9999	-9999	3	----	D2
0:28:17	645	239	Fixation	644	247.25	4	----	D2
0:28:18	683	389	--------	-9999	-9999	0	----	D2
0:28:19	704	306	--------	-9999	-9999	1	----	D2
0:28:20	717	297	--------	-9999	-9999	2	----	D2
0:28:21	719	278	--------	-9999	-9999	3	----	D2
0:28:22	750	296	Fixation	722.5	294.25	4	----	D2
0:28:23	734	293	Fixation	724.8	294	5	----	D2
0:29:0	734	285	Fixation	726.333	292.5	6	----	D2
0:29:1	722	292	Fixation	725.714	292.429	7	----	D2
0:29:2	717	295	Fixation	724.625	292.75	8	----	D2
0:29:3	717	292	Fixation	723.778	292.667	9	----	D2
0:29:4	719	292	Fixation	723.3	292.6	10	----	D2
0:29:5	719	287	Fixation	722.909	292.091	11	----	
0:29:6	722	292	Fixation	722.833	292.083	12	----	D2
0:29:7	716	282	Fixation	722.308	291.308	13	----	D2
0:29:8	719	285	Fixation	722.071	290.857	14	----	D2
0:29:9	719	285	Fixation	721.867	290.467	15	----	D2
0:29:10	719	285	Fixation	721.688	290.125	16	----	D2
0:29:11	747	303	Fixation	723.176	290.882	17	----	D2
0:29:12	753	380	--------	-9999	-9999	0	----	D2
0:29:13	777	297	--------	-9999	-9999	1	----	D2
0:29:14	796	250	--------	-9999	-9999	2	----	
0:29:15	801	244	--------	-9999	-9999	3	----	D2
0:29:16	801	238	--------	-9999	-9999	0	----	D2
0:29:17	804	238	--------	-9999	-9999	1	----	
0:29:18	801	238	--------	-9999	-9999	2	----	
0:29:19	801	235	--------	-9999	-9999	3	----	
0:29:20	800	233	Fixation	801.5	236	4	----	D2
0:29:21	803	227	Fixation	801.8	234.2	5	----	
0:29:22	806	232	Fixation	802.5	233.833	6	----	D2
0:29:23	806	274	Fixation	803	239.571	7	----	D2
0:30:0	864	259	--------	-9999	-9999	0	----	D2
0:30:1	864	259	--------	-9999	-9999	1	----	D2
0:30:2	866	261	--------	-9999	-9999	2	----	D2
0:30:3	866	259	--------	-9999	-9999	3	----	D2
0:30:4	860	303	Fixation	864	270.5	4	----	D2
0:30:5	860	303	Fixation	863.2	277	5	----	D2
0:30:6	862	303	Fixation	863	281.333	6	----	
0:30:7	860	305	Fixation	862.571	284.714	7	----	D2
0:30:8	860	305	Fixation	862.25	287.25	8	----	D2
0:30:9	855	303	Fixation	861.444	289	9	----	
0:30:10	850	287	Fixation	860.3	288.8	10	----	D2
0:30:11	891	294	Fixation	863.091	289.273	11	----	D2
0:30:12	888	280	Fixation	865.167	288.5	12	----	
0:30:13	888	287	Fixation	866.923	288.385	13	----	D2
0:30:14	890	279	Fixation	868.571	287.714	14	----	
0:30:15	883	287	Fixation	869.533	287.667	15	----	D2
0:30:16	883	287	Fixation	870.375	287.625	16	----	D2
0:30:17	907	234	--------	-9999	-9999	0	----	D2
0:30:18	899	237	--------	-9999	-9999	1	----	
0:30:19	901	234	--------	-9999	-9999	2	----	D2
0:30:20	901	234	--------	-9999	-9999	3	----	D2
0:30:21	992	235	--------	-9999	-9999	0	----	D2
0:30:22	987	241	--------	-9999	-9999	1	----	D2
0:30:23	990	235	--------	-9999	-9999	2	----	D2
0:31:0	993	249	--------	-9999	-9999	3	----	D2
0:31:1	991	260	Fixation	990.25	246.25	4	----	
0:31:2	982	250	Fixation	988.6	247	5	----	
0:31:3	993	252	Fixation	989.333	247.833	6	----	D2
0:31:4	986	258	Fixation	988.857	249.286	7	----	D2
0:31:5	985	250	Fixation	988.375	249.375	8	----	D2
0:31:6	1036	270	--------	-9999	-9999	0	----	D2
0:31:7	1033	270	--------	-9999	-9999	1	----	D2
0:31:8	1027	259	--------	-9999	-9999	2	----	D2
0:31:9	1030	258	--------	-9999	-9999	3	----	D2
0:31:10	1028	275	Fixation	1029.5	265.5	4	----	D2
0:31:11	1025	264	Fixation	1028.6	265.2	5	----	D2
0:31:12	1027	264	Fixation	1028.33	265	6	----	D2
0:31:13	1013	272	Fixation	1026.14	266	7	----	D2
0:31:14	1011	274	Fixation	1024.25	267	8	----	
0:31:15	1004	258	Fixation	1022	266	9	----	D2
0:31:16	1076	280	--------	-9999	-9999	0	----	
0:31:17	1084	285	--------	-9999	-9999	1	----	D2
0:31:18	1073	274	--------	-9999	-9999	2	----	D2
0:31:19	1103	286	--------	-9999	-9999	3	----	D2
0:31:20	1117	413	--------	-9999	-9999	0	----	D2
0:31:21	1153	306	--------	-9999	-9999	1	----	D2
0:31:22	1153	306	--------	-9999	-9999	2	----	
0:31:23	1116	277	--------	-9999	-9999	3	----	D2
0:32:0	1118	275	Fixation	1135	291	4	----	D2
0:32:1	1126	272	Fixation	1133.2	287.2	5	----	D2
0:32:2	1123	275	Fixation	1131.5	285.167	6	----	D2
0:32:3	1132	277	Fixation	1131.57	284	7	----	
0:32:4	1125	265	Fixation	1130.75	281.625	8	----	D2
0:32:5	1127	259	Fixation	1130.33	279.111	9	----	
0:32:6	1123	248	Fixation	1129.6	276	10	----	
0:32:7	1115	248	--------	-9999	-9999	0	----	
0:32:8	1119	261	--------	-9999	-9999	1	----	D2
0:32:9	1116	264	--------	-9999	-9999	2	----	D2
0:32:10	1119	261	--------	-9999	-9999	3	----	
0:32:11	1115	256	Fixation	1117.25	260.5	4	----	D2
0:32:12	1110	254	Fixation	1115.8	259.2	5	----	D2
0:32:13	1115	256	Fixation	1115.67	258.667	6	----	D2
0:32:14	1107	251	Fixation	1114.43	257.571	7	----	D2
0:32:15	1074	368	--------	-9999	-9999	0	----	D2
0:32:16	-9999	-9999	--------	-9999	-9999	1	----	D2
0:32:17	-9999	-9999	--------	-9999	-9999	2	----	D2
0:32:18	1034	272	--------	-9999	-9999	3	----	D2
0:32:19	1081	355	--------	-9999	-9999	0	----	D2
0:32:20	1130	254	--------	-9999	-9999	1	----	D2
0:32:21	1131	235	--------	-9999	-9999	2	----	D2
0:32:22	1133	232	--------	-9999	-9999	3	----	D2
0:32:23	1137	237	Fixation	1132.75	239.5	4	----	D2
0:33:0	1179	255	Fixation	1142	242.6	5	----	D2
0:33:1	1146	309	--------	-9999	-9999	0	----	D2
0:33:2	1189	286	--------	-9999	-9999	1	----	D2
0:33:3	1217	250	--------	-9999	-9999	2	----	D2
0:33:4	1202	272	--------	-9999	-9999	3	----	D2
0:33:5	1193	270	Fixation	1200.25	269.5	4	----	
0:33:6	1196	264	Fixation	1199.4	268.4	5	----	D2
0:33:7	1299	275	--------	-9999	-9999	0	----	D2
0:33:8	1331	300	--------	-9999	-9999	1	----	D2
0:33:9	1268	331	--------	-9999	-9999	2	----	D2
0:33:10	1315	366	--------	-9999	-9999	3	----	D2
0:33:11	1294	288	--------	-9999	-9999	0	----	D2
0:33:12	1319	332	--------	-9999	-9999	1	----	D2
0:33:13	1236	319	--------	-9999	-9999	0	----	D2
0:33:14	1245	433	--------	-9999	-9999	1	----	D2
0:33:15	1245	433	--------	-9999	-9999	2	----	D2
0:33:16	1244	256	--------	-9999	-9999	3	----	D2
0:33:17	1337	328	--------	-9999	-9999	0	----	D2
0:33:18	1397	230	--------	-9999	-9999	1	----	D2
0:33:19	1412	267	--------	-9999	-9999	2	----	D2
0:33:20	1383	231	--------	-9999	-9999	3	----	
0:33:21	1393	240	Fixation	1396.25	242	4	----	
0:33:22	1496	249	--------	-9999	-9999	0	----	D2
0:33:23	1546	255	--------	-9999	-9999	1	----	D2
0:34:0	1507	268	--------	-9999	-9999	2	----	D2
0:34:1	1522	283	--------	-9999	-9999	3	----	D2
0:34:2	1499	266	Fixation	1518.5	268	4	----	D2
0:34:3	1513	274	Fixation	1517.4	269.2	5	----	
0:34:4	1651	103	--------	-9999	-9999	0	----	D2
0:34:5	1703	149	--------	-9999	-9999	1	----	D2
0:34:6	1713	155	--------	-9999	-9999	2	----	
0:34:7	835	153	--------	-9999	-9999	3	----	D2
0:34:8	354	206	--------	-9999	-9999	0	----	D2
0:34:9	208	209	--------	-9999	-9999	1	----	D2
0:34:10	188	191	--------	-9999	-9999	2	----	
0:34:11	187	181	--------	-9999	-9999	3	----	D2
0:34:12	190	181	Fixation	193.25	190.5	4	----	D2
0:34:13	194	169	Fixation	193.4	186.2	5	----	D2
0:34:14	194	169	Fixation	193.5	183.333	6	----	D2
0:34:15	163	171	Fixation	189.143	181.571	7	----	D2
0:34:16	160	175	Fixation	185.5	180.75	8	----	D2
0:34:17	163	171	Fixation	183	179.667	9	----	
0:34:18	159	168	--------	-9999	-9999	0	----	D2
0:34:19	157	172	--------	-9999	-9999	1	----	
0:34:20	156	165	--------	-9999	-9999	2	----	D2
0:34:21	152	173	--------	-9999	-9999	3	----	D2
0:34:22	157	172	Fixation	155.5	170.5	4	----	D2
0:34:23	152	177	Fixation	154.8	171.8	5	----	D2
0:35:0	152	177	Fixation	154.333	172.667	6	----	D2
0:35:1	152	177	Fixation	154	173.286	7	----	D2
0:35:2	156	183	Fixation	154.25	174.5	8	----	D2
0:35:3	75	137	--------	-9999	-9999	0	----	D2
0:35:4	71	129	--------	-9999	-9999	1	----	D2
0:35:5	70	126	--------	-9999	-9999	2	----	
0:35:6	78	136	--------	-9999	-9999	3	----	D2
0:35:7	71	129	Fixation	72.5	130	4	----	D2
0:35:8	74	133	Fixation	72.8	130.6	5	----	D2
0:35:9	81	136	Fixation	74.1667	131.5	6	----	D2
0:35:10	140	136	--------	-9999	-9999	0	----	
0:35:11	265	255	--------	-9999	-9999	1	----	D2
0:35:12	265	258	--------	-9999	-9999	2	----	D2
0:35:13	287	299	--------	-9999	-9999	3	----	D2
0:35:14	282	302	Fixation	274.75	278.5	4	----	D2
0:35:15	282	302	Fixation	276.2	283.2	5	----	
0:35:16	277	305	Fixation	276.333	286.833	6	----	D2
0:35:17	279	300	Fixation	276.714	288.714	7	----	D2
0:35:18	208	207	--------	-9999	-9999	0	----	D2
0:35:19	211	210	--------	-9999	-9999	1	----	D2
0:35:20	337	284	--------	-9999	-9999	0	----	D2
0:35:21	339	278	--------	-9999	-9999	1	----	
0:35:22	336	278	--------	-9999	-9999	2	----	D2
0:35:23	342	275	--------	-9999	-9999	3	----	D2
0:36:0	345	286	Fixation	340.5	279.25	4	----	D2
0:36:1	339	281	Fixation	340.2	279.6	5	----	D2
0:36:2	342	281	Fixation	340.5	279.833	6	----	D2
0:36:3	345	286	Fixation	341.143	280.714	7	----	D2
0:36:4	392	289	--------	-9999	-9999	0	----	
0:36:5	389	281	--------	-9999	-9999	1	----	D2
0:36:6	416	320	--------	-9999	-9999	2	----	D2
0:36:7	429	337	--------	-9999	-9999	3	----	D2
0:36:8	427	295	Fixation	415.25	308.25	4	----	D2
0:36:9	423	278	Fixation	416.8	302.2	5	----	D2
0:36:10	423	276	--------	-9999	-9999	0	----	
0:36:11	414	273	--------	-9999	-9999	1	----	
0:36:12	432	306	--------	-9999	-9999	2	----	D2
0:36:13	429	311	--------	-9999	-9999	3	----	
0:36:14	429	316	Fixation	426	301.5	4	----	D2
0:36:15	429	314	Fixation	426.6	304	5	----	D2
0:36:16	471	314	Fixation	434	305.667	6	----	D2
0:36:17	471	314	--------	-9999	-9999	0	----	D2
0:36:18	471	312	--------	-9999	-9999	1	----	D2
0:36:19	442	298	--------	-9999	-9999	2	----	D2
0:36:20	445	298	--------	-9999	-9999	3	----	D2
0:36:21	442	295	Fixation	450	300.75	4	----	
0:36:22	457	310	Fixation	451.4	302.6	5	----	D2
0:36:23	462	308	Fixation	453.167	303.5	6	----	D2
0:37:0	459	310	Fixation	454	304.429	7	----	D2
0:37:1	459	305	Fixation	454.625	304.5	8	----	D2
0:37:2	459	310	Fixation	455.111	305.111	9	----	D2
0:37:3	481	315	Fixation	457.7	306.1	10	----	D2
0:37:4	582	333	--------	-9999	-9999	0	----	D2
0:37:5	582	333	--------	-9999	-9999	1	----	D2
0:37:6	583	297	--------	-9999	-9999	2	----	
0:37:7	570	242	--------	-9999	-9999	3	----	D2
0:37:8	569	240	--------	-9999	-9999	0	----	D2
0:37:9	576	261	--------	-9999	-9999	1	----	D2
0:37:10	582	261	--------	-9999	-9999	2	----	D2
0:37:11	588	257	--------	-9999	-9999	3	----	D2
0:37:12	563	181	--------	-9999	-9999	0	----	D2
0:37:13	564	191	--------	-9999	-9999	1	----	D2
0:37:14	588	196	--------	-9999	-9999	2	----	D2
0:37:15	604	310	--------	-9999	-9999	3	----	D2
0:37:16	602	323	--------	-9999	-9999	0	----	D2
0:37:17	604	313	--------	-9999	-9999	1	----	D2
0:37:18	604	313	--------	-9999	-9999	2	----	D2
0:37:19	606	313	--------	-9999	-9999	3	----	D2
0:37:20	607	323	Fixation	605.25	315.5	4	----	D2
0:37:21	603	300	Fixation	604.8	312.4	5	----	D2
0:37:22	600	300	Fixation	604	310.333	6	----	D2
0:37:23	642	318	Fixation	609.429	311.429	7	----	D2
0:38:0	643	298	Fixation	613.625	309.75	8	----	D2
0:38:1	644	311	Fixation	617	309.889	9	----	D2
0:38:2	649	313	Fixation	620.2	310.2	10	----	D2
0:38:3	646	300	Fixation	622.545	309.273	11	----	D2
0:38:4	646	300	Fixation	624.5	308.5	12	----	D2
0:38:5	652	318	Fixation	626.615	309.231	13	----	D2
0:38:6	649	308	Fixation	628.214	309.143	14	----	
0:38:7	716	312	--------	-9999	-9999	0	----	D2
0:38:8	721	317	--------	-9999	-9999	1	----	D2
0:38:9	718	309	--------	-9999	-9999	2	----	D2
0:38:10	718	315	--------	-9999	-9999	3	----	D2
0:38:11	718	312	Fixation	718.75	313.25	4	----	
0:38:12	722	319	Fixation	719.4	314.4	5	----	D2
0:38:13	724	381	--------	-9999	-9999	0	----	D2
0:38:14	758	338	--------	-9999	-9999	1	----	D2
0:38:15	768	332	--------	-9999	-9999	2	----	D2
0:38:16	759	305	--------	-9999	-9999	3	----	D2
0:38:17	765	302	Fixation	762.5	319.25	4	----	D2
0:38:18	767	296	Fixation	763.4	314.6	5	----	D2
0:38:19	766	288	Fixation	763.833	310.167	6	----	
0:38:20	770	299	Fixation	764.714	308.571	7	----	D2
0:38:21	769	288	Fixation	765.25	306	8	----	
0:38:22	771	286	Fixation	765.889	303.778	9	----	
0:38:23	764	291	Fixation	765.7	302.5	10	----	
0:39:0	772	290	Fixation	766.273	301.364	11	----	D2
0:39:1	772	290	Fixation	766.75	300.417	12	----	D2
0:39:2	777	285	Fixation	767.538	299.231	13	----	D2
0:39:3	780	273	--------	-9999	-9999	0	----	D2
0:39:4	777	276	--------	-9999	-9999	1	----	D2
0:39:5	768	273	--------	-9999	-9999	2	----	D2
0:39:6	768	273	--------	-9999	-9999	3	----	
0:39:7	790	278	Fixation	775.75	275	4	----	D2
0:39:8	793	280	Fixation	779.2	276	5	----	D2
0:39:9	787	278	Fixation	780.5	276.333	6	----	D2
0:39:10	782	278	Fixation	780.714	276.571	7	----	D2
0:39:11	788	286	Fixation	781.625	277.75	8	----	D2
0:39:12	785	278	Fixation	782	277.778	9	----	
0:39:13	785	286	Fixation	782.3	278.6	10	----	D2
0:39:14	782	275	Fixation	782.273	278.273	11	----	
0:39:15	839	284	--------	-9999	-9999	0	----	D2
