# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
1:19:18	603	1191	Fixation	604	1187.5	4	----	D1
1:19:19	604	1180	Fixation	604	1186	5	----	D1
1:19:20	681	1181	--------	-9999	-9999	0	----	D1
1:19:21	677	1184	--------	-9999	-9999	1	----	D1
1:19:22	677	1185	--------	-9999	-9999	2	----	D1
1:19:23	680	1178	--------	-9999	-9999	3	----	D1
1:20:0	681	1182	Fixation	678.75	1182.25	4	----	D1
1:20:1	677	1172	Fixation	678.4	1180.2	5	----	D1
1:20:2	679	1177	Fixation	678.5	1179.67	6	----	D1
1:20:3	810	1195	--------	-9999	-9999	0	----	D1
1:20:4	816	1190	--------	-9999	-9999	1	----	D1
1:20:5	814	1194	--------	-9999	-9999	2	----	D1
1:20:6	818	1196	--------	-9999	-9999	3	----	D1
1:20:7	817	1191	Fixation	816.25	1192.75	4	----	D1
1:20:8	810	1193	Fixation	815	1192.8	5	----	D1
1:20:9	901	1187	--------	-9999	-9999	0	----	D1
1:20:10	895	1188	--------	-9999	-9999	1	----	D1
1:20:11	894	1184	--------	-9999	-9999	2	----	D1
1:20:12	890	1188	--------	-9999	-9999	3	----	D1
1:20:13	885	1189	Fixation	891	1187.25	4	----	D1
1:20:14	884	1185	Fixation	889.6	1186.8	5	----	D1
1:20:15	888	1185	Fixation	889.333	1186.5	6	----	D1
1:20:16	885	1192	Fixation	888.714	1187.29	7	----	D1
1:20:17	884	1186	Fixation	888.125	1187.13	8	----	D1
1:20:18	922	1195	Fixation	891.889	1188	9	----	D1
1:20:19	1035	1209	--------	-9999	-9999	0	----	D1
1:20:20	1033	1200	--------	-9999	-9999	1	----	D1
1:20:21	1039	1200	--------	-9999	-9999	2	----	D1
1:20:22	1040	1200	--------	-9999	-9999	3	----	D1
1:20:23	1037	1193	Fixation	1037.25	1198.25	4	----	D1
1:21:0	1035	1191	Fixation	1036.8	1196.8	5	----	D1
1:21:1	1048	1187	Fixation	1038.67	1195.17	6	----	D1
1:21:2	1143	1187	--------	-9999	-9999	0	----	D1
1:21:3	1143	1188	--------	-9999	-9999	1	----	D1
1:21:4	1145	1185	--------	-9999	-9999	2	----	D1
1:21:5	1147	1180	--------	-9999	-9999	3	----	D1
1:21:6	1150	1186	Fixation	1146.25	1184.75	4	----	D1
1:21:7	1148	1188	Fixation	1146.6	1185.4	5	----	D1
1:21:8	1150	1186	Fixation	1147.17	1185.5	6	----	D1
1:21:9	1148	1188	Fixation	1147.29	1185.86	7	----	D1
1:21:10	1202	1193	--------	-9999	-9999	0	----	D1
1:21:11	1204	1194	--------	-9999	-9999	1	----	D1
1:21:12	1204	1191	--------	-9999	-9999	2	----	D1
1:21:13	1205	1191	--------	-9999	-9999	3	----	D1
1:21:14	1203	1188	Fixation	1204	1191	4	----	D1
1:21:15	1208	1189	Fixation	1204.8	1190.6	5	----	D1
1:21:16	1210	1186	Fixation	1205.67	1189.83	6	----	D1
1:21:17	1210	1192	Fixation	1206.29	1190.14	7	----	D1
1:21:18	1210	1191	Fixation	1206.75	1190.25	8	----	D1
1:21:19	1213	1185	Fixation	1207.44	1189.67	9	----	D1
1:21:20	1216	1184	Fixation	1208.3	1189.1	10	----	D1
1:21:21	1214	1180	Fixation	1208.82	1188.27	11	----	D1
1:21:22	1211	1175	Fixation	1209	1187.17	12	----	D1
1:21:23	1146	1193	--------	-9999	-9999	0	----	D1
1:22:0	1154	1184	--------	-9999	-9999	1	----	D1
1:22:1	1156	1191	--------	-9999	-9999	2	----	D1
1:22:2	1160	1189	--------	-9999	-9999	3	----	D1
1:22:3	1152	1182	Fixation	1155.5	1186.5	4	----	D1
1:22:4	1161	1192	Fixation	1156.6	1187.6	5	----	D1
1:22:5	1155	1194	Fixation	1156.33	1188.67	6	----	D1
1:22:6	1157	1195	Fixation	1156.43	1189.57	7	----	D1
1:22:7	1180	1192	Fixation	1159.38	1189.88	8	----	D1
1:22:8	1182	1192	Fixation	1161.89	1190.11	9	----	D1
1:22:9	1181	1201	Fixation	1163.8	1191.2	10	----	D1
1:22:10	1184	1192	Fixation	1165.64	1191.27	11	----	D1
1:22:11	1219	1187	--------	-9999	-9999	0	----	D1
1:22:12	1227	1187	--------	-9999	-9999	1	----	D1
1:22:13	1231	1184	--------	-9999	-9999	2	----	D1
1:22:14	1229	1188	--------	-9999	-9999	3	----	D1
1:22:15	1227	1183	Fixation	1228.5	1185.5	4	----	D1
1:22:16	1227	1185	Fixation	1228.2	1185.4	5	----	D1
1:22:17	1230	1189	Fixation	1228.5	1186	6	----	D1
1:22:18	1232	1180	Fixation	1229	1185.14	7	----	D1
1:22:19	1291	1180	--------	-9999	-9999	0	----	D1
1:22:20	1291	1185	--------	-9999	-9999	1	----	D1
1:22:21	1295	1176	--------	-9999	-9999	2	----	D1
1:22:22	1289	1181	--------	-9999	-9999	3	----	D1
1:22:23	1294	1176	Fixation	1292.25	1179.5	4	----	D1
1:23:0	1290	1176	Fixation	1291.8	1178.8	5	----	D1
1:23:1	1288	1167	Fixation	1291.17	1176.83	6	----	D1
1:23:2	1287	1164	Fixation	1290.57	1175	7	----	D1
1:23:3	771	1175	--------	-9999	-9999	0	----	D1
1:23:4	265	1217	--------	-9999	-9999	1	----	D1
1:23:5	313	1217	--------	-9999	-9999	2	----	D1
1:23:6	314	1221	--------	-9999	-9999	3	----	D1
1:23:7	312	1216	Fixation	301	1217.75	4	----	D1
1:23:8	309	1214	Fixation	302.6	1217	5	----	D1
1:23:9	314	1234	Fixation	304.5	1219.83	6	----	D1
1:23:10	317	1220	--------	-9999	-9999	0	----	D1
1:23:11	313	1220	--------	-9999	-9999	1	----	D1
1:23:12	318	1225	--------	-9999	-9999	2	----	D1
1:23:13	365	1233	--------	-9999	-9999	3	----	D1
1:23:14	366	1222	Fixation	340.5	1225	4	----	D1
1:23:15	364	1227	Fixation	345.2	1225.4	5	----	D1
1:23:16	360	1225	Fixation	347.667	1225.33	6	----	D1
1:23:17	364	1232	Fixation	350	1226.29	7	----	D1
1:23:18	320	1257	Fixation	346.25	1230.13	8	----	D1
1:23:19	316	1254	Fixation	342.889	1232.78	9	----	D1
1:23:20	313	1251	Fixation	339.9	1234.6	10	----	D1
1:23:21	314	1242	Fixation	337.545	1235.27	11	----	D1
1:23:22	314	1243	Fixation	335.583	1235.92	12	----	D1
1:23:23	318	1240	Fixation	334.231	1236.23	13	----	D1
1:24:0	316	1241	Fixation	332.929	1236.57	14	----	D1
1:24:1	317	1234	Fixation	331.867	1236.4	15	----	D1
1:24:2	316	1228	Fixation	330.875	1235.88	16	----	D1
1:24:3	373	1220	--------	-9999	-9999	0	----	D1
1:24:4	386	1227	--------	-9999	-9999	1	----	D1
1:24:5	378	1228	--------	-9999	-9999	2	----	D1
1:24:6	382	1233	--------	-9999	-9999	3	----	D1
1:24:7	377	1232	Fixation	380.75	1230	4	----	D1
1:24:8	379	1226	Fixation	380.4	1229.2	5	----	D1
1:24:9	373	1232	Fixation	379.167	1229.67	6	----	D1
1:24:10	376	1229	Fixation	378.714	1229.57	7	----	D1
1:24:11	383	1226	Fixation	379.25	1229.13	8	----	D1
1:24:12	412	1239	Fixation	382.889	1230.22	9	----	D1
1:24:13	418	1235	Fixation	386.4	1230.7	10	----	D1
1:24:14	419	1239	Fixation	389.364	1231.45	11	----	D1
1:24:15	417	1240	Fixation	391.667	1232.17	12	----	D1
1:24:16	421	1238	Fixation	393.923	1232.62	13	----	D1
1:24:17	452	1247	--------	-9999	-9999	0	----	D1
1:24:18	553	1245	--------	-9999	-9999	1	----	D1
1:24:19	551	1248	--------	-9999	-9999	2	----	D1
1:24:20	554	1242	--------	-9999	-9999	3	----	D1
1:24:21	556	1243	Fixation	553.5	1244.5	4	----	D1
1:24:22	501	1251	--------	-9999	-9999	0	----	D1
1:24:23	503	1254	--------	-9999	-9999	1	----	D1
1:25:0	504	1253	--------	-9999	-9999	2	----	D1
1:25:1	502	1254	--------	-9999	-9999	3	----	D1
1:25:2	587	1255	--------	-9999	-9999	0	----	D1
1:25:3	597	1255	--------	-9999	-9999	1	----	D1
1:25:4	596	1257	--------	-9999	-9999	2	----	D1
1:25:5	592	1260	--------	-9999	-9999	3	----	D1
1:25:6	594	1261	Fixation	594.75	1258.25	4	----	D1
1:25:7	596	1254	Fixation	595	1257.4	5	----	D1
1:25:8	352	1267	--------	-9999	-9999	0	----	D1
1:25:9	324	1261	--------	-9999	-9999	1	----	D1
1:25:10	325	1263	--------	-9999	-9999	2	----	D1
1:25:11	324	1257	--------	-9999	-9999	3	----	D1
1:25:12	326	1252	Fixation	324.75	1258.25	4	----	D1
1:25:13	327	1256	Fixation	325.2	1257.8	5	----	D1
1:25:14	324	1246	Fixation	325	1255.83	6	----	D1
1:25:15	319	1261	Fixation	324.143	1256.57	7	----	D1
1:25:16	321	1259	Fixation	323.75	1256.88	8	----	D1
1:25:17	323	1254	Fixation	323.667	1256.56	9	----	D1
1:25:18	319	1252	Fixation	323.2	1256.1	10	----	D1
1:25:19	347	1257	Fixation	325.364	1256.18	11	----	D1
1:25:20	339	1240	Fixation	326.5	1254.83	12	----	D1
1:25:21	339	1240	Fixation	327.462	1253.69	13	----	D1
1:25:22	341	1250	Fixation	328.429	1253.43	14	----	D1
1:25:23	274	1254	--------	-9999	-9999	0	----	D1
1:26:0	277	1250	--------	-9999	-9999	1	----	D1
1:26:1	284	1245	--------	-9999	-9999	2	----	D1
1:26:2	279	1248	--------	-9999	-9999	3	----	D1
1:26:3	285	1248	Fixation	281.25	1247.75	4	----	D1
1:26:4	287	1248	Fixation	282.4	1247.8	5	----	D1
1:26:5	289	1251	Fixation	283.5	1248.33	6	----	D1
1:26:6	324	1262	Fixation	289.286	1250.29	7	----	D1
1:26:7	321	1256	Fixation	293.25	1251	8	----	D1
1:26:8	321	1256	Fixation	296.333	1251.56	9	----	D1
1:26:9	321	1253	Fixation	298.8	1251.7	10	----	D1
1:26:10	323	1247	Fixation	301	1251.27	11	----	D1
1:26:11	342	1256	Fixation	304.417	1251.67	12	----	D1
1:26:12	358	1241	--------	-9999	-9999	0	----	D1
1:26:13	361	1256	--------	-9999	-9999	1	----	D1
1:26:14	364	1256	--------	-9999	-9999	2	----	D1
1:26:15	361	1252	--------	-9999	-9999	3	----	D1
1:26:16	358	1254	Fixation	361	1254.5	4	----	D1
1:26:17	371	1261	Fixation	363	1255.8	5	----	D1
1:26:18	368	1260	Fixation	363.833	1256.5	6	----	D1
1:26:19	360	1244	Fixation	363.286	1254.71	7	----	D1
1:26:20	371	1239	Fixation	364.25	1252.75	8	----	D1
1:26:21	360	1257	Fixation	363.778	1253.22	9	----	D1
1:26:22	363	1254	Fixation	363.7	1253.3	10	----	D1
1:26:23	364	1250	Fixation	363.727	1253	11	----	D1
1:27:0	370	1244	Fixation	364.25	1252.25	12	----	D1
1:27:1	396	1247	Fixation	366.692	1251.85	13	----	D1
1:27:2	393	1241	Fixation	368.571	1251.07	14	----	D1
1:27:3	394	1238	Fixation	370.267	1250.2	15	----	D1
1:27:4	392	1255	Fixation	371.625	1250.5	16	----	D1
1:27:5	396	1251	Fixation	373.059	1250.53	17	----	D1
1:27:6	393	1255	Fixation	374.167	1250.78	18	----	D1
1:27:7	396	1253	Fixation	375.316	1250.89	19	----	D1
1:27:8	424	1251	--------	-9999	-9999	0	----	D1
1:27:9	419	1265	--------	-9999	-9999	1	----	D1
1:27:10	415	1257	--------	-9999	-9999	2	----	D1
1:27:11	411	1264	--------	-9999	-9999	3	----	D1
1:27:12	413	1250	Fixation	414.5	1259	4	----	D1
1:27:13	416	1244	Fixation	414.8	1256	5	----	D1
1:27:14	409	1260	Fixation	413.833	1256.67	6	----	D1
1:27:15	411	1247	Fixation	413.429	1255.29	7	----	D1
1:27:16	415	1253	Fixation	413.625	1255	8	----	D1
1:27:17	415	1259	Fixation	413.778	1255.44	9	----	D1
1:27:18	464	1252	--------	-9999	-9999	0	----	D1
1:27:19	470	1252	--------	-9999	-9999	1	----	D1
1:27:20	466	1248	--------	-9999	-9999	2	----	D1
1:27:21	467	1246	--------	-9999	-9999	3	----	D1
1:27:22	463	1242	Fixation	466.5	1247	4	----	D1
1:27:23	462	1244	Fixation	465.6	1246.4	5	----	D1
1:28:0	472	1246	Fixation	466.667	1246.33	6	----	D1
1:28:1	518	1253	--------	-9999	-9999	0	----	D1
1:28:2	524	1253	--------	-9999	-9999	1	----	D1
1:28:3	523	1257	--------	-9999	-9999	2	----	D1
1:28:4	526	1260	--------	-9999	-9999	3	----	D1
1:28:5	528	1266	Fixation	525.25	1259	4	----	D1
1:28:6	528	1267	Fixation	525.8	1260.6	5	----	D1
1:28:7	531	1269	Fixation	526.667	1262	6	----	D1
1:28:8	597	1260	--------	-9999	-9999	0	----	D1
1:28:9	598	1256	--------	-9999	-9999	1	----	D1
1:28:10	599	1252	--------	-9999	-9999	2	----	D1
1:28:11	601	1247	--------	-9999	-9999	3	----	D1
1:28:12	607	1247	Fixation	601.25	1250.5	4	----	D1
1:28:13	600	1244	Fixation	601	1249.2	5	----	D1
1:28:14	599	1248	Fixation	600.667	1249	6	----	D1
1:28:15	605	1245	Fixation	601.286	1248.43	7	----	D1
1:28:16	603	1242	Fixation	601.5	1247.63	8	----	D1
1:28:17	600	1242	Fixation	601.333	1247	9	----	D1
1:28:18	687	1254	--------	-9999	-9999	0	----	D1
1:28:19	675	1253	--------	-9999	-9999	1	----	D1
1:28:20	680	1261	--------	-9999	-9999	2	----	D1
1:28:21	678	1250	--------	-9999	-9999	3	----	D1
1:28:22	671	1250	Fixation	676	1253.5	4	----	D1
1:28:23	672	1248	Fixation	675.2	1252.4	5	----	D1
1:29:0	679	1254	Fixation	675.833	1252.67	6	----	D1
1:29:1	707	1236	Fixation	680.286	1250.29	7	----	D1
1:29:2	706	1245	Fixation	683.5	1249.63	8	----	D1
1:29:3	705	1241	Fixation	685.889	1248.67	9	----	D1
1:29:4	705	1245	Fixation	687.8	1248.3	10	----	D1
1:29:5	707	1250	Fixation	689.545	1248.45	11	----	D1
1:29:6	709	1251	Fixation	691.167	1248.67	12	----	D1
1:29:7	705	1248	Fixation	692.231	1248.62	13	----	D1
1:29:8	704	1246	Fixation	693.071	1248.43	14	----	D1
1:29:9	708	1253	Fixation	694.067	1248.73	15	----	D1
1:29:10	702	1242	Fixation	694.563	1248.31	16	----	D1
1:29:11	706	1260	Fixation	695.235	1249	17	----	D1
1:29:12	706	1244	Fixation	695.833	1248.72	18	----	D1
1:29:13	706	1243	Fixation	696.368	1248.42	19	----	D1
1:29:14	708	1242	Fixation	696.95	1248.1	20	----	D1
1:29:15	706	1247	Fixation	697.381	1248.05	21	----	D1
1:29:16	708	1254	Fixation	697.864	1248.32	22	----	D1
1:29:17	708	1254	Fixation	698.304	1248.57	23	----	D1
1:29:18	706	1244	Fixation	698.625	1248.38	24	----	D1
1:29:19	707	1243	Fixation	698.96	1248.16	25	----	D1
1:29:20	710	1244	Fixation	699.385	1248	26	----	D1
1:29:21	704	1240	Fixation	699.556	1247.7	27	----	D1
1:29:22	701	1244	Fixation	699.607	1247.57	28	----	D1
1:29:23	703	1244	Fixation	699.724	1247.45	29	----	D1
1:30:0	707	1243	Fixation	699.967	1247.3	30	----	D1
1:30:1	738	1240	Fixation	701.194	1247.06	31	----	D1
1:30:2	738	1230	Fixation	702.344	1246.53	32	----	D1
1:30:3	735	1256	Fixation	703.333	1246.82	33	----	D1
1:30:4	740	1236	Fixation	704.412	1246.5	34	----	D1
1:30:5	734	1252	Fixation	705.257	1246.66	35	----	D1
1:30:6	737	1262	Fixation	706.139	1247.08	36	----	D1
1:30:7	732	1246	Fixation	706.838	1247.05	37	----	D1
1:30:8	732	1256	Fixation	707.5	1247.29	38	----	D1
1:30:9	738	1255	Fixation	708.282	1247.49	39	----	D1
1:30:10	763	1248	--------	-9999	-9999	0	----	D1
1:30:11	783	1250	--------	-9999	-9999	1	----	D1
1:30:12	779	1245	--------	-9999	-9999	2	----	D1
1:30:13	779	1254	--------	-9999	-9999	3	----	D1
1:30:14	779	1249	Fixation	780	1249.5	4	----	D1
1:30:15	801	1238	Fixation	784.2	1247.2	5	----	D1
1:30:16	832	1261	--------	-9999	-9999	0	----	D1
1:30:17	836	1252	--------	-9999	-9999	1	----	D1
1:30:18	839	1259	--------	-9999	-9999	2	----	D1
1:30:19	840	1254	--------	-9999	-9999	3	----	D1
1:30:20	851	1259	Fixation	841.5	1256	4	----	D1
1:30:21	895	1268	--------	-9999	-9999	0	----	D1
1:30:22	895	1268	--------	-9999	-9999	1	----	D1
1:30:23	892	1263	--------	-9999	-9999	2	----	D1
1:31:0	891	1260	--------	-9999	-9999	3	----	D1
1:31:1	893	1254	Fixation	892.75	1261.25	4	----	D1
1:31:2	893	1255	Fixation	892.8	1260	5	----	D1
1:31:3	893	1256	Fixation	892.833	1259.33	6	----	D1
1:31:4	893	1252	Fixation	892.857	1258.29	7	----	D1
1:31:5	893	1263	Fixation	892.875	1258.88	8	----	D1
1:31:6	887	1255	Fixation	892.222	1258.44	9	----	D1
1:31:7	890	1269	Fixation	892	1259.5	10	----	D1
1:31:8	924	1261	Fixation	894.909	1259.64	11	----	D1
1:31:9	922	1258	Fixation	897.167	1259.5	12	----	D1
1:31:10	927	1253	Fixation	899.462	1259	13	----	D1
1:31:11	927	1252	Fixation	901.429	1258.5	14	----	D1
1:31:12	928	1257	Fixation	903.2	1258.4	15	----	D1
1:31:13	929	1261	Fixation	904.813	1258.56	16	----	D1
1:31:14	984	1252	--------	-9999	-9999	0	----	D1
1:31:15	982	1260	--------	-9999	-9999	1	----	D1
1:31:16	989	1259	--------	-9999	-9999	2	----	D1
1:31:17	996	1266	--------	-9999	-9999	3	----	D1
1:31:18	992	1256	Fixation	989.75	1260.25	4	----	D1
1:31:19	990	1255	Fixation	989.8	1259.2	5	----	D1
1:31:20	990	1261	Fixation	989.833	1259.5	6	----	D1
1:31:21	993	1254	Fixation	990.286	1258.71	7	----	D1
1:31:22	995	1247	Fixation	990.875	1257.25	8	----	D1
1:31:23	989	1257	Fixation	990.667	1257.22	9	----	D1
1:32:0	990	1248	Fixation	990.6	1256.3	10	----	D1
1:32:1	974	1257	Fixation	989.091	1256.36	11	----	D1
1:32:2	945	1253	--------	-9999	-9999	0	----	D1
1:32:3	945	1260	--------	-9999	-9999	1	----	D1
1:32:4	948	1251	--------	-9999	-9999	2	----	D1
1:32:5	948	1258	--------	-9999	-9999	3	----	D1
1:32:6	948	1256	Fixation	947.25	1256.25	4	----	D1
1:32:7	953	1260	Fixation	948.4	1257	5	----	D1
1:32:8	1062	1265	--------	-9999	-9999	0	----	D1
1:32:9	1061	1261	--------	-9999	-9999	1	----	D1
1:32:10	1067	1262	--------	-9999	-9999	2	----	D1
1:32:11	1069	1266	--------	-9999	-9999	3	----	D1
1:32:12	1071	1261	Fixation	1067	1262.5	4	----	D1
1:32:13	1097	1260	Fixation	1073	1262	5	----	D1
1:32:14	1133	1259	--------	-9999	-9999	0	----	D1
1:32:15	1133	1262	--------	-9999	-9999	1	----	D1
1:32:16	1135	1260	--------	-9999	-9999	2	----	D1
1:32:17	1131	1268	--------	-9999	-9999	3	----	D1
1:32:18	1131	1264	Fixation	1132.5	1263.5	4	----	D1
1:32:19	1167	1266	Fixation	1139.4	1264	5	----	D1
1:32:20	1160	1263	Fixation	1142.83	1263.83	6	----	D1
1:32:21	1169	1256	Fixation	1146.57	1262.71	7	----	D1
1:32:22	1163	1256	Fixation	1148.63	1261.88	8	----	D1
1:32:23	1168	1253	Fixation	1150.78	1260.89	9	----	D1
1:33:0	1168	1253	Fixation	1152.5	1260.1	10	----	D1
1:33:1	1267	1257	--------	-9999	-9999	0	----	D1
1:33:2	1267	1236	--------	-9999	-9999	1	----	D1
1:33:3	1264	1243	--------	-9999	-9999	2	----	D1
1:33:4	1266	1245	--------	-9999	-9999	3	----	D1
1:33:5	1266	1251	Fixation	1265.75	1243.75	4	----	D1
1:33:6	1264	1248	Fixation	1265.4	1244.6	5	----	D1
1:33:7	1268	1253	Fixation	1265.83	1246	6	----	D1
1:33:8	1272	1254	Fixation	1266.71	1247.14	7	----	D1
1:33:9	1270	1247	Fixation	1267.13	1247.13	8	----	D1
1:33:10	1013	1282	--------	-9999	-9999	0	----	D1
1:33:11	312	1269	--------	-9999	-9999	1	----	D1
1:33:12	217	1299	--------	-9999	-9999	0	----	D1
1:33:13	269	1305	--------	-9999	-9999	1	----	D1
1:33:14	268	1296	--------	-9999	-9999	2	----	D1
1:33:15	272	1293	--------	-9999	-9999	3	----	D1
1:33:16	272	1291	Fixation	270.25	1296.25	4	----	D1
1:33:17	271	1303	Fixation	270.4	1297.6	5	----	D1
1:33:18	276	1290	Fixation	271.333	1296.33	6	----	D1
1:33:19	333	1306	--------	-9999	-9999	0	----	D1
1:33:20	332	1310	--------	-9999	-9999	1	----	D1
1:33:21	334	1301	--------	-9999	-9999	2	----	D1
1:33:22	333	1305	--------	-9999	-9999	3	----	D1
1:33:23	337	1303	Fixation	334	1304.75	4	----	D1
1:34:0	338	1297	Fixation	334.8	1303.2	5	----	D1
1:34:1	333	1298	Fixation	334.5	1302.33	6	----	D1
1:34:2	335	1295	Fixation	334.571	1301.29	7	----	D1
1:34:3	327	1297	Fixation	333.625	1300.75	8	----	D1
1:34:4	328	1306	Fixation	333	1301.33	9	----	D1
1:34:5	325	1313	Fixation	332.2	1302.5	10	----	D1
1:34:6	391	1307	--------	-9999	-9999	0	----	D1
1:34:7	388	1315	--------	-9999	-9999	1	----	D1
1:34:8	386	1323	--------	-9999	-9999	2	----	D1
1:34:9	391	1321	--------	-9999	-9999	3	----	D1
1:34:10	397	1307	Fixation	390.5	1316.5	4	----	D1
1:34:11	461	1313	--------	-9999	-9999	0	----	D1
1:34:12	466	1307	--------	-9999	-9999	1	----	D1
1:34:13	463	1304	--------	-9999	-9999	2	----	D1
1:34:14	466	1297	--------	-9999	-9999	3	----	D1
1:34:15	463	1300	Fixation	464.5	1302	4	----	D1
1:34:16	460	1294	Fixation	463.6	1300.4	5	----	D1
1:34:17	460	1294	Fixation	463	1299.33	6	----	D1
1:34:18	463	1304	Fixation	463	1300	7	----	D1
1:34:19	463	1309	Fixation	463	1301.13	8	----	D1
1:34:20	460	1304	Fixation	462.667	1301.44	9	----	D1
1:34:21	473	1298	Fixation	463.7	1301.1	10	----	D1
1:34:22	511	1306	--------	-9999	-9999	0	----	D1
1:34:23	513	1295	--------	-9999	-9999	1	----	D1
1:35:0	508	1302	--------	-9999	-9999	2	----	D1
1:35:1	504	1309	--------	-9999	-9999	3	----	D1
1:35:2	606	1299	--------	-9999	-9999	0	----	D1
1:35:3	605	1302	--------	-9999	-9999	1	----	D1
1:35:4	603	1298	--------	-9999	-9999	2	----	D1
1:35:5	599	1303	--------	-9999	-9999	3	----	D1
1:35:6	584	1303	Fixation	597.75	1301.5	4	----	D1
1:35:7	588	1311	Fixation	595.8	1303.4	5	----	D1
1:35:8	586	1315	Fixation	594.167	1305.33	6	----	D1
1:35:9	585	1310	Fixation	592.857	1306	7	----	D1
1:35:10	648	1315	--------	-9999	-9999	0	----	D1
1:35:11	660	1309	--------	-9999	-9999	1	----	D1
1:35:12	657	1313	--------	-9999	-9999	2	----	D1
1:35:13	657	1305	--------	-9999	-9999	3	----	D1
1:35:14	660	1308	Fixation	658.5	1308.75	4	----	D1
1:35:15	660	1308	Fixation	658.8	1308.6	5	----	D1
1:35:16	660	1310	Fixation	659	1308.83	6	----	D1
1:35:17	664	1305	Fixation	659.714	1308.29	7	----	D1
1:35:18	657	1308	Fixation	659.375	1308.25	8	----	D1
1:35:19	665	1305	Fixation	660	1307.89	9	----	D1
1:35:20	808	1310	--------	-9999	-9999	0	----	D1
1:35:21	808	1313	--------	-9999	-9999	1	----	D1
1:35:22	808	1316	--------	-9999	-9999	2	----	D1
1:35:23	806	1308	--------	-9999	-9999	3	----	D1
1:36:0	805	1311	Fixation	806.75	1312	4	----	D1
1:36:1	804	1307	Fixation	806.2	1311	5	----	D1
1:36:2	803	1306	Fixation	805.667	1310.17	6	----	D1
1:36:3	808	1304	Fixation	806	1309.29	7	----	D1
1:36:4	943	1318	--------	-9999	-9999	0	----	D1
1:36:5	947	1309	--------	-9999	-9999	1	----	D1
1:36:6	943	1318	--------	-9999	-9999	2	----	D1
1:36:7	947	1315	--------	-9999	-9999	3	----	D1
1:36:8	947	1315	Fixation	946	1314.25	4	----	D1
1:36:9	946	1318	Fixation	946	1315	5	----	D1
1:36:10	946	1311	Fixation	946	1314.33	6	----	D1
1:36:11	954	1311	Fixation	947.143	1313.86	7	----	D1
1:36:12	1024	1319	--------	-9999	-9999	0	----	D1
1:36:13	1021	1320	--------	-9999	-9999	1	----	D1
1:36:14	1022	1309	--------	-9999	-9999	2	----	D1
1:36:15	1023	1307	--------	-9999	-9999	3	----	D1
1:36:16	1031	1308	Fixation	1024.25	1311	4	----	D1
1:36:17	1099	1314	--------	-9999	-9999	0	----	D1
1:36:18	1104	1319	--------	-9999	-9999	1	----	D1
1:36:19	1103	1317	--------	-9999	-9999	2	----	D1
1:36:20	1106	1317	--------	-9999	-9999	3	----	D1
1:36:21	1107	1319	Fixation	1105	1318	4	----	D1
1:36:22	1109	1310	Fixation	1105.8	1316.4	5	----	D1
1:36:23	1207	1315	--------	-9999	-9999	0	----	D1
1:37:0	1209	1309	--------	-9999	-9999	1	----	D1
1:37:1	1204	1311	--------	-9999	-9999	2	----	D1
1:37:2	1205	1312	--------	-9999	-9999	3	----	D1
1:37:3	1206	1308	Fixation	1206	1310	4	----	D1
1:37:4	1206	1309	Fixation	1206	1309.8	5	----	D1
1:37:5	1235	1309	Fixation	1210.83	1309.67	6	----	D1
1:37:6	1267	1313	--------	-9999	-9999	0	----	D1
1:37:7	1265	1316	--------	-9999	-9999	1	----	D1
1:37:8	1263	1329	--------	-9999	-9999	2	----	D1
1:37:9	968	1341	--------	-9999	-9999	3	----	D1
1:37:10	300	1331	--------	-9999	-9999	0	----	D1
1:37:11	289	1358	--------	-9999	-9999	1	----	D1
1:37:12	288	1349	--------	-9999	-9999	2	----	D1
1:37:13	284	1348	--------	-9999	-9999	3	----	D1
1:37:14	282	1351	Fixation	285.75	1351.5	4	----	D1
1:37:15	284	1333	Fixation	285.4	1347.8	5	----	D1
1:37:16	303	1345	Fixation	288.333	1347.33	6	----	D1
1:37:17	302	1345	Fixation	290.286	1347	7	----	D1
1:37:18	302	1344	Fixation	291.75	1346.63	8	----	D1
1:37:19	305	1350	Fixation	293.222	1347	9	----	D1
1:37:20	307	1354	Fixation	294.6	1347.7	10	----	D1
1:37:21	337	1349	Fixation	298.455	1347.82	11	----	D1
1:37:22	423	1356	--------	-9999	-9999	0	----	D1
1:37:23	416	1356	--------	-9999	-9999	1	----	D1
1:38:0	422	1359	--------	-9999	-9999	2	----	D1
1:38:1	419	1372	--------	-9999	-9999	3	----	D1
1:38:2	419	1372	Fixation	419	1364.75	4	----	D1
1:38:3	430	1371	Fixation	421.2	1366	5	----	D1
1:38:4	501	1361	--------	-9999	-9999	0	----	D1
1:38:5	527	1348	--------	-9999	-9999	1	----	D1
1:38:6	510	1355	--------	-9999	-9999	2	----	D1
1:38:7	545	1355	--------	-9999	-9999	3	----	D1
1:38:8	540	1358	Fixation	530.5	1354	4	----	D1
1:38:9	541	1357	Fixation	532.6	1354.6	5	----	D1
1:38:10	542	1357	Fixation	534.167	1355	6	----	D1
1:38:11	540	1357	Fixation	535	1355.29	7	----	D1
1:38:12	537	1354	Fixation	535.25	1355.13	8	----	D1
1:38:13	541	1362	Fixation	535.889	1355.89	9	----	D1
