5084,1183,713.875,1538.0,8,image-02,14,1
5088,1184,773.6,1537.3,10,image-02,14,1
5094,1185,922.737,1530.11,19,image-02,14,1
5096,1186,959.6,1536.2,5,image-02,14,1
5101,1187,1051.0,1544.29,14,image-02,14,1
5106,1188,1188.77,1549.77,13,image-02,14,1
5108,1189,1081.0,1543.0,5,image-02,14,1
5113,1190,992.467,1547.13,15,image-02,14,1
5118,1191,1049.08,1538.83,12,image-02,14,1
5127,1192,1030.0,1537.08,26,image-02,14,1
5129,1193,1160.0,1535.83,6,image-02,14,1
5135,1194,1329.71,1561.06,17,image-02,14,1
5137,1195,1395.67,1559.67,6,image-02,14,1
5147,1196,566.25,1562.67,12,image-02,14,1
5154,1197,708.857,1572.38,21,image-02,14,1
5158,1198,880.0,1574.4,5,image-02,14,1
5160,1199,850.286,1557.0,7,image-02,14,1
5164,1200,812.0,1553.0,6,image-02,14,1
5167,1201,899.0,1560.71,7,image-02,14,1
5170,1202,975.875,1557.63,8,image-02,14,1
5172,1203,1004.86,1556.57,7,image-02,14,1
5178,1204,1082.6,1559.73,15,image-02,14,1
5182,1205,1190.36,1563.45,11,image-02,14,1
5183,1206,1281.0,1581.0,4,image-02,14,1
5186,1207,1186.63,1559.5,8,image-02,14,1
5195,1208,1288.15,1576.46,26,image-02,14,1
5199,1209,1385.09,1583.0,11,image-02,14,1
5205,1210,496.769,1599.69,13,image-02,14,1
5210,1211,588.438,1587.19,16,image-02,14,1
5215,1212,727.071,1601.79,14,image-02,14,1
5217,1213,825.25,1617.5,4,image-02,14,1
5219,1214,796.333,1582.33,6,image-02,14,1
5226,1215,975.167,1592.56,18,image-02,14,1
5228,1216,1053.0,1591.17,6,image-02,14,1
5233,1217,1145.8,1597.0,15,image-02,14,1
5237,1218,1168.14,1568.43,7,image-02,14,1
5241,1219,1182.44,1590.0,9,image-02,14,1
5244,1220,1280.38,1621.0,8,image-02,14,1
5250,1221,1374.61,1620.83,18,image-02,14,1
5255,1222,1405.5,1615.86,14,image-02,14,1
5257,1223,527.0,1618.5,6,image-02,14,1
5262,1224,577.375,1627.38,8,image-02,14,1
5264,1225,693.429,1631.43,7,image-02,14,1
5266,1226,760.8,1637.2,5,image-02,14,1
5269,1227,832.167,1638.67,6,image-02,14,1
5273,1228,929.818,1625.91,11,image-02,14,1
5276,1229,1034.9,1642.3,10,image-02,14,1
5279,1230,1150.14,1649.86,7,image-02,14,1
5282,1231,1250.63,1661.75,8,image-02,14,1
5285,1232,1334.44,1653.67,9,image-02,14,1
5287,1233,1396.6,1658.8,5,image-02,14,1
5291,1234,495.8,1662.1,10,image-02,14,1
5294,1235,616.143,1676.14,7,image-02,14,1
5299,1236,673.867,1674.4,15,image-02,14,1
5304,1237,686.0,1562.08,13,image-02,14,1
5306,1238,884.429,1556.57,7,image-02,14,1
5309,1239,788.0,1551.25,8,image-02,14,1
5311,1240,944.2,1554.0,5,image-02,14,1
5313,1241,1069.0,1553.0,4,image-02,14,1
5318,1242,1317.91,1574.09,11,image-02,14,1
5321,1243,493.375,1569.75,8,image-02,14,1
5324,1244,586.625,1586.38,8,image-02,14,1
5326,1245,743.6,1599.2,5,image-02,14,1
5328,1246,717.75,1591.5,4,image-02,14,1
5332,1247,894.5,1587.33,12,image-02,14,1
5335,1248,975.286,1583.0,7,image-02,14,1
5337,1249,1078.17,1585.67,6,image-02,14,1
5341,1250,1198.73,1586.27,11,image-02,14,1
5344,1251,1347.33,1602.0,6,image-02,14,1
5346,1252,1220.67,1597.5,6,image-02,14,1
5351,1253,1388.23,1605.62,13,image-02,14,1
5353,1254,526.0,1582.0,4,image-02,14,1
5355,1255,443.167,1578.0,6,image-02,14,1
5361,1256,564.867,1571.0,15,image-02,14,1
5364,1257,632.25,1628.13,8,image-02,14,1
5367,1258,558.8,1618.9,10,image-02,14,1
5373,1259,502.667,1614.73,15,image-02,14,1
5375,1260,604.4,1630.0,5,image-02,14,1
5377,1261,632.0,1604.2,5,image-02,14,1
5380,1262,733.75,1658.75,8,image-02,14,1
5382,1263,792.0,1662.4,5,image-02,14,1
5384,1264,768.0,1657.6,5,image-02,14,1
5387,1265,943.125,1677.38,8,image-02,14,1
5394,1266,989.0,1666.44,18,image-02,14,1
5399,1267,1121.79,1678.93,14,image-02,14,1
5401,1268,1202.71,1692.0,7,image-02,14,1
5404,1269,1295.0,1727.83,6,image-02,14,1
5406,1270,1407.17,1758.0,6,image-02,14,1
5408,1271,526.25,1749.75,4,image-02,14,1
5410,1272,483.286,1773.86,7,image-02,14,1
5413,1273,621.667,1767.83,6,image-02,14,1
5415,1274,730.857,1748.0,7,image-02,14,1
5420,1275,817.714,1761.29,14,image-02,14,1
5425,1276,913.385,1779.92,13,image-02,14,1
5428,1277,991.714,1804.43,7,image-02,14,1
5431,1278,1125.5,1796.75,4,image-02,14,1
5434,1279,908.0,1791.3,10,image-02,14,1
5439,1280,1071.0,1788.0,12,image-02,14,1
5443,1281,1226.86,1799.71,7,image-02,14,1
5447,1282,1363.38,1804.46,13,image-02,14,1
5451,1283,514.727,1819.18,11,image-02,14,1
5457,1284,605.875,1808.88,16,image-02,14,1
5460,1285,513.667,1808.78,9,image-02,14,1
5464,1286,652.333,1816.56,9,image-02,14,1
5466,1287,786.0,1822.17,6,image-02,14,1
5471,1288,880.667,1822.6,15,image-02,14,1
5475,1289,988.333,1841.22,9,image-02,14,1
5479,1290,1098.0,1832.43,7,image-02,14,1
5482,1291,964.25,1812.13,8,image-02,14,1
5484,1292,929.5,1812.33,6,image-02,14,1
5487,1293,987.0,1830.11,9,image-02,14,1
5495,1294,1086.33,1818.29,21,image-02,14,1
5500,1295,1212.3,1826.5,10,image-02,14,1
5501,1296,1337.75,1834.5,4,image-02,14,1
5507,1297,1369.4,1833.93,15,image-02,14,1
5509,1298,1364.6,1838.4,5,image-02,14,1
5514,1299,1366.8,1830.3,10,image-02,14,1
5520,1300,537.75,1847.63,8,image-02,14,1
5525,1301,634.4,1832.8,15,image-02,14,1
5530,1302,600.9,1826.2,10,image-02,14,1
5533,1303,679.75,1836.13,8,image-02,14,1
5535,1304,771.25,1835.25,4,image-02,14,1
5541,1305,878.278,1837.06,18,image-02,14,1
5543,1306,967.0,1849.5,4,image-02,14,1
5545,1307,1023.4,1854.2,5,image-02,14,1
5547,1308,925.833,1850.17,6,image-02,14,1
5552,1309,1154.14,1844.0,7,image-02,14,1
5554,1310,1091.5,1820.5,4,image-02,14,1
5558,1311,1178.69,1834.0,13,image-02,14,1
5562,1312,1294.09,1844.73,11,image-02,14,1
5567,1313,1401.08,1854.08,12,image-02,14,1
5576,1314,1313.38,1843.0,26,image-02,14,1
5579,1315,1316.88,1849.0,8,image-02,14,1
5581,1316,1287.29,1848.57,7,image-02,14,1
5583,1317,1307.0,1829.8,5,image-02,14,1
5586,1318,1294.83,1841.0,6,image-02,14,1
5588,1319,1351.5,1871.0,4,image-02,14,1
5592,1320,1401.5,1867.0,6,image-02,14,1
5596,1321,549.091,1865.09,11,image-02,14,1
5602,1322,1283.13,1878.5,16,image-02,14,1
5604,1323,1311.33,1867.0,6,image-02,14,1
5607,1324,1366.75,1878.0,4,image-02,14,1
5609,1325,1416.75,1890.5,4,image-02,14,1
5612,1326,576.0,1871.0,4,image-02,14,1
5613,1327,528.0,1880.0,4,image-02,14,1
5617,1328,650.455,1879.0,11,image-02,14,1
5623,1329,533.357,1882.5,14,image-02,14,1
5624,1330,1300.25,1918.5,4,image-02,14,1
5627,1331,1347.86,1913.86,7,image-02,14,1
5629,1332,1250.0,1907.5,4,image-02,14,1
5631,1333,1257.71,1899.43,7,image-02,14,1
5637,1334,1409.77,1901.92,13,image-02,14,1
5641,1335,561.429,1886.29,7,image-02,14,1
5653,1336,659.457,1900.86,35,image-02,14,1
5671,1337,627.115,1866.9,52,image-02,14,1
5673,1338,716.5,1882.0,4,image-02,14,1
5676,1339,825.4,1889.6,5,image-02,14,1
5678,1340,844.167,1892.17,6,image-02,14,1
5683,1341,969.357,1903.93,14,image-02,14,1
5692,1342,1059.63,1907.79,24,image-02,14,1
5698,1343,1233.89,1935.33,18,image-02,14,1
5703,1344,1347.5,1936.29,14,image-02,14,1
5714,1345,1421.68,1928.1,31,image-02,14,1
5717,1346,562.375,1927.25,8,image-02,14,1
5722,1347,676.833,1925.58,12,image-02,14,1
5724,1348,620.6,1915.6,5,image-02,14,1
5727,1349,684.222,1924.44,9,image-02,14,1
5731,1350,747.0,1937.9,10,image-02,14,1
5733,1351,821.333,1950.5,6,image-02,14,1
5738,1352,902.667,1957.47,15,image-02,14,1
5741,1353,986.571,1965.0,7,image-02,14,1
5744,1354,1107.88,1973.88,8,image-02,14,1
5746,1355,1073.75,1961.25,4,image-02,14,1
5748,1356,1185.43,1991.57,7,image-02,14,1
5751,1357,1292.67,1999.83,6,image-02,14,1
5752,1358,1337.0,1997.5,4,image-02,14,1
5755,1359,1364.71,1995.71,7,image-02,14,1
5757,1360,1444.75,1995.25,4,image-02,14,1
5758,1361,1456.25,2002.0,4,image-02,14,1
5765,1362,791.75,1412.0,4,image-02,14,1
5769,1363,723.5,1436.5,4,image-02,14,1
5812,1364,696.0,1521.33,6,image-02,14,1
5887,1365,925.765,923.235,17,image-03,14,1
5901,1366,1063.21,867.424,33,image-03,14,1
5903,1367,1109.5,841.25,4,image-03,14,1
5909,1368,450.067,879.067,15,image-03,14,1
5914,1369,583.167,852.333,12,image-03,14,1
5917,1370,696.7,843.3,10,image-03,14,1
5921,1371,793.5,851.7,10,image-03,14,1
5923,1372,820.2,276.6,5,image-03,14,1
5926,1373,898.333,285.333,6,image-03,14,1
5930,1374,500.333,281.778,9,image-03,14,1
5934,1375,759.4,263.2,5,image-03,14,1
5940,1376,1036.0,255.143,7,image-03,14,1
5954,1377,892.212,291.788,33,image-03,14,1
5957,1378,967.875,308.125,8,image-03,14,1
5970,1379,1045.38,279.0,34,image-03,14,1
5972,1380,1139.29,269.571,7,image-03,14,1
5976,1381,1243.67,259.111,9,image-03,14,1
5979,1382,437.429,302.714,7,image-03,14,1
5981,1383,566.857,307.0,7,image-03,14,1
5987,1384,790.8,278.0,5,image-03,14,1
5989,1385,856.8,287.0,5,image-03,14,1
5992,1386,932.0,281.75,4,image-03,14,1
5996,1387,1052.6,280.067,15,image-03,14,1
6002,1388,1130.79,278.643,14,image-03,14,1
6010,1389,1274.0,260.429,21,image-03,14,1
6015,1390,428.833,337.0,12,image-03,14,1
6025,1391,548.269,321.231,26,image-03,14,1
6031,1392,731.059,293.176,17,image-03,14,1
6037,1393,957.6,292.4,5,image-03,14,1
6044,1394,1023.47,279.8,15,image-03,14,1
6052,1395,1024.88,289.375,24,image-03,14,1
6054,1396,939.25,316.0,4,image-03,14,1
6056,1397,1042.0,323.75,4,image-03,14,1
6063,1398,1018.6,292.8,5,image-03,14,1
6067,1399,489.5,228.625,8,image-03,14,1
6069,1400,578.429,241.286,7,image-03,14,1
6075,1401,682.267,259.467,15,image-03,14,1
6079,1402,876.222,268.333,9,image-03,14,1
6084,1403,999.933,255.2,15,image-03,14,1
6088,1404,1137.9,246.0,10,image-03,14,1
6092,1405,1064.64,250.0,11,image-03,14,1
6094,1406,1153.5,248.5,4,image-03,14,1
6098,1407,1245.0,247.444,9,image-03,14,1
6102,1408,413.167,304.5,6,image-03,14,1
6105,1409,554.143,282.429,7,image-03,14,1
6108,1410,679.375,263.0,8,image-03,14,1
6114,1411,814.6,251.2,5,image-03,14,1
6120,1412,902.867,248.933,15,image-03,14,1
6122,1413,1020.67,258.667,6,image-03,14,1
6125,1414,1087.86,261.0,7,image-03,14,1
6129,1415,1152.29,272.286,7,image-03,14,1
6132,1416,1227.0,276.6,5,image-03,14,1
6133,1417,1287.25,269.75,4,image-03,14,1
6135,1418,458.2,326.2,5,image-03,14,1
6139,1419,416.429,335.0,7,image-03,14,1
6148,1420,531.138,310.517,29,image-03,14,1
6151,1421,623.167,305.333,6,image-03,14,1
6166,1422,699.357,310.905,42,image-03,14,1
6171,1423,783.846,309.846,13,image-03,14,1
6182,1424,1311.17,303.167,6,image-03,14,1
6185,1425,430.0,349.0,4,image-03,14,1
6186,1426,1130.5,335.0,4,image-03,14,1
6191,1427,1241.33,333.111,9,image-03,14,1
6195,1428,1009.44,319.0,9,image-03,14,1
6199,1429,1071.5,322.167,6,image-03,14,1
6204,1430,1231.0,317.0,5,image-03,14,1
6208,1431,525.5,316.667,6,image-03,14,1
6211,1432,599.429,261.714,7,image-03,14,1
6215,1433,629.0,327.5,4,image-03,14,1
6217,1434,775.286,369.429,7,image-03,14,1
6232,1435,779.0,421.75,4,image-03,14,1
6238,1436,688.667,401.222,9,image-03,14,1
6243,1437,998.5,564.7,10,image-03,14,1
6253,1438,1103.17,474.5,18,image-03,14,1
6256,1439,545.5,583.625,8,image-03,14,1
6260,1440,760.875,523.375,8,image-03,14,1
6265,1441,822.833,515.417,12,image-03,14,1
6268,1442,884.125,523.5,8,image-03,14,1
6272,1443,893.769,553.769,13,image-03,14,1
6277,1444,895.154,519.308,13,image-03,14,1
6283,1445,968.286,533.786,14,image-03,14,1
6289,1446,1037.19,570.063,16,image-03,14,1
6290,1447,1137.8,587.0,5,image-03,14,1
6293,1448,1083.2,558.2,5,image-03,14,1
6295,1449,1164.0,583.5,4,image-03,14,1
6300,1450,1333.6,540.4,5,image-03,14,1
6303,1451,474.0,549.667,9,image-03,14,1
6307,1452,571.5,520.1,10,image-03,14,1
6314,1453,739.5,505.0,12,image-03,14,1
6315,1454,803.6,507.0,5,image-03,14,1
6326,1455,892.259,481.556,27,image-03,14,1
6329,1456,1015.0,488.455,11,image-03,14,1
6333,1457,1126.09,486.455,11,image-03,14,1
6335,1458,1185.25,495.5,4,image-03,14,1
6340,1459,1269.5,514.333,12,image-03,14,1
6345,1460,475.25,559.625,8,image-03,14,1
6350,1461,582.75,545.375,16,image-03,14,1
6356,1462,737.588,536.176,17,image-03,14,1
6361,1463,859.0,530.143,14,image-03,14,1
6364,1464,955.111,523.556,9,image-03,14,1
6375,1465,1170.45,514.45,20,image-03,14,1
6378,1466,1238.43,519.286,7,image-03,14,1
6392,1467,470.789,546.842,38,image-03,14,1
6400,1468,621.6,545.667,15,image-03,14,1
6402,1469,677.0,541.6,5,image-03,14,1
6409,1470,773.778,530.722,18,image-03,14,1
6424,1471,885.818,530.0,44,image-03,14,1
6429,1472,834.5,519.1,10,image-03,14,1
6431,1473,881.2,507.2,5,image-03,14,1
6435,1474,1253.25,516.0,8,image-03,14,1
6439,1475,495.444,526.444,9,image-03,14,1
6444,1476,628.5,531.643,14,image-03,14,1
6448,1477,745.75,527.5,4,image-03,14,1
6449,1478,812.167,526.0,6,image-03,14,1
6453,1479,741.667,529.5,6,image-03,14,1
6457,1480,880.167,531.583,12,image-03,14,1
6464,1481,824.214,534.714,14,image-03,14,1
6467,1482,900.333,508.667,6,image-03,14,1
6476,1483,1007.0,505.926,27,image-03,14,1
6479,1484,1100.43,522.143,7,image-03,14,1
6483,1485,1033.88,464.25,8,image-03,14,1
6488,1486,1050.75,513.917,12,image-03,14,1
6495,1487,1276.27,534.818,11,image-03,14,1
6496,1488,484.8,553.4,5,image-03,14,1
6500,1489,442.625,554.75,8,image-03,14,1
6503,1490,541.875,539.5,8,image-03,14,1
6511,1491,658.714,521.143,21,image-03,14,1
6522,1492,797.364,510.576,33,image-03,14,1
6525,1493,930.167,531.333,6,image-03,14,1
6529,1494,1024.5,537.8,10,image-03,14,1
6534,1495,1111.62,536.769,13,image-03,14,1
6540,1496,1300.17,553.167,6,image-03,14,1
6543,1497,470.429,552.0,7,image-03,14,1
6551,1498,519.438,566.625,16,image-03,14,1
6560,1499,560.438,567.625,16,image-03,14,1
6562,1500,662.167,559.0,6,image-03,14,1
6565,1501,779.0,538.714,7,image-03,14,1
6567,1502,858.0,540.0,4,image-03,14,1
6570,1503,816.182,566.273,11,image-03,14,1
6574,1504,817.7,656.8,10,image-03,14,1
6579,1505,800.75,587.25,8,image-03,14,1
6584,1506,942.929,523.714,14,image-03,14,1
6589,1507,1134.2,529.0,5,image-03,14,1
6593,1508,1129.75,517.5,4,image-03,14,1
6599,1509,1238.18,523.412,17,image-03,14,1
6603,1510,424.857,544.571,7,image-03,14,1
6612,1511,660.923,538.923,13,image-03,14,1
6615,1512,801.571,532.143,7,image-03,14,1
6622,1513,877.368,540.421,19,image-03,14,1
6626,1514,973.4,595.8,10,image-03,14,1
6628,1515,829.8,571.8,5,image-03,14,1
6633,1516,735.214,573.786,14,image-03,14,1
6639,1517,847.353,563.353,17,image-03,14,1
6644,1518,963.0,572.917,12,image-03,14,1
6649,1519,1107.92,580.462,13,image-03,14,1
6650,1520,1020.6,568.6,5,image-03,14,1
6657,1521,1182.55,575.95,20,image-03,14,1
6660,1522,501.6,635.6,5,image-03,14,1
6665,1523,446.0,656.917,12,image-03,14,1
6670,1524,554.25,662.833,12,image-03,14,1
6674,1525,717.5,672.9,10,image-03,14,1
6679,1526,797.0,660.692,13,image-03,14,1
6684,1527,564.154,800.0,13,image-03,14,1
6689,1528,645.2,739.4,5,image-03,14,1
6694,1529,754.8,753.9,10,image-03,14,1
6699,1530,1167.18,769.727,11,image-03,14,1
6702,1531,1085.33,765.667,9,image-03,14,1
6709,1532,1132.06,922.938,16,image-03,14,1
6720,1533,781.167,894.583,12,image-03,14,1
6725,1534,996.214,910.286,14,image-03,14,1
6729,1535,1132.64,948.0,11,image-03,14,1
6735,1536,984.4,930.267,15,image-03,14,1
6752,1537,983.591,964.5,22,image-03,14,1
6771,1538,1174.68,1012.95,57,image-03,14,1
6774,1539,1170.75,1048.25,4,image-03,14,1
6786,1540,596.818,1074.42,33,image-03,14,1
6789,1541,623.0,1129.17,6,image-03,14,1
6794,1542,846.667,1173.27,15,image-03,14,1
6802,1543,789.2,1039.9,20,image-03,14,1
6806,1544,913.455,1184.36,11,image-03,14,1
6814,1545,517.75,1362.5,12,image-03,14,1
6818,1546,645.091,1341.0,11,image-03,14,1
6823,1547,787.333,1341.33,6,image-03,14,1
6826,1548,814.833,1214.0,6,image-03,14,1
6827,1549,884.0,1208.0,4,image-03,14,1
6831,1550,965.286,1399.14,7,image-03,14,1
6833,1551,756.0,1467.71,7,image-03,14,1
6839,1552,855.6,1421.5,10,image-03,14,1
6841,1553,956.5,1434.83,6,image-03,14,1
6843,1554,1048.0,1508.25,4,image-03,14,1
6845,1555,1099.2,1508.0,5,image-03,14,1
6851,1556,646.667,1498.67,6,image-03,14,1
6855,1557,604.4,1470.7,10,image-03,14,1
6858,1558,677.556,1479.22,9,image-03,14,1
6860,1559,507.0,1489.25,4,image-03,14,1
6862,1560,521.0,1482.33,6,image-03,14,1
6867,1561,630.615,1481.46,13,image-03,14,1
6869,1562,602.75,1473.0,4,image-03,14,1
6874,1563,772.111,1489.33,9,image-03,14,1
6877,1564,893.8,1486.2,10,image-03,14,1
6881,1565,981.2,1499.3,10,image-03,14,1
6889,1566,1045.05,1482.36,22,image-03,14,1
6891,1567,1019.0,1514.0,8,image-03,14,1
6895,1568,1147.27,1533.55,11,image-03,14,1
6900,1569,1202.85,1539.92,13,image-03,14,1
6904,1570,1252.67,1546.5,12,image-03,14,1
6907,1571,1340.86,1561.86,7,image-03,14,1
6911,1572,1204.6,1547.7,10,image-03,14,1
6914,1573,1089.44,1551.44,9,image-03,14,1
6920,1574,1168.06,1555.89,18,image-03,14,1
6925,1575,1240.85,1562.85,13,image-03,14,1
6930,1576,1335.77,1590.23,13,image-03,14,1
6934,1577,1411.69,1606.38,13,image-03,14,1
6936,1578,614.5,1594.75,4,image-03,14,1
6938,1579,549.5,1593.17,6,image-03,14,1
6941,1580,626.167,1585.17,6,image-03,14,1
6943,1581,545.833,1571.0,6,image-03,14,1
6945,1582,628.667,1585.5,6,image-03,14,1
6964,1583,724.714,1578.27,56,image-03,14,1
6968,1584,669.714,1584.0,7,image-03,14,1
6971,1585,740.333,1589.0,6,image-03,14,1
6974,1586,863.9,1564.6,10,image-03,14,1
6976,1587,677.5,1496.5,4,image-03,14,1
6978,1588,566.0,1498.0,5,image-03,14,1
6980,1589,648.167,1495.83,6,image-03,14,1
6984,1590,528.333,1487.11,9,image-03,14,1
6986,1591,619.4,1463.2,5,image-03,14,1
6987,1592,682.5,1453.0,4,image-03,14,1
6990,1593,796.714,1501.43,7,image-03,14,1
6997,1594,936.313,1598.75,16,image-03,14,1
6999,1595,1006.2,1605.2,5,image-03,14,1
7005,1596,1080.39,1603.39,18,image-03,14,1
7008,1597,1368.88,1630.13,8,image-03,14,1
7010,1598,554.25,1620.75,4,image-03,14,1
7012,1599,483.6,1637.2,5,image-03,14,1
7015,1600,602.375,1628.13,8,image-03,14,1
7018,1601,714.143,1616.43,7,image-03,14,1
7022,1602,756.182,1610.27,11,image-03,14,1
7028,1603,831.176,1605.71,17,image-03,14,1
7031,1604,905.4,1607.9,10,image-03,14,1
7036,1605,987.083,1615.5,12,image-03,14,1
7044,1606,1141.88,1626.83,24,image-03,14,1
7048,1607,1208.36,1640.64,11,image-03,14,1
7051,1608,1263.88,1654.63,8,image-03,14,1
7060,1609,1358.19,1639.54,26,image-03,14,1
7065,1610,1410.14,1647.93,14,image-03,14,1
7068,1611,953.167,1595.33,6,image-03,14,1
7070,1612,864.25,1593.25,4,image-03,14,1
7073,1613,566.7,1651.9,10,image-03,14,1
7078,1614,673.357,1641.43,14,image-03,14,1
7081,1615,1039.67,1626.17,6,image-03,14,1
7086,1616,850.833,1615.33,12,image-03,14,1
7088,1617,915.2,1616.8,5,image-03,14,1
7093,1618,996.667,1617.83,12,image-03,14,1
7097,1619,1115.0,1615.85,13,image-03,14,1
7100,1620,1022.5,1608.75,8,image-03,14,1
7105,1621,1129.62,1596.77,13,image-03,14,1
7107,1622,1137.0,1582.0,6,image-03,14,1
7111,1623,1222.2,1607.4,5,image-03,14,1
7113,1624,955.5,1138.0,6,image-03,14,1
7118,1625,1161.4,1133.0,10,image-03,14,1
7121,1626,617.5,1134.88,8,image-03,14,1
7126,1627,656.286,1269.43,14,image-03,14,1
7131,1628,752.143,1594.14,14,image-03,14,1
7133,1629,562.667,1555.83,6,image-03,14,1
7136,1630,706.875,1572.13,8,image-03,14,1
7139,1631,587.333,1567.5,6,image-03,14,1
7141,1632,523.0,1571.33,6,image-03,14,1
7145,1633,826.889,1565.56,9,image-03,14,1
7152,1634,943.048,1552.95,21,image-03,14,1
7156,1635,1067.1,1547.4,10,image-03,14,1
7159,1636,812.625,1198.88,8,image-03,14,1
7162,1637,1173.29,1191.29,7,image-03,14,1
7165,1638,1211.63,1214.0,8,image-03,14,1
7168,1639,1119.0,1604.2,10,image-03,14,1
7173,1640,1219.67,1586.25,12,image-03,14,1
7176,1641,1156.38,1565.75,8,image-03,14,1
7179,1642,1223.9,1572.7,10,image-03,14,1
7184,1643,708.667,1100.67,6,image-03,14,1
7185,1644,1239.75,1579.0,4,image-03,14,1
7188,1645,1272.17,1617.0,6,image-03,14,1
7191,1646,1410.56,1622.56,9,image-03,14,1
7195,1647,526.0,1612.25,8,image-03,14,1
7198,1648,688.5,1614.0,8,image-03,14,1
7200,1649,778.0,1610.17,6,image-03,14,1
7203,1650,838.75,1604.5,8,image-03,14,1
7208,1651,949.4,1596.6,15,image-03,14,1
7212,1652,987.429,1590.57,7,image-03,14,1
7214,1653,886.2,1585.6,5,image-03,14,1
7218,1654,829.8,1593.2,10,image-03,14,1
7220,1655,928.5,1586.17,6,image-03,14,1
7222,1656,1029.6,1582.6,5,image-03,14,1
7225,1657,1112.75,1591.75,8,image-03,14,1
7228,1658,1180.83,1598.0,6,image-03,14,1
7233,1659,1277.21,1603.86,14,image-03,14,1
7236,1660,1339.67,1629.78,9,image-03,14,1
7238,1661,1389.2,1632.2,5,image-03,14,1
7240,1662,586.4,1626.2,5,image-03,14,1
7242,1663,494.0,1649.0,5,image-03,14,1
7246,1664,598.7,1640.4,10,image-03,14,1
7250,1665,958.571,1225.29,7,image-03,14,1
7258,1666,1188.83,1184.74,23,image-03,14,1
7261,1667,1219.9,1140.2,10,image-03,14,1
7265,1668,1325.0,1675.6,10,image-03,14,1
7270,1669,1190.2,1595.53,15,image-03,14,1
7274,1670,691.333,1612.44,9,image-03,14,1
7279,1671,828.214,1612.07,14,image-03,14,1
7282,1672,758.0,1606.29,7,image-03,14,1
7289,1673,818.524,1604.86,21,image-03,14,1
7291,1674,630.5,1265.75,4,image-03,14,1
7294,1675,705.143,1230.0,7,image-03,14,1
7299,1676,1227.73,1226.6,15,image-03,14,1
7305,1677,834.154,1645.92,13,image-03,14,1
7307,1678,908.8,1629.0,5,image-03,14,1
7311,1679,1038.42,1597.58,12,image-03,14,1
7315,1680,1169.7,1612.1,10,image-03,14,1
7320,1681,1231.08,1614.92,13,image-03,14,1
7325,1682,506.222,1637.44,9,image-03,14,1
7328,1683,633.5,1635.88,8,image-03,14,1
7331,1684,737.75,1633.63,8,image-03,14,1
7334,1685,801.5,1626.88,8,image-03,14,1
7338,1686,739.7,1213.2,10,image-03,14,1
7343,1687,617.615,1226.62,13,image-03,14,1
7346,1688,1160.86,1193.14,7,image-03,14,1
7350,1689,1010.56,1156.78,9,image-03,14,1
7353,1690,686.429,1695.86,7,image-03,14,1
7359,1691,624.938,1662.56,16,image-03,14,1
7367,1692,485.0,1609.35,20,image-03,14,1
7369,1693,642.2,1586.8,5,image-03,14,1
7372,1694,796.111,1588.67,9,image-03,14,1
7374,1695,1038.4,1589.0,5,image-03,14,1
7379,1696,1220.93,1599.5,14,image-03,14,1
7381,1697,1310.5,1584.0,4,image-03,14,1
7383,1698,1077.17,1556.17,6,image-03,14,1
7387,1699,931.2,1569.9,10,image-03,14,1
7391,1700,719.286,1587.86,7,image-03,14,1
7393,1701,606.8,1588.4,5,image-03,14,1
7396,1702,862.571,1601.57,7,image-03,14,1
7401,1703,1013.0,1597.36,11,image-03,14,1
7405,1704,1104.67,1597.0,9,image-03,14,1
7409,1705,1161.55,1601.36,11,image-03,14,1
7411,1706,1253.14,1621.71,7,image-03,14,1
7414,1707,1350.43,1625.86,7,image-03,14,1
7416,1708,551.4,1644.6,5,image-03,14,1
7418,1709,501.6,1643.6,5,image-03,14,1
7422,1710,611.833,1630.75,12,image-03,14,1
7428,1711,738.235,1629.0,17,image-03,14,1
7432,1712,814.091,1625.55,11,image-03,14,1
7439,1713,879.263,1622.42,19,image-03,14,1
7443,1714,814.5,1609.25,12,image-03,14,1
7459,1715,882.239,1612.57,46,image-03,14,1
7462,1716,883.286,1604.86,7,image-03,14,1
7466,1717,983.667,1612.0,12,image-03,14,1
7470,1718,1109.67,1614.5,12,image-03,14,1
7472,1719,1164.4,1608.4,5,image-03,14,1
7476,1720,1275.13,1614.88,8,image-03,14,1
7482,1721,1310.92,1624.0,12,image-03,14,1
7485,1722,973.667,1600.83,6,image-03,14,1
7488,1723,899.75,1594.5,8,image-03,14,1
7490,1724,978.6,1586.6,5,image-03,14,1
7493,1725,907.286,1167.57,7,image-03,14,1
7495,1726,784.5,1132.75,4,image-03,14,1
7501,1727,1248.23,1656.62,13,image-03,14,1
7503,1728,1294.33,1628.67,6,image-03,14,1
7506,1729,488.111,1651.44,9,image-03,14,1
7513,1730,602.889,1642.5,18,image-03,14,1
7516,1731,709.2,1636.6,10,image-03,14,1
7519,1732,793.143,1637.71,7,image-03,14,1
7522,1733,848.667,1627.11,9,image-03,14,1
7529,1734,1090.58,1633.83,12,image-03,14,1
7538,1735,1191.4,1632.12,25,image-03,14,1
7542,1736,1197.18,1539.36,11,image-03,14,1
7545,1737,1012.0,1531.29,7,image-03,14,1
7547,1738,909.8,1525.2,5,image-03,14,1
7548,1739,663.0,1552.25,4,image-03,14,1
7552,1740,501.727,1566.55,11,image-03,14,1
