5828,1171,1083.71,1129.57,7,image-04,17,1
5832,1172,1198.5,1116.5,12,image-04,17,1
5836,1173,452.667,1137.33,6,image-04,17,1
5842,1174,814.875,1156.0,16,image-04,17,1
5846,1175,1047.31,1143.92,13,image-04,17,1
5849,1176,1126.25,1153.88,8,image-04,17,1
5851,1177,1246.8,1157.0,5,image-04,17,1
5855,1178,372.778,1190.0,9,image-04,17,1
5858,1179,740.556,1182.67,9,image-04,17,1
5860,1180,835.333,1175.17,6,image-04,17,1
5864,1181,917.545,1172.64,11,image-04,17,1
5867,1182,1032.33,1168.0,6,image-04,17,1
5869,1183,1225.57,1176.29,7,image-04,17,1
5871,1184,1295.5,1167.0,4,image-04,17,1
5875,1185,330.5,1209.6,10,image-04,17,1
5878,1186,636.5,1208.13,8,image-04,17,1
5881,1187,501.8,1256.2,10,image-04,17,1
5883,1188,372.6,1252.2,5,image-04,17,1
5888,1189,443.154,1240.38,13,image-04,17,1
5890,1190,543.4,1235.8,5,image-04,17,1
5895,1191,625.714,1250.79,14,image-04,17,1
5898,1192,748.375,1238.5,8,image-04,17,1
5902,1193,854.182,1256.55,11,image-04,17,1
5905,1194,993.222,1250.33,9,image-04,17,1
5908,1195,1086.0,1247.71,7,image-04,17,1
5911,1196,1170.14,1246.14,7,image-04,17,1
5913,1197,1090.67,1238.33,6,image-04,17,1
5915,1198,1211.33,1250.0,6,image-04,17,1
5922,1199,1282.79,1249.0,19,image-04,17,1
5924,1200,533.0,1263.5,4,image-04,17,1
5929,1201,316.583,1291.83,12,image-04,17,1
5933,1202,426.545,1266.18,11,image-04,17,1
5935,1203,529.0,1273.0,7,image-04,17,1
5937,1204,607.5,1278.5,4,image-04,17,1
5941,1205,484.583,1267.0,12,image-04,17,1
5945,1206,568.889,1274.56,9,image-04,17,1
5948,1207,656.7,1266.1,10,image-04,17,1
5952,1208,784.091,1273.27,11,image-04,17,1
5957,1209,907.583,1273.67,12,image-04,17,1
5960,1210,967.5,1281.0,8,image-04,17,1
5963,1211,1072.89,1267.0,9,image-04,17,1
5967,1212,1145.83,1269.42,12,image-04,17,1
5971,1213,1271.4,1270.1,10,image-04,17,1
5973,1214,932.833,1285.83,6,image-04,17,1
5975,1215,461.0,1293.25,4,image-04,17,1
5977,1216,284.0,1295.67,6,image-04,17,1
5980,1217,355.143,1286.71,7,image-04,17,1
5983,1218,470.286,1291.71,7,image-04,17,1
5986,1219,560.556,1291.22,9,image-04,17,1
5990,1220,651.9,1296.0,10,image-04,17,1
5993,1221,777.0,1301.63,8,image-04,17,1
5995,1222,889.286,1318.29,7,image-04,17,1
5999,1223,1016.44,1322.67,9,image-04,17,1
6003,1224,1149.42,1323.5,12,image-04,17,1
6006,1225,1216.14,1326.71,7,image-04,17,1
6008,1226,1274.83,1327.17,6,image-04,17,1
6014,1227,362.917,1341.0,12,image-04,17,1
6022,1228,520.75,1332.46,24,image-04,17,1
6027,1229,680.786,1341.36,14,image-04,17,1
6031,1230,822.455,1343.91,11,image-04,17,1
6036,1231,999.6,1341.87,15,image-04,17,1
6039,1232,1108.57,1336.14,7,image-04,17,1
6043,1233,1186.73,1342.73,11,image-04,17,1
6045,1234,1272.6,1347.6,5,image-04,17,1
6049,1235,303.167,1374.08,12,image-04,17,1
6053,1236,385.182,1420.45,11,image-04,17,1
6055,1237,455.2,1411.6,5,image-04,17,1
6064,1238,598.875,1383.29,24,image-04,17,1
6066,1239,600.0,1355.8,5,image-04,17,1
6074,1240,582.0,1343.77,13,image-04,17,1
6076,1241,593.571,1356.43,7,image-04,17,1
6087,1242,616.094,1365.09,32,image-04,17,1
6092,1243,382.9,1404.9,10,image-04,17,1
6097,1244,473.083,1412.83,12,image-04,17,1
6101,1245,557.692,1417.54,13,image-04,17,1
6104,1246,654.833,1413.33,6,image-04,17,1
6108,1247,773.462,1413.85,13,image-04,17,1
6112,1248,904.833,1404.0,6,image-04,17,1
6115,1249,996.889,1409.56,9,image-04,17,1
6118,1250,1072.5,1420.33,6,image-04,17,1
6122,1251,1184.5,1417.67,12,image-04,17,1
6124,1252,1251.2,1420.4,5,image-04,17,1
6127,1253,333.6,1463.8,5,image-04,17,1
6129,1254,436.714,1485.43,7,image-04,17,1
6131,1255,596.25,1529.75,4,image-04,17,1
6135,1256,619.833,1526.83,6,image-04,17,1
6139,1257,557.0,1486.4,5,image-04,17,1
6143,1258,760.0,1492.8,5,image-04,17,1
6145,1259,805.857,1485.0,7,image-04,17,1
6147,1260,738.0,1444.0,4,image-04,17,1
6151,1261,598.6,1432.0,10,image-04,17,1
6155,1262,856.818,1451.27,11,image-04,17,1
6161,1263,937.467,1468.53,15,image-04,17,1
6165,1264,1042.0,1487.69,13,image-04,17,1
6171,1265,1111.19,1488.38,16,image-04,17,1
6176,1266,1180.43,1436.36,14,image-04,17,1
6179,1267,1268.0,1456.43,7,image-04,17,1
6181,1268,1183.43,1475.57,7,image-04,17,1
6184,1269,904.167,1475.67,6,image-04,17,1
6186,1270,559.0,1493.0,5,image-04,17,1
6190,1271,341.333,1490.0,12,image-04,17,1
6194,1272,415.818,1494.55,11,image-04,17,1
6206,1273,502.765,1499.47,34,image-04,17,1
6210,1274,622.545,1506.18,11,image-04,17,1
6214,1275,744.385,1497.46,13,image-04,17,1
6217,1276,835.5,1505.0,8,image-04,17,1
6221,1277,912.818,1497.55,11,image-04,17,1
6232,1278,1021.27,1494.13,30,image-04,17,1
6238,1279,1105.64,1475.64,14,image-04,17,1
6241,1280,1205.13,1467.75,8,image-04,17,1
6244,1281,1145.75,1482.88,8,image-04,17,1
6247,1282,1242.56,1485.33,9,image-04,17,1
6249,1283,948.2,1514.4,5,image-04,17,1
6252,1284,399.5,1516.67,6,image-04,17,1
6255,1285,305.778,1495.78,9,image-04,17,1
6258,1286,361.0,1493.57,7,image-04,17,1
6263,1287,458.0,1508.21,14,image-04,17,1
6266,1288,345.25,1511.75,8,image-04,17,1
6269,1289,475.375,1518.25,8,image-04,17,1
6273,1290,586.818,1515.64,11,image-04,17,1
6277,1291,698.833,1506.5,12,image-04,17,1
6280,1292,789.75,1508.75,8,image-04,17,1
6284,1293,866.455,1513.18,11,image-04,17,1
6288,1294,979.5,1500.0,4,image-04,17,1
6294,1295,846.188,1510.81,16,image-04,17,1
6297,1296,913.286,1502.86,7,image-04,17,1
6301,1297,984.167,1509.33,12,image-04,17,1
6306,1298,916.4,1506.6,5,image-04,17,1
6308,1299,852.0,1511.5,6,image-04,17,1
6312,1300,936.333,1499.5,12,image-04,17,1
6316,1301,980.0,1489.45,11,image-04,17,1
6320,1302,1072.0,1489.91,11,image-04,17,1
6324,1303,1155.9,1497.7,10,image-04,17,1
6329,1304,1235.79,1488.93,14,image-04,17,1
6331,1305,871.75,1515.0,4,image-04,17,1
6335,1306,298.75,1501.92,12,image-04,17,1
6339,1307,385.7,1493.8,10,image-04,17,1
6343,1308,479.583,1502.92,12,image-04,17,1
6347,1309,575.455,1512.64,11,image-04,17,1
6349,1310,691.833,1519.17,6,image-04,17,1
6353,1311,795.333,1524.78,9,image-04,17,1
6355,1312,885.2,1527.4,5,image-04,17,1
6367,1313,978.148,1513.07,27,image-04,17,1
6371,1314,842.0,1513.58,12,image-04,17,1
6377,1315,970.125,1514.13,16,image-04,17,1
6379,1316,1086.4,1519.6,5,image-04,17,1
6382,1317,1186.38,1522.88,8,image-04,17,1
6383,1318,1263.75,1526.0,4,image-04,17,1
6385,1319,768.2,1543.8,5,image-04,17,1
6389,1320,288.0,1539.0,9,image-04,17,1
6394,1321,430.214,1534.0,14,image-04,17,1
6396,1322,509.429,1532.43,7,image-04,17,1
6399,1323,585.0,1538.75,8,image-04,17,1
6405,1324,700.875,1532.56,16,image-04,17,1
6409,1325,791.333,1538.33,12,image-04,17,1
6413,1326,694.333,1541.89,9,image-04,17,1
6418,1327,784.667,1538.0,15,image-04,17,1
6421,1328,894.667,1546.33,9,image-04,17,1
6427,1329,1010.94,1552.0,16,image-04,17,1
6431,1330,1166.67,1543.58,12,image-04,17,1
6435,1331,809.429,1559.86,7,image-04,17,1
6439,1332,317.333,1556.56,9,image-04,17,1
6442,1333,295.25,1518.0,4,image-04,17,1
6444,1334,375.0,1548.8,5,image-04,17,1
6447,1335,462.125,1547.88,8,image-04,17,1
6450,1336,576.556,1552.11,9,image-04,17,1
6454,1337,678.333,1563.89,9,image-04,17,1
6457,1338,759.556,1576.67,9,image-04,17,1
6461,1339,859.273,1577.91,11,image-04,17,1
6463,1340,1033.17,1585.0,6,image-04,17,1
6470,1341,1193.2,1594.05,20,image-04,17,1
6474,1342,332.6,1610.6,5,image-04,17,1
6477,1343,635.125,1614.0,8,image-04,17,1
6479,1344,739.5,1606.67,6,image-04,17,1
6482,1345,822.286,1620.43,7,image-04,17,1
6486,1346,894.417,1618.58,12,image-04,17,1
6488,1347,983.5,1612.83,6,image-04,17,1
6495,1348,1081.33,1631.94,18,image-04,17,1
6498,1349,1207.5,1631.1,10,image-04,17,1
6501,1350,257.0,1655.5,8,image-04,17,1
6504,1351,358.75,1633.75,8,image-04,17,1
6507,1352,468.375,1634.88,8,image-04,17,1
6511,1353,571.818,1647.45,11,image-04,17,1
6514,1354,680.667,1644.33,6,image-04,17,1
6516,1355,791.333,1646.5,6,image-04,17,1
6518,1356,867.2,1652.4,5,image-04,17,1
6522,1357,983.909,1647.0,11,image-04,17,1
6524,1358,1079.33,1655.17,6,image-04,17,1
6528,1359,1167.0,1661.27,11,image-04,17,1
6531,1360,1252.0,1642.0,4,image-04,17,1
6536,1361,297.067,1651.8,15,image-04,17,1
6542,1362,405.647,1660.18,17,image-04,17,1
6545,1363,473.625,1658.0,8,image-04,17,1
6550,1364,608.0,1672.92,13,image-04,17,1
6553,1365,720.222,1682.67,9,image-04,17,1
6557,1366,866.6,1693.1,10,image-04,17,1
6559,1367,1018.17,1700.33,6,image-04,17,1
6567,1368,811.5,1606.33,6,image-04,17,1
6575,1369,656.75,1584.0,4,image-04,17,1
6587,1370,901.6,1526.6,5,image-04,17,1
6591,1371,1496.5,1282.75,4,image-04,17,1
6600,1372,533.857,1536.57,7,image-04,17,1
6601,1373,536.25,1489.75,4,image-04,17,1
6605,1374,869.571,1021.86,7,image-04,17,1
6609,1375,620.182,1278.82,11,image-04,17,1
6673,1376,875.7,1060.3,10,image-05,17,1
6716,1377,1038.88,829.625,8,image-05,17,1
6734,1378,311.444,712.556,9,image-05,17,1
6739,1379,484.167,705.333,6,image-05,17,1
6742,1380,406.5,715.75,4,image-05,17,1
6746,1381,518.444,723.222,9,image-05,17,1
6748,1382,429.0,781.286,7,image-05,17,1
6752,1383,462.5,879.75,4,image-05,17,1
6781,1384,910.375,723.25,8,image-05,17,1
6791,1385,909.071,678.286,14,image-05,17,1
6801,1386,1074.67,604.5,18,image-05,17,1
6807,1387,1048.77,561.154,13,image-05,17,1
6810,1388,1152.0,525.0,9,image-05,17,1
6814,1389,1247.57,512.571,7,image-05,17,1
6817,1390,1391.33,444.667,6,image-05,17,1
6825,1391,458.308,532.077,13,image-05,17,1
6832,1392,1144.42,444.583,12,image-05,17,1
6835,1393,973.5,405.375,8,image-05,17,1
6841,1394,1133.43,291.0,7,image-05,17,1
6843,1395,674.0,917.6,5,image-05,17,1
6847,1396,623.3,364.1,10,image-05,17,1
6849,1397,654.667,474.833,6,image-05,17,1
6852,1398,293.0,474.5,6,image-05,17,1
6856,1399,344.6,342.2,5,image-05,17,1
6861,1400,531.357,374.643,14,image-05,17,1
6866,1401,561.778,424.778,9,image-05,17,1
6868,1402,645.4,398.0,5,image-05,17,1
6878,1403,849.625,148.5,8,image-05,17,1
6882,1404,919.545,132.727,11,image-05,17,1
6885,1405,980.625,132.875,8,image-05,17,1
6890,1406,1008.83,260.167,12,image-05,17,1
6892,1407,1040.5,332.333,6,image-05,17,1
6894,1408,1111.0,370.0,5,image-05,17,1
6898,1409,969.714,443.429,7,image-05,17,1
6901,1410,713.167,481.167,6,image-05,17,1
6903,1411,516.0,478.333,6,image-05,17,1
6908,1412,601.0,417.444,9,image-05,17,1
6911,1413,474.714,295.143,7,image-05,17,1
6916,1414,535.2,328.7,10,image-05,17,1
6917,1415,408.75,319.0,4,image-05,17,1
6919,1416,427.429,366.429,7,image-05,17,1
6922,1417,576.25,327.625,8,image-05,17,1
6930,1418,427.158,291.211,19,image-05,17,1
6933,1419,840.571,582.429,7,image-05,17,1
6939,1420,990.5,415.583,12,image-05,17,1
6945,1421,1047.45,413.182,11,image-05,17,1
6948,1422,986.714,415.0,7,image-05,17,1
6952,1423,1058.22,404.667,9,image-05,17,1
6954,1424,538.0,522.0,4,image-05,17,1
6956,1425,611.75,484.5,4,image-05,17,1
6961,1426,941.4,629.2,5,image-05,17,1
6970,1427,771.25,724.625,8,image-05,17,1
6976,1428,990.182,622.455,11,image-05,17,1
6993,1429,718.889,669.667,9,image-05,17,1
6999,1430,804.417,615.75,12,image-05,17,1
7004,1431,1058.25,616.0,4,image-05,17,1
7014,1432,416.161,298.226,31,image-05,17,1
7019,1433,447.5,317.2,10,image-05,17,1
7026,1434,436.286,296.571,21,image-05,17,1
7030,1435,845.833,617.0,6,image-05,17,1
7038,1436,804.208,614.167,24,image-05,17,1
7051,1437,446.037,285.037,27,image-05,17,1
7054,1438,842.0,677.0,6,image-05,17,1
7062,1439,912.5,609.5,6,image-05,17,1
7071,1440,490.818,339.0,11,image-05,17,1
7075,1441,1013.14,661.857,7,image-05,17,1
7078,1442,894.714,653.571,7,image-05,17,1
7082,1443,823.333,914.333,6,image-05,17,1
7085,1444,731.5,879.375,8,image-05,17,1
7094,1445,1187.33,901.111,9,image-05,17,1
7097,1446,1020.0,841.429,7,image-05,17,1
7100,1447,883.0,841.0,4,image-05,17,1
7108,1448,860.2,1151.6,5,image-05,17,1
7118,1449,766.316,1209.0,19,image-05,17,1
7120,1450,704.8,999.6,5,image-05,17,1
7124,1451,581.25,210.5,4,image-05,17,1
7130,1452,740.4,300.8,5,image-05,17,1
7133,1453,825.0,321.25,4,image-05,17,1
7140,1454,826.545,351.636,11,image-05,17,1
7143,1455,729.429,322.0,7,image-05,17,1
7147,1456,829.0,836.333,9,image-05,17,1
7155,1457,820.083,663.5,12,image-05,17,1
7159,1458,807.429,797.714,7,image-05,17,1
7168,1459,784.583,972.667,12,image-05,17,1
7170,1460,836.667,1015.5,6,image-05,17,1
7175,1461,788.429,918.286,7,image-05,17,1
7177,1462,817.0,1191.8,5,image-05,17,1
7180,1463,794.4,1266.0,5,image-05,17,1
7184,1464,753.636,1128.64,11,image-05,17,1
7189,1465,779.8,1285.8,5,image-05,17,1
7194,1466,707.5,1498.5,4,image-05,17,1
7198,1467,807.0,479.3,10,image-05,17,1
7208,1468,869.25,455.5,12,image-05,17,1
7209,1469,1002.5,495.5,4,image-05,17,1
7222,1470,1118.6,910.8,5,image-05,17,1
7229,1471,565.0,858.667,6,image-05,17,1
7231,1472,621.333,792.0,6,image-05,17,1
7233,1473,700.5,781.5,6,image-05,17,1
7237,1474,495.556,167.556,9,image-05,17,1
7238,1475,526.25,390.75,4,image-05,17,1
7243,1476,401.583,390.5,12,image-05,17,1
7250,1477,547.059,414.412,17,image-05,17,1
7255,1478,696.714,402.286,7,image-05,17,1
7259,1479,921.429,452.0,7,image-05,17,1
7262,1480,1029.29,442.0,7,image-05,17,1
7263,1481,1118.71,424.714,7,image-05,17,1
7266,1482,1188.71,423.714,7,image-05,17,1
7273,1483,229.0,452.1,10,image-05,17,1
7276,1484,356.714,438.286,7,image-05,17,1
7279,1485,455.0,436.8,5,image-05,17,1
7286,1486,545.417,459.333,12,image-05,17,1
7289,1487,619.0,456.25,4,image-05,17,1
7292,1488,767.778,466.222,9,image-05,17,1
7302,1489,808.321,472.536,28,image-05,17,1
7304,1490,770.0,360.6,5,image-05,17,1
7310,1491,932.667,378.333,12,image-05,17,1
7312,1492,994.2,385.8,5,image-05,17,1
7318,1493,738.118,245.412,17,image-05,17,1
7322,1494,794.5,259.667,6,image-05,17,1
7329,1495,783.714,490.857,7,image-05,17,1
7333,1496,708.833,532.333,6,image-05,17,1
7341,1497,830.875,676.5,8,image-05,17,1
7345,1498,770.25,880.75,4,image-05,17,1
7347,1499,755.4,996.6,5,image-05,17,1
7352,1500,769.0,1170.0,6,image-05,17,1
7358,1501,830.571,122.857,7,image-05,17,1
7365,1502,913.75,165.0,4,image-05,17,1
7368,1503,1014.6,160.9,10,image-05,17,1
7372,1504,1128.7,157.0,10,image-05,17,1
7378,1505,346.714,224.857,7,image-05,17,1
7381,1506,236.25,200.75,4,image-05,17,1
7388,1507,891.571,276.571,7,image-05,17,1
7394,1508,991.143,273.214,14,image-05,17,1
7399,1509,975.6,278.0,5,image-05,17,1
7407,1510,1272.25,274.75,4,image-05,17,1
7412,1511,197.077,289.846,13,image-05,17,1
7415,1512,467.2,516.4,5,image-05,17,1
7418,1513,580.8,524.2,5,image-05,17,1
7422,1514,475.0,520.4,10,image-05,17,1
7425,1515,372.75,507.875,8,image-05,17,1
7431,1516,713.0,514.091,11,image-05,17,1
7437,1517,854.077,502.0,13,image-05,17,1
7439,1518,949.429,493.714,7,image-05,17,1
7442,1519,1039.44,489.778,9,image-05,17,1
7447,1520,1090.5,537.25,4,image-05,17,1
7450,1521,1067.4,960.2,5,image-05,17,1
7458,1522,930.0,1065.5,4,image-05,17,1
7459,1523,869.25,1057.25,4,image-05,17,1
7466,1524,786.5,1031.75,4,image-05,17,1
7469,1525,312.5,1504.75,4,image-05,17,1
7475,1526,608.143,1630.57,7,image-05,17,1
7479,1527,689.4,1682.0,5,image-05,17,1
7491,1528,782.5,1408.5,4,image-05,17,1
7497,1529,919.429,1592.29,7,image-05,17,1
7499,1530,819.4,1489.8,5,image-05,17,1
7501,1531,761.6,1435.6,5,image-05,17,1
7503,1532,854.5,1452.25,4,image-05,17,1
7505,1533,788.0,1367.4,5,image-05,17,1
7511,1534,814.455,1522.0,11,image-05,17,1
7519,1535,889.875,1580.08,24,image-05,17,1
7522,1536,948.222,1571.67,9,image-05,17,1
7528,1537,1050.31,1577.69,16,image-05,17,1
7542,1538,1077.69,1563.5,32,image-05,17,1
7545,1539,1161.9,1569.4,10,image-05,17,1
7550,1540,1224.5,1579.92,12,image-05,17,1
7557,1541,1092.47,1581.29,17,image-05,17,1
7558,1542,1081.75,1468.0,4,image-05,17,1
7561,1543,901.6,1447.1,10,image-05,17,1
7563,1544,718.8,1432.2,5,image-05,17,1
7566,1545,574.429,1468.29,7,image-05,17,1
7568,1546,1220.0,1597.0,4,image-05,17,1
7572,1547,364.714,1616.57,7,image-05,17,1
7578,1548,460.571,1596.86,7,image-05,17,1
7582,1549,564.857,1606.71,7,image-05,17,1
7587,1550,1241.14,1150.86,7,image-05,17,1
7593,1551,549.545,1609.18,11,image-05,17,1
7601,1552,680.4,1608.45,20,image-05,17,1
7603,1553,838.8,1619.8,5,image-05,17,1
7605,1554,914.0,1620.86,7,image-05,17,1
7608,1555,1042.14,1621.57,7,image-05,17,1
7613,1556,1141.46,1614.0,13,image-05,17,1
7616,1557,956.889,1445.78,9,image-05,17,1
7623,1558,841.444,1291.39,18,image-05,17,1
7625,1559,1032.6,1282.2,5,image-05,17,1
7628,1560,631.2,1220.2,5,image-05,17,1
7631,1561,1136.6,1651.0,5,image-05,17,1
7633,1562,1214.5,1641.0,4,image-05,17,1
7636,1563,374.0,1666.5,6,image-05,17,1
7640,1564,344.5,1655.38,8,image-05,17,1
7648,1565,517.1,1749.2,20,image-05,17,1
7656,1566,506.0,1566.0,12,image-05,17,1
7659,1567,439.0,1583.5,10,image-05,17,1
7664,1568,527.6,1616.9,10,image-05,17,1
7670,1569,873.778,1708.11,9,image-05,17,1
7674,1570,1258.57,1662.71,7,image-05,17,1
7681,1571,749.105,1696.84,19,image-05,17,1
7683,1572,763.4,1324.6,5,image-05,17,1
7690,1573,724.0,920.538,13,image-05,17,1
7693,1574,706.25,809.875,8,image-05,17,1
7700,1575,756.25,701.75,4,image-05,17,1
7710,1576,725.25,291.75,8,image-05,17,1
7713,1577,666.125,303.75,8,image-05,17,1
7716,1578,796.0,680.625,8,image-05,17,1
7719,1579,822.2,698.6,5,image-05,17,1
7722,1580,916.25,803.0,4,image-05,17,1
7726,1581,820.273,784.909,11,image-05,17,1
7732,1582,923.688,783.625,16,image-05,17,1
7736,1583,1022.45,810.0,11,image-05,17,1
7741,1584,852.571,910.357,14,image-05,17,1
7744,1585,653.167,815.0,6,image-05,17,1
7746,1586,814.875,820.125,8,image-05,17,1
7755,1587,1016.28,833.12,25,image-05,17,1
7759,1588,879.2,878.6,10,image-05,17,1
7764,1589,819.667,872.267,15,image-05,17,1
7768,1590,1077.0,923.5,4,image-05,17,1
7770,1591,969.8,1021.8,5,image-05,17,1
7776,1592,932.6,1085.2,15,image-05,17,1
7779,1593,873.0,1113.0,4,image-05,17,1
7795,1594,893.0,1147.2,20,image-05,17,1
7804,1595,1028.86,1154.86,7,image-05,17,1
7819,1596,639.125,1165.25,8,image-05,17,1
7825,1597,893.5,1110.33,6,image-05,17,1
7861,1598,769.167,1256.67,18,image-05,17,1
7867,1599,786.833,1320.67,6,image-05,17,1
7985,1600,700.667,1462.33,9,image-06,17,1
7994,1601,809.0,1413.78,9,image-06,17,1
7995,1602,808.5,1348.75,4,image-06,17,1
8021,1603,967.143,1224.5,14,image-06,17,1
8024,1604,1036.67,1125.0,6,image-06,17,1
8029,1605,1142.6,1055.4,10,image-06,17,1
8031,1606,1053.33,1071.67,6,image-06,17,1
8034,1607,1087.29,959.143,7,image-06,17,1
8037,1608,349.5,55.5,4,image-06,17,1
8040,1609,340.25,68.75,4,image-06,17,1
8043,1610,694.4,298.6,5,image-06,17,1
8049,1611,699.8,567.4,5,image-06,17,1
8053,1612,657.5,520.0,10,image-06,17,1
8056,1613,817.429,565.286,7,image-06,17,1
8062,1614,750.267,538.667,15,image-06,17,1
8066,1615,842.429,540.571,7,image-06,17,1
8068,1616,901.0,531.167,6,image-06,17,1
8074,1617,758.8,505.45,20,image-06,17,1
8084,1618,930.6,266.733,15,image-06,17,1
8087,1619,874.5,268.625,8,image-06,17,1
8090,1620,955.625,287.625,8,image-06,17,1
8093,1621,1038.2,296.4,5,image-06,17,1
8094,1622,1113.0,298.75,4,image-06,17,1
8106,1623,1209.36,280.758,33,image-06,17,1
8109,1624,818.286,303.714,7,image-06,17,1
8113,1625,370.455,314.091,11,image-06,17,1
8118,1626,489.0,312.25,8,image-06,17,1
8120,1627,592.0,302.5,6,image-06,17,1
8123,1628,679.5,321.0,6,image-06,17,1
8126,1629,752.5,331.333,6,image-06,17,1
8130,1630,836.909,326.273,11,image-06,17,1
8135,1631,938.8,308.8,10,image-06,17,1
8137,1632,1035.75,309.0,8,image-06,17,1
8139,1633,1129.8,308.6,5,image-06,17,1
8141,1634,1215.5,317.833,6,image-06,17,1
8146,1635,1274.08,328.083,12,image-06,17,1
8151,1636,1123.9,331.5,10,image-06,17,1
8153,1637,1024.2,341.4,5,image-06,17,1
8163,1638,1064.2,313.533,15,image-06,17,1
8169,1639,1188.94,263.471,17,image-06,17,1
8172,1640,938.286,277.571,7,image-06,17,1
8174,1641,687.0,330.857,7,image-06,17,1
8183,1642,357.0,346.316,19,image-06,17,1
8186,1643,415.0,354.167,6,image-06,17,1
8189,1644,488.571,339.286,7,image-06,17,1
8191,1645,575.167,346.167,6,image-06,17,1
8197,1646,649.4,360.0,15,image-06,17,1
8200,1647,756.222,376.222,9,image-06,17,1
8205,1648,866.846,363.385,13,image-06,17,1
8208,1649,981.125,341.25,8,image-06,17,1
8213,1650,1064.5,338.0,12,image-06,17,1
8215,1651,1156.4,337.8,5,image-06,17,1
8218,1652,1232.33,340.333,9,image-06,17,1
8221,1653,903.625,364.25,8,image-06,17,1
8223,1654,590.167,378.0,6,image-06,17,1
8226,1655,336.833,391.667,6,image-06,17,1
8229,1656,281.0,391.857,7,image-06,17,1
8231,1657,373.4,368.0,5,image-06,17,1
8233,1658,439.6,371.0,5,image-06,17,1
8237,1659,512.909,376.273,11,image-06,17,1
8242,1660,625.286,374.357,14,image-06,17,1
8245,1661,535.667,377.667,9,image-06,17,1
8248,1662,669.0,384.667,6,image-06,17,1
8258,1663,738.704,382.963,27,image-06,17,1
8263,1664,778.667,393.867,15,image-06,17,1
8265,1665,877.6,395.0,5,image-06,17,1
8268,1666,943.0,410.0,6,image-06,17,1
8271,1667,1022.33,427.0,9,image-06,17,1
8274,1668,1096.17,444.167,6,image-06,17,1
8277,1669,1160.71,452.0,7,image-06,17,1
8281,1670,1248.67,438.833,6,image-06,17,1
8283,1671,1151.33,433.667,6,image-06,17,1
8286,1672,1090.0,395.778,9,image-06,17,1
8293,1673,1249.63,356.0,8,image-06,17,1
8295,1674,1188.67,355.5,6,image-06,17,1
8300,1675,1276.82,379.727,11,image-06,17,1
8302,1676,917.143,428.429,7,image-06,17,1
8306,1677,514.333,415.5,6,image-06,17,1
8309,1678,322.3,410.8,10,image-06,17,1
8311,1679,401.0,403.0,4,image-06,17,1
8313,1680,479.0,407.286,7,image-06,17,1
8317,1681,565.125,411.125,8,image-06,17,1
8319,1682,669.0,398.0,6,image-06,17,1
8322,1683,739.571,396.429,7,image-06,17,1
8328,1684,897.923,421.0,13,image-06,17,1
8332,1685,983.091,428.545,11,image-06,17,1
8334,1686,1068.83,420.333,6,image-06,17,1
8336,1687,1149.5,416.0,4,image-06,17,1
8343,1688,760.875,443.625,8,image-06,17,1
8348,1689,318.556,452.111,9,image-06,17,1
8353,1690,415.769,447.308,13,image-06,17,1
8355,1691,515.0,455.0,7,image-06,17,1
8358,1692,581.5,447.667,6,image-06,17,1
8361,1693,682.429,456.286,7,image-06,17,1
8366,1694,803.933,463.667,15,image-06,17,1
8370,1695,942.571,472.0,7,image-06,17,1
8374,1696,1038.88,467.625,8,image-06,17,1
8380,1697,1108.88,472.294,17,image-06,17,1
8385,1698,1237.38,470.846,13,image-06,17,1
8388,1699,856.25,483.375,8,image-06,17,1
8391,1700,641.167,494.333,6,image-06,17,1
8395,1701,341.286,490.929,14,image-06,17,1
8399,1702,556.0,510.8,10,image-06,17,1
8404,1703,702.667,663.333,6,image-06,17,1
8406,1704,660.5,748.0,4,image-06,17,1
8424,1705,824.0,664.0,5,image-06,17,1
8426,1706,893.75,607.5,4,image-06,17,1
8439,1707,1055.57,528.714,7,image-06,17,1
8450,1708,1103.42,510.581,31,image-06,17,1
8459,1709,1198.04,543.304,23,image-06,17,1
8462,1710,1094.4,544.4,5,image-06,17,1
8465,1711,864.167,545.333,6,image-06,17,1
8471,1712,289.5,534.1,10,image-06,17,1
8478,1713,1248.0,678.889,9,image-06,17,1
8481,1714,1066.5,479.667,6,image-06,17,1
8496,1715,1082.47,487.765,17,image-06,17,1
8501,1716,524.429,536.714,7,image-06,17,1
8508,1717,274.778,513.889,9,image-06,17,1
8511,1718,428.444,488.667,9,image-06,17,1
8515,1719,546.222,493.111,9,image-06,17,1
8519,1720,706.75,462.75,4,image-06,17,1
8522,1721,777.667,518.167,6,image-06,17,1
8525,1722,892.333,501.5,6,image-06,17,1
8527,1723,959.6,509.4,5,image-06,17,1
8532,1724,1057.62,502.231,13,image-06,17,1
8536,1725,1175.75,514.0,8,image-06,17,1
8539,1726,1244.2,522.0,5,image-06,17,1
8542,1727,1176.8,516.0,10,image-06,17,1
8544,1728,1102.4,510.0,5,image-06,17,1
8549,1729,1024.2,538.733,15,image-06,17,1
8564,1730,1086.58,587.182,33,image-06,17,1
8566,1731,1009.5,607.0,4,image-06,17,1
8571,1732,1081.57,579.214,14,image-06,17,1
8574,1733,1179.9,593.6,10,image-06,17,1
8580,1734,295.889,587.889,9,image-06,17,1
8583,1735,434.429,581.0,7,image-06,17,1
