# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
15973	1137	938	Fixation	1107.5	931.25	8	----	image-04
15974	1138	932	Fixation	1110.89	931.333	9	----	image-04
15975	1136	931	Fixation	1113.4	931.3	10	----	image-04
15976	1136	936	Fixation	1115.45	931.727	11	----	image-04
15977	1138	930	Fixation	1117.33	931.583	12	----	image-04
15978	1141	936	Fixation	1119.15	931.923	13	----	image-04
15979	1158	946	Fixation	1121.93	932.929	14	----	image-04
15980	1205	937	--------	-9999	-9999	0	----	image-04
15981	1204	942	--------	-9999	-9999	1	----	image-04
15982	1204	942	--------	-9999	-9999	2	----	image-04
15983	1206	933	--------	-9999	-9999	3	----	image-04
15984	1209	935	Fixation	1205.75	938	4	----	image-04
15985	1210	937	Fixation	1206.6	937.8	5	----	image-04
15986	1212	937	Fixation	1207.5	937.667	6	----	image-04
15987	1209	938	Fixation	1207.71	937.714	7	----	image-04
15988	1213	936	Fixation	1208.38	937.5	8	----	image-04
15989	1210	936	Fixation	1208.56	937.333	9	----	image-04
15990	1213	936	Fixation	1209	937.2	10	----	image-04
15991	1213	936	Fixation	1209.36	937.091	11	----	image-04
15992	1212	938	Fixation	1209.58	937.167	12	----	image-04
15993	1203	946	Fixation	1209.08	937.846	13	----	image-04
15994	1124	942	--------	-9999	-9999	0	----	image-04
15995	1127	948	--------	-9999	-9999	1	----	image-04
15996	1125	945	--------	-9999	-9999	2	----	image-04
15997	1130	941	--------	-9999	-9999	3	----	image-04
15998	1127	940	Fixation	1127.25	943.5	4	----	image-04
15999	1128	938	Fixation	1127.4	942.4	5	----	image-04
16000	1130	942	Fixation	1127.83	942.333	6	----	image-04
16001	1128	937	Fixation	1127.86	941.571	7	----	image-04
16002	1128	944	Fixation	1127.88	941.875	8	----	image-04
16003	1116	939	Fixation	1126.56	941.556	9	----	image-04
16004	1114	938	Fixation	1125.3	941.2	10	----	image-04
16005	1115	935	Fixation	1124.36	940.636	11	----	image-04
16006	1115	935	Fixation	1123.58	940.167	12	----	image-04
16007	1117	933	Fixation	1123.08	939.615	13	----	image-04
16008	1242	931	--------	-9999	-9999	0	----	image-04
16009	1238	937	--------	-9999	-9999	1	----	image-04
16010	1244	935	--------	-9999	-9999	2	----	image-04
16011	1244	932	--------	-9999	-9999	3	----	image-04
16012	1245	929	Fixation	1242.75	933.25	4	----	image-04
16013	1247	929	Fixation	1243.6	932.4	5	----	image-04
16014	1250	923	Fixation	1244.67	930.833	6	----	image-04
16015	1250	926	Fixation	1245.43	930.143	7	----	image-04
16016	1246	929	Fixation	1245.5	930	8	----	image-04
16017	1244	925	Fixation	1245.33	929.444	9	----	image-04
16018	1049	959	--------	-9999	-9999	0	----	image-04
16019	950	974	--------	-9999	-9999	1	----	image-04
16020	949	969	--------	-9999	-9999	2	----	image-04
16021	949	965	--------	-9999	-9999	3	----	image-04
16022	952	959	Fixation	950	966.75	4	----	image-04
16023	954	964	Fixation	950.8	966.2	5	----	image-04
16024	884	978	--------	-9999	-9999	0	----	image-04
16025	559	985	--------	-9999	-9999	1	----	image-04
16026	557	985	--------	-9999	-9999	2	----	image-04
16027	557	979	--------	-9999	-9999	3	----	image-04
16028	559	976	Fixation	558	981.25	4	----	image-04
16029	556	974	Fixation	557.6	979.8	5	----	image-04
16030	475	986	--------	-9999	-9999	0	----	image-04
16031	303	974	--------	-9999	-9999	1	----	image-04
16032	298	974	--------	-9999	-9999	2	----	image-04
16033	301	977	--------	-9999	-9999	3	----	image-04
16034	306	971	Fixation	302	974	4	----	image-04
16035	312	965	Fixation	304	972.2	5	----	image-04
16036	307	965	Fixation	304.5	971	6	----	image-04
16037	304	961	Fixation	304.429	969.571	7	----	image-04
16038	301	961	Fixation	304	968.5	8	----	image-04
16039	395	963	--------	-9999	-9999	0	----	image-04
16040	390	962	--------	-9999	-9999	1	----	image-04
16041	388	962	--------	-9999	-9999	2	----	image-04
16042	390	964	--------	-9999	-9999	3	----	image-04
16043	394	966	Fixation	390.5	963.5	4	----	image-04
16044	392	965	Fixation	390.8	963.8	5	----	image-04
16045	396	967	Fixation	391.667	964.333	6	----	image-04
16046	397	969	Fixation	392.429	965	7	----	image-04
16047	470	972	--------	-9999	-9999	0	----	image-04
16048	490	972	--------	-9999	-9999	1	----	image-04
16049	492	972	--------	-9999	-9999	2	----	image-04
16050	495	967	--------	-9999	-9999	3	----	image-04
16051	487	967	Fixation	491	969.5	4	----	image-04
16052	489	965	Fixation	490.6	968.6	5	----	image-04
16053	490	969	Fixation	490.5	968.667	6	----	image-04
16054	489	973	Fixation	490.286	969.286	7	----	image-04
16055	488	976	Fixation	490	970.125	8	----	image-04
16056	482	971	Fixation	489.111	970.222	9	----	image-04
16057	577	983	--------	-9999	-9999	0	----	image-04
16058	582	985	--------	-9999	-9999	1	----	image-04
16059	579	987	--------	-9999	-9999	2	----	image-04
16060	582	989	--------	-9999	-9999	3	----	image-04
16061	584	983	Fixation	581.75	986	4	----	image-04
16062	585	984	Fixation	582.4	985.6	5	----	image-04
16063	587	987	Fixation	583.167	985.833	6	----	image-04
16064	586	991	Fixation	583.571	986.571	7	----	image-04
16065	-9999	-9999	--------	-9999	-9999	0	----	image-04
16066	-9999	-9999	--------	-9999	-9999	1	----	image-04
16067	-9999	-9999	--------	-9999	-9999	2	----	image-04
16068	-9999	-9999	--------	-9999	-9999	3	----	image-04
16069	652	993	--------	-9999	-9999	0	----	image-04
16070	650	994	--------	-9999	-9999	1	----	image-04
16071	651	997	--------	-9999	-9999	2	----	image-04
16072	649	1002	--------	-9999	-9999	3	----	image-04
16073	647	1003	Fixation	649.25	999	4	----	image-04
16074	649	1002	Fixation	649.2	999.6	5	----	image-04
16075	702	1004	Fixation	658	1000.33	6	----	image-04
16076	703	1006	Fixation	664.429	1001.14	7	----	image-04
16077	706	1004	Fixation	669.625	1001.5	8	----	image-04
16078	706	1004	Fixation	673.667	1001.78	9	----	image-04
16079	705	1002	Fixation	676.8	1001.8	10	----	image-04
16080	708	996	Fixation	679.636	1001.27	11	----	image-04
16081	708	986	Fixation	682	1000	12	----	image-04
16082	708	986	Fixation	684	998.923	13	----	image-04
16083	709	982	Fixation	685.786	997.714	14	----	image-04
16084	708	980	Fixation	687.267	996.533	15	----	image-04
16085	708	975	Fixation	688.563	995.188	16	----	image-04
16086	708	970	Fixation	689.706	993.706	17	----	image-04
16087	707	970	Fixation	690.667	992.389	18	----	image-04
16088	707	968	Fixation	691.526	991.105	19	----	image-04
16089	706	964	Fixation	692.25	989.75	20	----	image-04
16090	706	964	Fixation	692.905	988.524	21	----	image-04
16091	708	961	Fixation	693.591	987.273	22	----	image-04
16092	705	958	--------	-9999	-9999	0	----	image-04
16093	770	962	--------	-9999	-9999	1	----	image-04
16094	783	950	--------	-9999	-9999	2	----	image-04
16095	791	954	--------	-9999	-9999	3	----	image-04
16096	796	954	Fixation	785	955	4	----	image-04
16097	787	955	Fixation	785.4	955	5	----	image-04
16098	789	956	Fixation	786	955.167	6	----	image-04
16099	792	951	Fixation	786.857	954.571	7	----	image-04
16100	794	956	Fixation	787.75	954.75	8	----	image-04
16101	793	956	Fixation	788.333	954.889	9	----	image-04
16102	836	967	Fixation	793.1	956.1	10	----	image-04
16103	857	962	--------	-9999	-9999	0	----	image-04
16104	860	963	--------	-9999	-9999	1	----	image-04
16105	859	960	--------	-9999	-9999	2	----	image-04
16106	861	961	--------	-9999	-9999	3	----	image-04
16107	860	962	Fixation	860	961.5	4	----	image-04
16108	858	959	Fixation	859.6	961	5	----	image-04
16109	860	962	Fixation	859.667	961.167	6	----	image-04
16110	862	958	Fixation	860	960.714	7	----	image-04
16111	953	961	--------	-9999	-9999	0	----	image-04
16112	960	959	--------	-9999	-9999	1	----	image-04
16113	959	965	--------	-9999	-9999	2	----	image-04
16114	964	962	--------	-9999	-9999	3	----	image-04
16115	964	962	Fixation	961.75	962	4	----	image-04
16116	965	964	Fixation	962.4	962.4	5	----	image-04
16117	1039	959	--------	-9999	-9999	0	----	image-04
16118	1048	965	--------	-9999	-9999	1	----	image-04
16119	1051	966	--------	-9999	-9999	2	----	image-04
16120	1054	964	--------	-9999	-9999	3	----	image-04
16121	1057	963	Fixation	1052.5	964.5	4	----	image-04
16122	1053	961	Fixation	1052.6	963.8	5	----	image-04
16123	1053	961	Fixation	1052.67	963.333	6	----	image-04
16124	1050	963	Fixation	1052.29	963.286	7	----	image-04
16125	1121	975	--------	-9999	-9999	0	----	image-04
16126	1182	972	--------	-9999	-9999	1	----	image-04
16127	1183	972	--------	-9999	-9999	2	----	image-04
16128	1185	968	--------	-9999	-9999	3	----	image-04
16129	1185	968	Fixation	1183.75	970	4	----	image-04
16130	1180	970	Fixation	1183	970	5	----	image-04
16131	1185	971	Fixation	1183.33	970.167	6	----	image-04
16132	1190	967	Fixation	1184.29	969.714	7	----	image-04
16133	1179	963	Fixation	1183.63	968.875	8	----	image-04
16134	1181	966	Fixation	1183.33	968.556	9	----	image-04
16135	1129	968	Fixation	1177.9	968.5	10	----	image-04
16136	1100	977	--------	-9999	-9999	0	----	image-04
16137	1100	972	--------	-9999	-9999	1	----	image-04
16138	1102	969	--------	-9999	-9999	2	----	image-04
16139	1102	969	--------	-9999	-9999	3	----	image-04
16140	1099	973	Fixation	1100.75	970.75	4	----	image-04
16141	1102	977	Fixation	1101	972	5	----	image-04
16142	1096	972	Fixation	1100.17	972	6	----	image-04
16143	1097	974	Fixation	1099.71	972.286	7	----	image-04
16144	1084	976	Fixation	1097.75	972.75	8	----	image-04
16145	1078	966	Fixation	1095.56	972	9	----	image-04
16146	1078	968	Fixation	1093.8	971.6	10	----	image-04
16147	1077	970	Fixation	1092.27	971.455	11	----	image-04
16148	1079	970	Fixation	1091.17	971.333	12	----	image-04
16149	1076	966	Fixation	1090	970.923	13	----	image-04
16150	1073	966	Fixation	1088.79	970.571	14	----	image-04
16151	1074	971	Fixation	1087.8	970.6	15	----	image-04
16152	1137	971	Fixation	1090.88	970.625	16	----	image-04
16153	1178	969	--------	-9999	-9999	0	----	image-04
16154	1182	961	--------	-9999	-9999	1	----	image-04
16155	1180	964	--------	-9999	-9999	2	----	image-04
16156	1183	962	--------	-9999	-9999	3	----	image-04
16157	1185	961	Fixation	1182.5	962	4	----	image-04
16158	1186	954	Fixation	1183.2	960.4	5	----	image-04
16159	1186	958	Fixation	1183.67	960	6	----	image-04
16160	1188	957	Fixation	1184.29	959.571	7	----	image-04
16161	1183	960	Fixation	1184.13	959.625	8	----	image-04
16162	1260	964	--------	-9999	-9999	0	----	image-04
16163	1258	958	--------	-9999	-9999	1	----	image-04
16164	1257	961	--------	-9999	-9999	2	----	image-04
16165	1260	953	--------	-9999	-9999	3	----	image-04
16166	1268	959	Fixation	1260.75	957.75	4	----	image-04
16167	1278	974	Fixation	1264.2	961	5	----	image-04
16168	1285	965	Fixation	1267.67	961.667	6	----	image-04
16169	1289	972	Fixation	1270.71	963.143	7	----	image-04
16170	1290	969	Fixation	1273.13	963.875	8	----	image-04
16171	1288	964	Fixation	1274.78	963.889	9	----	image-04
16172	945	1001	--------	-9999	-9999	0	----	image-04
16173	914	996	--------	-9999	-9999	1	----	image-04
16174	920	999	--------	-9999	-9999	2	----	image-04
16175	932	990	--------	-9999	-9999	3	----	image-04
16176	934	987	Fixation	925	993	4	----	image-04
16177	934	990	Fixation	926.8	992.4	5	----	image-04
16178	596	1016	--------	-9999	-9999	0	----	image-04
16179	411	1015	--------	-9999	-9999	1	----	image-04
16180	405	1010	--------	-9999	-9999	2	----	image-04
16181	403	997	--------	-9999	-9999	3	----	image-04
16182	401	998	Fixation	405	1005	4	----	image-04
16183	401	1002	Fixation	404.2	1004.4	5	----	image-04
16184	360	997	Fixation	396.833	1003.17	6	----	image-04
16185	318	993	--------	-9999	-9999	0	----	image-04
16186	316	986	--------	-9999	-9999	1	----	image-04
16187	313	984	--------	-9999	-9999	2	----	image-04
16188	314	976	--------	-9999	-9999	3	----	image-04
16189	311	980	Fixation	313.5	981.5	4	----	image-04
16190	313	983	Fixation	313.4	981.8	5	----	image-04
16191	300	982	Fixation	311.167	981.833	6	----	image-04
16192	293	979	Fixation	308.571	981.429	7	----	image-04
16193	293	979	Fixation	306.625	981.125	8	----	image-04
16194	284	988	Fixation	304.111	981.889	9	----	image-04
16195	281	990	Fixation	301.8	982.7	10	----	image-04
16196	352	995	Fixation	306.364	983.818	11	----	image-04
16197	405	993	--------	-9999	-9999	0	----	image-04
16198	399	993	--------	-9999	-9999	1	----	image-04
16199	401	990	--------	-9999	-9999	2	----	image-04
16200	399	993	--------	-9999	-9999	3	----	image-04
16201	402	999	Fixation	400.25	993.75	4	----	image-04
16202	407	1000	Fixation	401.6	995	5	----	image-04
16203	401	1001	Fixation	401.5	996	6	----	image-04
16204	405	1005	Fixation	402	997.286	7	----	image-04
16205	428	1013	Fixation	405.25	999.25	8	----	image-04
16206	495	1002	--------	-9999	-9999	0	----	image-04
16207	494	1005	--------	-9999	-9999	1	----	image-04
16208	492	1005	--------	-9999	-9999	2	----	image-04
16209	492	1000	--------	-9999	-9999	3	----	image-04
16210	491	991	Fixation	492.25	1000.25	4	----	image-04
16211	488	998	Fixation	491.4	999.8	5	----	image-04
16212	470	995	Fixation	487.833	999	6	----	image-04
16213	441	992	Fixation	481.143	998	7	----	image-04
16214	441	992	Fixation	476.125	997.25	8	----	image-04
16215	439	990	Fixation	472	996.444	9	----	image-04
16216	439	994	Fixation	468.7	996.2	10	----	image-04
16217	439	991	Fixation	466	995.727	11	----	image-04
16218	438	986	Fixation	463.667	994.917	12	----	image-04
16219	441	986	Fixation	461.923	994.231	13	----	image-04
16220	602	988	--------	-9999	-9999	0	----	image-04
16221	576	982	--------	-9999	-9999	1	----	image-04
16222	575	980	--------	-9999	-9999	2	----	image-04
16223	576	974	--------	-9999	-9999	3	----	image-04
16224	577	980	Fixation	576	979	4	----	image-04
16225	579	980	Fixation	576.6	979.2	5	----	image-04
16226	577	982	Fixation	576.667	979.667	6	----	image-04
16227	581	981	Fixation	577.286	979.857	7	----	image-04
16228	579	982	Fixation	577.5	980.125	8	----	image-04
16229	582	984	Fixation	578	980.556	9	----	image-04
16230	584	988	Fixation	578.6	981.3	10	----	image-04
16231	687	990	--------	-9999	-9999	0	----	image-04
16232	691	991	--------	-9999	-9999	1	----	image-04
16233	689	991	--------	-9999	-9999	2	----	image-04
16234	691	992	--------	-9999	-9999	3	----	image-04
16235	694	987	Fixation	691.25	990.25	4	----	image-04
16236	691	985	Fixation	691.2	989.2	5	----	image-04
16237	693	988	Fixation	691.5	989	6	----	image-04
16238	743	990	Fixation	698.857	989.143	7	----	image-04
16239	751	988	Fixation	705.375	989	8	----	image-04
16240	751	985	Fixation	710.444	988.556	9	----	image-04
16241	747	983	Fixation	714.1	988	10	----	image-04
16242	749	987	Fixation	717.273	987.909	11	----	image-04
16243	748	987	Fixation	719.833	987.833	12	----	image-04
16244	746	989	Fixation	721.846	987.923	13	----	image-04
16245	745	990	Fixation	723.5	988.071	14	----	image-04
16246	746	994	Fixation	725	988.467	15	----	image-04
16247	750	989	Fixation	726.563	988.5	16	----	image-04
16248	810	991	--------	-9999	-9999	0	----	image-04
16249	816	992	--------	-9999	-9999	1	----	image-04
16250	814	993	--------	-9999	-9999	2	----	image-04
16251	812	993	--------	-9999	-9999	3	----	image-04
16252	813	992	Fixation	813.75	992.5	4	----	image-04
16253	813	998	Fixation	813.6	993.6	5	----	image-04
16254	811	994	Fixation	813.167	993.667	6	----	image-04
16255	828	1002	Fixation	815.286	994.857	7	----	image-04
16256	899	1004	--------	-9999	-9999	0	----	image-04
16257	900	1004	--------	-9999	-9999	1	----	image-04
16258	895	1006	--------	-9999	-9999	2	----	image-04
16259	898	1006	--------	-9999	-9999	3	----	image-04
16260	898	1007	Fixation	897.75	1005.75	4	----	image-04
16261	896	1006	Fixation	897.4	1005.8	5	----	image-04
16262	897	1007	Fixation	897.333	1006	6	----	image-04
16263	899	1001	Fixation	897.571	1005.29	7	----	image-04
16264	897	1003	Fixation	897.5	1005	8	----	image-04
16265	897	1007	Fixation	897.444	1005.22	9	----	image-04
16266	897	1009	Fixation	897.4	1005.6	10	----	image-04
16267	950	1012	Fixation	902.182	1006.18	11	----	image-04
16268	952	1016	Fixation	906.333	1007	12	----	image-04
16269	954	1014	Fixation	910	1007.54	13	----	image-04
16270	957	1012	Fixation	913.357	1007.86	14	----	image-04
16271	956	1011	Fixation	916.2	1008.07	15	----	image-04
16272	958	1010	Fixation	918.813	1008.19	16	----	image-04
16273	1015	1015	--------	-9999	-9999	0	----	image-04
16274	1025	1011	--------	-9999	-9999	1	----	image-04
16275	1032	1011	--------	-9999	-9999	2	----	image-04
16276	1030	1013	--------	-9999	-9999	3	----	image-04
16277	1033	1014	Fixation	1030	1012.25	4	----	image-04
16278	1032	1012	Fixation	1030.4	1012.2	5	----	image-04
16279	1041	1011	Fixation	1032.17	1012	6	----	image-04
16280	1041	1011	Fixation	1033.43	1011.86	7	----	image-04
16281	1041	1011	Fixation	1034.38	1011.75	8	----	image-04
16282	1041	1011	Fixation	1035.11	1011.67	9	----	image-04
16283	1039	1007	Fixation	1035.5	1011.2	10	----	image-04
16284	1038	1012	Fixation	1035.73	1011.27	11	----	image-04
16285	-9999	-9999	--------	-9999	-9999	0	----	image-04
16286	-9999	-9999	--------	-9999	-9999	1	----	image-04
16287	919	994	--------	-9999	-9999	0	----	image-04
16288	939	985	--------	-9999	-9999	1	----	image-04
16289	944	986	--------	-9999	-9999	2	----	image-04
16290	951	982	--------	-9999	-9999	3	----	image-04
16291	941	1057	--------	-9999	-9999	0	----	image-04
16292	-9999	-9999	--------	-9999	-9999	1	----	image-04
16293	995	988	--------	-9999	-9999	0	----	image-04
16294	1010	972	--------	-9999	-9999	1	----	image-04
16295	1006	975	--------	-9999	-9999	2	----	image-04
16296	1011	971	--------	-9999	-9999	3	----	image-04
16297	1108	977	--------	-9999	-9999	0	----	image-04
16298	1104	974	--------	-9999	-9999	1	----	image-04
16299	1107	973	--------	-9999	-9999	2	----	image-04
16300	1108	969	--------	-9999	-9999	3	----	image-04
16301	1106	971	Fixation	1106.25	971.75	4	----	image-04
16302	1103	973	Fixation	1105.6	972	5	----	image-04
16303	1104	974	Fixation	1105.33	972.333	6	----	image-04
16304	1106	972	Fixation	1105.43	972.286	7	----	image-04
16305	1161	992	--------	-9999	-9999	0	----	image-04
16306	1163	985	--------	-9999	-9999	1	----	image-04
16307	1162	983	--------	-9999	-9999	2	----	image-04
16308	1160	982	--------	-9999	-9999	3	----	image-04
16309	1160	986	Fixation	1161.25	984	4	----	image-04
16310	1160	983	Fixation	1161	983.8	5	----	image-04
16311	1155	989	Fixation	1160	984.667	6	----	image-04
16312	1159	991	Fixation	1159.86	985.571	7	----	image-04
16313	1164	987	Fixation	1160.38	985.75	8	----	image-04
16314	1227	995	--------	-9999	-9999	0	----	image-04
16315	1235	995	--------	-9999	-9999	1	----	image-04
16316	1235	998	--------	-9999	-9999	2	----	image-04
16317	1233	997	--------	-9999	-9999	3	----	image-04
16318	1232	996	Fixation	1233.75	996.5	4	----	image-04
16319	1229	999	Fixation	1232.8	997	5	----	image-04
16320	1234	1000	Fixation	1233	997.5	6	----	image-04
16321	1279	1006	Fixation	1239.57	998.714	7	----	image-04
16322	1291	996	Fixation	1246	998.375	8	----	image-04
16323	1294	1000	Fixation	1251.33	998.556	9	----	image-04
16324	1291	1002	Fixation	1255.3	998.9	10	----	image-04
16325	-9999	-9999	--------	-9999	-9999	0	----	image-04
16326	509	1049	--------	-9999	-9999	1	----	image-04
16327	417	1055	--------	-9999	-9999	2	----	image-04
16328	417	1044	--------	-9999	-9999	3	----	image-04
16329	414	1042	--------	-9999	-9999	0	----	image-04
16330	413	1044	--------	-9999	-9999	1	----	image-04
16331	410	1041	--------	-9999	-9999	2	----	image-04
16332	406	1040	--------	-9999	-9999	3	----	image-04
16333	409	1037	Fixation	409.5	1040.5	4	----	image-04
16334	411	1037	Fixation	409.8	1039.8	5	----	image-04
16335	410	1034	Fixation	409.833	1038.83	6	----	image-04
16336	410	1038	Fixation	409.857	1038.71	7	----	image-04
16337	411	1041	Fixation	410	1039	8	----	image-04
16338	306	1032	--------	-9999	-9999	0	----	image-04
16339	304	1033	--------	-9999	-9999	1	----	image-04
16340	304	1025	--------	-9999	-9999	2	----	image-04
16341	302	1025	--------	-9999	-9999	3	----	image-04
16342	300	1021	Fixation	302.5	1026	4	----	image-04
16343	293	1021	Fixation	300.6	1025	5	----	image-04
16344	301	1023	Fixation	300.667	1024.67	6	----	image-04
16345	306	1025	Fixation	301.429	1024.71	7	----	image-04
16346	292	1023	Fixation	300.25	1024.5	8	----	image-04
16347	296	1024	Fixation	299.778	1024.44	9	----	image-04
16348	388	1032	--------	-9999	-9999	0	----	image-04
16349	448	1031	--------	-9999	-9999	1	----	image-04
16350	455	1026	--------	-9999	-9999	2	----	image-04
16351	453	1025	--------	-9999	-9999	3	----	image-04
16352	452	1026	Fixation	452	1027	4	----	image-04
16353	455	1025	Fixation	452.6	1026.6	5	----	image-04
16354	471	1030	Fixation	455.667	1027.17	6	----	image-04
16355	538	1027	--------	-9999	-9999	0	----	image-04
16356	538	1026	--------	-9999	-9999	1	----	image-04
16357	539	1030	--------	-9999	-9999	2	----	image-04
16358	537	1028	--------	-9999	-9999	3	----	image-04
16359	540	1030	Fixation	538.5	1028.5	4	----	image-04
16360	537	1030	Fixation	538.2	1028.8	5	----	image-04
16361	537	1029	Fixation	538	1028.83	6	----	image-04
16362	578	1025	Fixation	543.714	1028.29	7	----	image-04
16363	633	1024	--------	-9999	-9999	0	----	image-04
16364	635	1022	--------	-9999	-9999	1	----	image-04
16365	638	1020	--------	-9999	-9999	2	----	image-04
16366	635	1020	--------	-9999	-9999	3	----	image-04
16367	635	1016	Fixation	635.75	1019.5	4	----	image-04
16368	634	1016	Fixation	635.4	1018.8	5	----	image-04
16369	635	1018	Fixation	635.333	1018.67	6	----	image-04
16370	536	1040	--------	-9999	-9999	0	----	image-04
16371	362	1061	--------	-9999	-9999	1	----	image-04
16372	363	1055	--------	-9999	-9999	2	----	image-04
16373	358	1053	--------	-9999	-9999	3	----	image-04
16374	368	1060	Fixation	362.75	1057.25	4	----	image-04
16375	359	1049	Fixation	362	1055.6	5	----	image-04
16376	362	1046	Fixation	362	1054	6	----	image-04
16377	359	1041	Fixation	361.571	1052.14	7	----	image-04
16378	361	1038	Fixation	361.5	1050.38	8	----	image-04
16379	361	1038	Fixation	361.444	1049	9	----	image-04
16380	361	1041	Fixation	361.4	1048.2	10	----	image-04
16381	407	1046	Fixation	365.545	1048	11	----	image-04
16382	440	1048	--------	-9999	-9999	0	----	image-04
16383	435	1047	--------	-9999	-9999	1	----	image-04
16384	437	1047	--------	-9999	-9999	2	----	image-04
16385	437	1047	--------	-9999	-9999	3	----	image-04
16386	436	1046	Fixation	436.25	1046.75	4	----	image-04
16387	429	1043	Fixation	434.8	1046	5	----	image-04
16388	429	1046	Fixation	433.833	1046	6	----	image-04
16389	820	1058	--------	-9999	-9999	0	----	image-04
16390	957	1051	--------	-9999	-9999	1	----	image-04
16391	955	1052	--------	-9999	-9999	2	----	image-04
16392	953	1041	--------	-9999	-9999	3	----	image-04
16393	952	1040	Fixation	954.25	1046	4	----	image-04
16394	956	1042	Fixation	954.6	1045.2	5	----	image-04
16395	954	1042	Fixation	954.5	1044.67	6	----	image-04
16396	951	1045	Fixation	954	1044.71	7	----	image-04
16397	942	1041	Fixation	952.5	1044.25	8	----	image-04
16398	933	1037	Fixation	950.333	1043.44	9	----	image-04
16399	931	1038	Fixation	948.4	1042.9	10	----	image-04
16400	929	1036	Fixation	946.636	1042.27	11	----	image-04
16401	928	1035	Fixation	945.083	1041.67	12	----	image-04
16402	928	1031	Fixation	943.769	1040.85	13	----	image-04
16403	930	1032	Fixation	942.786	1040.21	14	----	image-04
16404	929	1033	Fixation	941.867	1039.73	15	----	image-04
16405	931	1032	Fixation	941.188	1039.25	16	----	image-04
16406	930	1032	Fixation	940.529	1038.82	17	----	image-04
16407	931	1030	Fixation	940	1038.33	18	----	image-04
16408	1070	1036	--------	-9999	-9999	0	----	image-04
16409	1071	1038	--------	-9999	-9999	1	----	image-04
16410	1067	1033	--------	-9999	-9999	2	----	image-04
16411	1070	1028	--------	-9999	-9999	3	----	image-04
16412	1069	1028	Fixation	1069.25	1031.75	4	----	image-04
16413	1070	1026	Fixation	1069.4	1030.6	5	----	image-04
16414	1069	1023	Fixation	1069.33	1029.33	6	----	image-04
16415	1070	1020	Fixation	1069.43	1028	7	----	image-04
16416	842	1119	--------	-9999	-9999	0	----	image-04
16417	392	1086	--------	-9999	-9999	1	----	image-04
16418	388	1082	--------	-9999	-9999	2	----	image-04
16419	387	1077	--------	-9999	-9999	3	----	image-04
16420	383	1068	Fixation	387.5	1078.25	4	----	image-04
16421	385	1070	Fixation	387	1076.6	5	----	image-04
16422	388	1074	Fixation	387.167	1076.17	6	----	image-04
16423	382	1073	Fixation	386.429	1075.71	7	----	image-04
16424	385	1077	Fixation	386.25	1075.88	8	----	image-04
16425	357	1080	Fixation	383	1076.33	9	----	image-04
16426	349	1075	Fixation	379.6	1076.2	10	----	image-04
16427	349	1073	Fixation	376.818	1075.91	11	----	image-04
16428	351	1070	Fixation	374.667	1075.42	12	----	image-04
16429	353	1075	Fixation	373	1075.38	13	----	image-04
16430	366	1075	Fixation	372.5	1075.36	14	----	image-04
16431	447	1065	--------	-9999	-9999	0	----	image-04
16432	474	1059	--------	-9999	-9999	1	----	image-04
16433	479	1054	--------	-9999	-9999	2	----	image-04
16434	463	1046	--------	-9999	-9999	3	----	image-04
16435	459	1045	Fixation	468.75	1051	4	----	image-04
16436	461	1046	Fixation	467.2	1050	5	----	image-04
16437	451	1052	Fixation	464.5	1050.33	6	----	image-04
16438	-9999	-9999	--------	-9999	-9999	0	----	image-04
16439	-9999	-9999	--------	-9999	-9999	1	----	image-04
16440	521	1059	--------	-9999	-9999	0	----	image-04
16441	523	1058	--------	-9999	-9999	1	----	image-04
16442	521	1064	--------	-9999	-9999	2	----	image-04
16443	517	1067	--------	-9999	-9999	3	----	image-04
16444	518	1063	Fixation	519.75	1063	4	----	image-04
16445	514	1061	Fixation	518.6	1062.6	5	----	image-04
16446	515	1057	Fixation	518	1061.67	6	----	image-04
16447	516	1060	Fixation	517.714	1061.43	7	----	image-04
16448	514	1056	Fixation	517.25	1060.75	8	----	image-04
16449	517	1061	Fixation	517.222	1060.78	9	----	image-04
16450	518	1062	Fixation	517.3	1060.9	10	----	image-04
16451	519	1064	Fixation	517.455	1061.18	11	----	image-04
16452	582	1066	--------	-9999	-9999	0	----	image-04
16453	585	1071	--------	-9999	-9999	1	----	image-04
16454	585	1068	--------	-9999	-9999	2	----	image-04
16455	583	1067	--------	-9999	-9999	3	----	image-04
16456	587	1069	Fixation	585	1068.75	4	----	image-04
16457	661	1067	--------	-9999	-9999	0	----	image-04
16458	671	1065	--------	-9999	-9999	1	----	image-04
16459	672	1067	--------	-9999	-9999	2	----	image-04
16460	673	1065	--------	-9999	-9999	3	----	image-04
16461	673	1066	Fixation	672.25	1065.75	4	----	image-04
16462	672	1065	Fixation	672.2	1065.6	5	----	image-04
16463	672	1071	Fixation	672.167	1066.5	6	----	image-04
16464	676	1070	Fixation	672.714	1067	7	----	image-04
16465	675	1072	Fixation	673	1067.63	8	----	image-04
16466	681	1072	Fixation	673.889	1068.11	9	----	image-04
16467	730	1072	--------	-9999	-9999	0	----	image-04
16468	730	1074	--------	-9999	-9999	1	----	image-04
16469	729	1075	--------	-9999	-9999	2	----	image-04
