# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
26298	550	998	Fixation	564.25	1032.25	4	----	
26299	553	1002	Fixation	562	1026.2	5	----	
26300	586	993	Fixation	566	1020.67	6	----	
26301	659	984	--------	-9999	-9999	0	----	
26302	679	1044	--------	-9999	-9999	1	----	
26303	678	994	--------	-9999	-9999	2	----	
26304	675	994	--------	-9999	-9999	3	----	
26305	675	994	Fixation	676.75	1006.5	4	----	
26306	672	994	Fixation	675.8	1004	5	----	
26307	673	969	Fixation	675.333	998.167	6	----	
26308	851	995	--------	-9999	-9999	0	----	
26309	858	992	--------	-9999	-9999	1	----	
26310	858	992	--------	-9999	-9999	2	----	
26311	856	983	--------	-9999	-9999	3	----	
26312	857	970	Fixation	857.25	984.25	4	----	
26313	860	975	Fixation	857.8	982.4	5	----	image-07
26314	856	974	Fixation	857.5	981	6	----	
26315	853	978	Fixation	856.857	980.571	7	----	
26316	843	977	Fixation	855.125	980.125	8	----	
26317	843	977	Fixation	853.778	979.778	9	----	
26318	822	980	Fixation	850.6	979.8	10	----	
26319	823	975	Fixation	848.091	979.364	11	----	
26320	829	980	Fixation	846.5	979.417	12	----	
26321	822	984	Fixation	844.615	979.769	13	----	
26322	819	983	Fixation	842.786	980	14	----	
26323	793	1010	--------	-9999	-9999	0	----	
26324	805	986	--------	-9999	-9999	1	----	
26325	802	990	--------	-9999	-9999	2	----	
26326	805	986	--------	-9999	-9999	3	----	image-07
26327	932	986	--------	-9999	-9999	0	----	
26328	953	976	--------	-9999	-9999	1	----	
26329	953	980	--------	-9999	-9999	2	----	
26330	960	977	--------	-9999	-9999	3	----	
26331	951	963	Fixation	954.25	974	4	----	
26332	951	971	Fixation	953.6	973.4	5	----	
26333	951	971	Fixation	953.167	973	6	----	
26334	947	971	Fixation	952.286	972.714	7	----	
26335	1005	968	Fixation	958.875	972.125	8	----	
26336	1021	974	--------	-9999	-9999	0	----	
26337	1025	970	--------	-9999	-9999	1	----	
26338	1022	970	--------	-9999	-9999	2	----	
26339	1022	966	--------	-9999	-9999	3	----	
26340	1022	970	Fixation	1022.75	969	4	----	
26341	1018	970	Fixation	1021.8	969.2	5	----	
26342	1019	965	Fixation	1021.33	968.5	6	----	
26343	1096	973	--------	-9999	-9999	0	----	
26344	1103	970	--------	-9999	-9999	1	----	
26345	1103	970	--------	-9999	-9999	2	----	
26346	1102	974	--------	-9999	-9999	3	----	
26347	1110	970	Fixation	1104.5	971	4	----	
26348	1063	1120	--------	-9999	-9999	0	----	
26349	1087	964	--------	-9999	-9999	1	----	
26350	333	465	--------	-9999	-9999	0	----	
26351	161	1123	--------	-9999	-9999	1	----	image-07
26352	323	469	--------	-9999	-9999	0	----	
26353	176	1113	--------	-9999	-9999	1	----	
26354	428	1047	--------	-9999	-9999	0	----	image-07
26355	451	1049	--------	-9999	-9999	1	----	
26356	434	1052	--------	-9999	-9999	2	----	
26357	431	1051	--------	-9999	-9999	3	----	
26358	389	1019	Fixation	426.25	1042.75	4	----	
26359	386	1006	Fixation	418.2	1035.4	5	----	
26360	386	1014	Fixation	412.833	1031.83	6	----	
26361	386	1010	Fixation	409	1028.71	7	----	
26362	428	1019	Fixation	411.375	1027.5	8	----	
26363	406	1016	Fixation	410.778	1026.22	9	----	
26364	441	1028	Fixation	413.8	1026.4	10	----	
26365	481	1012	--------	-9999	-9999	0	----	
26366	561	1129	--------	-9999	-9999	1	----	
26367	583	1293	--------	-9999	-9999	0	----	
26368	507	1010	--------	-9999	-9999	1	----	image-07
26369	517	1011	--------	-9999	-9999	2	----	
26370	520	1003	--------	-9999	-9999	3	----	
26371	602	1069	--------	-9999	-9999	0	----	
26372	569	1016	--------	-9999	-9999	1	----	
26373	494	1001	--------	-9999	-9999	2	----	
26374	541	980	--------	-9999	-9999	3	----	
26375	541	980	Fixation	536.25	994.25	4	----	
26376	600	1057	--------	-9999	-9999	0	----	
26377	602	1073	--------	-9999	-9999	1	----	
26378	425	1039	--------	-9999	-9999	0	----	
26379	283	1052	--------	-9999	-9999	1	----	
26380	283	1052	--------	-9999	-9999	2	----	
26381	422	1050	--------	-9999	-9999	3	----	
26382	-9999	-9999	--------	-9999	-9999	0	----	
26383	-9999	-9999	--------	-9999	-9999	1	----	
26384	-9999	-9999	--------	-9999	-9999	2	----	
26385	-9999	-9999	--------	-9999	-9999	3	----	
26386	1473	2327	--------	-9999	-9999	0	----	
26387	470	1035	--------	-9999	-9999	1	----	
26388	492	971	--------	-9999	-9999	2	----	
26389	512	956	--------	-9999	-9999	3	----	
26390	552	944	--------	-9999	-9999	0	----	
26391	501	447	--------	-9999	-9999	1	----	
26392	578	946	--------	-9999	-9999	0	----	
26393	595	952	--------	-9999	-9999	1	----	
26394	601	953	--------	-9999	-9999	2	----	
26395	615	950	--------	-9999	-9999	3	----	
26396	611	958	Fixation	605.5	953.25	4	----	
26397	617	959	Fixation	607.8	954.4	5	----	
26398	650	966	Fixation	614.833	956.333	6	----	
26399	756	973	--------	-9999	-9999	0	----	
26400	756	973	--------	-9999	-9999	1	----	
26401	756	973	--------	-9999	-9999	2	----	
26402	760	969	--------	-9999	-9999	3	----	
26403	760	961	Fixation	758	969	4	----	
26404	754	964	Fixation	757.2	968	5	----	image-07
26405	754	964	Fixation	756.667	967.333	6	----	
26406	754	964	Fixation	756.286	966.857	7	----	image-07
26407	757	960	Fixation	756.375	966	8	----	
26408	751	960	Fixation	755.778	965.333	9	----	
26409	740	971	Fixation	754.2	965.9	10	----	
26410	734	962	Fixation	752.364	965.545	11	----	
26411	734	962	Fixation	750.833	965.25	12	----	
26412	730	966	Fixation	749.231	965.308	13	----	
26413	794	964	Fixation	752.429	965.214	14	----	image-07
26414	828	950	--------	-9999	-9999	0	----	image-07
26415	828	959	--------	-9999	-9999	1	----	
26416	749	404	--------	-9999	-9999	0	----	image-07
26417	745	393	--------	-9999	-9999	1	----	image-07
26418	742	387	--------	-9999	-9999	2	----	image-07
26419	742	392	--------	-9999	-9999	3	----	
26420	734	391	Fixation	740.75	390.75	4	----	image-07
26421	734	391	Fixation	739.4	390.8	5	----	
26422	731	380	Fixation	738	389	6	----	
26423	723	384	Fixation	735.857	388.286	7	----	
26424	807	384	--------	-9999	-9999	0	----	
26425	811	384	--------	-9999	-9999	1	----	
26426	811	379	--------	-9999	-9999	2	----	
26427	811	384	--------	-9999	-9999	3	----	
26428	815	380	Fixation	812	381.75	4	----	
26429	796	377	Fixation	808.8	380.8	5	----	
26430	862	364	Fixation	817.667	378	6	----	
26431	865	370	Fixation	824.429	376.857	7	----	
26432	866	364	Fixation	829.625	375.25	8	----	
26433	866	364	Fixation	833.667	374	9	----	
26434	865	370	Fixation	836.8	373.6	10	----	image-07
26435	865	370	Fixation	839.364	373.273	11	----	image-07
26436	862	369	Fixation	841.25	372.917	12	----	
26437	862	369	Fixation	842.846	372.615	13	----	
26438	854	368	Fixation	843.643	372.286	14	----	
26439	858	369	Fixation	844.6	372.067	15	----	image-07
26440	995	369	--------	-9999	-9999	0	----	
26441	1004	360	--------	-9999	-9999	1	----	image-07
26442	1000	359	--------	-9999	-9999	2	----	image-07
26443	1003	365	--------	-9999	-9999	3	----	image-07
26444	1008	355	Fixation	1003.75	359.75	4	----	
26445	1003	365	Fixation	1003.6	360.8	5	----	
26446	999	370	Fixation	1002.83	362.333	6	----	
26447	976	367	Fixation	999	363	7	----	
26448	964	371	Fixation	994.625	364	8	----	image-07
26449	961	371	Fixation	990.889	364.778	9	----	
26450	956	375	Fixation	987.4	365.8	10	----	
26451	948	380	Fixation	983.818	367.091	11	----	
26452	941	374	Fixation	980.25	367.667	12	----	
26453	895	379	--------	-9999	-9999	0	----	image-07
26454	896	373	--------	-9999	-9999	1	----	
26455	892	373	--------	-9999	-9999	2	----	image-07
26456	892	367	--------	-9999	-9999	3	----	
26457	885	361	Fixation	891.25	368.5	4	----	
26458	886	356	Fixation	890.2	366	5	----	
26459	885	367	Fixation	889.333	366.167	6	----	image-07
26460	949	374	--------	-9999	-9999	0	----	
26461	946	369	--------	-9999	-9999	1	----	
26462	946	363	--------	-9999	-9999	2	----	
26463	954	359	--------	-9999	-9999	3	----	image-07
26464	958	359	Fixation	951	362.5	4	----	
26465	1068	362	--------	-9999	-9999	0	----	
26466	1060	367	--------	-9999	-9999	1	----	
26467	1064	362	--------	-9999	-9999	2	----	image-07
26468	1068	357	--------	-9999	-9999	3	----	
26469	1068	357	Fixation	1065	360.75	4	----	
26470	1080	358	Fixation	1068	360.2	5	----	image-07
26471	1083	359	Fixation	1070.5	360	6	----	
26472	1095	355	Fixation	1074	359.286	7	----	
26473	1016	350	--------	-9999	-9999	0	----	image-07
26474	367	495	--------	-9999	-9999	1	----	
26475	331	536	--------	-9999	-9999	2	----	
26476	346	522	--------	-9999	-9999	3	----	image-07
26477	350	528	Fixation	348.5	520.25	4	----	image-07
26478	360	509	Fixation	350.8	518	5	----	
26479	386	492	Fixation	356.667	513.667	6	----	
26480	401	493	Fixation	363	510.714	7	----	image-07
26481	466	470	--------	-9999	-9999	0	----	
26482	473	466	--------	-9999	-9999	1	----	
26483	477	461	--------	-9999	-9999	2	----	
26484	477	456	--------	-9999	-9999	3	----	image-07
26485	488	457	Fixation	478.75	460	4	----	image-07
26486	492	457	Fixation	481.4	459.4	5	----	image-07
26487	545	443	--------	-9999	-9999	0	----	
26488	630	437	--------	-9999	-9999	1	----	
26489	630	432	--------	-9999	-9999	2	----	
26490	626	431	--------	-9999	-9999	3	----	
26491	603	407	Fixation	622.25	426.75	4	----	
26492	599	396	Fixation	617.6	420.6	5	----	
26493	622	420	Fixation	618.333	420.5	6	----	image-07
26494	611	424	Fixation	617.286	421	7	----	image-07
26495	611	419	Fixation	616.5	420.75	8	----	
26496	607	418	Fixation	615.444	420.444	9	----	image-07
26497	588	411	Fixation	612.7	419.5	10	----	image-07
26498	568	409	Fixation	608.636	418.545	11	----	
26499	584	483	--------	-9999	-9999	0	----	
26500	584	478	--------	-9999	-9999	1	----	
26501	561	408	--------	-9999	-9999	2	----	
26502	565	413	--------	-9999	-9999	3	----	
26503	538	421	--------	-9999	-9999	0	----	
26504	534	415	--------	-9999	-9999	1	----	
26505	530	415	--------	-9999	-9999	2	----	
26506	526	419	--------	-9999	-9999	3	----	
26507	522	414	Fixation	528	415.75	4	----	
26508	514	408	Fixation	525.2	414.2	5	----	image-07
26509	514	418	Fixation	523.333	414.833	6	----	
26510	511	418	Fixation	521.571	415.286	7	----	
26511	511	418	Fixation	520.25	415.625	8	----	
26512	759	426	--------	-9999	-9999	0	----	
26513	775	417	--------	-9999	-9999	1	----	image-07
26514	764	416	--------	-9999	-9999	2	----	image-07
26515	772	406	--------	-9999	-9999	3	----	
26516	771	412	Fixation	770.5	412.75	4	----	image-07
26517	771	417	Fixation	770.6	413.6	5	----	image-07
26518	729	417	Fixation	763.667	414.167	6	----	
26519	729	412	Fixation	758.714	413.857	7	----	
26520	706	420	Fixation	752.125	414.625	8	----	
26521	679	427	--------	-9999	-9999	0	----	
26522	679	427	--------	-9999	-9999	1	----	
26523	675	432	--------	-9999	-9999	2	----	
26524	683	422	--------	-9999	-9999	3	----	image-07
26525	683	428	Fixation	680	427.25	4	----	
26526	687	423	Fixation	681.4	426.4	5	----	image-07
26527	683	428	Fixation	681.667	426.667	6	----	image-07
26528	668	420	Fixation	679.714	425.714	7	----	
26529	676	411	Fixation	679.25	423.875	8	----	
26530	855	406	--------	-9999	-9999	0	----	
26531	855	406	--------	-9999	-9999	1	----	
26532	859	406	--------	-9999	-9999	2	----	
26533	860	396	--------	-9999	-9999	3	----	
26534	849	394	Fixation	855.75	400.5	4	----	
26535	853	390	Fixation	855.2	398.4	5	----	
26536	841	393	Fixation	852.833	397.5	6	----	image-07
26537	844	399	Fixation	851.571	397.714	7	----	
26538	841	388	Fixation	850.25	396.5	8	----	image-07
26539	845	383	Fixation	849.667	395	9	----	
26540	966	393	--------	-9999	-9999	0	----	image-07
26541	1007	403	--------	-9999	-9999	1	----	
26542	1003	403	--------	-9999	-9999	2	----	
26543	1008	392	--------	-9999	-9999	3	----	image-07
26544	989	390	Fixation	1001.75	397	4	----	
26545	985	395	Fixation	998.4	396.6	5	----	
26546	981	400	Fixation	995.5	397.167	6	----	image-07
26547	980	405	Fixation	993.286	398.286	7	----	image-07
26548	446	447	--------	-9999	-9999	0	----	
26549	281	575	--------	-9999	-9999	1	----	
26550	296	577	--------	-9999	-9999	2	----	
26551	259	533	--------	-9999	-9999	3	----	
26552	259	533	Fixation	273.75	554.5	4	----	
26553	269	514	Fixation	272.8	546.4	5	----	image-07
26554	273	525	Fixation	272.833	542.833	6	----	image-07
26555	277	520	Fixation	273.429	539.571	7	----	
26556	360	514	--------	-9999	-9999	0	----	
26557	364	514	--------	-9999	-9999	1	----	
26558	375	511	--------	-9999	-9999	2	----	
26559	394	503	--------	-9999	-9999	3	----	
26560	412	484	Fixation	386.25	503	4	----	
26561	427	471	Fixation	394.4	496.6	5	----	
26562	450	463	--------	-9999	-9999	0	----	
26563	454	468	--------	-9999	-9999	1	----	image-07
26564	458	464	--------	-9999	-9999	2	----	image-07
26565	473	460	--------	-9999	-9999	3	----	image-07
26566	473	460	Fixation	464.5	463	4	----	image-07
26567	450	463	Fixation	461.6	463	5	----	image-07
26568	411	432	Fixation	453.167	457.833	6	----	
26569	367	417	--------	-9999	-9999	0	----	image-07
26570	387	419	--------	-9999	-9999	1	----	
26571	461	459	--------	-9999	-9999	2	----	
26572	462	464	--------	-9999	-9999	3	----	image-07
26573	469	465	--------	-9999	-9999	0	----	
26574	705	461	--------	-9999	-9999	1	----	
26575	705	461	--------	-9999	-9999	2	----	
26576	709	467	--------	-9999	-9999	3	----	image-07
26577	713	462	Fixation	708	462.75	4	----	image-07
26578	709	446	Fixation	708.2	459.4	5	----	image-07
26579	705	446	Fixation	707.667	457.167	6	----	
26580	660	440	Fixation	700.857	454.714	7	----	image-07
26581	660	446	Fixation	695.75	453.625	8	----	
26582	664	451	Fixation	692.222	453.333	9	----	
26583	656	445	Fixation	688.6	452.5	10	----	image-07
26584	656	450	Fixation	685.636	452.273	11	----	
26585	652	440	Fixation	682.833	451.25	12	----	
26586	781	450	--------	-9999	-9999	0	----	
26587	785	450	--------	-9999	-9999	1	----	image-07
26588	789	445	--------	-9999	-9999	2	----	
26589	785	445	--------	-9999	-9999	3	----	image-07
26590	781	439	Fixation	785	444.75	4	----	
26591	785	434	Fixation	785	442.6	5	----	image-07
26592	777	444	Fixation	783.667	442.833	6	----	
26593	812	443	Fixation	787.714	442.857	7	----	image-07
26594	925	435	--------	-9999	-9999	0	----	image-07
26595	930	425	--------	-9999	-9999	1	----	
26596	930	425	--------	-9999	-9999	2	----	image-07
26597	930	425	--------	-9999	-9999	3	----	image-07
26598	923	414	Fixation	928.25	422.25	4	----	image-07
26599	919	419	Fixation	926.4	421.6	5	----	
26600	923	414	Fixation	925.833	420.333	6	----	
26601	953	412	Fixation	929.714	419.143	7	----	
26602	982	421	Fixation	936.25	419.375	8	----	
26603	983	411	Fixation	941.444	418.444	9	----	
26604	980	410	Fixation	945.3	417.6	10	----	
26605	983	416	Fixation	948.727	417.455	11	----	image-07
26606	1077	417	--------	-9999	-9999	0	----	image-07
26607	1087	423	--------	-9999	-9999	1	----	
26608	1089	408	--------	-9999	-9999	2	----	image-07
26609	1088	413	--------	-9999	-9999	3	----	
26610	1089	408	Fixation	1088.25	413	4	----	
26611	1096	409	Fixation	1089.8	412.2	5	----	image-07
26612	1148	415	Fixation	1099.5	412.667	6	----	
26613	1148	410	Fixation	1106.43	412.286	7	----	
26614	1159	494	--------	-9999	-9999	0	----	image-07
26615	1156	489	--------	-9999	-9999	1	----	
26616	1156	489	--------	-9999	-9999	2	----	
26617	1176	471	--------	-9999	-9999	3	----	
26618	1233	478	--------	-9999	-9999	0	----	
26619	1232	463	--------	-9999	-9999	1	----	image-07
26620	1161	443	--------	-9999	-9999	2	----	image-07
26621	952	1277	--------	-9999	-9999	3	----	
26622	431	748	--------	-9999	-9999	0	----	
26623	491	871	--------	-9999	-9999	1	----	image-07
26624	469	726	--------	-9999	-9999	0	----	image-07
26625	399	607	--------	-9999	-9999	1	----	image-07
26626	403	602	--------	-9999	-9999	2	----	
26627	406	588	--------	-9999	-9999	3	----	
26628	405	584	Fixation	403.25	595.25	4	----	
26629	409	584	Fixation	404.4	593	5	----	image-07
26630	405	579	Fixation	404.5	590.667	6	----	
26631	416	575	Fixation	406.143	588.429	7	----	
26632	427	567	Fixation	408.75	585.75	8	----	
26633	420	571	Fixation	410	584.111	9	----	image-07
26634	423	571	Fixation	411.3	582.8	10	----	image-07
26635	654	584	--------	-9999	-9999	0	----	
26636	658	585	--------	-9999	-9999	1	----	
26637	662	556	--------	-9999	-9999	2	----	
26638	684	530	--------	-9999	-9999	3	----	
26639	681	519	Fixation	671.25	547.5	4	----	
26640	658	561	Fixation	668.6	550.2	5	----	
26641	629	552	Fixation	662	550.5	6	----	image-07
26642	629	552	Fixation	657.286	550.714	7	----	
26643	629	552	Fixation	653.75	550.875	8	----	
26644	633	553	Fixation	651.444	551.111	9	----	image-07
26645	651	516	Fixation	651.4	547.6	10	----	
26646	655	511	Fixation	651.727	544.273	11	----	
26647	646	668	--------	-9999	-9999	0	----	image-07
26648	1742	1955	--------	-9999	-9999	1	----	
26649	1461	1929	--------	-9999	-9999	0	----	
26650	-9999	-9999	--------	-9999	-9999	1	----	
26651	777	506	--------	-9999	-9999	0	----	
26652	774	491	--------	-9999	-9999	1	----	image-07
26653	781	502	--------	-9999	-9999	2	----	
26654	781	507	--------	-9999	-9999	3	----	
26655	784	512	Fixation	780	503	4	----	
26656	843	504	--------	-9999	-9999	0	----	
26657	840	504	--------	-9999	-9999	1	----	
26658	839	448	--------	-9999	-9999	2	----	
26659	839	448	--------	-9999	-9999	3	----	
26660	846	449	Fixation	841	462.25	4	----	image-07
26661	846	459	Fixation	842	461.6	5	----	
26662	868	522	--------	-9999	-9999	0	----	image-07
26663	872	518	--------	-9999	-9999	1	----	
26664	872	523	--------	-9999	-9999	2	----	
26665	875	523	--------	-9999	-9999	3	----	
26666	872	523	Fixation	872.75	521.75	4	----	
26667	872	518	Fixation	872.6	521	5	----	image-07
26668	869	513	Fixation	872	519.667	6	----	image-07
26669	869	513	Fixation	871.571	518.714	7	----	image-07
26670	1058	521	--------	-9999	-9999	0	----	image-07
26671	1061	522	--------	-9999	-9999	1	----	
26672	1062	517	--------	-9999	-9999	2	----	image-07
26673	1059	511	--------	-9999	-9999	3	----	
26674	1062	512	Fixation	1061	515.5	4	----	
26675	1059	511	Fixation	1060.6	514.6	5	----	
26676	1063	507	Fixation	1061	513.333	6	----	
26677	1056	501	Fixation	1060.29	511.571	7	----	
26678	1080	514	Fixation	1062.75	511.875	8	----	
26679	1105	517	Fixation	1067.44	512.444	9	----	
26680	1095	511	Fixation	1070.2	512.3	10	----	image-07
26681	1091	515	Fixation	1072.09	512.545	11	----	
26682	1095	506	Fixation	1074	512	12	----	
26683	1095	511	Fixation	1075.62	511.923	13	----	image-07
26684	1091	510	Fixation	1076.71	511.786	14	----	image-07
26685	1087	520	Fixation	1077.4	512.333	15	----	
26686	1083	519	Fixation	1077.75	512.75	16	----	
26687	1090	525	Fixation	1078.47	513.471	17	----	image-07
26688	477	630	--------	-9999	-9999	0	----	
26689	406	678	--------	-9999	-9999	1	----	
26690	392	676	--------	-9999	-9999	2	----	
26691	392	676	--------	-9999	-9999	3	----	
26692	412	655	Fixation	400.5	671.25	4	----	
26693	420	656	Fixation	404.4	668.2	5	----	
26694	434	658	Fixation	409.333	666.5	6	----	image-07
26695	449	660	Fixation	415	665.571	7	----	
26696	452	655	Fixation	419.625	664.25	8	----	
26697	416	660	Fixation	419.222	663.778	9	----	image-07
26698	420	661	Fixation	419.3	663.5	10	----	
26699	423	652	Fixation	419.636	662.455	11	----	image-07
26700	441	649	Fixation	421.417	661.333	12	----	
26701	441	654	Fixation	422.923	660.769	13	----	
26702	463	661	Fixation	425.786	660.786	14	----	image-07
26703	467	662	Fixation	428.533	660.867	15	----	
26704	471	671	Fixation	431.188	661.5	16	----	image-07
26705	475	681	Fixation	433.765	662.647	17	----	
26706	475	686	Fixation	436.056	663.944	18	----	
26707	475	681	Fixation	438.105	664.842	19	----	
26708	522	709	--------	-9999	-9999	0	----	image-07
26709	1038	677	--------	-9999	-9999	1	----	image-07
26710	1053	665	--------	-9999	-9999	2	----	
26711	1058	656	--------	-9999	-9999	3	----	
26712	1062	652	Fixation	1052.75	662.5	4	----	
26713	1069	648	Fixation	1056	659.6	5	----	
26714	1069	648	Fixation	1058.17	657.667	6	----	
26715	578	688	--------	-9999	-9999	0	----	
26716	475	704	--------	-9999	-9999	1	----	
26717	475	699	--------	-9999	-9999	2	----	
26718	482	696	--------	-9999	-9999	3	----	image-07
26719	479	700	Fixation	477.75	699.75	4	----	image-07
26720	486	696	Fixation	479.4	699	5	----	
26721	486	700	Fixation	480.5	699.167	6	----	
26722	482	691	Fixation	480.714	698	7	----	image-07
26723	475	686	Fixation	480	696.5	8	----	image-07
26724	464	689	Fixation	478.222	695.667	9	----	
26725	461	698	Fixation	476.5	695.9	10	----	
26726	461	698	Fixation	475.091	696.091	11	----	
26727	451	710	Fixation	473.083	697.25	12	----	image-07
26728	444	723	Fixation	470.846	699.231	13	----	
26729	430	735	--------	-9999	-9999	0	----	
26730	410	755	--------	-9999	-9999	1	----	
26731	407	763	--------	-9999	-9999	2	----	image-07
26732	397	776	--------	-9999	-9999	3	----	image-07
26733	393	780	Fixation	401.75	768.5	4	----	image-07
26734	397	784	Fixation	400.8	771.6	5	----	image-07
26735	393	780	Fixation	399.5	773	6	----	
26736	397	784	Fixation	399.143	774.571	7	----	
26737	400	780	Fixation	399.25	775.25	8	----	
26738	411	786	Fixation	400.556	776.444	9	----	
26739	537	769	--------	-9999	-9999	0	----	
26740	956	731	--------	-9999	-9999	1	----	image-07
26741	963	732	--------	-9999	-9999	2	----	
26742	975	720	--------	-9999	-9999	3	----	
26743	978	725	Fixation	968	727	4	----	
26744	981	729	Fixation	970.6	727.4	5	----	
26745	980	734	Fixation	972.167	728.5	6	----	
26746	987	739	Fixation	974.286	730	7	----	image-07
26747	983	739	Fixation	975.375	731.125	8	----	
26748	542	881	--------	-9999	-9999	0	----	image-07
26749	532	880	--------	-9999	-9999	1	----	image-07
26750	532	871	--------	-9999	-9999	2	----	
26751	521	866	--------	-9999	-9999	3	----	
26752	504	873	Fixation	522.25	872.5	4	----	image-07
26753	508	873	Fixation	519.4	872.6	5	----	image-07
26754	498	880	Fixation	515.833	873.833	6	----	
26755	491	892	Fixation	512.286	876.429	7	----	
26756	-9999	-9999	--------	-9999	-9999	0	----	
26757	-9999	-9999	--------	-9999	-9999	1	----	
26758	-9999	-9999	--------	-9999	-9999	2	----	
26759	-9999	-9999	--------	-9999	-9999	3	----	
26760	1676	2116	--------	-9999	-9999	0	----	
26761	-9999	-9999	--------	-9999	-9999	1	----	image-07
26762	-9999	-9999	--------	-9999	-9999	2	----	
26763	-9999	-9999	--------	-9999	-9999	3	----	
26764	-9999	-9999	Fixation	-9999	-9999	4	----	
26765	1022	656	--------	-9999	-9999	0	----	
26766	-9999	-9999	--------	-9999	-9999	1	----	
26767	1031	299	--------	-9999	-9999	0	----	
26768	956	558	--------	-9999	-9999	1	----	
26769	933	584	--------	-9999	-9999	2	----	
26770	929	588	--------	-9999	-9999	3	----	
26771	925	593	Fixation	935.75	580.75	4	----	
26772	741	809	--------	-9999	-9999	0	----	
26773	620	946	--------	-9999	-9999	1	----	
26774	610	957	--------	-9999	-9999	2	----	
26775	624	910	--------	-9999	-9999	3	----	
26776	624	898	Fixation	619.5	927.75	4	----	
26777	627	886	Fixation	621	919.4	5	----	
26778	556	217	--------	-9999	-9999	0	----	
26779	-9999	-9999	--------	-9999	-9999	1	----	
26780	-9999	-9999	--------	-9999	-9999	2	----	
26781	949	374	--------	-9999	-9999	3	----	
26782	2206	1147	--------	-9999	-9999	0	----	
26783	2025	1874	--------	-9999	-9999	1	----	
26784	2011	1737	--------	-9999	-9999	0	----	
26785	899	979	--------	-9999	-9999	1	----	image-07
26786	894	958	--------	-9999	-9999	2	----	
26787	895	946	--------	-9999	-9999	3	----	
26788	888	953	Fixation	894	959	4	----	
26789	889	941	Fixation	893	955.4	5	----	
26790	530	985	--------	-9999	-9999	0	----	
26791	524	989	--------	-9999	-9999	1	----	
26792	517	992	--------	-9999	-9999	2	----	
26793	517	992	--------	-9999	-9999	3	----	
26794	514	1003	Fixation	518	994	4	----	
26795	511	1003	Fixation	516.6	995.8	5	----	
26796	508	1011	Fixation	515.167	998.333	6	----	
26797	508	1026	Fixation	514.143	1002.29	7	----	
26798	499	1056	Fixation	512.25	1009	8	----	
26799	496	1063	--------	-9999	-9999	0	----	
26800	496	1071	--------	-9999	-9999	1	----	
26801	500	1075	--------	-9999	-9999	2	----	
26802	506	1053	--------	-9999	-9999	3	----	
26803	506	1053	Fixation	502	1063	4	----	
26804	508	1026	Fixation	503.2	1055.6	5	----	
26805	580	998	--------	-9999	-9999	0	----	
26806	-9999	-9999	--------	-9999	-9999	1	----	
26807	-9999	-9999	--------	-9999	-9999	2	----	
26808	-9999	-9999	--------	-9999	-9999	3	----	
26809	-9999	-9999	Fixation	-9999	-9999	4	----	
26810	-9999	-9999	Fixation	-9999	-9999	5	----	
26811	-9999	-9999	Fixation	-9999	-9999	6	----	
26812	-9999	-9999	Fixation	-9999	-9999	7	----	
26813	-9999	-9999	Fixation	-9999	-9999	8	----	
26814	-9999	-9999	Fixation	-9999	-9999	9	----	
26815	-9999	-9999	Fixation	-9999	-9999	10	----	
26816	-9999	-9999	Fixation	-9999	-9999	11	----	
26817	-9999	-9999	Fixation	-9999	-9999	12	----	
26818	-9999	-9999	Fixation	-9999	-9999	13	----	
26819	-9999	-9999	Fixation	-9999	-9999	14	----	
26820	-9999	-9999	Fixation	-9999	-9999	15	----	
26821	-9999	-9999	Fixation	-9999	-9999	16	----	
26822	-9999	-9999	Fixation	-9999	-9999	17	----	
26823	-9999	-9999	Fixation	-9999	-9999	18	----	
26824	-9999	-9999	Fixation	-9999	-9999	19	----	
26825	-9999	-9999	Fixation	-9999	-9999	20	----	
26826	-9999	-9999	Fixation	-9999	-9999	21	----	
26827	-9999	-9999	Fixation	-9999	-9999	22	----	
26828	-9999	-9999	Fixation	-9999	-9999	23	----	
26829	-9999	-9999	Fixation	-9999	-9999	24	----	
26830	-9999	-9999	Fixation	-9999	-9999	25	----	
26831	-9999	-9999	Fixation	-9999	-9999	26	----	
26832	-9999	-9999	Fixation	-9999	-9999	27	----	
26833	-9999	-9999	Fixation	-9999	-9999	28	----	
26834	-9999	-9999	Fixation	-9999	-9999	29	----	
26835	-9999	-9999	Fixation	-9999	-9999	30	----	
26836	-9999	-9999	Fixation	-9999	-9999	31	----	
26837	-9999	-9999	Fixation	-9999	-9999	32	----	
26838	-9999	-9999	Fixation	-9999	-9999	33	----	
26839	-9999	-9999	Fixation	-9999	-9999	34	----	
26840	-9999	-9999	Fixation	-9999	-9999	35	----	
26841	-9999	-9999	Fixation	-9999	-9999	36	----	
26842	-9999	-9999	Fixation	-9999	-9999	37	----	
26843	-9999	-9999	Fixation	-9999	-9999	38	----	
26844	-9999	-9999	Fixation	-9999	-9999	39	----	
26845	-9999	-9999	Fixation	-9999	-9999	40	----	
26846	-9999	-9999	Fixation	-9999	-9999	41	----	
26847	-9999	-9999	Fixation	-9999	-9999	42	----	
26848	-9999	-9999	Fixation	-9999	-9999	43	----	
